i,x,y,vx,vy,ax,ay,fx,fy
0,16.679322,5.516083,0.356741,-0.412123,-0.786987,-0.650206,-0.786987,-0.650206
1,5.800687,0.478031,-0.704197,1.024151,-0.451392,0.594838,-0.451392,0.594838
2,12.401838,18.446136,-0.295894,0.397597,-0.180814,-2.838515,-0.180814,-2.838515
3,6.453807,3.417021,-1.970654,-0.902164,1.165978,0.153094,1.165978,0.153094
4,1.788479,15.542742,0.251172,-1.664643,-0.113525,-3.370167,-0.113525,-3.370167
5,10.416552,5.002066,-0.611584,-0.930082,11.506633,-0.898906,11.506633,-0.898906
6,13.883410,0.977827,-2.115218,-1.292984,-0.767756,0.169200,-0.767756,0.169200
7,18.320105,18.246211,0.805021,-1.207838,-3.168876,-1.997530,-3.168876,-1.997530
8,4.808487,1.759335,0.364926,0.037839,0.458006,-0.543871,0.458006,-0.543871
9,12.728790,2.646257,-1.089771,-0.324000,-0.424211,12.857094,-0.424211,12.857094
10,11.651858,3.305767,0.591321,0.707346,2.035574,-0.666869,2.035574,-0.666869
11,7.580188,3.540570,-1.365688,-0.095309,-2.449823,-1.251944,-2.449823,-1.251944
12,5.411677,11.797381,-0.883896,-0.646069,0.158131,0.990951,0.158131,0.990951
13,4.070114,18.904179,0.250627,-0.934280,-3.580395,0.309541,-3.580395,0.309541
14,13.426218,17.323347,-2.105530,-1.652874,-1.769060,0.733259,-1.769060,0.733259
15,8.676333,17.611923,1.579811,-0.114641,-1.103202,0.497053,-1.103202,0.497053
16,0.035657,0.661076,0.820114,-0.828615,-0.530039,0.107543,-0.530039,0.107543
17,17.189817,9.178075,1.602347,-0.333472,53.359632,-11.754620,53.359632,-11.754620
18,15.012508,19.876747,-1.120399,-0.183075,1.243248,-0.353465,1.243248,-0.353465
19,6.548878,7.693132,-0.005458,0.455188,-0.625609,0.580639,-0.625609,0.580639
20,3.480426,4.541262,-0.777056,-1.584708,0.642254,0.294077,0.642254,0.294077
21,17.075576,17.597073,1.131525,-0.897113,2.292784,3.241878,2.292784,3.241878
22,4.874621,9.650786,-0.233341,2.434670,-8.255101,6.945094,-8.255101,6.945094
23,2.674696,0.846439,0.027605,0.815579,0.781605,-2.302930,0.781605,-2.302930
24,8.755118,6.059694,0.554833,2.191319,1.023929,0.849098,1.023929,0.849098
25,7.293343,17.745078,-0.260807,-0.272067,1.567024,1.507077,1.567024,1.507077
26,2.989600,13.355479,0.012818,0.208355,-3.022870,1.167713,-3.022870,1.167713
27,17.823405,6.541147,-0.823916,0.147661,-0.511532,-0.617099,-0.511532,-0.617099
28,17.088544,18.719737,0.655801,-1.103380,18.167052,-7.924070,18.167052,-7.924070
29,5.040696,4.576661,1.539286,-0.829621,0.785948,-0.616982,0.785948,-0.616982
30,1.830915,4.412691,1.381148,0.199006,-2.762482,1.163680,-2.762482,1.163680
31,10.770051,11.706166,0.553794,-0.350812,1.236449,1.896663,1.236449,1.896663
32,6.156764,16.644990,1.282770,-0.416630,-57.752537,-1.356221,-57.752537,-1.356221
33,10.998005,13.840371,0.468879,1.067163,1.052531,1.111519,1.052531,1.111519
34,10.196239,19.582781,-0.419744,-1.084648,-0.410181,-1.082072,-0.410181,-1.082072
35,15.943537,12.370329,-1.780161,-0.595383,-2.666513,0.301231,-2.666513,0.301231
36,14.919918,14.616139,-0.130837,0.015977,0.454887,3.525637,0.454887,3.525637
37,14.649132,12.299022,-0.473781,1.336557,2.547647,2.307006,2.547647,2.307006
38,19.639361,6.748603,0.165972,0.861191,-0.177487,-0.215501,-0.177487,-0.215501
39,17.282299,3.260784,-1.104838,2.042983,11.588702,22.742740,11.588702,22.742740
40,18.298542,15.919241,-0.910012,0.000547,-4.603083,-23.419259,-4.603083,-23.419259
41,18.770704,14.751656,0.288527,0.642573,-1.303711,1.851836,-1.303711,1.851836
42,15.744995,8.262515,-0.148401,1.476082,1.084633,2.055143,1.084633,2.055143
43,10.420083,12.898820,-0.173405,-0.853462,0.310773,-3.353176,0.310773,-3.353176
44,4.783961,5.658091,-1.369632,-0.688881,-0.189149,0.236927,-0.189149,0.236927
45,3.100785,18.224024,-0.757631,2.611731,0.466529,1.863627,0.466529,1.863627
46,7.235039,2.215220,-0.326483,1.260379,-0.077996,3.150541,-0.077996,3.150541
47,14.353418,5.053404,1.153753,-0.757664,0.393893,0.153767,0.393893,0.153767
48,12.646162,6.617885,-0.920352,0.607714,-0.263040,-0.161078,-0.263040,-0.161078
49,7.178176,13.453804,-0.517740,1.374776,5.310150,4.239543,5.310150,4.239543
50,0.241042,18.472602,0.125425,0.823958,-0.137429,-0.062529,-0.137429,-0.062529
51,8.919933,11.076833,-1.117764,0.088989,0.124607,-0.162574,0.124607,-0.162574
52,11.724955,10.598140,-0.044431,-1.638610,-0.786355,1.464230,-0.786355,1.464230
53,1.619869,13.292586,0.662314,1.155922,1.816064,2.205007,1.816064,2.205007
54,10.767936,7.139166,-2.093007,-0.710415,-2.000692,-0.686051,-2.000692,-0.686051
55,6.131771,14.452602,1.424534,1.660103,1.656272,-1.713249,1.656272,-1.713249
56,8.673720,3.386854,0.329474,-0.165475,1.162310,-0.357818,1.162310,-0.357818
57,17.641624,13.564437,1.317347,1.305478,0.334878,0.472678,0.334878,0.472678
58,2.038552,14.360644,-0.451980,-1.617281,2.685818,-0.564857,2.685818,-0.564857
59,18.449385,1.200661,-0.080190,-0.122646,0.106495,-0.281165,0.106495,-0.281165
60,0.696264,3.237602,1.538895,0.266316,5.416339,-14.889899,5.416339,-14.889899
61,14.782059,13.544929,-0.368508,-0.534357,-0.289053,-6.444242,-0.289053,-6.444242
62,1.006091,5.347411,2.230285,-0.472504,0.367713,-3.753474,0.367713,-3.753474
63,7.410346,15.471470,0.776067,1.316725,-1.377978,2.101463,-1.377978,2.101463
64,3.801254,11.466196,-1.117758,1.996654,0.510299,-0.431908,0.510299,-0.431908
65,5.484708,8.803442,0.538852,0.248038,5.071967,-8.449955,5.071967,-8.449955
66,3.404850,15.699992,-0.511665,0.354313,-0.967882,-0.205622,-0.967882,-0.205622
67,16.802940,2.386396,1.902466,1.065771,-12.096603,-22.245758,-12.096603,-22.245758
68,9.594012,6.915382,-0.768847,-1.555166,0.573563,-1.648167,0.573563,-1.648167
69,8.228999,9.368720,0.311628,0.947646,0.071042,0.231214,0.071042,0.231214
70,3.994747,8.877585,0.294332,1.020072,0.046930,1.382374,0.046930,1.382374
71,1.941534,17.354449,1.082471,0.323705,1.042953,0.539694,1.042953,0.539694
72,17.047096,16.508727,0.528675,-0.303943,2.826946,-2.925217,2.826946,-2.925217
73,15.153482,10.475348,0.131979,-0.919134,0.624624,-0.452060,0.624624,-0.452060
74,12.595646,1.619769,0.828680,1.600500,-0.329671,-12.169013,-0.329671,-12.169013
75,12.446054,14.639535,0.762805,1.098094,-0.521907,-0.365840,-0.521907,-0.365840
76,16.256663,9.376978,1.779876,0.955331,-55.543963,9.961513,-55.543963,9.961513
77,16.192570,19.193818,1.989892,0.553121,-16.149703,11.041932,-16.149703,11.041932
78,16.081964,4.312187,-0.327918,0.645231,1.282875,1.305667,1.282875,1.305667
79,11.654536,4.950449,-0.795972,-0.216426,-2.359102,-0.335692,-2.359102,-0.335692
80,2.695052,8.809741,-0.150239,-0.356857,6.195709,0.916552,6.195709,0.916552
81,6.230288,12.985441,0.034964,0.634592,-7.195424,-2.987805,-7.195424,-2.987805
82,0.991121,14.671269,1.002238,-0.720066,-0.427431,1.118402,-0.427431,1.118402
83,9.671561,18.178421,1.028750,-1.491529,-0.503207,0.533384,-0.503207,0.533384
84,6.475226,4.924239,-0.605000,0.875772,-0.314926,-0.587372,-0.314926,-0.587372
85,1.713898,9.278445,-1.300355,0.142849,-2.066154,1.329344,-2.066154,1.329344
86,3.055067,19.642089,-0.604473,-0.377884,1.264028,-0.719225,1.264028,-0.719225
87,3.396993,9.836621,1.587225,0.584644,-0.116915,-2.049315,-0.116915,-2.049315
88,9.376981,5.113563,-0.263167,-2.621817,-9.656139,1.501044,-9.656139,1.501044
89,18.469149,16.908165,0.890845,0.730065,1.551643,24.155828,1.551643,24.155828
90,15.476476,6.559934,-0.849026,0.115034,0.578331,-0.294198,0.578331,-0.294198
91,9.285046,14.554963,1.473245,0.022197,0.198161,-0.218818,0.198161,-0.218818
92,11.904999,17.248780,-0.374774,-0.547409,1.869263,2.138489,1.869263,2.138489
93,7.237707,5.791427,-0.960756,0.240878,0.052480,-0.856743,0.052480,-0.856743
94,0.386905,4.209481,0.650795,-0.461045,-2.513202,17.665889,-2.513202,17.665889
95,7.106833,16.669418,0.814276,-1.111653,59.187099,-3.010229,59.187099,-3.010229
96,13.929754,8.766413,0.311514,-0.904964,0.371581,0.003677,0.371581,0.003677
97,16.984209,0.130478,-1.099133,-0.795402,-1.278289,-3.221521,-1.278289,-3.221521
