i,x,y,vx,vy,ax,ay,fx,fy
0,16.977174,7.362235,1.365557,-0.266663,-1.017811,0.543991,-1.017811,0.543991
1,6.212148,1.227509,2.508124,1.053010,-4.767381,10.823341,-4.767381,10.823341
2,12.665186,18.310758,1.025197,-0.278834,0.296880,-3.619494,0.296880,-3.619494
3,5.556389,3.110777,-0.063912,-1.025689,3.134594,-5.554323,3.134594,-5.554323
4,1.336518,14.569568,0.086821,-0.878509,0.309723,-0.623438,0.309723,-0.623438
5,9.551714,3.675559,-0.592967,-0.462850,-1.336212,-0.520262,-1.336212,-0.520262
6,11.340051,19.395784,-2.105906,0.266555,-7.708162,-0.024734,-7.708162,-0.024734
7,0.119573,16.626221,0.483286,0.007334,6.932594,10.958764,6.932594,10.958764
8,4.647299,19.273875,1.375481,0.495282,-1.860524,49.319429,-1.860524,49.319429
9,12.590399,2.972085,-0.212156,-0.112183,-0.471153,-0.690870,-0.471153,-0.690870
10,11.445644,2.743157,-0.970805,-1.081979,1.239927,-1.665021,1.239927,-1.665021
11,6.010132,4.380934,-0.687778,-1.071938,-1.256275,-2.528689,-1.256275,-2.528689
12,4.563912,14.085921,1.290201,1.940944,0.293310,0.983454,0.293310,0.983454
13,3.232110,18.449725,-1.010320,-1.057333,0.987116,2.564735,0.987116,2.564735
14,14.038903,15.178492,2.129037,-1.924717,2.468316,-2.006293,2.468316,-2.006293
15,8.594377,17.582042,0.153283,-0.174058,1.139924,-11.084023,1.139924,-11.084023
16,1.650921,1.300616,-0.389712,1.888797,2.035237,-1.401528,2.035237,-1.401528
17,0.527443,7.645476,0.006329,-1.511999,-0.582572,-2.795360,-0.582572,-2.795360
18,12.391630,19.361462,0.007826,-0.599224,7.184108,2.641035,7.184108,2.641035
19,6.045572,8.214559,-0.365404,-0.136368,-1.236889,-0.866039,-1.236889,-0.866039
20,5.296866,1.909971,1.447987,-0.018591,1.152710,2.499387,1.152710,2.499387
21,18.982709,17.013853,1.082949,-0.369083,0.415388,-3.527946,0.415388,-3.527946
22,5.382778,11.515569,1.318679,1.236712,-0.002651,-0.564335,-0.002651,-0.564335
23,3.897340,0.190084,0.359726,-2.669779,-2.072144,-1.675704,-2.072144,-1.675704
24,5.511197,7.146268,-2.250482,0.147877,0.121421,3.572778,0.121421,3.572778
25,6.187997,16.736958,-1.042832,-0.826800,-0.531115,1.770051,-0.531115,1.770051
26,2.814232,14.518536,-0.861693,1.432686,2.192249,-9.692064,2.192249,-9.692064
27,16.673498,9.103062,-1.496921,1.492298,6.142270,-5.505069,6.142270,-5.505069
28,16.677562,18.600961,-0.596389,-0.245097,-0.593264,-1.402784,-0.593264,-1.402784
29,4.265735,3.169749,-0.715248,-0.880501,-2.506229,-5.249240,-2.506229,-5.249240
30,2.046458,5.591251,-0.660878,1.709213,1.948474,1.736957,1.948474,1.736957
31,11.894820,10.607695,0.248040,-0.315027,-0.632302,2.286335,-0.632302,2.286335
32,5.690190,18.020478,1.202618,0.935738,4.225921,-2.276617,4.225921,-2.276617
33,11.630416,14.010497,-1.470722,1.670237,2.717162,-4.655515,2.717162,-4.655515
34,8.764230,18.605833,-0.220693,-0.766807,3.611079,9.787278,3.611079,9.787278
35,14.242133,11.795408,-0.097969,-0.466346,0.750460,0.693428,0.750460,0.693428
36,15.219372,15.052643,1.046169,-1.030378,-2.892624,-1.101013,-2.892624,-1.101013
37,12.467244,13.182825,-1.499677,0.957625,-1.634085,0.371025,-1.634085,0.371025
38,19.627713,6.856774,0.366208,-0.341122,2.032652,1.331755,2.032652,1.331755
39,18.011959,4.649015,0.177755,-0.157432,-1.421321,-1.704349,-1.421321,-1.704349
40,18.138363,15.940629,-1.701686,-0.022768,3.398796,1.897789,3.398796,1.897789
41,0.221400,14.758687,0.197384,-0.971529,21.758193,2.045661,21.758193,2.045661
42,15.846663,9.752367,1.310059,1.679014,16.929425,3.139571,16.929425,3.139571
43,10.941409,11.227567,-0.132620,-1.069426,-1.195103,-1.419635,-1.195103,-1.419635
44,3.071202,4.672143,-1.213257,0.372125,-1.425040,-0.482814,-1.425040,-0.482814
45,2.576660,19.535278,1.106796,-0.931319,1.869065,-6.186890,1.869065,-6.186890
46,6.828774,2.766514,0.055833,0.132081,-1.586228,0.557927,-1.586228,0.557927
47,12.947589,4.651841,-0.673104,0.825634,-0.067151,-0.509213,-0.067151,-0.509213
48,13.635746,7.338736,0.320039,0.763500,0.383411,-0.016520,0.383411,-0.016520
49,6.641123,15.720761,-0.028037,1.628151,-0.596686,-0.936428,-0.596686,-0.936428
50,19.555545,18.408206,-0.532942,-0.577293,-0.393960,-1.369699,-0.393960,-1.369699
51,6.488189,12.102192,-1.477844,0.543390,-2.253800,-1.063451,-2.253800,-1.063451
52,10.986494,7.910092,0.209416,0.083400,13.257440,15.801791,13.257440,15.801791
53,1.266460,11.521932,-0.189439,-0.870610,0.065191,0.098650,0.065191,0.098650
54,9.962202,8.894209,-0.295958,1.594349,1.058221,-1.189739,1.058221,-1.189739
55,7.698823,16.102775,0.096390,-0.107917,-0.465027,0.670356,-0.465027,0.670356
56,6.626224,0.272564,-0.788930,-2.675161,3.938863,-9.496786,3.938863,-9.496786
57,19.223453,14.646190,-0.083687,-1.287796,-21.347252,0.072401,-21.347252,0.072401
58,5.129131,15.266396,2.633184,-0.197492,0.892099,-3.331481,0.892099,-3.331481
59,19.283348,1.144193,0.769377,0.211321,0.223360,0.632381,0.223360,0.632381
60,2.762245,3.308200,1.263248,0.066376,1.527316,1.516572,1.527316,1.516572
61,15.409142,12.774473,1.343564,0.485882,-1.529114,0.227731,-1.529114,0.227731
62,2.733467,6.653205,0.588231,1.099054,-1.888220,-0.262905,-1.888220,-0.262905
63,9.668822,13.637645,0.748253,-0.898672,0.331004,0.121880,0.331004,0.121880
64,4.055603,12.674256,0.009686,0.504685,0.713741,0.567828,0.713741,0.567828
65,6.031943,9.756559,-0.165164,2.060268,-0.933898,-0.875099,-0.933898,-0.875099
66,2.497692,15.511622,-0.039361,-0.960661,-3.997693,8.802251,-3.997693,8.802251
67,19.767965,2.713979,1.276547,-0.003241,-0.179331,-0.644150,-0.179331,-0.644150
68,8.819085,6.234088,0.121830,-0.124954,0.389624,0.237256,0.389624,0.237256
69,9.035085,10.448307,0.403040,0.358339,0.327145,-0.245343,0.327145,-0.245343
70,3.347818,7.714208,-0.917483,-1.488592,-0.665260,-1.768315,-0.665260,-1.768315
71,4.654724,18.312559,-0.317263,1.070827,-5.160488,-47.107201,-5.160488,-47.107201
72,17.612402,16.958460,1.249674,0.465356,1.903192,-0.501755,1.903192,-0.501755
73,14.848490,9.831896,-0.429639,-2.283634,-23.167051,1.865399,-23.167051,1.865399
74,13.822640,2.212518,1.111907,-0.216433,-1.268461,0.766100,-1.268461,0.766100
75,14.423296,13.872140,1.279684,-0.432964,1.003673,1.964154,1.003673,1.964154
76,17.060468,11.682747,0.247976,1.039974,-0.234086,0.015875,-0.234086,0.015875
77,16.042460,17.636127,-0.553984,0.163366,1.248363,0.905237,1.248363,0.905237
78,17.172778,3.654290,1.100073,-0.606072,1.383729,1.341711,1.383729,1.341711
79,10.282220,7.188903,-2.108792,-0.461856,-14.828518,-14.498272,-14.828518,-14.498272
80,4.103143,9.557181,1.528408,-0.232691,1.062992,0.769551,1.062992,0.769551
81,5.687543,14.058199,-1.163914,0.192784,-0.883178,1.908289,-0.883178,1.908289
82,0.476133,13.517790,-0.930356,-0.021184,0.385285,4.140540,0.385285,4.140540
83,9.771813,17.984091,-2.280540,-0.648508,-5.663185,9.442096,-5.663185,9.442096
84,4.944680,3.984873,-1.372959,0.081855,1.497316,9.489136,1.497316,9.489136
85,3.393426,10.904412,2.782764,1.710436,0.174217,-0.522287,0.174217,-0.522287
86,2.705153,0.598117,-1.318981,0.389494,0.967919,5.305767,0.967919,5.305767
87,4.477599,10.646785,-0.173854,0.141343,2.140133,0.210192,2.140133,0.210192
88,8.194702,3.233917,-0.766930,-0.723077,0.011160,0.013861,0.011160,0.013861
89,19.438652,15.857055,1.765717,0.307803,-11.638341,-12.003440,-11.638341,-12.003440
90,15.039205,5.670830,1.039455,-1.129915,-0.042810,0.253490,-0.042810,0.253490
91,11.174148,14.990360,1.194686,0.062935,-1.544187,3.140086,-1.544187,3.140086
92,12.609292,16.785865,-0.723792,1.126119,0.030717,0.937168,0.030717,0.937168
93,4.935447,8.402760,-0.680243,1.802770,-0.155521,-0.156490,-0.155521,-0.156490
94,1.364687,6.515554,0.136952,1.903261,1.208359,0.634395,1.208359,0.634395
95,9.973891,16.957933,1.448976,1.294772,0.732668,-8.572295,0.732668,-8.572295
96,15.442451,7.600471,0.507521,-0.024262,0.700311,-0.058172,0.700311,-0.058172
97,16.851690,1.885559,-0.152279,0.916135,0.102720,0.363725,0.102720,0.363725
98,11.201971,1.440908,0.354171,1.896941,0.526806,2.000444,0.526806,2.000444
99,11.885689,11.783698,-0.356613,-1.570713,2.158331,0.212089,2.158331,0.212089
