i,x,y,vx,vy,ax,ay,fx,fy
0,0.030555,6.980953,1.165856,-0.064047,-0.338071,0.251328,-0.338071,0.251328
1,8.604974,1.416684,0.682811,1.284628,-1.405361,-2.553044,-1.405361,-2.553044
2,13.977594,18.999203,-0.059638,0.230574,-0.297491,1.726439,-0.297491,1.726439
3,6.752740,1.493488,-0.221497,0.882749,-15.215230,8.596319,-15.215230,8.596319
4,1.888873,12.611162,0.053590,-1.952692,-0.497500,2.596796,-0.497500,2.596796
5,9.161063,3.372247,-0.490743,0.686039,-0.384445,0.984681,-0.384445,0.984681
6,9.168217,19.708580,-0.117822,-0.195214,-1.243611,-0.236939,-1.243611,-0.236939
7,0.602497,18.340572,-0.914560,1.136147,-0.651082,-2.483092,-0.651082,-2.483092
8,7.568342,0.885115,0.324767,-0.333484,13.594126,-10.407342,13.594126,-10.407342
9,10.682506,4.182081,2.189336,0.575106,-3.212916,0.530643,-3.212916,0.530643
10,11.586307,4.814967,-0.937213,0.513319,0.758471,0.878699,0.758471,0.878699
11,4.417172,3.303921,0.225068,0.199577,14.184076,3.016853,14.184076,3.016853
12,1.488835,13.902839,-0.474944,-2.005039,21.024302,-27.161431,21.024302,-27.161431
13,2.452489,16.440782,-0.251573,-1.077519,1.378414,-1.738303,1.378414,-1.738303
14,17.106174,13.245428,1.309160,-0.987136,-3.263231,-2.416713,-3.263231,-2.416713
15,8.147869,17.915514,0.079397,0.337915,5.231219,-17.790980,5.231219,-17.790980
16,2.466269,2.462201,-0.527964,2.526649,-7.657557,22.405011,-7.657557,22.405011
17,19.910430,5.474608,-0.942948,-0.594174,9.445133,1.917105,9.445133,1.917105
18,14.321255,0.412169,1.765693,1.126012,0.834346,-1.056977,0.834346,-1.056977
19,4.550013,6.013720,1.753137,0.828655,-0.337669,-0.934312,-0.337669,-0.934312
20,8.433773,2.503145,0.500893,-2.018792,-0.218377,1.724041,-0.218377,1.724041
21,0.301711,15.827641,1.530238,-0.241344,0.634645,-0.912951,0.634645,-0.912951
22,5.483133,11.797342,-2.030949,-1.996395,-0.308508,-0.074118,-0.308508,-0.074118
23,4.885479,18.307251,-1.931864,-1.097302,0.075791,-0.138642,0.075791,-0.138642
24,4.556791,8.976542,0.116914,0.783632,3.940289,-10.813204,3.940289,-10.813204
25,3.928211,15.529814,-0.796619,-0.165961,-24.713187,27.897087,-24.713187,27.897087
26,3.142600,12.748685,1.411786,-0.206097,-1.404310,1.016266,-1.404310,1.016266
27,17.387553,8.435874,1.132874,-0.722624,1.893541,-1.006224,1.893541,-1.006224
28,15.577794,17.988433,-0.761060,-0.454208,-2.289254,-0.129629,-2.289254,-0.129629
29,4.070393,1.404656,-1.305547,-0.524142,-1.382026,1.476682,-1.382026,1.476682
30,18.885664,5.240016,-1.020559,-0.345921,-8.332794,-2.000126,-8.332794,-2.000126
