i,x,y,vx,vy,ax,ay,fx,fy
0,18.545534,7.097908,1.408602,-0.464987,1.438019,-2.229956,1.438019,-2.229956
1,8.509780,1.162558,0.806069,-0.491639,-1.399577,0.466627,-1.399577,0.466627
2,13.499417,18.284198,0.885268,0.467831,10.499331,1.234483,10.499331,1.234483
3,5.680098,1.575043,-0.590430,-0.894368,10.895422,-10.572407,10.895422,-10.572407
4,1.411345,13.404174,0.665691,-0.660484,-0.634877,0.194320,-0.634877,0.194320
5,8.243010,2.722498,1.954154,0.914321,-0.342967,-0.683783,-0.342967,-0.683783
6,8.902457,19.559121,-0.488513,0.447180,38.354389,10.829652,38.354389,10.829652
7,0.806620,17.471588,-1.683811,-0.970011,-8.689744,-3.849967,-8.689744,-3.849967
8,6.875181,1.132816,1.986790,1.548613,-2.767443,0.182017,-2.767443,0.182017
9,11.296660,2.943907,-1.372708,0.637209,0.203306,0.744366,0.203306,0.744366
10,11.690261,4.480399,0.439046,-0.062078,-2.207792,-8.847037,-2.207792,-8.847037
11,5.696434,3.996932,0.197369,0.123556,1.359785,-0.563646,1.359785,-0.563646
12,3.222629,15.268272,-3.052153,0.303950,-0.135902,0.282609,-0.135902,0.282609
13,2.617484,17.117680,-0.751963,-1.178551,-1.532796,0.714805,-1.532796,0.714805
14,15.496345,14.142395,1.644355,-0.903171,1.363901,-0.829952,1.363901,-0.829952
15,8.328910,17.061049,-0.113592,0.727775,-1.844928,15.277332,-1.844928,15.277332
16,2.199834,2.295639,0.148166,0.244736,2.379103,3.349667,2.379103,3.349667
17,0.240701,6.768916,0.129447,-0.795655,-1.562649,-2.584320,-1.562649,-2.584320
18,12.938591,19.491891,1.642461,1.721409,-0.241801,-3.947454,-0.241801,-3.947454
19,5.089066,6.867545,-1.290715,-0.891699,-2.375837,2.600984,-2.375837,2.600984
20,7.263956,2.170848,-1.767773,-0.863523,9.327902,-2.208076,9.327902,-2.208076
21,19.856172,16.497422,0.558630,0.311365,-0.311645,12.205710,-0.311645,12.205710
22,6.113651,13.368000,0.961568,1.985307,-4.501154,-3.862533,-4.501154,-3.862533
23,5.620825,18.930975,1.689106,-0.525589,-7.752912,-11.945444,-7.752912,-11.945444
24,4.455723,7.952215,0.204642,1.575140,-5.847309,-5.531093,-5.847309,-5.531093
25,4.384944,16.652078,-1.221207,-0.612548,-0.003623,0.117086,-0.003623,0.117086
26,2.800554,13.513959,0.000260,-0.786968,-1.034783,-0.119145,-1.034783,-0.119145
27,16.455895,8.879349,1.084923,-0.182333,-2.670346,2.611251,-2.670346,2.611251
28,16.081930,18.357554,-0.579981,-0.389528,0.893335,0.682984,0.893335,0.682984
29,4.685335,1.847799,0.665503,-0.760666,-12.031779,4.326840,-12.031779,4.326840
30,0.200074,5.390667,-1.575774,-0.305077,-2.785828,3.084305,-2.785828,3.084305
31,11.890718,9.762316,-0.177316,0.102254,3.263782,1.727390,3.263782,1.727390
32,5.755010,17.583695,-0.107637,0.954761,-0.657738,1.640202,-0.657738,1.640202
33,9.400803,13.956932,-1.445613,-0.948254,-3.495319,3.208326,-3.495319,3.208326
34,7.962726,19.309217,-0.968760,-0.066966,-38.972698,-9.927148,-38.972698,-9.927148
35,14.214323,11.183654,-1.323269,-1.368410,1.417206,1.346211,1.417206,1.346211
36,16.877904,15.012002,0.804489,1.537300,1.659808,-1.107098,1.659808,-1.107098
37,12.205911,13.497907,1.186325,0.402247,-0.152432,-0.061672,-0.152432,-0.061672
38,19.098065,5.982177,-2.191947,0.057989,2.488096,1.877915,2.488096,1.877915
39,18.258933,3.989656,1.689455,0.506619,-2.231548,-2.113717,-2.231548,-2.113717
40,17.070697,16.524672,-0.226623,0.405874,0.195102,-1.266829,0.195102,-1.266829
41,0.387968,13.924145,-0.018224,-0.588688,-0.580321,1.434833,-0.580321,1.434833
42,15.202927,12.087591,-0.019731,1.071196,0.166228,-0.010970,0.166228,-0.010970
43,10.813751,9.692162,-0.464506,-1.598166,-5.339625,-1.019875,-5.339625,-1.019875
44,1.272651,5.099571,0.116321,-0.157979,0.773788,-0.316972,0.773788,-0.316972
45,1.761164,17.918044,1.099285,-0.629011,8.059695,1.371871,8.059695,1.371871
46,6.257894,2.456336,0.591717,-0.630776,-4.695008,8.296088,-4.695008,8.296088
47,11.944722,5.499472,-0.529731,1.518287,2.828331,9.134536,2.828331,9.134536
48,12.831245,6.657999,-1.444441,-1.598206,-0.854285,-1.083008,-0.854285,-1.083008
49,7.750419,16.229413,0.793078,-0.465625,-13.597721,-8.594852,-13.597721,-8.594852
50,19.970386,18.518854,-0.317275,1.754198,1.518759,-1.839644,1.518759,-1.839644
51,7.371968,13.160927,0.618434,1.675803,7.066465,-16.769820,7.066465,-16.769820
52,10.902602,8.569670,-0.427639,1.339056,-1.399814,1.950142,-1.399814,1.950142
53,1.033975,10.402734,-0.160065,-0.817278,0.028123,-0.002618,0.028123,-0.002618
54,9.744738,9.163015,0.141612,-0.951541,3.730338,-0.279361,3.730338,-0.279361
55,8.208963,15.278697,1.473591,-1.431768,3.198612,-6.774466,3.198612,-6.774466
56,6.244096,19.753380,-1.019792,-0.285384,8.396305,11.187192,8.396305,11.187192
57,19.204840,14.653664,-0.350062,0.449112,0.280454,0.618756,0.280454,0.618756
58,6.905851,14.064165,-0.693285,-1.598787,-3.321881,21.515951,-3.321881,21.515951
59,19.609793,1.176095,-1.391246,-0.723554,0.375270,0.272404,0.375270,0.272404
60,3.043413,4.401694,-0.054615,0.548144,0.467421,-1.012304,0.467421,-1.012304
61,17.598809,13.962273,1.627786,1.964493,-1.185383,2.200197,-1.185383,2.200197
62,3.609222,7.051512,0.229393,0.135740,2.825182,1.847426,2.825182,1.847426
63,10.155392,13.192040,-1.321061,0.233341,2.648014,-4.042948,2.648014,-4.042948
64,4.856800,14.236238,1.875302,-0.871568,-6.695731,-6.151662,-6.695731,-6.151662
65,8.126271,12.094251,2.896575,0.425792,0.518361,1.635046,0.518361,1.635046
66,1.847390,16.288989,0.965940,-0.197618,-0.199781,1.303172,-0.199781,1.303172
67,1.405835,3.180267,1.811043,1.728262,1.216334,-3.152023,1.216334,-3.152023
68,8.031332,4.760681,0.228744,-0.892679,12.445757,5.697189,12.445757,5.697189
69,9.476922,11.824090,0.211296,1.526710,-1.292070,1.365549,-1.292070,1.365549
70,3.868235,9.002246,-0.079756,1.465968,1.914564,-0.370734,1.914564,-0.370734
71,3.828528,19.041556,-1.080175,2.287741,0.368665,-0.160638,0.368665,-0.160638
