i,x,y,vx,vy,ax,ay,fx,fy
0,16.453491,6.352405,-0.424093,2.196413,0.564390,0.865677,0.564390,0.865677
1,5.558518,0.818722,-0.008829,0.113522,-0.595828,0.874846,-0.595828,0.874846
2,12.077154,18.314857,-0.251079,0.448178,-2.379025,-0.701556,-2.379025,-0.701556
3,5.698883,2.844849,0.092337,-0.037422,0.216539,0.499212,0.216539,0.499212
4,1.613544,15.253760,-0.477071,-0.795828,1.173369,-2.458289,1.173369,-2.458289
5,10.266090,4.093229,-0.944531,-0.256975,-2.049765,0.478918,-2.049765,0.478918
6,12.129125,19.499381,-1.651707,-1.900578,-0.026491,-2.091909,-0.026491,-2.091909
7,19.193569,17.751624,0.963582,-0.875777,-0.426109,-0.425094,-0.426109,-0.425094
8,4.413897,1.896548,-0.511392,-3.141502,-0.096037,2.092063,-0.096037,2.092063
9,12.812763,2.957248,0.011365,0.390341,-3.447517,9.524339,-3.447517,9.524339
10,11.288179,3.665144,0.781151,-0.852841,1.372693,-0.525016,1.372693,-0.525016
11,6.784905,4.791927,-0.074040,2.120921,-1.124388,2.139309,-1.124388,2.139309
12,4.592845,12.552823,-0.476689,2.053249,-1.428681,-1.989585,-1.428681,-1.989585
13,3.521755,18.212194,-0.498584,0.314781,3.340483,12.987496,3.340483,12.987496
14,12.329939,15.913200,0.961154,-3.650131,0.275632,-0.576136,0.275632,-0.576136
15,9.155701,17.566199,-0.286725,0.860484,-1.163203,-2.533972,-1.163203,-2.533972
16,0.856354,0.211765,1.153193,0.546703,-0.264538,-0.956790,-0.264538,-0.956790
17,19.869467,8.556781,3.103287,0.684801,4.170052,18.303955,4.170052,18.303955
18,13.988435,19.731591,-1.238082,-0.135724,-0.319841,-0.037471,-0.319841,-0.037471
19,6.417447,8.208688,0.334143,-0.119973,1.336640,-2.457722,1.336640,-2.457722
20,3.975185,3.134579,-0.363926,1.462928,0.864055,0.579200,0.864055,0.579200
21,18.331620,16.977891,1.220572,-0.272210,5.864638,14.361681,5.864638,14.361681
22,5.013426,10.670852,-0.008300,1.372711,-3.230176,-1.013128,-3.230176,-1.013128
23,2.771341,2.072038,1.897999,-1.001574,-0.030895,2.313146,-0.030895,2.313146
24,7.214801,6.035548,-2.216689,-0.547818,-0.321148,-2.028154,-0.321148,-2.028154
25,7.069546,17.551756,-0.147550,-0.596733,-0.266049,-1.204063,-0.266049,-1.204063
26,2.594569,13.713608,1.358110,0.432754,-1.448530,2.238028,-1.448530,2.238028
27,17.426682,7.353444,0.080601,1.804739,-1.207636,-1.145637,-1.207636,-1.145637
28,17.310224,18.745659,-0.196809,0.076988,-1.817399,-1.002756,-1.817399,-1.002756
29,5.227219,3.901332,-1.609794,0.392804,-1.208526,-2.037441,-1.208526,-2.037441
30,2.535930,4.442154,1.800780,0.776300,0.455956,-4.764948,0.455956,-4.764948
31,11.489709,11.479628,0.495251,-0.557401,6.025266,-2.798616,6.025266,-2.798616
32,5.800833,16.714755,-0.708506,1.087501,1.318197,0.236498,1.318197,0.236498
33,11.884694,14.435315,1.864515,0.477220,1.030744,1.327703,1.030744,1.327703
34,9.530591,18.603487,-1.127330,0.095046,1.013063,0.934890,1.013063,0.934890
35,14.653336,11.942317,-1.919876,0.053327,-2.317304,2.351835,-2.317304,2.351835
36,14.842968,15.190709,-0.205808,0.616208,-0.791217,-0.313701,-0.791217,-0.313701
37,13.538863,12.536101,0.475826,0.637551,22.024761,4.936108,22.024761,4.936108
38,19.726796,7.550720,-0.063851,-0.422769,-2.449593,-17.276798,-2.449593,-17.276798
39,17.540054,4.490937,0.951353,0.156590,-2.393240,0.155506,-2.393240,0.155506
40,18.045218,15.999280,-0.344648,0.011187,-7.367183,-17.053242,-7.367183,-17.053242
41,0.253947,15.198137,3.103039,-0.403346,0.485906,0.757005,0.485906,0.757005
42,15.873803,8.844877,0.336811,-0.304180,-0.500477,0.016342,-0.500477,0.016342
43,10.703059,12.196332,0.534403,-0.620060,-4.018229,4.018634,-4.018229,4.018634
44,3.748632,4.362482,-1.120224,-2.008426,-1.098308,-2.466562,-1.098308,-2.466562
45,2.685361,19.155400,-0.197054,0.797310,-1.877237,-14.751551,-1.877237,-14.751551
46,6.839182,2.552072,0.746142,-0.006986,-0.194460,0.052391,-0.194460,0.052391
47,14.183483,4.486556,-1.459370,-0.442915,0.047150,0.007803,0.047150,0.007803
48,12.718650,6.905279,1.502780,-0.087994,-0.080160,-0.006074,-0.080160,-0.006074
49,6.931597,14.635779,0.030736,1.736627,-0.997862,-2.667068,-0.997862,-2.667068
50,0.129905,18.867136,-0.579804,-0.790909,-0.387444,-0.152461,-0.387444,-0.152461
51,7.782411,11.379934,-1.218589,0.788934,0.435573,-0.706488,0.435573,-0.706488
52,11.546174,9.380623,-0.230469,-1.154025,-0.048707,-0.003583,-0.048707,-0.003583
53,1.529473,12.547293,-0.323874,-1.247789,0.567071,2.338934,0.567071,2.338934
54,10.790224,7.458514,-0.894976,0.691510,0.247336,-0.584857,0.247336,-0.584857
55,7.181798,15.706156,1.416111,0.118130,0.849392,2.455434,0.849392,2.455434
56,7.967757,2.214333,-1.570379,-1.760319,-1.810296,0.779844,-1.810296,0.779844
57,18.426068,14.581399,0.436201,1.199684,0.258518,2.274056,0.258518,2.274056
58,2.790443,14.943774,-0.276883,-0.003904,-3.044406,-0.392321,-3.044406,-0.392321
59,18.463988,1.236784,0.915974,0.897337,-2.270318,1.451949,-2.270318,1.451949
60,2.100886,3.130582,-0.621670,2.326714,1.742824,0.642434,1.742824,0.642434
61,14.512648,13.257969,-0.709666,-1.180322,-1.777763,-3.220593,-1.777763,-3.220593
62,2.196527,5.474867,1.016923,0.231430,-1.836093,1.152198,-1.836093,1.152198
63,8.744639,14.718172,1.621487,-0.965948,0.654776,0.300202,0.654776,0.300202
64,3.774394,11.580579,0.487691,0.320044,1.022986,22.456915,1.022986,22.456915
65,5.743287,9.067582,0.457874,0.620850,-3.691697,2.653253,-3.691697,2.653253
66,2.868767,16.109508,-0.140930,2.474797,-0.622050,-0.363727,-0.622050,-0.363727
67,18.256830,2.397346,1.653474,-0.614186,0.095988,-2.089237,0.095988,-2.089237
68,8.844110,6.435553,-0.066688,-0.192242,-0.467949,-0.182495,-0.467949,-0.182495
69,8.635759,10.051052,0.443133,0.263409,-0.457286,0.708495,-0.457286,0.708495
70,4.440460,9.335171,-1.226981,-0.175018,1.112494,2.371090,1.112494,2.371090
71,3.099917,17.268657,0.713908,-1.672916,-5.442421,-12.950969,-5.442421,-12.950969
72,17.000824,16.368492,0.396198,0.317832,0.382572,0.972082,0.382572,0.972082
73,14.834249,10.382023,-0.734401,0.953349,0.294446,0.656769,0.294446,0.656769
74,13.137966,1.965071,0.538780,0.269328,2.981356,-9.197247,2.981356,-9.197247
75,13.259010,14.926764,1.113885,-1.124645,-1.780145,0.920640,-1.780145,0.920640
76,16.711527,10.541034,0.419465,1.104562,-0.424995,-0.244847,-0.424995,-0.244847
77,16.102493,18.237797,-0.060248,-1.139364,2.102453,0.718818,2.102453,0.718818
78,16.276031,4.563195,0.323366,-0.859539,2.251995,0.262198,2.251995,0.262198
79,11.077661,5.827346,-0.799099,1.722548,-0.097689,0.420495,-0.097689,0.420495
80,2.840546,9.116176,0.201750,0.680705,0.628711,0.503194,0.628711,0.503194
81,6.187721,13.746422,0.044162,0.899693,0.874537,1.127957,0.874537,1.127957
82,1.469315,13.943466,-1.010974,0.659332,1.655822,0.950567,1.655822,0.950567
