i,x,y,vx,vy,ax,ay,fx,fy
0,17.400125,3.670912,0.227594,-0.745375,2.791995,1.304944,2.791995,1.304944
1,4.688040,1.921194,1.132679,-0.385085,-11.574957,-8.194071,-11.574957,-8.194071
2,14.382230,18.194215,0.877970,0.088057,1.235644,-0.191715,1.235644,-0.191715
3,6.723089,19.928615,0.857737,0.192477,-0.505160,0.094969,-0.505160,0.094969
4,2.730908,17.500689,-0.121862,0.383751,1.745587,1.742467,1.745587,1.742467
5,9.782531,6.256656,1.219549,-0.599609,-0.148971,-0.011310,-0.148971,-0.011310
6,12.123671,18.527369,1.797368,1.291622,0.170471,0.272088,0.170471,0.272088
7,18.936115,16.626451,0.379020,1.604903,2.530776,-3.736664,2.530776,-3.736664
8,3.892010,2.789819,-0.128792,-1.244805,2.142203,-1.269895,2.142203,-1.269895
9,13.114791,4.038262,0.616513,1.673527,-31.859878,5.873504,-31.859878,5.873504
10,10.989400,1.016916,0.129581,1.121740,-0.008271,-0.071917,-0.008271,-0.071917
11,11.694862,4.576328,0.404118,0.507591,1.912664,1.802569,1.912664,1.802569
12,6.010910,11.298175,0.138679,1.012465,-5.255095,4.834465,-5.255095,4.834465
13,4.746273,19.109333,-0.411875,-0.107780,-3.753975,-5.572741,-3.753975,-5.572741
14,14.574646,5.026052,-0.051766,0.232248,-20.359636,24.515919,-20.359636,24.515919
15,8.569430,1.024005,-0.022068,-0.278232,0.370284,0.226143,0.370284,0.226143
16,1.588911,2.285315,-0.994639,-1.027401,-0.334828,0.086716,-0.334828,0.086716
17,16.722164,7.736021,-1.942237,0.026270,-1.420892,-3.648573,-1.420892,-3.648573
18,14.090860,3.905595,0.858998,-1.714341,28.048440,-2.926894,28.048440,-2.926894
19,6.664333,10.469303,-0.084205,-1.465046,3.555125,-6.703330,3.555125,-6.703330
20,1.265772,8.065876,1.695661,0.993833,2.049763,-0.959646,2.049763,-0.959646
21,17.154519,2.011847,-0.685960,-1.872201,2.051885,-0.551108,2.051885,-0.551108
22,7.162237,8.363254,-1.378424,0.153756,-2.126841,1.215383,-2.126841,1.215383
23,1.323024,0.577157,-0.039410,2.300178,2.014624,-1.874531,2.014624,-1.874531
