i,x,y,vx,vy,ax,ay,fx,fy
0,19.139269,7.037306,1.754126,-0.257659,1.254118,-3.408941,1.254118,-3.408941
1,8.730230,0.936877,0.368488,-0.758162,-2.439136,4.263374,-2.439136,4.263374
2,13.838778,18.565821,0.590306,1.005454,-1.224252,1.369818,-1.224252,1.369818
3,6.000175,1.042265,1.131675,-0.657819,-3.209048,28.288320,-3.209048,28.288320
4,1.608630,13.208037,0.319501,-0.353713,-2.919302,0.807274,-2.919302,0.807274
5,8.838367,2.986854,1.143041,0.572372,-2.495701,-0.127318,-2.495701,-0.127318
6,9.003090,19.897287,0.081120,1.088482,0.664047,-4.187623,0.664047,-4.187623
7,0.573323,17.576440,0.253446,1.091358,1.209981,-0.587213,1.209981,-0.587213
8,7.246871,0.761274,0.464103,-1.531692,-2.940075,-1.500821,-2.940075,-1.500821
9,10.798977,3.243973,-1.236045,0.933561,0.323414,0.626003,0.323414,0.626003
10,11.824827,4.457241,0.217707,0.202610,-1.313768,1.483108,-1.313768,1.483108
11,5.490398,3.814989,-1.403501,-1.154087,1.441559,-0.552922,1.441559,-0.552922
12,2.350526,15.071024,-0.960395,-1.991051,-0.925455,1.387160,-0.925455,1.387160
13,2.830572,16.857112,1.033944,-0.894202,-2.702752,0.565325,-2.702752,0.565325
14,16.209937,13.702074,2.077656,-1.527691,0.043838,-0.951034,0.043838,-0.951034
15,8.202372,17.472318,-0.202392,0.777713,0.596600,-1.085964,0.596600,-1.085964
16,2.354378,2.580680,0.288312,0.969356,-0.642005,0.178986,-0.642005,0.178986
17,0.163535,6.325630,-0.421423,-1.043038,2.295667,7.151088,2.295667,7.151088
18,13.524027,19.924175,1.422579,0.647508,-0.650980,-2.528778,-0.650980,-2.528778
19,4.628134,6.586277,-0.071437,-1.229968,-1.064445,1.159676,-1.064445,1.159676
20,7.644422,2.633489,1.596276,1.641770,1.985716,0.554088,1.985716,0.554088
21,19.704461,16.294868,-1.135400,-1.122994,-2.281597,3.543776,-2.281597,3.543776
22,6.131181,13.131896,1.191690,-1.705013,-0.442712,1.102038,-0.442712,1.102038
23,6.086740,18.924330,1.476339,1.296244,1.569935,0.748212,1.569935,0.748212
24,4.444999,8.412866,0.140126,0.590174,1.860843,-6.704267,1.860843,-6.704267
25,3.878633,16.429982,-1.586861,-0.506396,-0.485209,0.133975,-0.485209,0.133975
26,2.723579,13.192066,-0.258575,-0.907674,2.228190,-0.075854,2.228190,-0.075854
27,16.775868,8.830529,0.816243,-0.398831,0.557653,-1.919734,0.557653,-1.919734
28,15.949895,18.278864,-0.415930,-0.278996,-1.602125,-1.307356,-1.602125,-1.307356
29,4.564514,1.739917,-0.133726,-0.136809,1.599694,0.951538,1.599694,0.951538
30,19.577041,5.449465,-1.960831,0.210910,-5.313665,-5.909837,-5.313665,-5.909837
31,11.705125,9.623723,-0.992398,-0.695948,-1.562277,2.080788,-1.562277,2.080788
