i,x,y,vx,vy,ax,ay,fx,fy
0,16.744756,4.277933,-0.149519,0.601927,-4.038493,-19.689855,-4.038493,-19.689855
1,5.129442,0.193358,0.695768,-1.251070,-4.166992,-0.826656,-4.166992,-0.826656
2,13.939423,18.192921,-0.138469,-0.593811,0.526368,-0.469241,0.526368,-0.469241
3,7.191317,0.223763,-0.483390,0.042123,-0.257805,-0.830426,-0.257805,-0.830426
4,2.065289,17.192111,-0.947301,-0.028746,-8.943321,-7.091909,-8.943321,-7.091909
5,11.302948,5.318383,0.748449,-1.008127,-6.173773,12.304899,-6.173773,12.304899
6,14.140431,0.472275,-1.788500,1.132389,2.000978,0.784633,2.000978,0.784633
7,18.835681,18.029707,-0.545840,1.223969,2.516928,3.238148,2.516928,3.238148
8,4.129535,1.042127,0.115973,1.147964,1.760790,-1.274500,1.760790,-1.274500
9,11.886016,4.468942,-1.339316,0.538908,6.243222,-11.143669,6.243222,-11.143669
10,11.158709,2.468447,0.111917,1.312076,-0.628842,1.465375,-0.628842,1.465375
11,10.586914,3.781358,-1.511344,-0.736824,47.711500,-1.165838,47.711500,-1.165838
12,5.800319,11.541762,-0.655055,-0.810055,3.137433,10.910657,3.137433,10.910657
13,4.685417,18.869321,0.465781,1.136085,6.367474,4.583293,6.367474,4.583293
14,14.345670,2.724643,0.585427,-2.732069,-4.612066,-0.592111,-4.612066,-0.592111
15,8.924319,19.666340,-0.385559,-0.842398,-7.977346,2.257482,-7.977346,2.257482
16,0.145056,1.845306,-0.279953,-0.227153,-0.741642,-40.921883,-0.741642,-40.921883
17,15.634205,8.119074,1.120323,0.844075,-0.894572,0.559361,-0.894572,0.559361
18,15.406856,2.635632,1.402298,-0.200253,6.013186,0.221867,6.013186,0.221867
19,6.421597,8.976677,0.028461,-1.387073,-0.609846,-0.093140,-0.609846,-0.093140
20,0.778197,7.475998,0.053657,-1.138286,1.775297,-1.086009,1.775297,-1.086009
21,15.192505,0.019461,0.031122,-1.575015,-1.083626,1.570710,-1.083626,1.570710
22,5.682956,8.118539,-1.243831,-0.262507,-0.065456,-0.116867,-0.065456,-0.116867
23,1.666315,0.910711,0.440762,-0.010352,-0.360717,0.065977,-0.360717,0.065977
24,10.649860,7.126587,-0.794737,-1.625695,3.029248,0.291425,3.029248,0.291425
25,5.767598,19.265865,1.022145,-1.646789,-0.012800,-0.583395,-0.012800,-0.583395
26,1.334142,12.487666,-0.516679,1.978938,-0.430460,-1.572305,-0.430460,-1.572305
27,17.043756,5.240050,-1.309477,0.526593,7.304852,20.049317,7.304852,20.049317
28,18.468645,0.460996,0.442258,-0.427216,-6.631478,-7.318557,-6.631478,-7.318557
29,5.652583,4.991386,-0.268776,0.995939,0.218348,2.158624,0.218348,2.158624
30,0.090305,2.816831,-1.794129,0.295173,-3.930186,39.210671,-3.930186,39.210671
31,9.938454,12.673823,1.057583,-1.235438,5.789586,4.232515,5.789586,4.232515
32,3.640816,18.668240,-0.009667,-1.626026,-7.170881,0.354815,-7.170881,0.354815
33,7.184863,15.503354,1.424475,-0.904322,-0.011314,-0.058663,-0.011314,-0.058663
34,11.874425,0.518444,-1.012178,0.352694,-0.032285,0.085279,-0.032285,0.085279
35,17.466831,11.256478,-0.299207,0.495346,-0.619942,0.387353,-0.619942,0.387353
36,15.291943,13.096909,0.310292,1.173084,1.143681,-0.562558,1.143681,-0.562558
37,14.158815,13.316625,-0.752950,-0.801479,-0.162545,-0.565489,-0.162545,-0.565489
38,19.859693,5.070962,1.013649,1.643456,-2.504232,-0.239785,-2.504232,-0.239785
39,17.711418,1.966605,-0.404761,1.754893,2.701079,-0.529422,2.701079,-0.529422
40,19.068182,14.976890,-0.531662,-0.330959,-0.503049,-1.970945,-0.503049,-1.970945
41,18.610997,13.746955,2.408554,0.680904,0.579641,1.973836,0.579641,1.973836
42,14.859222,8.954997,-0.771419,0.640674,0.552963,-0.345959,0.552963,-0.345959
43,9.674634,14.456072,0.371675,-1.052757,2.366148,-0.859183,2.366148,-0.859183
44,5.688218,6.279835,0.615767,-0.737609,-2.242265,-0.998473,-2.242265,-0.998473
45,2.937014,17.761865,0.244243,1.127056,8.153869,8.196673,8.153869,8.196673
46,7.870970,2.148983,-1.129314,0.293181,-0.941753,0.525463,-0.941753,0.525463
47,15.721843,3.833379,-0.117922,-1.180769,-1.043645,-2.531229,-1.043645,-2.531229
48,13.870349,7.680398,-1.943633,0.815040,-0.275586,-1.225952,-0.275586,-1.225952
49,8.918364,12.403659,0.939392,-2.057372,-6.775977,-1.919677,-6.775977,-1.919677
50,18.164469,17.187848,0.393128,-0.352081,-2.899475,-3.210093,-2.899475,-3.210093
51,10.376926,10.325744,-0.503503,2.542955,1.335376,-1.464254,1.335376,-1.464254
52,10.640205,11.836896,0.106401,0.167415,1.029519,-2.650594,1.029519,-2.650594
53,0.960475,11.381362,0.303073,0.272622,0.585244,1.626694,0.585244,1.626694
54,12.842281,9.288616,1.977637,-0.918451,-2.369207,-1.671451,-2.369207,-1.671451
55,3.516281,10.787320,0.631159,0.734106,2.857205,0.555245,2.857205,0.555245
56,9.622519,3.801144,0.963015,0.576360,-46.325937,1.586409,-46.325937,1.586409
57,16.707172,13.199674,0.453488,-0.810700,0.038355,1.960789,0.038355,1.960789
58,1.808898,15.915594,1.217990,0.017492,-1.058588,0.819388,-1.058588,0.819388
59,18.954259,1.388885,-1.108769,-0.491099,4.928192,10.789433,4.928192,10.789433
