i,x,y,vx,vy,ax,ay,fx,fy
0,16.300761,7.696169,0.095450,-1.033601,-0.391538,-14.806306,-0.391538,-14.806306
1,5.256644,1.017756,-1.269879,0.412633,-3.953228,0.105087,-3.953228,0.105087
2,12.157297,18.441661,-0.032157,0.636255,6.269749,-7.662477,6.269749,-7.662477
3,5.653038,3.033156,-0.336136,0.527193,11.920068,-6.109318,11.920068,-6.109318
4,1.523821,14.868470,-0.629885,-0.801413,8.521089,8.417606,8.521089,8.417606
5,9.673575,3.845537,-0.665943,-0.413102,13.400172,2.951931,13.400172,2.951931
6,11.484345,19.235862,0.960959,-0.838311,-8.628959,8.143802,-8.628959,8.143802
7,19.898366,17.159823,0.640557,-1.778384,-3.050377,-0.600330,-3.050377,-0.600330
8,4.177933,0.153603,0.238383,-3.158665,-0.863754,-0.619626,-0.863754,-0.619626
9,12.755605,3.321780,0.472668,-0.086514,-10.412174,-26.808242,-10.412174,-26.808242
10,11.691452,3.196565,0.045178,-0.839188,-4.464621,-0.463889,-4.464621,-0.463889
11,6.420602,4.774363,-0.605926,-0.550268,-2.396752,-0.931492,-2.396752,-0.931492
12,4.125503,13.461641,-1.099230,1.167697,6.323571,-4.643997,6.323571,-4.643997
13,3.464039,18.670018,0.291418,0.587915,0.038127,-0.422149,0.038127,-0.422149
14,13.467020,15.596819,2.377288,0.468698,-10.891512,1.458779,-10.891512,1.458779
15,8.767411,17.536327,-0.719219,-0.011536,0.168997,1.779321,0.168997,1.779321
16,1.580626,0.444878,1.582367,0.174204,2.475352,-1.521155,2.475352,-1.521155
17,0.364075,8.141597,0.666494,-0.546125,-0.764238,-1.069634,-0.764238,-1.069634
18,13.218777,19.640212,-1.459777,-0.222451,-0.973288,-0.628417,-0.973288,-0.628417
19,6.398750,8.151831,-0.653366,-0.087736,-2.636846,-1.081399,-2.636846,-1.081399
20,4.390239,2.396500,1.708200,-0.535075,1.477173,-0.496702,1.477173,-0.496702
21,18.664623,16.921979,-0.074625,0.346117,1.547850,-2.971316,1.547850,-2.971316
22,5.050625,11.265026,0.711725,0.247331,-2.897349,-0.191774,-2.897349,-0.191774
23,4.002847,1.232290,2.632418,-1.959593,7.066084,6.484287,7.066084,6.484287
24,6.428250,6.816324,-1.224187,1.972757,-2.034539,2.973890,-2.034539,2.973890
25,6.865530,16.972790,-0.836460,-1.104380,-9.931643,12.976262,-9.931643,12.976262
26,3.164196,13.902219,1.032479,0.172999,-5.874115,4.416819,-5.874115,4.416819
27,17.211821,8.254992,-0.452182,1.766888,2.128862,3.417731,2.128862,3.417731
28,16.933199,18.596129,-0.725825,-0.259011,2.941103,4.486182,2.941103,4.486182
29,4.741013,3.509361,-0.173815,-1.644260,-16.097534,-0.479279,-16.097534,-0.479279
30,2.504546,4.895068,-0.508389,1.183254,-7.766444,3.858600,-7.766444,3.858600
31,11.810618,10.986694,-0.068244,-1.008660,-0.104383,2.606465,-0.104383,2.606465
32,5.645399,17.391370,0.237935,1.142527,1.589161,-0.747708,1.589161,-0.747708
33,12.295916,13.327881,-1.813199,-0.462438,4.970252,7.603401,4.970252,7.603401
34,9.057329,18.878056,-0.732433,0.036298,0.291662,-2.026203,0.291662,-2.026203
35,13.953623,11.938558,1.911713,-1.759767,54.548635,-47.391410,54.548635,-47.391410
36,14.496016,15.437930,-1.075551,0.093659,9.283349,-3.188507,9.283349,-3.188507
37,13.266072,12.575914,-1.152092,0.716263,-57.097439,51.205087,-57.097439,51.205087
38,19.673052,7.217763,-0.476340,-1.123993,0.813394,1.044139,0.813394,1.044139
39,17.749212,4.554304,0.386432,0.199532,7.446103,3.447693,7.446103,3.447693
40,17.916037,15.998068,0.608183,0.584576,1.710969,2.072984,1.710969,2.072984
41,0.461377,15.107514,-1.244847,0.378456,-3.885679,-0.138277,-3.885679,-0.138277
42,15.998438,8.682783,-0.729677,2.618798,-2.729899,9.786319,-2.729899,9.786319
43,11.083136,11.861879,0.041958,-1.391762,-15.740217,-8.990044,-15.740217,-8.990044
44,3.470712,4.449273,-0.843370,0.708867,5.615979,-3.405149,5.615979,-3.405149
45,2.311532,19.499369,-0.901157,1.425140,0.936623,2.123468,0.936623,2.123468
46,6.781951,2.724135,-0.193200,0.176360,-1.684455,0.162635,-1.684455,0.162635
47,13.276611,4.160601,-1.392069,-0.227259,15.785007,25.521418,15.785007,25.521418
48,13.556558,6.926474,-0.148294,0.988188,-0.029476,0.428059,-0.029476,0.428059
49,6.714969,15.117619,-0.307874,0.956135,0.307722,0.475554,0.307722,0.475554
50,19.791333,18.580562,-0.449248,-0.106395,0.027187,-1.656275,0.027187,-1.656275
51,7.108563,11.784744,-1.151576,0.661367,-0.105948,-0.048551,-0.105948,-0.048551
52,11.374464,8.665432,-0.493552,-1.434609,-1.824670,-1.321215,-1.824670,-1.321215
53,1.374981,11.967927,-0.242024,-0.913655,0.067469,0.108718,0.067469,0.108718
54,10.288531,7.920609,-1.059003,2.257860,2.186641,-0.469783,2.186641,-0.469783
