i,x,y,vx,vy,ax,ay,fx,fy
0,19.707258,6.996722,1.084617,0.010944,0.885386,-1.171453,0.885386,-1.171453
1,8.610421,1.194141,-0.588708,0.484542,-1.984711,-1.679856,-1.984711,-1.679856
2,13.984595,18.996677,0.067018,-0.168770,-1.359033,-2.166303,-1.359033,-2.166303
3,6.469844,1.398165,1.184572,0.520543,0.507667,-2.492453,0.507667,-2.492453
4,1.750256,13.093542,1.367179,-0.280801,-4.472134,-1.117325,-4.472134,-1.117325
5,9.393428,3.311868,0.017400,0.374361,-42.394310,-17.188079,-42.394310,-17.188079
6,9.155767,19.768946,0.201855,-0.287427,-1.110062,0.882508,-1.110062,0.882508
7,0.842036,17.942882,0.033455,1.027613,-26.819008,14.145492,-26.819008,14.145492
8,7.511075,0.632682,0.979319,1.371793,-1.332208,0.018831,-1.332208,0.018831
9,10.281385,3.697956,0.246643,1.779950,39.586318,18.290325,39.586318,18.290325
10,11.775562,4.650205,-0.441534,0.608933,-1.344217,0.340046,-1.344217,0.340046
11,4.890906,3.325392,-1.924744,0.097018,-1.629730,0.601096,-1.629730,0.601096
12,1.885310,14.181098,-1.255577,-2.406611,-0.746146,1.256652,-0.746146,1.256652
13,2.555252,16.704345,-0.337738,-0.983700,-0.762641,0.893953,-0.762641,0.893953
14,16.641325,13.441621,-0.164686,-0.917189,37.295256,8.699471,37.295256,8.699471
15,8.158194,17.741644,-0.036690,0.539976,0.110594,0.093490,0.110594,0.093490
16,2.379974,2.561562,0.522113,-0.840683,-3.779765,0.479084,-3.779765,0.479084
17,0.226320,5.732994,0.142553,-1.871579,-7.880857,5.177188,-7.880857,5.177188
18,14.037008,0.089877,0.815439,1.306108,-2.139903,1.169114,-2.139903,1.169114
19,4.506064,6.157201,-0.391693,-0.955041,-0.680273,-0.776069,-0.680273,-0.776069
20,8.198266,2.938898,0.863547,-1.467276,2.361794,2.325502,2.361794,2.325502
21,19.912409,15.888896,1.222277,-0.292564,0.427351,2.596499,0.427351,2.596499
22,6.049005,12.356186,-2.054841,-2.009922,0.828882,0.272444,0.828882,0.272444
23,5.431720,18.609912,-1.984022,-1.074849,0.400868,0.136938,0.400868,0.136938
24,4.499600,8.629627,0.481542,1.167436,-0.124445,1.907576,-0.124445,1.907576
25,3.875126,15.896779,0.223316,-1.335919,-0.110708,-0.074740,-0.110708,-0.074740
26,2.820978,12.853659,0.415448,-0.503516,3.122777,1.341974,3.122777,1.341974
27,17.137511,8.595442,0.722756,-0.442546,0.241127,-0.247878,0.241127,-0.247878
28,15.713590,18.101109,-0.325174,-0.349906,0.558321,0.057023,0.558321,0.057023
29,4.415492,1.610558,-1.275219,-0.952222,0.648795,1.451754,0.648795,1.451754
30,19.065358,5.309500,-0.712820,-0.278525,0.907392,0.651911,0.907392,0.651911
31,11.220205,9.417724,-0.964016,-0.638371,0.327420,-1.686445,0.327420,-1.686445
32,5.511519,16.797049,-0.302178,-1.513530,0.342466,-1.000746,0.342466,-1.000746
33,8.387288,13.553567,-1.015395,-0.552938,1.751203,-1.181666,1.751203,-1.181666
34,7.523965,19.194027,1.208569,-1.095769,-0.222819,1.572929,-0.222819,1.572929
35,13.474181,10.081937,0.402874,-1.674609,-1.240866,0.028184,-1.240866,0.028184
36,17.857812,15.788076,1.075638,0.868974,-0.546780,3.452768,-0.546780,3.452768
37,13.153085,13.811832,1.167425,0.377360,0.009580,-0.015564,0.009580,-0.015564
38,17.729998,5.663621,-1.784117,-0.265703,1.727686,-0.427352,1.727686,-0.427352
39,19.189228,3.755434,0.870834,-0.608917,-0.544270,-0.524473,-0.544270,-0.524473
40,16.899243,16.714515,0.206878,0.166059,3.054357,-0.873337,3.054357,-0.873337
41,0.566712,13.320933,-0.392703,-0.474077,2.889314,-1.346589,2.889314,-1.346589
42,15.699200,13.181876,0.735630,1.431877,-34.856685,-9.851683,-34.856685,-9.851683
43,10.376181,10.123424,-0.618377,0.345135,-0.926760,0.237208,-0.926760,0.237208
44,1.018270,5.028081,-0.576984,0.054927,4.765620,-4.475738,4.765620,-4.475738
45,1.755895,17.565790,-0.704907,-0.383639,27.015840,-13.725790,27.015840,-13.725790
46,5.348893,2.320076,0.412813,-1.092961,0.023762,-3.076112,0.023762,-3.076112
47,10.392735,5.239940,-1.913684,-1.278661,0.902069,-1.495759,0.902069,-1.495759
48,12.901687,6.396249,0.420577,-0.021868,-0.122800,-0.091124,-0.122800,-0.091124
49,8.376570,15.469410,-0.959044,-1.782373,0.924770,1.158463,0.924770,1.158463
50,19.858361,19.681508,-0.138368,1.361352,-0.368107,0.192718,-0.368107,0.192718
51,7.563611,12.740708,1.398078,-0.456202,0.561039,0.858902,0.561039,0.858902
52,10.898575,7.846256,-0.101097,-0.519530,-0.939486,1.982991,-0.939486,1.982991
53,0.876648,9.735697,-0.351809,-0.791189,-0.825146,0.287320,-0.825146,0.287320
54,10.106730,8.700177,1.104472,-0.121137,3.104612,1.340849,3.104612,1.340849
55,9.280022,14.750534,-0.215561,0.463848,-14.944193,8.474884,-14.944193,8.474884
56,6.302490,0.077720,0.028044,0.316098,2.789615,1.899289,2.789615,1.899289
57,19.781130,14.101793,0.588908,-0.757561,-1.908733,-0.898589,-1.908733,-0.898589
58,7.236591,15.713401,0.168623,1.737071,0.389772,-0.564831,0.389772,-0.564831
59,18.518686,0.688567,-1.234142,-0.453608,0.648042,0.122928,0.648042,0.122928
60,3.468062,5.071414,1.292147,1.428788,-0.187211,-0.845794,-0.187211,-0.845794
61,17.760159,13.742991,1.338614,-0.584911,-1.509531,-0.743047,-1.509531,-0.743047
62,3.566801,8.020855,-0.743166,1.289799,-0.361242,-0.171033,-0.361242,-0.171033
63,10.146960,14.208408,2.989134,0.220545,12.378873,-8.750591,12.378873,-8.750591
64,4.781825,14.572386,-0.662508,0.869285,-0.788435,-0.005978,-0.788435,-0.005978
65,9.346759,12.776766,1.525464,1.272044,-1.727143,2.143531,-1.727143,2.143531
66,0.586110,16.886986,-2.317681,1.588744,-0.144088,-3.958128,-0.144088,-3.958128
67,2.690708,3.922966,1.144313,0.689002,0.580471,-0.565459,0.580471,-0.565459
68,8.192684,4.275547,0.461176,1.590951,0.834208,-2.639593,0.834208,-2.639593
69,10.921984,11.691518,1.903051,-0.921924,-0.057125,-0.832073,-0.057125,-0.832073
70,4.013528,9.942051,0.166864,-0.105749,2.168098,-14.725891,2.168098,-14.725891
71,2.999327,0.900089,-0.937855,2.405352,0.625308,0.906085,0.625308,0.906085
72,18.251574,16.940442,-1.381413,2.633552,-2.320708,-2.624911,-2.320708,-2.624911
73,14.690324,9.030042,-0.581598,0.446289,-0.554136,0.493194,-0.554136,0.493194
74,15.724883,2.061893,0.906886,-0.028840,0.064725,0.016728,0.064725,0.016728
75,17.209547,12.140085,1.098177,-1.186104,-0.681318,2.132087,-0.681318,2.132087
76,0.338005,11.043235,2.293661,-0.196383,0.098080,0.789909,0.098080,0.789909
77,14.670218,17.712710,-1.131041,0.434161,-1.168349,1.051626,-1.168349,1.051626
78,19.238046,2.270029,1.263031,-0.413787,-0.631932,1.124568,-0.631932,1.124568
79,7.775321,8.670184,-0.610029,1.102131,24.289153,6.440835,24.289153,6.440835
80,2.975056,10.382116,-0.425725,0.098410,-5.022199,-3.568664,-5.022199,-3.568664
81,6.115958,15.429121,-0.099860,0.497968,0.221457,0.972890,0.221457,0.972890
82,0.009070,12.301823,0.074782,-0.970945,1.504520,-0.302381,1.504520,-0.302381
83,9.129760,16.446806,0.746219,1.416494,-0.249468,-1.556935,-0.249468,-1.556935
84,3.369202,3.020278,0.358209,0.371522,3.241628,1.169645,3.241628,1.169645
85,3.794938,13.547446,-0.921545,1.411267,-0.961390,-0.101381,-0.961390,-0.101381
86,1.193295,2.699388,-1.578947,1.145540,2.182878,-0.048521,2.182878,-0.048521
87,3.865183,10.961117,-0.809612,1.189378,3.283508,16.574836,3.283508,16.574836
88,6.308669,5.355407,-0.498714,1.365097,-0.127839,-0.012720,-0.127839,-0.012720
89,0.483089,14.941844,1.234716,-1.304048,2.694452,-0.317636,2.694452,-0.317636
90,15.751157,4.972647,-0.665607,0.756270,0.140250,0.025405,0.140250,0.025405
91,10.488263,16.726676,-0.478289,-0.224606,-0.540114,1.563449,-0.540114,1.563449
92,12.897442,19.639565,1.447613,2.018818,3.348155,-0.092841,3.348155,-0.092841
93,6.811066,8.413924,1.502054,-0.428522,-24.292364,-6.436391,-24.292364,-6.436391
94,0.507331,8.306571,-1.311325,0.417270,-0.234748,0.342071,-0.234748,0.342071
95,11.152389,17.764523,0.643183,0.307630,-1.303379,-1.940273,-1.303379,-1.940273
96,17.970909,7.833668,1.803225,0.065223,-0.018412,0.022948,-0.018412,0.022948
97,17.764138,3.001458,1.006411,-0.354388,1.205581,0.039517,1.205581,0.039517
98,11.811870,19.995086,0.840448,-1.213219,0.981996,-0.377466,0.981996,-0.377466
99,12.161844,10.489929,-1.499048,-0.608330,0.044893,-1.439966,0.044893,-1.439966
