i,x,y,vx,vy,ax,ay,fx,fy
0,16.332775,7.388077,-0.176217,2.882287,-0.717827,3.148390,-0.717827,3.148390
1,5.418804,0.950652,-0.796338,0.430184,-2.493584,-0.075092,-2.493584,-0.075092
2,12.158521,18.329623,0.202614,0.617815,-3.278883,0.897607,-3.278883,0.897607
3,5.732169,2.935813,-0.287090,0.501481,-4.205856,1.934360,-4.205856,1.934360
4,1.733930,15.074005,-1.135386,-0.853392,-23.228581,-27.342366,-23.228581,-27.342366
5,9.858767,3.927974,-1.194901,-0.518454,-1.978043,-0.481669,-1.978043,-0.481669
6,11.359024,19.350295,-0.691032,0.628271,35.232472,-16.302368,35.232472,-16.302368
7,19.760004,17.444281,1.065819,-1.778784,-2.305101,-1.458917,-2.305101,-1.458917
8,4.179125,0.628724,-0.539751,-2.877429,5.234180,1.347669,5.234180,1.347669
9,12.725351,3.240114,-0.272840,0.576016,1.747862,0.107722,1.747862,0.107722
10,11.598782,3.326474,0.932284,-0.810263,0.248311,0.061199,0.248311,0.061199
11,6.491749,4.854062,-0.377837,-0.487349,1.701770,0.728693,1.701770,0.728693
12,4.295904,13.255199,-0.920876,1.358062,-1.472585,-0.940128,-1.472585,-0.940128
13,3.409776,18.571384,0.423693,0.631206,-1.113570,-0.106624,-1.113570,-0.106624
14,13.085156,15.515300,2.251984,0.600227,1.533837,-1.491381,1.533837,-1.491381
15,8.884890,17.560028,-0.753317,-0.221504,0.150840,-0.022691,0.150840,-0.022691
16,1.353940,0.398690,1.295089,0.369196,1.050461,-0.601776,1.050461,-0.601776
17,0.278853,8.260540,0.196078,-1.258373,4.490749,7.215553,4.490749,7.215553
18,13.443167,19.670217,-1.360584,-0.164242,-0.386344,-0.186331,-0.386344,-0.186331
19,6.470933,8.158974,-0.258931,-0.032017,-2.268037,0.089761,-2.268037,0.089761
20,4.155073,2.532766,0.800240,-2.106456,14.476195,26.906790,14.476195,26.906790
21,18.690836,16.832472,-0.131973,0.582452,-4.211853,6.512753,-4.211853,6.512753
