i,x,y,vx,vy,ax,ay,fx,fy
0,16.383695,6.788288,-0.304771,2.405677,0.738425,1.337124,0.738425,1.337124
1,5.538020,0.859060,-0.254914,0.318832,-2.038472,1.073223,-2.038472,1.073223
2,12.044897,18.233515,0.430699,-0.731954,7.927317,26.957249,7.927317,26.957249
3,5.723308,2.859086,0.164241,0.199525,0.153379,1.197023,0.153379,1.197023
4,1.739941,15.068510,2.672014,-0.812279,-37.669098,11.369545,-37.669098,11.369545
5,10.090542,4.033316,-0.893072,-0.390888,-0.251938,-0.690641,-0.251938,-0.690641
6,11.797267,19.306711,-1.943078,0.200173,-1.487478,0.549983,-1.487478,0.549983
7,19.419402,17.623299,1.665711,-0.246623,3.946406,3.917765,3.946406,3.917765
8,4.316407,1.314081,-0.525749,-3.044021,-0.398588,0.243093,-0.398588,0.243093
9,12.784343,3.097310,-0.202161,0.727277,-0.250770,-1.375613,-0.250770,-1.375613
10,11.422613,3.509595,0.641515,-0.784858,0.120419,0.094903,0.120419,0.094903
11,6.695285,5.017648,-1.091900,-0.920733,-2.292106,-2.095064,-2.292106,-2.095064
12,4.479988,12.908250,-0.696082,1.693692,-0.942269,-1.801273,-0.942269,-1.801273
13,3.414879,18.345444,-0.644250,1.081551,0.682415,8.132806,0.682415,8.132806
14,12.577344,15.349770,2.429065,0.482324,1.025597,19.648101,1.025597,19.648101
15,9.055646,17.612796,-0.714900,-0.251481,-0.579498,-0.900150,-0.579498,-0.900150
16,1.074637,0.303987,1.161572,0.444158,0.281632,-0.300133,0.281632,-0.300133
17,0.265380,8.590722,0.018891,-1.368003,-0.299848,-1.539426,-0.299848,-1.539426
18,13.747824,19.705021,-1.292850,-0.143942,-0.264038,-0.039949,-0.264038,-0.039949
19,6.476067,8.174871,0.191360,-0.135437,-1.678932,0.808830,-1.678932,0.808830
20,4.020796,3.137792,1.075525,-2.163395,-1.618153,-3.717529,-1.618153,-3.717529
21,18.570814,16.957204,0.858284,-0.689177,-3.948793,-6.468296,-3.948793,-6.468296
22,4.970744,10.923708,-0.413756,1.338352,-2.215811,0.561431,-2.215811,0.561431
23,3.148342,1.901723,2.152699,-0.891864,2.485801,-0.768271,2.485801,-0.768271
24,6.829747,6.107061,-1.571846,2.403476,3.977641,-1.178230,3.977641,-1.178230
25,7.034151,17.415412,-0.237204,-0.847813,-0.641097,-1.490293,-0.641097,-1.490293
26,2.812061,13.837023,0.962714,0.795455,-1.381325,0.136928,-1.381325,0.136928
27,17.418618,7.676572,-0.178615,1.599329,-1.627015,-1.057905,-1.627015,-1.057905
28,17.241410,18.741068,-0.523769,-0.133314,-1.699311,-1.258778,-1.699311,-1.258778
29,4.851481,3.847426,-2.294049,-0.811004,1.689200,1.608854,1.689200,1.608854
30,2.667232,4.561602,-1.462176,0.736966,-7.129419,-9.892279,-7.129419,-9.892279
31,11.659118,11.358486,1.064100,-0.508153,-0.080661,2.536477,-0.080661,2.536477
32,5.689985,16.927573,-0.452424,1.157926,1.483955,0.409547,1.483955,0.409547
33,12.214759,14.398711,0.692348,-3.511545,-3.822085,-15.393705,-3.822085,-15.393705
34,9.353748,18.702079,-0.773511,0.850937,0.402817,-0.486858,0.402817,-0.486858
35,14.325879,11.937485,-0.963842,-0.580078,5.327043,-3.468256,5.327043,-3.468256
36,14.786370,15.301188,-0.405759,0.537669,-1.290010,-0.592967,-1.290010,-0.592967
37,13.504183,12.610504,-2.300519,0.192363,-4.652224,4.250494,-4.652224,4.250494
38,19.711583,7.432024,-0.008233,-0.462709,0.965386,2.125355,0.965386,2.125355
39,17.679526,4.520981,0.523952,0.147693,-2.181228,-0.229791,-2.181228,-0.229791
40,17.984782,15.854609,0.025135,-0.984648,1.173023,2.258738,1.173023,2.258738
41,0.661814,15.118399,-0.190100,-0.491755,-2.773169,-1.568513,-2.773169,-1.568513
42,15.929872,8.783696,0.260944,-0.358640,-0.255375,-0.587074,-0.255375,-0.587074
43,10.767665,12.119722,0.372384,-0.381126,1.998871,-1.082833,1.998871,-1.082833
44,3.643659,4.175270,0.849959,0.350099,9.169657,-2.508528,9.169657,-2.508528
45,2.638694,19.149226,-0.160569,-0.193668,0.376555,2.479935,0.376555,2.479935
46,6.891378,2.591312,-0.383013,0.549885,-2.974992,1.251188,-2.974992,1.251188
47,13.905234,4.401045,-1.480501,-0.467529,-0.302556,-0.323805,-0.302556,-0.323805
48,13.006541,6.888681,1.550947,-0.086104,0.677982,0.008886,0.677982,0.008886
49,6.888497,14.846736,-0.395963,0.741443,0.904974,1.412972,0.904974,1.412972
50,0.007335,18.702063,-0.733935,-1.006699,-1.054435,-1.956499,-1.054435,-1.956499
51,7.556845,11.520592,-1.164160,0.705799,0.170134,-0.252720,0.170134,-0.252720
52,11.501026,9.160139,-0.248230,-1.173870,-0.159476,-0.225918,-0.159476,-0.225918
53,1.474216,12.337984,-0.270558,-1.010065,0.134299,0.576747,0.134299,0.576747
54,10.624800,7.576925,-0.841022,0.536665,0.414075,-1.171584,0.414075,-1.171584
55,7.499913,15.842723,1.560554,0.917710,-23.594818,-13.828630,-23.594818,-13.828630
56,7.717083,1.853906,-0.889910,-2.168645,0.674919,-0.575297,0.674919,-0.575297
57,18.512573,14.865633,0.485142,1.842853,1.180233,2.042829,1.180233,2.042829
58,2.697358,14.947650,-0.021412,0.030765,44.332635,-3.495845,44.332635,-3.495845
59,18.623216,1.302664,0.841808,-0.708798,-0.540677,-4.273195,-0.540677,-4.273195
60,2.007225,3.611774,-0.220592,2.581786,11.980602,-13.927627,11.980602,-13.927627
61,14.538005,13.101922,1.391110,-0.181084,-1.496656,-2.208776,-1.496656,-2.208776
62,2.353228,5.547301,0.577657,0.699514,-4.417704,9.833168,-4.417704,9.833168
63,9.076363,14.541252,1.897252,-0.889901,0.443367,0.395180,0.443367,0.395180
64,3.906347,11.703222,0.936096,0.592179,2.694331,-0.736138,2.694331,-0.736138
65,5.799936,9.193257,0.257859,0.569608,0.178744,-1.655070,0.178744,-1.655070
66,2.696691,16.144910,-1.445748,-1.419676,0.018045,-1.487818,0.018045,-1.487818
67,18.555336,2.376488,1.444547,0.913511,-0.441622,4.078799,-0.441622,4.078799
68,8.827014,6.396769,-0.098906,-0.211800,0.003995,-0.041975,0.003995,-0.041975
69,8.713533,10.110363,0.383586,0.346716,-0.202378,0.252235,-0.202378,0.252235
70,4.232087,9.262234,-0.707199,-2.087763,3.053716,-23.325102,3.053716,-23.325102
71,3.350017,17.296813,1.752099,1.230085,-1.597598,-9.980916,-1.597598,-9.980916
72,17.041762,16.462961,0.050760,0.670164,0.724852,0.502444,0.724852,0.502444
73,14.696630,10.579421,-0.732458,1.150928,-0.297646,1.576501,-0.297646,1.576501
74,13.258978,1.958733,0.602846,0.036181,-0.949676,2.189785,-0.949676,2.189785
75,13.436065,14.724765,0.932035,-1.158822,4.015158,-4.059124,4.015158,-4.059124
76,16.785229,10.747447,0.363385,1.072385,-0.200823,-0.111397,-0.200823,-0.111397
77,16.127480,18.034941,0.320221,-0.992397,2.009049,0.830493,2.009049,0.830493
78,16.376880,4.403725,0.734395,-0.818669,2.145463,0.258520,2.145463,0.258520
79,10.923054,6.167136,-0.836548,1.883676,-0.355932,1.369793,-0.355932,1.369793
80,2.900688,9.256937,0.493849,0.811167,2.436685,0.733117,2.436685,0.733117
81,6.215003,13.942708,0.219394,1.140065,0.062962,0.179201,0.062962,0.179201
82,1.313826,14.092732,-0.766338,0.755319,-1.847970,-3.498902,-1.847970,-3.498902
83,11.000556,18.129177,-0.328533,1.705455,-6.872444,-0.502911,-6.872444,-0.502911
84,5.538669,4.775956,-0.115766,-0.499661,1.146373,-0.710730,1.146373,-0.710730
85,1.158204,9.300356,2.596110,1.844728,-0.239596,-0.586428,-0.239596,-0.586428
86,3.003556,0.338438,0.320276,1.090505,-0.237499,-1.148933,-0.237499,-1.148933
87,4.061976,10.247745,0.784393,0.106172,-4.453047,24.504524,-4.453047,24.504524
88,8.704083,3.848971,-0.372581,-0.621555,1.498562,0.167557,1.498562,0.167557
89,19.106613,15.903672,-0.205355,-0.352335,-1.588518,0.148757,-1.588518,0.148757
90,14.674489,6.573645,-0.612098,0.399373,-0.047820,1.537232,-0.047820,1.537232
91,10.207933,14.655148,-0.166209,0.227149,-0.552143,-0.071467,-0.552143,-0.071467
92,12.076488,17.241252,1.375108,-0.478321,-0.407195,-26.494026,-0.407195,-26.494026
93,5.972928,6.750182,-1.335082,1.115869,-3.388055,3.533405,-3.388055,3.533405
94,1.435876,4.448762,1.019206,0.312287,-6.989156,16.626691,-6.989156,16.626691
95,8.363234,16.339023,-0.387145,-1.204118,22.807731,14.203079,22.807731,14.203079
96,14.659236,7.729992,1.018691,-1.294466,0.442514,-1.230569,0.442514,-1.230569
97,17.048784,1.115560,-0.401206,0.844902,0.984889,0.174076,0.984889,0.174076
98,10.698171,0.522394,1.313425,-1.098295,0.441865,-0.619982,0.441865,-0.619982
99,12.427295,12.246035,-0.775295,-0.318637,-0.824545,-1.090841,-0.824545,-1.090841
