i,x,y,vx,vy,ax,ay,fx,fy
0,16.538969,5.964447,-0.523622,2.175015,0.489877,-1.097476,0.489877,-1.097476
1,5.554190,0.810067,0.047246,-0.013855,-0.264239,0.792744,-0.264239,0.792744
2,12.083520,18.214949,0.145237,0.666148,-0.531234,1.433424,-0.531234,1.433424
3,5.673863,2.810568,0.347131,0.602533,-4.444259,-2.778159,-4.444259,-2.778159
4,1.741573,15.365504,-1.025414,-0.475787,3.883466,-1.501507,3.883466,-1.501507
5,10.262760,4.209269,0.834250,-0.974759,-0.751053,0.020832,-0.751053,0.020832
6,12.426358,19.810094,-1.659402,-1.613799,0.218486,-0.596586,0.218486,-0.596586
7,19.008770,17.897584,1.091272,-0.744475,-0.632141,-0.644663,-0.632141,-0.644663
8,4.665610,2.235073,-2.745636,-0.036004,0.498433,2.053270,0.498433,2.053270
9,12.775963,2.982455,0.267173,-0.235972,-0.010288,-1.730418,-0.010288,-1.730418
10,11.309036,3.751592,-0.853367,-0.181932,-0.347803,0.475191,-0.347803,0.475191
11,6.774996,4.430647,0.256945,1.937866,-3.295659,0.583785,-3.295659,0.583785
12,4.679281,12.169172,-0.916007,1.989974,9.005753,2.329598,9.005753,2.329598
13,3.673119,18.345507,-0.863495,-1.014600,-0.557447,-2.313488,-0.557447,-2.313488
14,12.335258,16.281216,-1.721531,0.631707,-0.213806,-0.135586,-0.213806,-0.135586
15,9.316702,17.536835,-1.703890,-0.698772,1.296833,-0.472327,1.296833,-0.472327
16,0.640187,0.089205,1.260646,0.845511,-0.271976,-0.956925,-0.271976,-0.956925
17,19.338037,8.668517,2.878372,-0.840088,0.847688,-1.946046,0.847688,-1.946046
18,14.205729,19.755643,-1.174171,-0.133016,-0.389616,0.010892,-0.389616,0.010892
19,6.386694,8.185315,0.090538,0.265186,-0.430095,0.102969,-0.430095,0.102969
20,3.903139,3.133260,1.569262,-2.002981,1.241305,-0.657896,1.241305,-0.657896
21,18.160999,17.125319,0.855626,-0.752500,0.244658,-3.137923,0.244658,-3.137923
22,4.961251,10.401462,0.501017,1.451040,1.139626,10.974809,1.139626,10.974809
23,2.619459,1.959434,-0.256215,2.388159,-0.574986,2.162647,-0.574986,2.162647
24,7.611499,6.120532,-2.204294,-0.478931,0.180210,0.676585,0.180210,0.676585
25,7.093896,17.640350,-0.134386,-0.390255,0.119361,-1.126226,0.119361,-1.126226
26,2.553204,13.612627,-0.926196,0.760860,-2.314161,-0.185928,-2.314161,-0.185928
27,17.392781,7.008429,0.297653,2.040407,-1.254799,-1.531228,-1.254799,-1.531228
28,17.314876,18.716120,0.144411,0.246709,-1.662471,-0.823823,-1.662471,-0.823823
29,5.503594,3.882619,-1.499541,-0.454972,1.039740,5.262562,1.039740,5.262562
30,2.242506,4.259828,0.927540,1.199426,16.065571,-3.294584,16.065571,-3.294584
31,11.464505,11.567502,-0.001736,-0.581324,-1.085124,1.297341,-1.085124,1.297341
