i,x,y,vx,vy,ax,ay,fx,fy
0,16.630223,5.719566,-1.342999,0.564235,18.338808,34.384542,18.338808,34.384542
1,5.545477,0.819990,0.090521,-0.150950,-0.458363,1.356148,-0.458363,1.356148
2,12.112575,18.220580,-0.739125,-0.888732,3.009473,4.496370,3.009473,4.496370
3,5.712062,2.817519,-1.464318,-1.350213,-3.512605,11.382415,-3.512605,11.382415
4,1.900946,15.411310,-1.260570,-0.157726,-4.971975,-5.258999,-4.971975,-5.258999
5,10.156168,4.332559,0.756498,-0.923958,2.703888,0.007819,2.703888,0.007819
6,12.644672,0.017091,-1.704484,-1.585051,0.456465,0.082304,0.456465,0.082304
7,18.862070,17.989134,1.163073,-0.663046,-0.522636,-0.691481,-0.522636,-0.691481
8,4.899889,2.169001,-0.219555,1.611156,-7.947499,-7.133682,-7.947499,-7.133682
9,12.740443,2.997403,0.287326,0.002941,-0.351439,-1.678793,-0.351439,-1.678793
10,11.409213,3.783908,-0.685319,-0.329264,-0.980053,1.357088,-0.980053,1.357088
11,6.714243,4.184564,0.454391,1.795610,12.251328,3.874524,12.251328,3.874524
12,4.820558,11.912047,-1.009682,2.022631,-2.240854,-1.012095,-2.240854,-1.012095
13,3.797093,18.454692,-1.089193,-0.692544,1.162725,-1.264043,1.162725,-1.264043
14,12.548182,16.216231,-1.281721,-0.352593,-13.831759,38.908835,-13.831759,38.908835
15,9.474176,17.567759,1.354283,0.686393,-82.187979,-17.082943,-82.187979,-17.082943
16,0.501738,0.064385,0.730890,-1.059946,2.705362,12.360211,2.705362,12.360211
17,18.969392,8.766127,2.805279,-0.692625,0.309128,-0.545533,0.309128,-0.545533
18,14.354956,19.773140,-1.120729,-0.137051,-0.430185,0.051157,-0.430185,0.051157
19,6.376742,8.146515,-0.059289,0.456569,4.956466,-5.452519,4.956466,-5.452519
20,3.708495,3.389747,1.465202,-1.982771,-0.075089,0.628538,-0.075089,0.628538
21,18.052124,17.196321,0.811919,-0.338154,0.550776,-3.209443,0.550776,-3.209443
22,4.937551,10.422467,0.047388,-1.129563,-2.378405,-0.072488,-2.378405,-0.072488
23,2.649871,1.659981,-0.229338,2.280012,0.117306,-0.403430,0.117306,-0.403430
24,7.877179,6.182454,-1.285611,-0.287629,-29.139124,-8.554304,-29.139124,-8.554304
25,7.113313,17.681418,-0.172316,-0.240019,0.484750,-1.195938,0.484750,-1.195938
26,2.641582,13.455830,-0.566748,2.013154,5.282421,-8.125188,5.282421,-8.125188
27,17.343071,6.728945,0.471585,2.271441,-1.447028,-2.058477,-1.447028,-2.058477
