i,x,y,vx,vy,ax,ay,fx,fy
0,17.924607,7.220594,1.088456,-0.153501,0.151826,-0.127596,0.151826,-0.127596
1,7.855083,1.583717,1.807026,-1.092967,-2.462453,0.805042,-2.462453,0.805042
2,13.334405,18.221547,0.676121,0.035714,2.121848,-1.855803,2.121848,-1.855803
3,5.563987,2.066437,1.084581,-1.890236,-0.046808,1.066569,-0.046808,1.066569
4,1.250798,13.764858,-0.822364,-1.101786,3.024096,-3.298249,3.024096,-3.298249
5,8.675031,3.126445,-0.987262,-0.945823,5.342924,-2.116016,5.342924,-2.116016
6,9.838228,19.532825,-1.733159,0.078269,-0.045268,-0.191578,-0.045268,-0.191578
7,0.637736,17.236800,1.282295,0.056504,16.697600,-11.994980,16.697600,-11.994980
8,6.073718,0.615104,1.667129,1.699205,1.756388,1.333947,1.756388,1.333947
9,12.000286,2.759124,-1.204302,-0.022902,-1.262024,1.645797,-1.262024,1.645797
10,11.345299,3.872417,0.414692,1.477906,1.442043,-1.574302,1.442043,-1.574302
11,5.565954,3.879110,1.071940,-0.340237,-1.085458,-2.715542,-1.085458,-2.715542
12,4.434350,15.937322,-1.673518,-2.330067,-10.260934,-30.002494,-10.260934,-30.002494
13,2.794527,17.632856,-0.404513,-0.601886,-0.370160,0.769129,-0.370160,0.769129
14,14.841720,14.475883,0.858873,-0.251626,1.674790,-2.228722,1.674790,-2.228722
15,8.467876,17.110514,-0.336305,-0.040093,-4.198256,-1.821812,-4.198256,-1.821812
16,1.814265,2.259788,1.593580,0.149979,-2.112679,-0.010411,-2.112679,-0.010411
17,0.325533,7.177345,-0.506584,-0.834636,-1.010796,-2.258929,-1.010796,-2.258929
18,12.341913,18.648428,0.607883,0.824769,12.873366,35.936069,12.873366,35.936069
19,5.693342,7.415687,-0.861350,-1.206759,-2.723628,1.063606,-2.723628,1.063606
20,6.644066,1.686143,0.515672,-0.120139,-0.284593,0.293481,-0.284593,0.293481
21,19.650356,16.697112,0.160380,-0.395906,-1.560686,-2.433899,-1.560686,-2.433899
22,5.626379,12.434078,1.567230,1.809410,0.755654,0.646370,0.755654,0.646370
23,4.721863,19.085833,1.565709,-0.239617,-0.140315,-2.091297,-0.140315,-2.091297
24,4.426501,7.656379,0.012774,-0.452812,-0.444978,1.752499,-0.444978,1.752499
25,4.754754,16.868240,0.012757,1.050070,28.707447,-20.730733,28.707447,-20.730733
26,2.727411,13.928294,0.176261,-0.797628,-0.207031,-0.229788,-0.207031,-0.229788
27,16.490538,9.137179,-0.330733,-0.210403,-0.782146,-1.085515,-0.782146,-1.085515
28,16.293817,18.452710,-0.399312,-0.162921,2.246410,2.488864,2.246410,2.488864
29,4.414043,2.433199,-0.030783,-1.418567,2.484578,-2.232903,2.484578,-2.232903
30,0.903541,5.655862,-1.403146,-0.621652,0.848085,-0.369774,0.848085,-0.369774
31,11.963957,9.978509,0.459636,-0.984991,-0.695011,-0.034590,-0.695011,-0.034590
32,6.004003,17.270693,-1.151478,-0.318796,-30.106381,24.630732,-30.106381,24.630732
33,10.223546,14.313868,-1.884620,-0.181859,0.995023,-2.447537,0.995023,-2.447537
34,7.802957,19.180003,-1.516629,0.695036,2.242297,-0.521714,2.242297,-0.521714
35,14.292479,11.492054,0.225173,-0.316513,0.402806,0.230960,0.402806,0.230960
36,16.472186,14.135818,1.146202,1.493026,-2.079995,-2.835716,-2.079995,-2.835716
37,11.713137,13.306428,-1.231608,-0.024049,-1.086604,-0.002411,-1.086604,-0.002411
38,19.456421,6.212577,0.107880,-0.502650,2.105858,1.446714,2.105858,1.446714
39,18.026156,4.372505,-0.002895,-0.701333,-0.261243,-2.207971,-0.261243,-2.207971
40,17.304286,16.188561,-0.455668,0.767835,0.879836,0.333133,0.879836,0.333133
41,0.390851,14.405005,-0.419320,-0.161153,-6.734223,3.662766,-6.734223,3.662766
42,15.971389,12.118977,-1.916859,-0.641016,-10.587506,-13.386927,-10.587506,-13.386927
43,10.890468,10.335908,-0.507537,-1.072397,-13.198200,-13.059692,-13.198200,-13.059692
44,1.903054,4.928063,-1.664910,0.508696,-1.269351,0.986510,-1.269351,0.986510
45,2.238339,18.646131,-0.832820,-1.584519,0.628009,-1.371571,0.628009,-1.371571
46,6.295356,2.961531,-0.806338,0.513201,-0.365244,-1.394646,-0.365244,-1.394646
47,12.380048,5.235064,-0.739713,0.614149,-0.299113,-0.407636,-0.299113,-0.407636
48,13.545392,7.440673,-1.378574,-1.498548,0.417895,0.317733,0.417895,0.317733
49,6.723182,16.610144,1.391561,-0.276231,28.050196,-25.983658,28.050196,-25.983658
50,19.803728,17.810832,1.246200,1.045000,-15.687792,10.320282,-15.687792,10.320282
51,6.732066,12.998473,0.987136,-0.360017,-2.818086,-0.267629,-2.818086,-0.267629
52,11.017859,8.187921,-0.118870,0.432117,-0.219372,0.532241,-0.219372,0.532241
53,1.120716,10.829570,-0.171899,-0.827429,0.012769,0.031083,0.012769,0.031083
54,10.001034,9.664764,-0.622855,-0.903083,-0.323661,0.287251,-0.323661,0.287251
55,7.828187,15.518137,-0.221762,-1.449205,-2.257279,-0.086775,-2.257279,-0.086775
56,6.737420,19.425225,1.015561,0.764338,-3.221669,2.138182,-3.221669,2.138182
57,19.142565,14.262570,0.250360,0.700584,4.439316,0.505516,4.439316,0.505516
58,6.852194,14.834828,1.738112,-0.471241,-0.360461,0.066844,-0.360461,0.066844
59,0.080206,1.599144,0.718149,0.015579,-17.206805,-27.043831,-17.206805,-27.043831
60,3.192446,3.985381,-0.606121,1.012132,1.524934,-0.514345,1.524934,-0.514345
61,16.519623,12.972270,2.451519,2.334551,9.160326,16.747482,9.160326,16.747482
62,3.230577,6.809403,0.873551,0.233086,0.176562,3.497956,0.176562,3.497956
63,10.587703,13.134327,1.690137,0.058102,0.077507,2.283862,0.077507,2.283862
64,4.242856,13.759737,0.386003,2.173808,-0.155826,-0.177270,-0.155826,-0.177270
65,6.988908,11.272624,2.004102,1.847125,-0.380656,0.691337,-0.380656,0.691337
66,1.713230,16.335801,-1.202287,1.138180,-1.228226,1.411426,-1.228226,1.411426
67,0.647704,2.402137,0.362987,0.301986,21.519504,25.398173,21.519504,25.398173
68,8.470150,5.507453,-0.846500,-1.363168,0.014987,0.031093,0.014987,0.031093
69,9.337682,11.076777,0.185714,1.523980,0.895713,-0.997214,0.895713,-0.997214
70,3.275294,8.158685,1.607875,1.979088,0.639907,-3.027963,0.639907,-3.027963
71,4.470568,17.779959,-0.842643,1.357049,-15.621060,53.226253,-15.621060,53.226253
72,18.368158,16.606016,-0.458862,-2.188606,1.860427,-0.178018,1.860427,-0.178018
73,14.878789,8.505321,1.803062,-0.187168,1.787127,-1.512698,1.787127,-1.512698
74,14.564260,2.127216,0.848771,-0.070799,0.013112,0.028736,0.013112,0.028736
75,15.414790,13.314003,1.218750,-1.142572,2.833201,0.799695,2.833201,0.799695
76,17.689542,11.994340,1.972985,-1.001065,-1.318260,0.785876,-1.318260,0.785876
77,15.581236,17.638165,-0.587041,-0.065270,-2.221050,-2.590825,-2.221050,-2.590825
78,18.018449,3.032519,0.759847,-0.711611,1.487403,2.164313,1.487403,2.164313
79,9.008313,7.435571,-1.028548,0.839043,0.073481,-0.087282,0.073481,-0.087282
80,3.948313,9.770698,-1.319161,0.860821,2.024986,-0.675632,2.024986,-0.675632
81,5.819537,14.180478,-0.530105,1.438905,1.972362,-0.171082,1.972362,-0.171082
82,0.166520,13.299219,0.795245,-0.910956,0.668876,2.291751,0.668876,2.291751
83,9.476569,17.490884,0.859682,-0.602825,5.212213,1.573163,5.212213,1.573163
84,4.419208,3.529260,-0.843379,-0.369395,0.431087,3.040193,0.431087,3.040193
85,4.238739,11.979352,-0.403402,1.286501,-0.713822,5.451421,-0.713822,5.451421
86,1.450328,1.193176,-1.849052,1.474558,-2.116642,1.805051,-2.116642,1.805051
87,4.659438,10.996325,-0.145563,-0.076065,1.538742,-5.696076,1.538742,-5.696076
88,7.658591,3.440715,-0.856106,1.963502,-7.152389,0.915985,-7.152389,0.915985
89,19.911323,15.459048,0.514624,-0.967847,-0.595943,0.000901,-0.595943,0.000901
90,15.894244,4.779419,1.069369,-1.085509,0.170107,-0.122887,0.170107,-0.122887
91,11.561194,16.566538,0.284273,2.652128,-0.519261,4.192428,-0.519261,4.192428
92,11.923553,17.768491,0.111636,-0.632679,-5.935081,-34.629708,-5.935081,-34.629708
93,4.819949,8.771721,0.484746,0.253683,-2.259301,-1.089765,-2.259301,-1.089765
94,2.108811,7.775065,-1.419498,0.512283,3.004664,-0.197582,3.004664,-0.197582
95,10.903248,17.562498,-1.094588,0.189725,-10.262417,-3.626648,-10.262417,-3.626648
96,15.905370,7.704015,0.383058,0.532117,-1.310156,2.210697,-1.310156,2.210697
97,16.922659,2.918299,0.370870,1.606691,-1.319668,0.209317,-1.319668,0.209317
98,11.363997,1.076943,0.207848,-0.760293,0.065467,0.256854,0.065467,0.256854
99,11.613022,11.044344,0.674557,0.342592,13.432209,13.412356,13.432209,13.412356
