i,x,y,vx,vy,ax,ay,fx,fy
0,16.641794,4.650571,-0.118701,0.897378,0.283194,3.582113,0.283194,3.582113
1,6.006917,19.997624,1.201461,-0.913881,-2.367232,-5.311247,-2.367232,-5.311247
2,13.879764,18.113384,2.067711,1.179056,0.748751,-1.521339,0.748751,-1.521339
3,6.707300,0.811379,-0.386419,2.203022,3.294015,3.401279,3.294015,3.401279
4,1.770682,17.133319,0.315854,-0.268111,3.345446,-14.363720,3.345446,-14.363720
5,11.318079,5.772340,0.094712,0.202125,-1.999071,2.146846,-1.999071,2.146846
6,13.329905,1.320356,-0.625922,1.396952,1.056333,-0.383308,1.056333,-0.383308
7,18.354214,18.599442,-0.960217,0.323096,-0.587734,-1.348865,-0.587734,-1.348865
8,4.292525,1.427146,0.286376,0.330712,0.021059,-0.331950,0.021059,-0.331950
9,12.330673,3.770517,1.206860,-0.960449,-0.651805,-0.716426,-0.651805,-0.716426
10,11.665176,2.404764,1.068023,-0.490727,0.409676,0.575174,0.409676,0.575174
11,10.348118,4.082265,-1.526427,0.662808,-1.514831,-1.143129,-1.514831,-1.143129
12,5.740819,11.595363,0.377404,0.451806,-1.483022,-0.566787,-1.483022,-0.566787
13,4.569369,18.889327,-0.530651,-0.590038,2.183697,-3.858712,2.183697,-3.858712
14,14.698144,0.814039,0.416023,-2.906683,0.019842,0.389333,0.019842,0.389333
15,8.707099,19.080091,-0.506267,-0.930020,-1.863825,-0.172920,-1.863825,-0.172920
16,19.731658,1.433152,-0.291181,0.305261,0.121089,-1.019076,0.121089,-1.019076
17,16.086324,8.833190,0.844957,-0.014428,-3.663207,1.727375,-3.663207,1.727375
18,16.268039,2.454758,-1.551723,-1.008421,1.777328,-1.313022,1.777328,-1.313022
19,6.458884,7.969670,0.574502,-1.551570,-2.421156,-0.935371,-2.421156,-0.935371
20,1.236956,6.573367,2.345178,-0.629677,6.047485,3.116709,6.047485,3.116709
21,15.015859,19.109925,-0.393126,-1.363749,-0.878035,-0.775385,-0.878035,-0.775385
22,5.138818,8.216300,-0.993568,0.353358,0.217204,-1.457271,0.217204,-1.457271
23,1.907386,0.910810,0.324214,-0.005946,0.007667,-0.037821,0.007667,-0.037821
24,9.965743,6.338975,-1.478437,-0.104820,3.081032,0.790905,3.081032,0.790905
25,6.231909,18.547782,1.506421,-0.351727,1.424717,2.582025,1.424717,2.582025
26,1.058380,13.404235,2.315172,-0.411724,2.785369,-1.314768,2.785369,-1.314768
27,17.678729,5.314064,1.440387,0.147199,-29.083978,17.177488,-29.083978,17.177488
28,17.373057,19.966260,-1.465800,-0.603912,0.773088,0.034381,0.773088,0.034381
29,5.384512,5.044773,-0.367260,-0.018019,0.178398,0.613777,0.178398,0.613777
30,0.182211,3.403116,0.113181,0.749609,-1.309094,-0.118355,-1.309094,-0.118355
31,10.241791,12.553238,0.882269,-1.310558,4.203790,-10.009280,4.203790,-10.009280
32,3.790582,17.815150,-0.368929,-1.685739,0.354109,1.423382,0.354109,1.423382
33,8.072297,14.836800,1.026510,-1.201698,1.592249,0.727575,1.592249,0.727575
34,11.153608,0.707752,-1.192087,0.003245,-0.168053,-1.881794,-0.168053,-1.881794
35,17.169053,11.706871,-0.557130,0.960880,-0.197478,1.579070,-0.197478,1.579070
36,15.241218,13.854865,-0.081462,0.551892,0.148464,-0.821353,0.148464,-0.821353
37,13.659141,12.762833,-0.910422,-0.782275,3.014713,0.132330,3.014713,0.132330
38,0.254657,6.139556,-0.683138,0.968527,-4.618610,-1.911897,-4.618610,-1.911897
39,17.630461,2.752527,2.315890,-0.075850,2.332135,-3.757220,2.332135,-3.757220
40,18.748581,15.093568,-0.291763,0.253738,0.433136,-0.163011,0.433136,-0.163011
41,0.118407,13.939321,-1.645358,0.336786,-17.081126,-16.560716,-17.081126,-16.560716
42,14.870967,8.813004,1.592393,-1.088384,1.961228,-0.030313,1.961228,-0.030313
43,10.035688,13.572626,0.011853,-0.451436,0.236130,9.823665,0.236130,9.823665
44,6.002096,6.589453,0.330767,0.851442,-0.130371,1.008573,-0.130371,1.008573
45,2.988999,17.004058,1.363400,0.710501,-1.408664,2.162395,-1.408664,2.162395
46,7.744915,2.189979,0.695259,-1.205636,-0.021583,-4.722709,-0.021583,-4.722709
47,14.985596,4.227956,-1.389488,0.977227,0.628409,0.106195,0.628409,0.106195
48,13.078734,7.277506,-1.070013,-1.160010,1.481892,1.396679,1.481892,1.396679
49,8.915636,11.747578,-1.258604,0.803154,1.078898,0.432418,1.078898,0.432418
50,18.622706,17.185319,2.137157,0.285777,-2.612226,1.789778,-2.612226,1.789778
51,10.372154,10.539782,1.133671,-1.343614,-28.787371,22.510032,-28.787371,22.510032
52,11.683049,12.132974,1.679315,1.459425,-4.776006,0.385193,-4.776006,0.385193
53,1.232857,11.959508,0.410159,1.303787,-0.144526,1.456742,-0.144526,1.456742
54,13.096980,8.561201,-1.808203,-1.490933,8.182469,-2.764238,8.182469,-2.764238
55,3.831481,12.102666,0.411079,2.566520,-0.077956,1.577758,-0.077956,1.577758
56,9.292228,3.326846,0.278653,-1.232394,1.005883,1.205866,1.005883,1.205866
57,17.225273,13.147019,0.437588,-0.340196,-0.781607,-1.507076,-0.781607,-1.507076
58,2.313577,16.128717,-0.791365,-1.351611,-1.209907,-0.000037,-1.209907,-0.000037
59,18.623063,1.492926,-0.439504,-0.197254,-0.935901,-0.887234,-0.935901,-0.887234
60,18.671420,3.401666,0.751816,-0.596161,-2.872689,1.233812,-2.872689,1.233812
61,15.619048,12.783598,-0.641093,1.206512,0.416165,0.618958,0.416165,0.618958
62,18.582478,5.888764,0.774524,-1.528532,4.200542,0.230132,4.200542,0.230132
63,5.454638,13.096894,1.419450,2.083131,-5.944892,2.823601,-5.944892,2.823601
64,5.232192,10.597240,-0.309622,0.219176,-1.092630,-0.297643,-1.092630,-0.297643
65,3.977204,6.449239,1.963913,0.794394,-0.082063,2.154189,-0.082063,2.154189
66,3.407889,13.401617,0.112710,0.329986,0.642146,-1.812119,0.642146,-1.812119
67,16.126145,1.249196,1.263520,-0.600648,-0.495385,1.745867,-0.495385,1.745867
68,12.045002,8.610481,-1.052659,0.900290,-8.035711,0.286156,-8.035711,0.286156
69,8.849977,8.642079,-1.449242,-0.456043,0.052343,-0.003002,0.052343,-0.003002
70,3.906971,7.624693,-0.825970,-0.116547,1.718255,-1.557860,1.718255,-1.557860
71,1.735454,18.162178,-0.788865,-0.775252,0.129005,12.865120,0.129005,12.865120
72,15.830961,16.833294,0.826674,0.360180,6.078762,-3.296979,6.078762,-3.296979
73,15.389130,9.814231,-0.429096,1.576784,1.159780,-2.056840,1.159780,-2.056840
74,10.960276,19.442499,1.532444,0.493627,0.313972,2.275393,0.313972,2.275393
75,12.571733,12.748737,-0.213538,-0.544686,-1.305740,2.573376,-1.305740,2.573376
76,14.238712,6.927473,2.384486,0.156474,-1.263553,0.574873,-1.263553,0.574873
77,14.938532,17.404205,-0.414902,0.891029,-7.551609,5.418055,-7.551609,5.418055
78,17.265032,3.761979,-1.379677,0.484168,2.553106,2.556270,2.553106,2.556270
79,12.435176,5.792149,1.054622,-0.374500,0.492531,0.737382,0.492531,0.737382
80,2.297698,7.282252,0.844155,1.013734,0.119097,0.380470,0.119097,0.380470
81,6.336298,12.513912,-0.392601,-0.995643,7.037766,-2.072755,7.037766,-2.072755
82,0.719189,14.741353,0.770918,0.820506,14.206672,16.851465,14.206672,16.851465
83,7.327940,19.142000,0.532403,-0.208558,-1.139590,-0.527370,-1.139590,-0.527370
84,6.297307,3.121176,-0.334107,1.263493,2.384616,-0.023452,2.384616,-0.023452
85,2.986388,8.250269,-1.351594,2.005004,-1.464329,-1.365321,-1.464329,-1.365321
86,3.750289,19.595439,-0.451050,0.137809,-2.560716,2.107762,-2.560716,2.107762
87,3.785239,10.100481,-0.718299,0.100161,0.985346,0.292306,0.985346,0.292306
88,10.991242,7.092395,-1.268383,-0.879906,-0.954554,-3.086636,-0.954554,-3.086636
89,17.404882,17.435266,0.272939,0.746468,2.502387,0.236120,2.502387,0.236120
90,15.660984,6.443401,-0.892567,0.761090,-0.987386,0.218055,-0.987386,0.218055
91,7.083790,14.357606,2.274696,0.861333,-1.721403,-1.025187,-1.721403,-1.025187
92,12.705033,17.583474,-0.942607,-0.499949,2.169111,0.974745,2.169111,0.974745
93,8.043345,5.175267,-1.349292,0.955737,0.036172,-0.239032,0.036172,-0.239032
94,18.389327,4.631645,-0.273556,1.216254,22.070541,-23.032339,22.070541,-23.032339
95,8.159543,17.312952,-1.396112,0.068173,-0.048467,0.451109,-0.048467,0.451109
96,11.146580,9.942871,-0.123647,0.605823,29.131830,-22.684540,29.131830,-22.684540
