i,x,y,vx,vy,ax,ay,fx,fy
0,16.499414,5.125119,-0.434045,0.494676,1.767711,1.222039,1.767711,1.222039
1,6.576883,19.464223,-0.620037,-0.243583,2.286910,-1.465576,2.286910,-1.465576
2,13.676503,18.373476,-1.375316,0.095574,0.619094,-0.009426,0.619094,-0.009426
3,6.624195,1.907073,0.276760,2.189247,2.351029,0.328882,2.351029,0.328882
4,1.687968,16.788555,-0.806086,-0.460827,1.924793,-0.743786,1.924793,-0.743786
5,11.531475,6.025107,1.203604,0.517225,2.192188,1.773234,2.192188,1.773234
6,13.222511,1.976102,1.823869,0.703456,-2.534012,2.515013,-2.534012,2.515013
7,17.875238,18.928810,-0.755555,1.660795,-3.360992,-8.385344,-3.360992,-8.385344
8,4.440161,1.564331,0.294551,0.225749,0.026993,-0.116101,0.026993,-0.116101
9,12.864316,3.102020,1.089953,-1.709406,4.243039,1.699140,4.243039,1.699140
10,12.096467,2.357022,-1.232984,0.870654,-1.673990,-4.209364,-1.673990,-4.209364
11,9.413021,4.198972,-1.999684,-0.301079,-0.028221,-2.264387,-0.028221,-2.264387
12,5.684849,11.575027,0.031596,0.283923,0.122592,0.589069,0.122592,0.589069
13,4.315242,18.845243,-0.088910,0.341794,5.620457,-7.462508,5.620457,-7.462508
14,14.776712,19.557750,-0.492225,-1.425982,1.184268,-1.743196,1.184268,-1.743196
15,8.538455,18.453409,0.246509,-1.704641,-1.928097,-0.363831,-1.928097,-0.363831
16,19.470505,1.558498,-0.815345,0.373773,-1.212355,1.932190,-1.212355,1.932190
17,16.600864,9.022094,0.969665,0.437497,-1.995088,-0.931055,-1.995088,-0.931055
18,15.611243,1.779784,-0.941012,-1.684839,1.542337,-1.128368,1.542337,-1.128368
19,6.946484,7.688973,1.354374,0.183217,1.063761,0.365367,1.063761,0.365367
20,2.530265,6.478116,2.721770,0.401264,0.449042,2.781817,0.449042,2.781817
21,15.856218,18.688715,3.172880,-1.703473,-0.925449,-0.262403,-0.925449,-0.262403
22,4.532985,8.184144,-0.361735,0.087878,29.447639,18.651153,29.447639,18.651153
23,2.081240,0.899274,0.370172,-0.046401,0.160693,-0.123412,0.160693,-0.123412
24,9.259602,6.266506,-1.683820,-0.328748,2.041581,0.272873,2.041581,0.272873
25,6.796739,18.340232,0.906703,-1.033185,-2.522330,8.246783,-2.522330,8.246783
26,2.260900,13.548887,2.335632,0.807449,-17.316330,-9.649788,-17.316330,-9.649788
27,17.407947,5.954774,-0.351734,1.366172,-3.233341,-1.260179,-3.233341,-1.260179
28,16.717002,19.719967,-1.060989,-0.293320,1.639845,0.103596,1.639845,0.103596
29,5.220110,5.094841,-0.228114,0.233233,0.750851,0.852262,0.750851,0.852262
30,0.331409,3.855148,1.451468,1.334931,-3.155976,-0.551608,-3.155976,-0.551608
31,10.800600,12.012317,0.340568,-0.462099,0.705348,0.716419,0.705348,0.716419
32,4.255910,17.465745,0.715025,-1.130368,-0.692085,1.305519,-0.692085,1.305519
33,9.281762,14.475170,2.435729,-0.747262,0.129291,-0.826739,0.129291,-0.826739
