i,x,y,vx,vy,ax,ay,fx,fy
0,16.458730,5.545769,-0.002032,0.819242,-0.858891,0.639898,-0.858891,0.639898
1,6.167181,19.938208,-0.623009,0.933354,0.061905,-0.214101,0.061905,-0.214101
2,12.869346,18.418889,-1.169875,-0.104703,-0.075921,-1.302891,-0.075921,-1.302891
3,6.684008,3.254586,-0.191236,2.129911,1.134530,1.909191,1.134530,1.909191
4,1.516314,16.138594,0.740223,0.204470,4.322252,3.757229,4.322252,3.757229
5,11.082560,5.531386,-1.160349,-0.961967,1.042561,-0.383458,1.042561,-0.383458
6,14.715824,1.584906,2.577931,-0.833192,-0.270806,4.837331,-0.270806,4.837331
7,17.710833,18.518860,0.478163,-0.447930,12.114768,19.422027,12.114768,19.422027
8,4.631626,1.690860,0.292506,0.166023,0.006430,-0.095477,0.006430,-0.095477
9,13.063734,2.856616,-0.179388,-0.313038,-1.203570,-0.072105,-1.203570,-0.072105
10,11.588375,2.851566,-0.278403,0.828043,1.217142,0.013054,1.217142,0.013054
11,8.233779,3.666359,-1.329684,0.118191,1.195707,-2.437516,1.195707,-2.437516
12,5.669586,11.822896,-0.270199,0.214903,1.251330,2.056409,1.251330,2.056409
13,4.214641,18.923410,-0.636921,0.442668,-1.759598,1.378267,-1.759598,1.378267
14,14.436346,18.360748,-1.712715,-1.981708,-0.927029,0.065357,-0.927029,0.065357
15,8.351812,17.627808,0.289218,-0.062699,-0.875182,1.632609,-0.875182,1.632609
16,19.522124,1.168487,-0.238683,-0.836738,0.181475,0.263810,0.181475,0.263810
17,17.000890,9.164947,0.441848,0.091463,-0.244690,-0.190598,-0.244690,-0.190598
18,15.203391,0.636332,-0.311965,-1.631968,4.093098,-3.607728,4.093098,-3.607728
19,6.730777,7.317206,-1.045206,1.292763,-1.564142,-0.872088,-1.564142,-0.872088
20,3.408835,5.634381,0.818833,-2.108928,0.677125,-0.224457,0.677125,-0.224457
21,16.768890,18.132189,0.842636,-0.640311,-15.584055,-6.834544,-15.584055,-6.834544
22,4.469543,9.250140,0.336678,2.905360,-0.808587,0.014289,-0.808587,0.014289
23,2.404065,0.791536,0.737470,-0.427122,1.244997,-1.505984,1.244997,-1.505984
24,8.552728,6.066202,-0.670514,-0.348429,0.483676,-0.358417,0.483676,-0.358417
25,7.012312,18.282838,0.796366,-0.644665,1.606558,-1.866443,1.606558,-1.866443
26,2.623688,13.327767,1.227623,0.059411,-1.405507,-0.276903,-1.405507,-0.276903
27,18.300886,6.396785,0.146638,0.349346,-50.334090,-2.130663,-50.334090,-2.130663
28,16.744368,19.409289,1.085156,-0.996670,1.919230,-2.987631,1.919230,-2.987631
29,4.888817,4.893153,-0.851309,-0.885022,1.033625,2.292643,1.033625,2.292643
30,0.977150,4.464330,1.138004,-0.334563,-3.874057,0.986033,-3.874057,0.986033
31,10.562871,11.703780,1.012002,0.194668,2.737446,2.917073,2.737446,2.917073
32,4.764834,16.864741,2.595083,-0.397444,-2.524937,-0.087029,-2.524937,-0.087029
33,10.925195,13.718297,1.441302,0.938592,-5.145948,10.305150,-5.145948,10.305150
34,10.362978,0.072562,-0.198296,-0.732836,-0.072674,-0.115892,-0.072674,-0.115892
35,16.109418,12.281991,1.458599,1.243960,15.275210,5.696005,15.275210,5.696005
36,15.019320,14.707269,-0.163379,0.390054,0.023530,-2.418774,0.023530,-2.418774
37,15.139982,11.966556,-0.827140,-1.128989,-15.672373,-6.237481,-15.672373,-6.237481
38,19.259445,6.434744,0.899954,-0.666600,51.737838,0.396690,51.737838,0.396690
39,17.995942,2.336468,-1.284902,1.922220,0.933565,-2.292074,0.933565,-2.292074
40,18.559433,15.537140,-0.284525,0.474311,-0.027760,-1.659345,-0.027760,-1.659345
41,18.607344,14.168386,0.332314,1.137869,-1.275661,0.895482,-1.275661,0.895482
42,15.834298,7.635238,0.135368,-0.435747,-4.391444,26.516703,-4.391444,26.516703
43,10.156357,12.837835,-0.049919,-0.092929,4.248310,-1.174711,4.248310,-1.174711
44,5.491252,5.999679,-1.117980,-0.078754,0.286037,-1.848094,0.286037,-1.848094
45,3.548687,16.878262,-0.913426,2.452164,2.069898,-1.704660,2.069898,-1.704660
46,7.530186,1.767795,-0.908520,0.425488,0.687357,1.356816,0.687357,1.356816
47,13.724064,5.483331,-0.250446,0.968724,15.127867,-20.071418,15.127867,-20.071418
48,13.091263,6.253454,0.834639,-0.949569,-17.197399,18.816027,-17.197399,18.816027
49,7.555431,12.802218,-1.653628,1.040340,-1.563672,0.251013,-1.563672,0.251013
50,0.185589,17.971010,-0.023531,0.994237,1.058055,-0.807324,1.058055,-0.807324
51,9.644072,11.065488,-1.605248,-0.203080,0.047289,0.224246,0.047289,0.224246
52,11.720616,11.245458,-0.214327,0.205979,-2.562805,1.748076,-2.562805,1.748076
53,1.546067,12.901637,-0.416048,0.417930,1.388006,0.651201,1.388006,0.651201
54,11.683802,7.467520,-1.230020,-0.485948,-1.227390,-0.218695,-1.227390,-0.218695
55,5.299824,13.603841,1.748389,0.819246,1.726565,-1.361677,1.726565,-1.361677
56,9.414594,3.168219,-1.061322,0.701419,-4.006045,-0.315354,-4.006045,-0.315354
57,17.494642,13.290036,-1.330959,-0.726712,0.764041,0.711047,0.764041,0.711047
58,2.089426,15.242645,-0.091311,-1.024223,4.800516,-4.806244,4.800516,-4.806244
59,18.407295,1.206962,1.654375,-0.100699,-2.812847,0.339335,-2.812847,0.339335
60,19.938418,3.112401,1.310807,-0.422055,0.097450,0.353135,0.097450,0.353135
61,15.018903,13.448311,-0.566507,0.022051,0.670392,0.566669,0.670392,0.566669
62,0.197312,5.498527,-0.034739,1.195165,-0.897434,-1.982631,-0.897434,-1.982631
63,6.914683,14.858160,0.782028,1.065234,0.865722,-0.414107,0.865722,-0.414107
64,4.398884,10.377909,-0.459995,-0.418097,-1.530199,-0.879381,-1.530199,-0.879381
65,5.522640,7.914411,0.804249,1.069564,0.755855,-0.567714,0.755855,-0.567714
66,3.536527,15.482720,0.089044,0.272709,-1.237237,1.679716,-1.237237,1.679716
67,15.986999,1.530200,-2.480494,1.306694,-3.421877,-1.601214,-3.421877,-1.601214
68,10.251403,7.662318,-1.538942,-1.161087,1.322282,-0.528722,1.322282,-0.528722
69,8.052410,8.836219,0.322601,0.954652,-0.091612,-0.164590,-0.091612,-0.164590
70,3.934287,8.255764,0.065382,1.113092,-1.206999,0.548549,-1.206999,0.548549
71,1.412255,17.170032,1.110052,-1.249303,-2.117906,11.695516,-2.117906,11.695516
72,16.887171,16.867729,1.377636,-0.670524,0.977034,3.363162,0.977034,3.363162
73,15.142482,10.725472,-0.154184,1.051402,0.067574,2.431298,0.067574,2.431298
74,12.222675,0.769131,0.608766,1.361422,-0.125507,0.062899,-0.125507,0.062899
75,12.220731,14.036608,-0.675771,0.818926,-2.727190,-1.598912,-2.727190,-1.598912
76,14.659887,8.728122,0.683330,1.862960,-1.293765,0.701160,-1.293765,0.701160
77,15.546837,18.506296,0.269055,1.607213,3.491631,0.061816,3.491631,0.061816
78,16.376704,4.132797,-0.597977,-0.012167,0.113855,1.555531,0.113855,1.555531
79,12.300324,5.007919,-1.684831,-0.181677,-0.214892,2.178665,-0.214892,2.178665
80,2.575020,8.285783,0.783994,0.755659,1.674950,1.553425,1.674950,1.553425
81,6.394875,12.795803,0.212574,0.753671,-1.333258,-0.592753,-1.333258,-0.592753
82,0.971211,15.258700,-0.761734,-1.222194,-6.426581,-9.889720,-6.426581,-9.889720
83,8.898747,18.952045,1.593321,-1.080642,-0.525866,-1.264812,-0.525866,-1.264812
84,6.629905,4.455057,0.466417,0.789221,0.260536,-1.041700,0.260536,-1.041700
85,2.110348,9.338042,-0.030401,0.707473,1.670103,-0.543662,1.670103,-0.543662
86,3.248940,19.729047,-0.197296,0.035342,0.673980,-0.010488,0.673980,-0.010488
87,3.073958,9.962421,-1.097671,-0.783494,1.476609,-1.156783,1.476609,-1.156783
88,9.963174,5.771184,-0.584923,-1.166908,-0.313603,0.296828,-0.313603,0.296828
89,17.854184,17.492513,0.330699,-2.032839,-1.499994,-10.870738,-1.499994,-10.870738
90,15.985682,6.651485,-0.714491,0.433786,4.878816,-27.962493,4.878816,-27.962493
91,8.418028,14.525627,1.677037,0.062006,-1.044325,-0.026202,-1.044325,-0.026202
92,12.036728,17.288584,-0.199853,0.137384,0.998621,1.341188,0.998621,1.341188
93,6.990301,5.925296,0.657879,-1.811787,-0.871245,0.585875,-0.871245,0.585875
