i,x,y,vx,vy,ax,ay,fx,fy
0,19.936538,6.986667,1.179716,-0.075471,0.013419,0.012708,0.013419,0.012708
1,8.548679,1.316826,0.623267,1.131138,6.189432,4.633235,6.189432,4.633235
2,13.981909,18.985364,-0.051091,0.118492,-0.074592,1.442226,-0.074592,1.442226
3,6.712676,1.456130,1.082273,0.160303,-7.445670,2.629077,-7.445670,2.629077
4,1.882836,12.775890,0.112553,-2.169643,-1.687208,2.834164,-1.687208,2.834164
5,9.204983,3.326203,-0.700005,0.388599,5.905696,6.100194,5.905696,6.100194
6,9.173803,19.723792,-0.023064,-0.189717,-1.150131,0.099885,-1.150131,0.099885
7,0.674262,18.241253,-0.890551,1.353000,0.155479,-2.923374,0.155479,-2.923374
8,7.591477,0.870813,-0.665326,0.628241,-1.648559,-8.026377,-1.648559,-8.026377
9,10.513731,4.129692,1.743698,1.113242,16.801161,-26.395757,16.801161,-26.395757
10,11.656700,4.772307,-0.786332,0.571018,-2.469743,-0.887711,-2.469743,-0.887711
11,4.487704,3.306490,-1.936086,-0.240009,11.927790,1.714500,11.927790,1.714500
12,1.593314,13.980524,-1.731092,-0.362391,0.191771,-5.158153,0.191771,-5.158153
13,2.477331,16.521104,-0.367252,-0.934843,1.213020,-1.431323,1.213020,-1.431323
14,16.985553,13.315433,1.749311,-0.755925,-6.183671,-2.877543,-6.183671,-2.877543
15,8.149986,17.862698,-0.059480,0.728288,-0.103894,1.244378,-0.103894,1.244378
16,2.461240,2.404078,0.486479,-0.671679,-0.755240,8.570840,-0.755240,8.570840
17,0.012096,5.527220,-1.509265,-0.697438,3.485553,0.343120,3.485553,0.343120
18,14.193815,0.321355,1.266825,1.104980,11.038081,1.531291,11.038081,1.531291
19,4.432346,5.964827,0.623973,-0.101716,35.856006,31.159166,35.856006,31.159166
20,8.388913,2.655609,0.702561,-1.688160,-5.529189,-6.548337,-5.529189,-6.548337
21,0.181429,15.845148,1.472953,-0.207690,0.910470,-0.078361,0.910470,-0.078361
22,5.644843,11.956867,-2.014482,-1.992434,-0.111169,-0.022116,-0.111169,-0.022116
23,5.040306,18.394603,-1.939327,-1.086555,0.114758,-0.132981,0.114758,-0.132981
24,4.554856,8.886714,0.016057,1.327089,-1.658360,-1.928721,-1.658360,-1.928721
25,3.929183,15.615742,0.349095,-1.503265,-0.777337,1.052560,-0.777337,1.052560
26,3.025685,12.769108,1.492151,-0.312109,0.081970,1.564833,0.081970,1.564833
27,17.302970,8.490284,0.982549,-0.635616,1.832734,-1.150745,1.832734,-1.150745
28,15.631452,18.024056,-0.582190,-0.432659,-2.156474,-0.398091,-2.156474,-0.398091
29,4.171157,1.451446,-1.223493,-0.645559,-0.673195,1.484708,-0.673195,1.484708
30,18.945052,5.262146,-0.557865,-0.228132,-2.095806,-0.620557,-2.095806,-0.620557
31,11.074443,9.327370,0.440937,0.626644,15.818548,15.699200,15.818548,15.699200
32,5.464009,16.462646,-0.173971,-1.831574,-0.934176,0.661209,-0.934176,0.661209
33,8.308472,13.541191,0.256465,0.578283,1.907900,0.602991,1.907900,0.602991
34,7.773627,18.980401,1.338503,-1.142813,1.103524,-0.977787,1.103524,-0.977787
35,13.552917,9.737503,0.483735,-1.810999,1.063515,-0.759682,1.063515,-0.759682
36,18.053217,16.031006,0.829377,1.543531,-1.944405,3.035148,-1.944405,3.035148
37,13.386974,13.886972,1.173430,0.373684,0.069517,-0.026253,0.069517,-0.026253
38,17.399397,5.603547,-1.559776,-0.328660,0.593695,-0.236216,0.593695,-0.236216
39,19.353094,3.618087,0.775056,-0.797766,-0.303375,-1.532118,-0.303375,-1.532118
40,17.008360,16.738208,0.876702,0.089505,2.428554,-0.670993,2.428554,-0.670993
41,0.594994,13.157012,0.629595,-1.077676,2.615733,0.400022,2.615733,0.400022
42,15.504525,13.388454,-1.097439,0.978200,1.216894,-0.061760,1.216894,-0.061760
43,10.265103,10.175944,-0.382649,0.104091,2.468759,-1.953527,2.468759,-1.953527
44,1.090852,4.882523,0.645069,-0.985233,-2.081470,0.925778,-2.081470,0.925778
45,1.782224,17.376103,0.034878,-0.967113,-2.856875,1.944924,-2.856875,1.944924
46,5.400519,2.087771,0.106625,-1.204536,-1.002775,-0.625124,-1.002775,-0.625124
47,10.013507,4.979191,-2.373963,-0.271875,-15.787721,26.474251,-15.787721,26.474251
48,12.983406,6.390123,0.396891,-0.038933,-0.113778,-0.076499,-0.113778,-0.076499
49,8.151474,15.152709,-1.409713,-1.387024,-1.228235,1.048158,-1.228235,1.048158
50,19.822435,19.957048,-0.223799,1.389748,-0.458381,0.076752,-0.458381,0.076752
51,7.768978,12.551103,0.617289,-1.545585,0.293736,0.331321,0.293736,0.331321
52,10.879349,7.760132,0.012451,-0.486351,1.853285,-1.882534,1.853285,-1.882534
53,0.789751,9.580153,-0.517395,-0.791679,-0.857486,-0.517434,-0.857486,-0.517434
54,10.303581,8.677860,-0.250125,-0.753308,-17.487274,-9.273701,-17.487274,-9.273701
55,9.234786,14.833411,-0.008195,0.243988,-0.104469,-0.798626,-0.104469,-0.798626
56,6.354116,0.182923,0.463535,0.759695,2.108078,2.686204,2.108078,2.686204
57,19.830512,13.991067,0.068323,-0.318362,1.755954,0.486092,1.755954,0.486092
58,7.264809,16.037054,0.096741,1.433341,-0.581597,-2.387886,-0.581597,-2.387886
59,18.285171,0.598749,-1.100992,-0.449680,0.651461,-0.031652,0.651461,-0.031652
60,3.709332,5.329126,0.171142,0.294820,-36.151252,-32.461751,-36.151252,-32.461751
61,18.008362,13.614251,1.405969,-0.629107,5.605788,1.295841,5.605788,1.295841
62,3.445461,8.298802,-0.400049,1.540653,2.290746,1.758416,2.290746,1.758416
63,10.741813,14.233626,2.801618,0.126665,-1.221611,-0.229359,-1.221611,-0.229359
64,4.623056,14.755589,-0.952600,0.975785,0.009391,-1.612529,0.009391,-1.612529
65,9.616549,13.068017,1.187447,1.612511,-1.391365,1.371803,-1.391365,1.371803
66,0.132120,17.158668,-2.156734,1.266834,1.625824,-0.090758,1.625824,-0.090758
