i,x,y,vx,vy,ax,ay,fx,fy
0,16.380684,6.812412,-0.297324,2.419224,0.751050,1.372132,0.751050,1.372132
1,5.535369,0.862302,-0.275596,0.329386,-2.097852,1.037456,-2.097852,1.037456
2,12.049600,18.227543,0.501761,-0.460121,6.284969,27.409224,6.284969,27.409224
3,5.724958,2.861141,0.165365,0.211338,0.071421,1.165624,0.071421,1.165624
4,1.764778,15.060956,2.168646,-0.685096,-63.004612,14.067172,-63.004612,14.067172
5,10.081599,4.029373,-0.896126,-0.397688,-0.358754,-0.669417,-0.358754,-0.669417
6,11.777762,19.308741,-1.957470,0.200635,-1.390939,-0.457697,-1.390939,-0.457697
7,19.436257,17.621028,1.700476,-0.211129,3.006610,3.181107,3.006610,3.181107
8,4.311130,1.283653,-0.530041,-3.041305,-0.459929,0.300029,-0.459929,0.300029
9,12.782309,3.104514,-0.204852,0.713663,-0.287400,-1.347092,-0.287400,-1.347092
10,11.429035,3.501751,0.643471,-0.784114,0.270651,0.053857,0.270651,0.053857
11,6.684251,5.008336,-1.112495,-0.930635,-1.826975,0.114784,-1.826975,0.114784
12,4.472980,12.925097,-0.705424,1.675743,-0.926115,-1.788414,-0.926115,-1.788414
13,3.408471,18.356666,-0.635139,1.161554,1.139793,7.867857,1.139793,7.867857
14,12.601686,15.355576,2.419465,0.629102,-2.945436,9.707549,-2.945436,9.707549
15,9.048468,17.610236,-0.720027,-0.258086,-0.446073,-0.420935,-0.446073,-0.420935
16,1.086266,0.308413,1.164489,0.441214,0.301823,-0.288613,0.301823,-0.288613
17,0.265554,8.576965,0.020019,-1.380057,0.525445,-0.871451,0.525445,-0.871451
18,13.734883,19.703580,-1.295485,-0.144344,-0.263122,-0.040397,-0.263122,-0.040397
19,6.477897,8.173557,0.174449,-0.127429,-1.703357,0.792824,-1.703357,0.792824
20,4.031470,3.115972,1.050218,-2.199882,-3.443337,-3.579830,-3.443337,-3.579830
21,18.579200,16.949989,0.822796,-0.749769,-3.148752,-5.649935,-3.148752,-5.649935
22,4.966495,10.937120,-0.435598,1.344802,-2.152540,0.728456,-2.152540,0.728456
23,3.169993,1.892766,2.177914,-0.900035,2.557210,-0.865955,2.557210,-0.865955
24,6.814227,6.131037,-1.527648,2.376862,4.861949,-4.144572,4.861949,-4.144572
25,7.031746,17.406859,-0.243693,-0.862791,-0.656614,-1.505273,-0.656614,-1.505273
26,2.821619,13.844985,0.949424,0.794652,-1.276652,-0.297464,-1.276652,-0.297464
27,17.416750,7.692513,-0.195097,1.588742,-1.669485,-1.059467,-1.669485,-1.059467
28,17.236087,18.739672,-0.540789,-0.146018,-1.704812,-1.281986,-1.704812,-1.281986
29,4.828625,3.839396,-2.269259,-0.786618,3.268721,3.268494,3.268721,3.268494
30,2.652254,4.568477,-1.511542,0.626780,-2.743867,-12.145057,-2.743867,-12.145057
31,11.669755,11.353532,1.062025,-0.483239,-0.334250,2.446188,-0.334250,2.446188
32,5.685535,16.939172,-0.437475,1.161993,1.505912,0.403776,1.505912,0.403776
33,12.221491,14.362826,0.673419,-3.614477,0.036312,-5.192661,0.036312,-5.192661
34,9.346033,18.710564,-0.770095,0.843787,0.280458,-0.943243,0.280458,-0.943243
35,14.316507,11.931511,-0.918962,-0.607377,3.648949,-1.991572,3.648949,-1.991572
36,14.782248,15.306535,-0.418789,0.531605,-1.315833,-0.619699,-1.315833,-0.619699
37,13.480945,12.612640,-2.331326,0.230353,-1.509281,3.347463,-1.509281,3.347463
38,19.711549,7.427503,0.001508,-0.441357,0.982837,2.145019,0.982837,2.145019
39,17.684656,4.522447,0.502120,0.145299,-2.185146,-0.249156,-2.185146,-0.249156
40,17.985092,15.844875,0.030333,-0.953677,-0.133317,3.935477,-0.133317,3.935477
41,0.659774,15.113403,-0.204827,-0.507616,-0.172313,-1.603493,-0.172313,-1.603493
42,15.932469,8.780080,0.258503,-0.364690,-0.232738,-0.623036,-0.232738,-0.623036
43,10.771489,12.115857,0.392965,-0.392275,2.117353,-1.146953,2.117353,-1.146953
44,3.652617,4.178645,0.926036,0.324832,6.045773,-2.544871,6.045773,-2.544871
45,2.637107,19.147414,-0.159947,-0.165698,-0.252138,3.114057,-0.252138,3.114057
46,6.887399,2.596874,-0.408755,0.559046,-2.173437,0.581008,-2.173437,0.581008
47,13.890414,4.396354,-1.483658,-0.470915,-0.328677,-0.353388,-0.328677,-0.353388
48,13.022084,6.887820,1.558050,-0.086032,0.742636,0.005402,0.742636,0.005402
49,6.884583,14.854221,-0.385151,0.757925,1.257441,1.883424,1.257441,1.883424
50,19.999943,18.691898,-0.744193,-1.026068,-0.997129,-1.917317,-0.997129,-1.917317
51,7.545212,11.527637,-1.162505,0.703334,0.160881,-0.240113,0.160881,-0.240113
52,11.498535,9.148389,-0.249875,-1.176207,-0.169525,-0.241559,-0.169525,-0.241559
53,1.471517,12.327912,-0.269251,-1.004485,0.127073,0.539384,0.127073,0.539384
54,10.616410,7.582233,-0.836757,0.524667,0.438952,-1.228011,0.438952,-1.228011
55,7.514339,15.851209,1.258696,0.743380,-36.776627,-21.037472,-36.776627,-21.037472
56,7.708218,1.832191,-0.886844,-2.171152,-0.061728,0.073952,-0.061728,0.073952
57,18.517483,14.884164,0.500141,1.854656,1.819575,0.317808,1.819575,0.317808
58,2.699361,14.947783,0.536530,-0.015481,67.255742,-5.753359,67.255742,-5.753359
59,18.631607,1.295363,0.835904,-0.742248,-0.640105,-2.416754,-0.640105,-2.416754
60,2.005618,3.636896,-0.072724,2.395082,17.592920,-23.413048,17.592920,-23.413048
61,14.551841,13.100000,1.371901,-0.205389,-2.345183,-2.652115,-2.345183,-2.652115
62,2.358783,5.554788,0.532447,0.805246,-4.624452,11.313318,-4.624452,11.313318
63,9.095357,14.532373,1.896727,-0.886523,-0.548375,0.280436,-0.548375,0.280436
64,3.915843,11.709107,0.963164,0.584645,2.719178,-0.770591,2.719178,-0.770591
65,5.802524,9.198870,0.259801,0.552844,0.209713,-1.697774,0.209713,-1.697774
66,2.682234,16.130639,-1.446376,-1.435451,-0.143581,-1.667192,-0.143581,-1.667192
67,18.569759,2.385827,1.440820,0.945119,-0.303704,2.242777,-0.303704,2.242777
68,8.826025,6.394649,-0.098808,-0.212191,0.015602,-0.036278,0.015602,-0.036278
69,8.717359,10.113843,0.381606,0.349174,-0.193699,0.239436,-0.193699,0.239436
70,4.225168,9.240190,-0.685684,-2.280120,1.249260,-15.146356,1.249260,-15.146356
