i,x,y,vx,vy,ax,ay,fx,fy
0,16.344824,7.193498,-0.183532,2.686870,0.594638,2.381400,0.594638,2.381400
1,5.468484,0.920555,-0.623791,0.426101,-2.434374,0.221342,-2.434374,0.221342
2,12.136141,18.288027,0.436066,0.580212,-3.208609,0.118485,-3.208609,0.118485
3,5.742311,2.905138,-0.015929,0.381118,-3.142297,1.438861,-3.142297,1.438861
4,1.764500,15.074691,-0.073311,0.469187,-0.668127,-3.017968,-0.668127,-3.017968
5,9.937570,3.963038,-1.059603,-0.483000,-1.754204,-0.516884,-1.754204,-0.516884
6,11.469585,19.320448,-2.066665,0.052908,4.462019,5.284583,4.462019,5.284583
7,19.678684,17.556725,1.290085,-1.259908,-4.965315,-15.162587,-4.965315,-15.162587
8,4.223251,0.833227,-0.650806,-2.956111,-0.571426,0.725086,-0.571426,0.725086
9,12.745994,3.199740,-0.289709,0.582783,-0.576536,-0.325066,-0.576536,-0.325066
10,11.536358,3.383096,0.831842,-0.804401,1.931403,-0.189058,1.931403,-0.189058
11,6.527452,4.891418,-0.712156,-0.600530,7.123119,2.357972,7.123119,2.357972
12,4.357254,13.157560,-0.838070,1.435988,-0.970586,-1.298720,-0.970586,-1.298720
13,3.379417,18.525647,0.388495,0.714236,3.577875,-3.422527,3.577875,-3.422527
14,12.931085,15.469407,2.154113,0.712267,1.171231,-1.580226,1.171231,-1.580226
15,8.937727,17.575194,-0.752675,-0.211527,-0.143219,-0.061745,-0.143219,-0.061745
16,1.265532,0.371629,1.235208,0.400753,0.690134,-0.335140,0.690134,-0.335140
17,0.272237,8.360139,0.044560,-1.501791,0.360133,0.387483,0.360133,0.387483
18,13.537541,19.681326,-1.336785,-0.154101,-0.305472,-0.109247,-0.305472,-0.109247
19,6.483655,8.161599,-0.106941,-0.045381,-2.072574,0.290301,-2.072574,0.290301
20,4.120962,2.719431,0.349769,-2.905624,0.749599,1.457723,0.749599,1.457723
21,18.682393,16.822816,0.430202,-0.441604,-8.208409,16.000689,-8.208409,16.000689
22,4.891700,11.151601,-0.299030,1.378204,10.598914,-7.121831,10.598914,-7.121831
23,3.525341,1.745902,2.521503,-1.065574,0.568521,-2.076765,0.568521,-2.076765
24,6.655556,6.416901,-0.788288,1.614791,-0.378037,-0.536658,-0.378037,-0.536658
25,6.986093,17.260621,-0.378941,-1.084678,-1.166215,-1.460302,-1.166215,-1.460302
26,2.952964,13.907170,0.795535,-0.107653,-0.737025,-3.007745,-0.737025,-3.007745
27,17.365675,7.918803,-0.509838,1.428877,-2.600086,-1.018618,-2.600086,-1.018618
28,17.135425,18.701780,-0.802673,-0.370530,-1.728105,-1.709748,-1.728105,-1.709748
29,4.637055,3.767662,0.280018,-0.732418,14.515497,-7.207628,14.515497,-7.207628
30,2.519807,4.652957,-0.070480,1.115101,4.861321,1.991625,4.861321,1.991625
31,11.800035,11.277086,0.440926,-0.936692,-8.120766,-11.456986,-8.120766,-11.456986
32,5.638194,17.117292,-0.184933,1.206059,1.845583,0.133923,1.845583,0.133923
33,12.349067,13.832688,1.027799,-3.476462,2.236378,-0.767204,2.236378,-0.767204
34,9.231084,18.815284,-0.767238,0.523593,0.009173,-2.366345,0.009173,-2.366345
35,14.184870,11.847559,-0.914137,-0.427588,-1.018164,3.284812,-1.018164,3.284812
36,14.703142,15.377566,-0.645919,0.403258,-1.718940,-1.091454,-1.718940,-1.091454
37,13.201964,12.675343,-1.160119,0.642337,7.661254,3.053393,7.661254,3.053393
38,19.722666,7.384034,0.126052,-0.184335,-0.097455,-0.108863,-0.097455,-0.108863
39,17.734878,4.540297,0.163634,0.084705,-2.310381,-0.561904,-2.310381,-0.561904
40,17.908681,15.853480,-0.848593,0.881765,5.351080,0.561662,5.351080,0.561662
41,0.630915,15.041327,-0.356164,-0.175262,-4.458968,8.152588,-4.458968,8.152588
42,15.970234,8.715597,0.257804,-0.522245,0.278889,-1.760815,0.278889,-1.760815
43,10.859205,12.042895,0.809334,-0.581047,3.480338,-1.206502,3.480338,-1.206502
44,3.723743,4.238472,-0.834210,0.881389,-14.592170,6.249525,-14.592170,6.249525
45,2.551174,19.209273,-1.127861,1.081034,-3.040215,4.651011,-3.040215,4.651011
46,6.823104,2.670240,-0.354712,0.373513,2.020556,-1.680349,2.020556,-1.680349
47,13.662332,4.319560,-1.572577,-0.571565,-0.935514,-1.098062,-0.935514,-1.098062
48,13.269159,6.874466,1.779392,-0.099026,2.435352,-0.295483,2.435352,-0.295483
49,6.841677,14.988769,-0.433488,0.678495,-9.089526,-13.122537,-9.089526,-13.122537
50,19.894838,18.562444,-0.505886,-0.156736,2.813107,13.190585,2.813107,13.190585
51,7.372199,11.631001,-1.147016,0.677995,0.053941,-0.114092,0.053941,-0.114092
52,11.458444,8.968271,-0.290311,-1.232387,-0.393671,-0.519120,-0.393671,-0.519120
53,1.432254,12.181802,-0.255804,-0.951076,0.064730,0.237539,0.064730,0.237539
54,10.497569,7.643601,-0.736532,0.278271,0.806590,-1.518466,0.806590,-1.518466
55,7.413608,15.817674,-0.720876,0.112947,13.423799,19.106133,13.423799,19.106133
56,7.561181,1.522385,-1.086051,-1.932224,-1.156176,1.633717,-1.156176,1.633717
57,18.638055,14.980358,0.772470,-0.879837,-4.652937,-7.405435,-4.652937,-7.405435
58,3.148171,14.973080,3.301873,0.709041,-2.025111,4.270909,-2.025111,4.270909
59,18.749808,1.195590,0.750111,-0.507201,-0.352884,2.121986,-0.352884,2.121986
60,2.116213,3.651162,0.583990,-1.161881,-1.770316,-1.425913,-1.770316,-1.425913
61,14.727468,13.038880,0.993459,-0.583559,-2.042072,-1.963537,-2.042072,-1.963537
62,2.404547,5.762640,0.178204,1.553379,-1.203606,-1.089125,-1.203606,-1.089125
63,9.265525,14.379162,0.203884,-1.230373,-3.328878,-0.870511,-3.328878,-0.870511
64,4.082772,11.792238,1.017752,0.698208,-9.562029,8.289419,-9.562029,8.289419
65,5.845324,9.261243,0.319889,0.272378,0.564579,-1.972001,0.564579,-1.972001
66,2.457373,15.896872,-1.514629,-1.635227,3.511629,2.100959,3.511629,2.100959
67,18.784276,2.514934,1.419994,0.699766,-0.168479,-2.121655,-0.168479,-2.121655
68,8.811972,6.362694,-0.084939,-0.212070,0.160545,0.036157,0.160545,0.036157
69,8.772834,10.168337,0.360479,0.374219,-0.097164,0.111250,-0.097164,0.111250
70,4.109647,8.884932,-0.892045,-2.185150,-1.577266,2.551406,-1.577266,2.551406
71,3.622737,17.412519,1.685236,0.565912,-0.251615,0.663546,-0.251615,0.663546
72,17.069729,16.568824,0.265119,0.679377,-0.670204,1.739979,-0.670204,1.739979
73,14.573068,10.788993,-0.814685,1.459006,-0.069260,0.367377,-0.069260,0.367377
74,13.343051,1.991457,0.449013,0.361152,-0.934192,1.800950,-0.934192,1.800950
75,13.615619,14.502407,1.137804,-1.431514,-1.056967,1.460781,-1.056967,1.460781
76,16.841200,10.917877,0.338405,1.059481,-0.120289,-0.055639,-0.120289,-0.055639
77,16.205634,17.887131,0.665347,-0.854770,2.304554,0.817148,2.304554,0.817148
78,16.522679,4.276990,1.093863,-0.758491,2.328674,0.514031,2.328674,0.514031
79,10.782833,6.491372,-0.926482,2.195062,-0.652090,1.988283,-0.652090,1.988283
80,3.010643,9.392661,0.861042,0.865389,1.753639,0.041704,1.753639,0.041704
81,6.235432,14.105838,-0.038602,0.790404,-2.765076,-3.929227,-2.765076,-3.929227
82,1.166402,14.142061,-0.892209,-0.336118,4.655020,-8.709898,4.655020,-8.709898
83,10.928792,18.413339,-0.381449,1.775533,-1.788378,-6.305264,-1.788378,-6.305264
84,5.494795,4.671839,-0.747925,-0.878681,-8.998346,-3.641885,-8.998346,-3.641885
85,1.566024,9.580797,2.569834,1.691540,1.105419,-0.429553,1.105419,-0.429553
86,3.061385,0.508333,0.474180,1.094509,2.037544,0.873401,2.037544,0.873401
87,4.163924,10.317334,0.501983,0.298722,-1.628621,-1.867485,-1.628621,-1.867485
88,8.665913,3.752307,-0.088161,-0.582238,2.097437,0.334408,2.097437,0.334408
89,19.118714,15.908316,0.791696,0.494161,10.516244,-8.231337,10.516244,-8.231337
90,14.561208,6.569788,-0.940908,-0.837820,-3.387826,-5.408391,-3.387826,-5.408391
91,10.294514,14.714590,1.513208,0.606275,3.266411,1.054431,3.266411,1.054431
92,12.295542,17.013328,1.350510,-1.509721,-0.211651,1.902688,-0.211651,1.902688
93,5.686705,6.995399,-2.045542,1.829152,1.175682,1.121948,1.175682,1.121948
94,1.423132,4.792189,-0.453899,2.732218,1.263562,-0.368653,1.263562,-0.368653
95,8.637022,16.343738,2.208998,0.427771,-1.543514,1.412308,-1.543514,1.412308
96,14.838396,7.595224,1.326610,0.008984,2.666432,6.092633,2.666432,6.092633
97,16.994856,1.252042,-0.285540,0.856995,0.511944,0.016349,0.511944,0.016349
98,10.918548,0.331088,1.460865,-1.340082,0.604482,-1.433009,0.604482,-1.433009
99,12.258726,12.193945,-1.349492,-0.007186,-0.787635,10.460675,-0.787635,10.460675
