i,x,y,vx,vy,ax,ay,fx,fy
0,17.686723,7.252475,1.083369,-0.141585,-0.100237,0.015474,-0.100237,0.015474
1,7.488545,1.856879,1.071319,-1.527015,3.024386,3.115287,3.024386,3.115287
2,13.228215,18.165706,0.579738,0.363352,-3.329862,0.114498,-3.329862,0.114498
3,5.429591,2.469699,-0.383334,-1.674231,5.625181,-0.393228,5.625181,-0.393228
4,1.468081,13.963538,-0.966258,-0.921801,-0.884657,1.212281,-0.884657,1.212281
5,8.981336,3.307266,-1.330258,-0.765797,-2.188307,-0.590019,-2.188307,-0.590019
6,10.219080,19.510792,-1.731923,0.123060,0.033917,-0.216959,0.033917,-0.216959
7,0.580735,17.113307,0.177666,0.624719,-2.795608,-0.669360,-2.795608,-0.669360
8,5.751297,0.247422,1.280156,1.753485,1.486707,-1.395920,1.486707,-1.395920
9,12.228007,2.801210,-0.850720,-0.330935,-1.555147,0.813716,-1.555147,0.813716
10,11.293048,3.508812,0.054175,1.809477,1.486657,-1.044102,1.486657,-1.044102
11,5.519300,3.940822,-0.985793,-0.311854,0.096310,-2.757626,0.096310,-2.757626
12,4.485431,15.532597,-0.038823,2.472084,0.538783,0.557116,0.538783,0.557116
13,2.872533,17.801813,-0.318473,-0.981901,-0.107616,2.215552,-0.107616,2.215552
14,14.687700,14.488759,0.682289,-0.151089,-2.987892,6.854777,-2.987892,6.854777
15,8.407796,17.051323,0.510755,0.450591,0.676553,-0.604681,0.676553,-0.604681
16,1.625169,2.154870,-0.105241,0.952496,-0.878071,-1.970274,-0.878071,-1.970274
17,0.414835,7.311496,-0.319119,-0.402239,-0.616886,-1.795115,-0.616886,-1.795115
18,12.324900,18.916676,0.080029,-1.376658,0.946243,-2.817514,0.946243,-2.817514
19,5.819896,7.704632,-0.301138,-1.410964,-2.455176,0.856693,-2.455176,0.856693
20,6.417334,1.745594,1.969306,-0.370626,-6.167840,-1.795167,-6.167840,-1.795167
21,19.525258,16.635804,0.861361,0.198756,-1.559157,13.081295,-1.559157,13.081295
22,5.280638,12.038095,1.217692,1.793718,18.252186,1.154078,18.252186,1.154078
23,4.378163,19.102134,1.577578,-0.451994,-1.707962,19.545647,-1.707962,19.545647
24,4.391666,7.726924,0.250933,0.305890,8.480340,-10.258863,8.480340,-10.258863
25,5.250665,16.938304,-1.551599,0.461171,-10.718134,-10.496100,-10.718134,-10.496100
26,2.669043,14.095308,0.425829,-0.714194,-1.848770,-0.366245,-1.848770,-0.366245
27,16.549736,9.163219,-0.224102,-0.046420,-0.310779,-0.517415,-0.310779,-0.517415
28,16.411416,18.521005,-0.530025,-0.293163,-0.935707,-1.256282,-0.935707,-1.256282
29,4.366376,2.618147,1.045082,-0.511449,-4.755477,0.124781,-4.755477,0.124781
30,1.235794,5.779877,-1.621138,-0.503818,1.037741,-0.454112,1.037741,-0.454112
