i,x,y,vx,vy,ax,ay,fx,fy
0,16.811725,5.401525,0.189827,2.439731,-7.388221,31.112975,-7.388221,31.112975
1,5.508246,0.894586,0.175464,-0.389216,4.474726,-7.271456,4.474726,-7.271456
2,12.254239,18.397580,-0.485490,-0.592747,-1.140423,-2.120966,-1.140423,-2.120966
3,5.875923,3.084128,-0.783235,-0.600592,3.027587,-0.359275,3.027587,-0.359275
4,1.956184,15.303213,0.197344,0.618239,-1.630490,3.727845,-1.630490,3.727845
5,10.229458,4.576283,-1.114693,-1.225077,1.083621,-0.696899,1.083621,-0.696899
6,13.032196,0.380886,-1.814375,-1.802411,0.288177,2.075871,0.288177,2.075871
7,18.584888,18.108767,1.434197,-0.365443,-2.577129,-2.210053,-2.577129,-2.210053
8,4.970339,1.794903,-0.439070,1.588361,-3.895822,8.221449,-3.895822,8.221449
9,12.664315,2.962606,0.420123,0.286766,-0.801054,-0.934912,-0.801054,-0.934912
10,11.548956,3.879399,-0.691517,0.269080,3.829551,-35.630351,3.829551,-35.630351
11,7.013193,3.842312,-1.546624,1.644990,-2.809864,-2.100767,-2.809864,-2.100767
12,5.018972,11.545457,-1.057871,-0.528032,2.372003,17.122761,2.372003,17.122761
13,4.003600,18.599070,-0.658149,-0.651279,-2.802442,-0.009472,-2.802442,-0.009472
14,12.716771,16.624540,-0.586025,-1.995413,-2.128220,0.515569,-2.128220,0.515569
15,9.015784,17.455012,0.636962,-0.483292,5.811596,3.418308,5.811596,3.418308
16,0.346309,0.311557,0.724060,-0.951846,-0.108056,-1.135696,-0.108056,-1.135696
17,18.355933,8.911441,2.784590,-0.644914,-0.063005,-0.057642,-0.063005,-0.057642
18,14.591162,19.805015,-1.029802,-0.154544,-0.336116,0.100012,-0.336116,0.100012
19,6.470815,7.954918,-0.443206,0.899462,-1.533457,1.611618,-1.533457,1.611618
20,3.369232,3.850559,1.692443,-2.239997,-1.647495,1.326567,-1.647495,1.326567
21,17.824137,17.240055,2.067954,-0.560337,-13.262406,5.782903,-13.262406,5.782903
22,4.851170,10.542587,0.925237,1.851141,-5.395189,-18.805145,-5.395189,-18.805145
23,2.706683,1.129186,-0.255713,2.389974,-2.099890,10.627994,-2.099890,10.627994
24,8.035894,6.181433,-2.537227,-0.277952,5.576337,1.394559,5.576337,1.394559
25,7.169967,17.701905,-0.384280,0.084861,1.583971,-2.107136,1.583971,-2.107136
26,2.926377,13.171134,0.136230,-1.839803,-13.994954,23.164951,-13.994954,23.164951
27,17.425981,6.525841,-1.145123,-0.304070,-1.185470,-2.140180,-1.185470,-2.140180
28,17.400989,18.585635,-0.732399,0.565984,0.424423,-1.648011,0.424423,-1.648011
29,5.608380,4.181802,0.825274,-1.752456,2.156301,1.553511,2.156301,1.553511
30,2.283106,4.328607,-0.576709,-0.266602,3.157823,-5.896684,3.157823,-5.896684
31,11.102345,11.655598,1.260212,-0.233717,2.841097,-0.677775,2.841097,-0.677775
32,6.074370,16.469103,0.031731,-0.458862,1.248383,-0.731517,1.248383,-0.731517
33,11.122941,14.191694,0.029503,0.784396,-2.101351,0.361225,-2.101351,0.361225
34,10.003073,19.019714,-0.465373,-1.764614,0.449249,-2.461604,0.449249,-2.461604
35,15.389347,12.116889,-0.832013,-0.625085,-2.596497,1.051574,-2.596497,1.051574
36,14.884260,14.762652,0.025983,1.210949,-0.344558,-1.784326,-0.344558,-1.784326
37,14.164637,12.417983,-1.824282,-0.045416,2.973114,1.420581,2.973114,1.420581
38,19.695776,7.092827,0.117634,0.832264,-0.075768,0.031906,-0.075768,0.031906
39,17.031074,4.439801,0.839108,0.363149,6.072887,-30.033794,6.072887,-30.033794
40,18.066121,15.697023,-0.565886,0.309059,0.735503,2.247323,0.735503,2.247323
41,18.885243,14.950073,1.698960,-0.383835,16.696874,18.735715,16.696874,18.735715
42,15.700990,8.979646,-0.525334,1.545972,-2.335835,-3.970656,-2.335835,-3.970656
