i,x,y,vx,vy,ax,ay,fx,fy
0,17.196935,7.322760,1.231093,-0.204320,-0.618229,0.282242,-0.618229,0.282242
1,6.619874,1.436080,2.307986,1.306570,-1.345278,2.054802,-1.345278,2.054802
2,12.840928,18.218663,0.987906,-0.703584,-1.358894,-0.778987,-1.358894,-0.778987
3,5.552133,2.958546,-0.014046,-0.251715,0.222529,12.238288,0.222529,12.238288
4,1.388948,14.407320,0.721807,-1.060969,4.620622,-1.176392,4.620622,-1.176392
5,9.432458,3.589409,-0.805913,-0.550467,-1.183508,-0.511659,-1.183508,-0.511659
6,10.985067,19.437658,-1.927934,0.220442,1.571429,-0.286067,1.571429,-0.286067
7,0.286972,16.766536,1.041324,1.043556,-1.919688,-1.675556,-1.919688,-1.675556
8,4.968538,19.565620,2.547812,1.451229,-0.647993,-1.756616,-0.647993,-1.756616
9,12.536044,2.941144,-0.463639,-0.255786,-1.961341,-0.778710,-1.961341,-0.778710
10,11.321017,2.676085,-0.333438,1.938832,3.248522,15.824821,3.248522,15.824821
11,5.873365,4.159452,-0.912324,-1.548993,-1.057184,-3.089098,-1.057184,-3.089098
12,4.596007,14.464681,-0.749484,2.530882,2.542837,0.708852,2.542837,0.708852
13,3.074125,18.302204,-0.816553,-0.783780,1.967021,-1.341035,1.967021,-1.341035
14,14.378525,14.826552,1.234506,-1.973143,-15.341496,10.001579,-15.341496,10.001579
15,8.568918,17.394755,-0.926991,-1.748443,-6.568971,-2.680414,-6.568971,-2.680414
16,1.611425,1.600770,-0.090903,1.636892,1.462803,-1.585856,1.462803,-1.585856
17,0.546438,7.377590,0.181134,-1.087318,-8.441030,17.390315,-8.441030,17.390315
18,12.383529,19.286795,-0.208052,-0.416504,-1.026317,-1.317864,-1.026317,-1.317864
19,5.945021,8.178709,-0.885243,-0.271381,-3.775678,-0.512290,-3.775678,-0.512290
20,5.561027,1.910554,1.674125,-0.357842,1.984116,-8.582366,1.984116,-8.582366
21,19.167391,16.913678,1.044399,-0.735938,-1.129552,-0.987643,-1.129552,-0.987643
22,5.481762,11.638792,-1.017989,-0.387934,-7.939851,-6.734438,-7.939851,-6.734438
23,3.834478,19.774762,-1.218943,-2.191650,1.233909,-0.642122,1.233909,-0.642122
24,5.136296,7.221088,-2.135398,0.714217,0.999779,3.059234,0.999779,3.059234
25,5.938812,16.721833,-1.886601,0.566429,-0.193425,0.674371,-0.193425,0.674371
26,2.748303,14.451801,-0.294598,-1.071420,-2.290511,2.132598,-2.290511,2.132598
27,16.608513,9.164940,0.030373,-0.108288,-1.601463,1.649203,-1.601463,1.649203
28,16.576682,18.553055,-0.512740,-0.202506,1.952026,2.392833,1.952026,2.392833
29,4.135180,2.992775,-0.726830,-0.970984,1.140443,2.312281,1.140443,2.312281
30,1.966002,5.898594,-0.322632,1.794138,-1.924237,-5.273901,-1.924237,-5.273901
31,11.930969,10.529810,0.184453,-1.011445,-0.700128,-7.801246,-0.700128,-7.801246
32,5.889112,18.165403,0.996467,0.802595,-2.288077,-0.452258,-2.288077,-0.452258
33,11.469222,14.047224,-1.027482,-0.249639,-13.691061,14.496784,-13.691061,14.496784
34,8.668297,18.660084,-1.458685,1.225763,-3.725054,0.798561,-3.725054,0.798561
35,14.233299,11.723460,-0.018804,-0.392489,0.289309,0.249571,0.289309,0.249571
36,15.410978,14.855174,1.759512,-1.315870,11.046809,-1.713550,11.046809,-1.713550
37,12.201572,13.344696,-1.277615,0.629995,12.880799,-12.727192,12.880799,-12.727192
38,19.689705,6.793712,0.009311,-0.657574,-8.883879,-6.417404,-8.883879,-6.417404
39,18.022045,4.595844,-0.054279,-0.476575,-1.211771,-1.936445,-1.211771,-1.936445
40,17.890845,15.935635,-1.274888,-0.108147,1.267957,0.019612,1.267957,0.019612
41,0.331739,14.617092,0.218318,-0.487514,-7.135074,9.808283,-7.135074,9.808283
42,15.940151,10.219018,0.020464,3.140252,0.127645,-2.585759,0.127645,-2.585759
43,10.886508,11.019185,-0.439004,-1.351628,1.058691,-0.610960,1.058691,-0.610960
44,2.849131,4.727276,-1.369675,0.274357,-0.400151,-0.534457,-0.400151,-0.534457
45,2.800107,19.363072,1.468880,-0.836387,-1.294996,3.579469,-1.294996,3.579469
46,6.815668,2.791237,-0.210192,0.113657,-1.587951,-1.005679,-1.587951,-1.005679
47,12.832528,4.786028,-0.679177,0.759200,-0.018858,-0.293770,-0.018858,-0.293770
48,13.695443,7.468629,0.381360,0.766897,0.352133,0.065508,0.352133,0.065508
49,6.668104,15.871462,0.214804,0.161269,-4.903197,-2.045448,-4.903197,-2.045448
50,19.459497,18.286635,-0.592929,-0.875909,-0.258207,-2.169697,-0.258207,-2.169697
51,6.333085,12.259468,0.529616,1.898803,6.003385,4.635819,6.003385,4.635819
52,11.037973,7.966172,0.151889,0.309237,-1.553619,-0.308879,-1.553619,-0.308879
53,1.234955,11.375233,-0.181928,-0.856142,0.036024,0.070131,0.036024,0.070131
54,9.921874,9.155358,-0.204487,1.518121,0.127002,0.237837,0.127002,0.237837
55,7.729709,16.098967,0.382447,0.088031,3.174271,1.560669,3.174271,1.560669
56,6.493297,19.812531,-0.839316,-2.615297,-1.104561,0.156333,-1.104561,0.156333
57,19.109516,14.443721,-0.561992,-1.055813,3.812489,1.471479,3.812489,1.471479
58,5.588988,15.191716,2.758295,-0.534436,0.215271,1.656084,0.215271,1.656084
59,19.417827,1.189485,0.815683,0.323586,0.327685,0.705112,0.327685,0.705112
60,3.004882,3.340116,1.615871,0.294549,1.963846,1.126180,1.963846,1.126180
