i,x,y,vx,vy,ax,ay,fx,fy
0,0.042197,6.980325,1.162308,-0.061441,-0.371517,0.269873,-0.371517,0.269873
1,8.611732,1.429403,0.670911,1.240330,-0.974721,-6.306430,-0.974721,-6.306430
2,13.976983,19.001595,-0.063172,0.249115,-0.409293,1.981848,-0.409293,1.981848
3,6.749764,1.502745,-0.357130,0.956612,-11.911377,6.176280,-11.911377,6.176280
4,1.889384,12.591765,0.048210,-1.926684,-0.578403,2.604813,-0.578403,2.604813
5,9.156136,3.379157,-0.496529,0.693582,-0.772700,0.523955,-0.772700,0.523955
6,9.166977,19.706616,-0.130389,-0.197791,-1.269693,-0.278327,-1.269693,-0.278327
7,0.593319,18.351809,-0.921385,1.111590,-0.713954,-2.428496,-0.713954,-2.428496
8,7.572270,0.881260,0.444639,-0.424913,10.380355,-7.878420,10.380355,-7.878420
9,10.704238,4.187859,2.146004,0.573042,-5.453514,-0.943463,-5.453514,-0.943463
10,11.576973,4.820144,-0.918957,0.529860,2.892671,2.429644,2.892671,2.429644
11,4.420132,3.306068,0.336912,0.223203,8.184645,1.708349,8.184645,1.708349
12,1.485137,13.881430,-0.294802,-2.244460,15.004085,-20.722868,15.004085,-20.722868
13,2.450042,16.429920,-0.238260,-1.094290,1.284178,-1.615919,1.284178,-1.615919
14,17.119103,13.235436,1.280382,-1.010344,-2.492348,-2.224980,-2.492348,-2.224980
15,8.148924,17.918003,0.136814,0.137719,6.252173,-22.248289,6.252173,-22.248289
16,2.460607,2.488587,-0.592139,2.693107,-5.177412,10.886644,-5.177412,10.886644
17,19.901473,5.468762,-0.849806,-0.575297,9.183246,1.858277,9.183246,1.858277
18,14.338954,0.423376,1.769564,1.114561,-0.060020,-1.233308,-0.060020,-1.233308
19,4.567528,6.021960,1.747211,0.816984,-0.847610,-1.399851,-0.847610,-1.399851
20,8.438771,2.483044,0.497373,-1.981070,-0.485644,5.820286,-0.485644,5.820286
21,0.317045,15.825182,1.536636,-0.251291,0.645054,-1.076423,0.645054,-1.076423
22,5.462809,11.777375,-2.034178,-1.997162,-0.337199,-0.079328,-0.337199,-0.079328
23,4.866165,18.296271,-1.931122,-1.098702,0.072576,-0.141428,0.072576,-0.141428
24,4.558157,8.983838,0.156274,0.676461,3.931742,-10.620977,3.931742,-10.620977
25,3.919009,15.529550,-1.020751,0.085454,-20.113202,22.385855,-20.113202,22.385855
26,3.156648,12.746675,1.397827,-0.196421,-1.387593,0.918795,-1.387593,0.918795
27,17.398977,8.428598,1.151773,-0.732557,1.886255,-0.980355,1.886255,-0.980355
28,15.570069,17.983884,-0.783987,-0.455318,-2.296222,-0.092440,-2.296222,-0.092440
29,4.057269,1.399488,-1.319545,-0.509559,-1.417512,1.439861,-1.417512,1.439861
30,18.875042,5.236457,-1.102826,-0.365545,-8.120626,-1.924803,-8.120626,-1.924803
31,11.136233,9.411832,0.558622,0.854247,-11.190899,-13.826026,-11.190899,-13.826026
32,5.422578,16.325438,-1.010627,-0.962745,-14.347730,13.242437,-14.347730,13.242437
33,8.336500,13.591782,0.352053,0.533761,0.812894,-0.442844,0.812894,-0.442844
34,7.894275,18.888829,1.247130,-0.529185,-4.884558,22.503505,-4.884558,22.503505
35,13.581043,9.581783,-0.299952,-1.446215,-25.936907,11.242802,-25.936907,11.242802
36,18.119677,16.181441,0.650773,1.786976,-1.660421,2.191098,-1.660421,2.191098
37,13.492959,13.920476,1.183139,0.370559,0.157671,-0.045846,0.157671,-0.045846
38,17.260916,5.573051,-1.522916,-0.348772,0.245558,-0.218475,0.245558,-0.218475
39,19.422233,3.538968,0.770884,-0.975036,0.324725,-2.483582,0.324725,-2.483582
40,17.092778,16.739960,0.952683,-0.090791,-0.435804,-2.976642,-0.435804,-2.976642
41,0.659813,13.064573,0.785488,-0.964660,0.801276,1.092263,0.801276,1.092263
42,15.409232,13.476252,-1.033647,0.973325,0.325354,-0.033843,0.325354,-0.033843
43,10.241715,10.177672,-0.124621,-0.061556,3.277384,-1.694885,3.277384,-1.694885
44,1.141224,4.796812,0.484667,-0.929270,-1.450727,0.310341,-1.450727,0.310341
45,1.774298,17.297612,-0.198429,-0.781020,-2.033383,1.689894,-2.033383,1.689894
46,5.407126,1.976723,0.054165,-1.263661,-0.080731,-0.664334,-0.080731,-0.664334
47,9.769179,4.997145,-2.786058,0.238150,0.579353,-2.372484,0.579353,-2.372484
48,13.018676,6.386327,0.387008,-0.045180,-0.105213,-0.061772,-0.105213,-0.061772
49,8.024159,15.030660,-1.379585,-1.339080,1.395518,0.113406,1.395518,0.113406
50,19.800433,0.082377,-0.265056,1.394765,-0.454358,0.039499,-0.454358,0.039499
51,7.828060,12.418322,0.704599,-1.379898,1.037814,2.222920,1.037814,2.222920
52,10.887843,7.708757,0.163359,-0.637818,1.033233,-0.806256,1.033233,-0.806256
53,0.739560,9.506046,-0.599620,-0.862586,-0.955440,-0.984066,-0.955440,-0.984066
54,10.249402,8.604176,-0.690825,-0.696648,0.679570,3.766738,0.679570,3.766738
55,9.229175,14.852756,-0.151901,0.186115,-2.453706,-0.748069,-2.453706,-0.748069
56,6.405031,0.263054,0.674713,1.030040,2.538211,3.262592,2.538211,3.262592
57,19.847377,13.962034,0.331017,-0.345735,3.385449,-0.795403,3.385449,-0.795403
58,7.270447,16.156123,0.019780,1.212006,-1.136738,-2.438891,-1.136738,-2.438891
59,18.188664,0.558154,-1.044343,-0.452269,0.603679,-0.021238,0.603679,-0.021238
60,3.644422,5.283014,-0.981561,-0.782109,0.529378,-0.953839,0.529378,-0.953839
61,18.157948,13.563135,1.870828,-0.519407,2.878495,0.569249,2.878495,0.569249
62,3.418946,8.445046,-0.186104,1.715098,2.488750,2.138749,2.488750,2.138749
63,10.989654,14.243905,2.711985,0.100436,-0.823207,-0.317885,-0.823207,-0.317885
64,4.575718,14.791681,0.343169,-0.674479,19.134267,-23.130907,19.134267,-23.130907
65,9.718099,13.218536,1.072150,1.730786,-1.200300,1.269468,-1.200300,1.269468
66,19.944865,17.273599,-2.003879,1.301735,1.672703,0.839704,1.672703,0.839704
67,3.039765,4.135664,1.313871,0.828428,1.413632,1.123055,1.413632,1.123055
68,8.364839,4.669585,0.767884,1.205623,1.994254,-0.707296,1.994254,-0.707296
69,11.484992,11.358733,1.969833,-1.386638,-0.837061,1.941685,-0.837061,1.941685
70,4.004255,9.859874,-0.668221,0.375160,-8.875153,10.759195,-8.875153,10.759195
71,2.826327,1.520174,0.717148,-0.486145,6.794403,-10.562682,6.794403,-10.562682
72,17.771411,17.588313,-1.678889,1.998946,2.188153,0.925055,2.188153,0.925055
73,14.490439,9.186181,-0.090974,0.279795,25.705053,-11.190556,25.705053,-11.190556
74,15.990442,2.053770,0.923605,-0.029278,0.042559,-0.029620,0.042559,-0.029620
75,17.508327,11.875091,0.982026,-0.649600,-0.284286,1.878019,-0.284286,1.878019
76,0.983318,11.011256,2.090407,-0.020268,-1.163044,0.904780,-1.163044,0.904780
77,14.359035,17.924465,-0.894580,1.055647,1.956028,1.103469,1.956028,1.103469
78,19.587997,2.213856,1.193983,0.110817,0.255910,2.959317,0.255910,2.959317
79,8.067846,9.139633,1.081013,1.598877,-0.413677,-0.418674,-0.413677,-0.418674
80,2.892150,10.364879,0.183772,-0.011344,3.501309,0.812686,3.501309,0.812686
81,6.141268,15.615025,1.005987,0.016276,15.833507,-12.983056,15.833507,-12.983056
82,0.110928,12.022299,0.674217,-0.922031,2.485154,0.509473,2.485154,0.509473
83,9.328778,16.835354,-0.104579,1.392243,-11.381534,1.520756,-11.381534,1.520756
84,3.399382,3.070514,-2.023417,-0.511588,-7.717640,-2.150207,-7.717640,-2.150207
85,3.503265,13.942353,-1.009458,1.288921,0.670607,-0.591507,0.670607,-0.591507
86,0.785341,3.023297,-1.453929,1.095976,-1.920161,-0.071308,-1.920161,-0.071308
87,3.654460,11.350177,-0.878420,1.037947,-1.469631,-1.610992,-1.469631,-1.610992
88,6.154301,5.752207,-0.589908,1.376639,-0.739766,0.130592,-0.739766,0.130592
89,0.816251,14.625243,-0.411554,0.277629,-18.350379,17.845609,-18.350379,17.845609
90,15.567034,5.194098,-0.589437,0.774761,0.454010,0.102937,0.454010,0.102937
91,10.361433,16.718849,0.382535,0.099707,11.664476,-0.094812,11.664476,-0.094812
92,13.258950,0.134648,0.380210,1.143951,-1.360124,-2.772869,-1.360124,-2.772869
93,6.777323,8.139990,-0.185264,-0.924820,0.475448,0.402209,0.475448,0.402209
94,0.128961,8.445769,-1.245205,0.561515,0.699670,0.618872,0.699670,0.618872
95,11.286364,17.784724,0.297059,-0.118615,-1.077864,-1.092684,-1.077864,-1.092684
96,18.455748,7.882099,1.491965,0.298191,-1.158540,0.876354,-1.158540,0.876354
97,18.110721,2.902709,1.412773,-0.315701,1.833064,0.274703,1.833064,0.274703
98,12.117457,19.640448,1.371378,-1.176477,2.376568,0.743223,2.376568,0.743223
99,11.668803,10.284092,-1.882784,-0.583194,7.127474,10.558520,7.127474,10.558520
