i,x,y,vx,vy,ax,ay,fx,fy
0,16.562526,4.256382,0.106257,0.827680,21.612081,12.300120,21.612081,12.300120
1,5.334323,19.991528,1.636564,0.713090,0.558878,-1.784758,0.558878,-1.784758
2,13.935366,18.006116,0.121932,-0.865321,-0.999784,0.689559,-0.999784,0.689559
3,7.050880,0.183853,-0.616854,-0.399284,-0.486643,1.162526,-0.486643,1.162526
4,1.820834,17.143945,-0.665973,-0.168885,2.598875,0.234302,2.598875,0.234302
5,11.245069,5.563169,-0.428947,1.316088,-3.366725,-0.308175,-3.366725,-0.308175
6,13.742918,0.764293,-1.363678,1.160665,1.088574,0.996921,1.088574,0.996921
7,18.690612,18.338554,-0.671410,0.970271,-0.839338,-1.854052,-0.839338,-1.854052
8,4.180861,1.250818,0.241903,0.573617,0.260371,-0.992188,0.260371,-0.992188
9,11.783522,4.135055,0.071434,-1.376530,22.759574,11.056789,22.759574,11.056789
10,11.236421,2.690234,1.075336,-1.048992,1.130103,-1.499562,1.130103,-1.499562
11,10.877861,3.720163,0.206701,1.628810,-24.904187,-8.019915,-24.904187,-8.019915
12,5.682646,11.611950,-0.579114,0.493852,1.184472,-2.003511,1.184472,-2.003511
13,4.763632,19.034035,0.523013,-1.273898,20.247947,3.211513,20.247947,3.211513
14,14.520228,1.992603,0.615263,-2.736107,-3.770117,0.723761,-3.770117,0.723761
15,8.826933,19.447504,-0.230521,-0.870314,0.497666,-0.118709,0.497666,-0.118709
16,19.988610,1.511641,-1.016806,-1.408367,-3.326895,-1.347050,-3.326895,-1.347050
17,15.866473,8.389684,0.640293,1.272612,-2.039957,2.032322,-2.039957,2.032322
18,15.888943,2.661303,2.129121,-0.482636,0.854623,6.554212,0.854623,6.554212
19,6.399724,8.603190,-0.263339,-1.530301,-1.957827,-0.968458,-1.957827,-0.968458
20,0.860385,7.145543,0.595040,-1.387075,1.804696,-0.659933,1.804696,-0.659933
21,15.149234,19.651898,-0.276850,-1.328159,-0.354173,0.261070,-0.354173,0.261070
22,5.354962,8.037921,-1.265317,-0.378459,1.484884,0.503174,1.484884,0.503174
23,1.770166,0.910373,0.362000,0.005597,-0.241094,0.017497,-0.241094,0.017497
24,10.505367,6.698620,-0.533040,-1.812660,-0.479931,-2.704750,-0.479931,-2.704750
25,5.863571,18.886989,-1.247952,-1.110898,0.701249,2.522168,0.701249,2.522168
26,1.185265,12.934060,-0.609352,1.487762,-0.177984,-1.349101,-0.177984,-1.349101
27,17.106889,5.372443,0.987075,-0.083899,-0.780593,-1.660036,-0.780593,-1.660036
28,18.055093,0.229641,-1.954650,-0.773140,2.511213,1.476498,2.511213,1.476498
29,5.565322,5.147192,-0.537825,-0.567095,-0.193132,-0.908935,-0.193132,-0.908935
30,0.046197,3.084180,0.568963,0.852079,-2.005030,-0.931283,-2.005030,-0.931283
31,10.078085,12.631202,0.222347,0.102795,0.040075,-2.216483,0.040075,-2.216483
32,3.864526,18.552001,0.839165,-0.997054,-15.838900,-26.214739,-15.838900,-26.214739
33,7.553882,15.265085,1.406989,-0.935110,-0.188652,-0.218886,-0.188652,-0.218886
34,11.609103,0.610825,-1.036121,0.346616,-0.206032,-0.165908,-0.206032,-0.165908
35,17.371938,11.399265,-0.421111,0.607562,-0.389848,0.501918,-0.389848,0.501918
36,15.313731,13.443295,-0.216559,1.481595,-0.735681,-1.245082,-0.735681,-1.245082
37,13.981923,13.096239,-0.613192,-0.854584,0.049022,0.199501,0.049022,0.199501
38,0.060140,5.486495,0.628378,1.568895,-0.454712,0.063879,-0.454712,0.063879
39,17.690408,2.417383,0.255940,1.796784,2.027085,0.897381,2.027085,0.897381
40,18.923051,14.942126,-0.609918,0.617598,0.111044,0.359648,0.111044,0.359648
41,19.250583,13.873964,2.551096,-0.253119,0.342225,-0.234393,0.342225,-0.234393
42,14.714482,9.101269,-0.560743,0.291830,-9.973437,-11.252076,-9.973437,-11.252076
43,9.851627,14.151800,0.988332,-1.311231,2.115405,-1.374140,2.115405,-1.374140
44,5.820571,6.225505,0.609367,1.061022,-0.290709,1.568193,-0.290709,1.568193
45,2.888051,17.639869,0.360882,-2.229916,-1.197624,1.530732,-1.197624,1.530732
46,7.525635,2.260368,-1.379676,0.562818,11.027360,-3.122660,11.027360,-3.122660
47,15.659226,3.826125,-1.529819,1.344149,-20.774408,-12.282622,-20.774408,-12.282622
48,13.352079,7.862622,-2.059764,0.683580,-0.744943,-1.106182,-0.744943,-1.106182
49,9.119407,11.849932,1.006774,-2.080381,3.263977,0.653786,3.263977,0.653786
50,18.251398,17.108348,0.340935,-0.068793,-0.474396,2.103020,-0.474396,2.103020
51,10.227957,10.898367,-1.649875,0.598313,-8.163726,-7.702033,-8.163726,-7.702033
52,10.901278,11.686918,2.252884,0.768605,5.526015,10.518873,5.526015,10.518873
53,1.057905,11.523482,0.420803,0.795270,0.173407,1.589668,0.173407,1.589668
54,13.294132,8.983190,1.591794,-1.484457,-0.610067,-0.666056,-0.610067,-0.666056
55,3.713382,11.066414,0.124397,2.477353,-4.103652,10.940457,-4.103652,10.940457
56,9.245998,3.912293,-0.022532,-1.516920,8.339410,-10.138103,8.339410,-10.138103
57,16.956011,13.188968,0.983879,0.136684,-2.394741,-1.489229,-2.394741,-1.489229
58,2.082141,15.959003,0.901950,0.382124,-0.972367,2.058096,-0.972367,2.058096
59,18.765616,1.469775,-0.509514,0.320852,1.772112,-1.305299,1.772112,-1.305299
60,18.658918,3.060808,-2.124339,0.489477,-0.905292,0.127747,-0.905292,0.127747
61,15.897423,12.465471,-0.790688,0.275434,1.608780,1.824075,1.608780,1.824075
62,18.204621,6.354146,1.127930,-0.777854,-0.815254,-1.549513,-0.815254,-1.549513
63,4.781913,12.239263,2.215124,1.574036,-2.016508,0.513642,-2.016508,0.513642
64,5.208728,10.454711,0.225218,0.065667,6.342108,4.550958,6.342108,4.550958
65,3.169358,6.353273,2.088669,-0.315727,-1.247291,-2.611462,-1.247291,-2.611462
