i,x,y,vx,vy,ax,ay,fx,fy
0,16.618386,4.380343,0.496114,1.226465,-2.492970,0.041715,-2.492970,0.041715
1,5.513421,0.048055,1.621107,0.287180,0.224208,-3.904936,0.224208,-3.904936
2,13.898115,17.949713,-1.102502,0.040920,-11.689039,7.481357,-11.689039,7.481357
3,6.975722,0.243051,-0.822236,1.885985,-2.754272,11.658530,-2.754272,11.658530
4,1.764361,17.127025,-0.352237,-0.134032,3.045113,0.493538,3.045113,0.493538
5,11.175204,5.709284,-0.732206,1.307098,3.893243,-4.062651,3.893243,-4.062651
6,13.601137,0.899596,-1.197367,1.308206,1.931278,1.427246,1.931278,1.427246
7,18.612087,18.434647,-0.753513,0.781736,-0.689288,-1.596164,-0.689288,-1.596164
8,4.208844,1.308520,0.264925,0.480243,0.157553,-0.730775,0.157553,-0.730775
9,11.919190,4.032997,1.659466,-0.790790,-2.130109,-0.619378,-2.130109,-0.619378
10,11.354021,2.586588,1.044056,-0.796898,-0.406457,2.258483,-0.406457,2.258483
11,10.767495,3.845301,-1.462277,0.901705,1.362903,-1.073556,1.362903,-1.073556
12,5.655021,11.627797,0.174548,-0.338085,4.868047,-6.663000,4.868047,-6.663000
13,4.819953,18.942789,-0.581797,-0.317214,-20.206378,7.532232,-20.206378,7.532232
14,14.571550,1.689726,0.387306,-2.815077,-0.355727,-1.535638,-0.355727,-1.535638
15,8.803037,19.351141,-0.216589,-0.881360,-0.184042,-0.100388,-0.184042,-0.100388
16,19.862159,1.356656,-1.134310,-1.150292,5.648436,14.636111,5.648436,14.636111
17,15.923938,8.542966,0.400583,1.521794,-2.240870,2.440833,-2.240870,2.440833
18,16.122744,2.629524,2.099575,-0.232100,-0.353955,-0.584735,-0.353955,-0.584735
19,6.358304,8.429157,-0.482720,-1.626929,-1.309588,-0.506468,-1.309588,-0.506468
20,0.933009,6.989277,0.689366,-1.456466,-0.022211,-0.796820,-0.022211,-0.796820
21,15.117063,19.506883,-0.305267,-1.312487,-0.200003,0.044570,-0.200003,0.044570
22,5.276797,8.038383,0.288813,0.686234,15.719017,9.874660,15.719017,9.874660
23,1.808719,0.910989,0.340803,0.004724,-0.143629,-0.028784,-0.143629,-0.028784
24,10.450242,6.486178,-0.477201,-1.931340,-2.876167,5.254568,-2.876167,5.254568
25,5.811827,18.771407,0.965501,-1.096288,22.020073,-0.634120,22.020073,-0.634120
26,1.116996,13.090636,-0.635432,1.369850,-0.375992,-0.763251,-0.375992,-0.763251
27,17.213858,5.352147,0.994482,-0.278715,1.247785,-1.181138,1.247785,-1.181138
28,17.852421,0.151593,-1.752316,-0.661396,1.326775,0.641934,1.326775,0.641934
29,5.508433,5.092791,-0.483456,-0.378220,0.653355,2.146535,0.653355,2.146535
30,0.099460,3.173770,0.418735,0.788139,-0.977440,-0.319140,-0.977440,-0.319140
31,10.104042,12.631266,0.261662,-0.075869,0.681471,-0.858213,0.681471,-0.858213
32,3.885282,18.361330,-0.160996,-1.947803,-2.858651,0.331693,-2.858651,0.331693
33,7.707049,15.160569,1.372642,-0.968785,-0.470933,-0.414087,-0.470933,-0.414087
34,11.493577,0.647606,-1.067306,0.318257,-0.363068,-0.375581,-0.363068,-0.375581
35,17.323296,11.469341,-0.462981,0.668695,-0.372673,0.617711,-0.372673,0.617711
36,15.288241,13.594591,-0.229103,1.245548,0.261630,-2.584198,0.261630,-2.584198
37,13.912987,13.003637,-0.657044,-0.828458,-0.850488,0.236862,-0.850488,0.236862
38,0.127604,5.660640,0.608450,1.610115,0.106611,0.753907,0.106611,0.753907
39,17.671851,2.583324,-1.380568,0.701745,-25.577551,-16.787055,-25.577551,-16.787055
40,18.860879,15.001698,-0.501619,0.437115,1.225929,-1.745670,1.225929,-1.745670
41,19.529869,13.855491,2.518768,-0.051459,-0.178401,2.026983,-0.178401,2.026983
42,14.562053,9.042925,-1.922878,-1.060502,1.402424,-1.372958,1.402424,-1.372958
43,9.966717,13.998819,0.992745,-1.468311,-4.102407,-1.236166,-4.102407,-1.236166
44,5.882637,6.338198,0.508085,0.943835,-1.023185,-1.506545,-1.023185,-1.506545
45,2.915953,17.406489,0.136606,-2.021021,-2.091749,1.467680,-2.091749,1.467680
46,7.521894,2.267444,0.931069,-0.264611,1.684687,1.346596,1.684687,1.346596
47,15.451778,3.940804,-1.838126,0.946062,3.022915,-0.285350,3.022915,-0.285350
48,13.116383,7.881015,-1.973609,-0.795722,24.944579,-25.503607,24.944579,-25.503607
49,9.250298,11.624475,1.238701,-1.912102,-9.443606,11.006739,-9.443606,11.006739
50,18.283259,17.113327,0.211689,0.158461,-1.861169,2.054550,-1.861169,2.054550
51,10.035567,10.965026,-1.606864,0.633102,12.792524,-7.943569,12.792524,-7.943569
52,11.142946,11.788550,2.028539,0.953702,-3.014898,0.462107,-3.014898,0.462107
53,1.104954,11.619970,0.432222,0.954082,0.043658,1.321680,0.043658,1.321680
54,13.475089,8.866394,1.779725,-0.382014,-0.492283,7.040690,-0.492283,7.040690
55,3.727257,11.355372,0.208345,2.575715,1.589263,-1.759321,1.589263,-1.759321
56,9.252458,3.738034,0.039910,-1.509695,-0.216200,1.435744,-0.216200,1.435744
57,17.051325,13.195843,0.763556,-0.004379,-1.633794,-1.107117,-1.633794,-1.107117
58,2.175980,16.014257,0.810465,0.629982,-0.623776,2.464592,-0.623776,2.464592
59,18.720358,1.497668,-0.322074,0.186476,1.267292,-1.283346,1.267292,-1.283346
60,18.472991,3.158231,-0.501545,1.845365,25.266929,19.886359,25.266929,19.886359
61,15.817110,12.509781,-0.690104,0.544500,0.472720,2.664679,0.472720,2.664679
62,18.323540,6.259063,1.032115,-0.952344,-0.929518,-1.626836,-0.929518,-1.626836
63,4.986919,12.442907,1.437867,2.271166,-4.451431,5.733902,-4.451431,5.733902
64,5.241712,10.480079,0.240133,0.350610,-1.859541,1.826625,-1.859541,1.826625
65,3.391468,6.331430,1.960861,-0.019892,-0.720701,3.008091,-0.720701,3.008091
66,3.393346,13.254495,-0.002587,0.585855,0.316764,-0.422887,0.316764,-0.422887
67,15.706629,1.513898,1.564138,-1.195942,-0.427916,2.087322,-0.427916,2.087322
68,12.267534,8.381523,1.477439,-0.849333,-26.242449,16.393494,-26.242449,16.393494
69,9.288480,8.780008,-1.478543,-0.466986,0.150893,0.065783,0.150893,0.065783
70,4.432071,7.473775,-1.667604,0.944567,-16.905334,-10.314880,-16.905334,-10.314880
71,1.997725,18.454002,-0.984024,-0.597170,1.152797,-3.185490,1.152797,-3.185490
72,15.860062,16.575428,-0.249566,0.778766,0.110977,2.115369,0.110977,2.115369
73,15.412676,9.744168,0.301883,-0.398325,1.835893,-1.175860,1.835893,-1.175860
74,10.519237,19.370299,1.427079,0.077625,-0.031865,0.584797,-0.031865,0.584797
75,12.593688,12.898257,-0.195557,-0.466805,1.520522,0.133176,1.520522,0.133176
76,13.867820,6.685264,0.754137,1.047763,-1.180089,1.330345,-1.180089,1.330345
77,14.738974,17.355347,0.627653,0.190695,12.385846,-8.616728,12.385846,-8.616728
78,17.628640,3.929004,-0.049768,-0.654509,-3.737491,-5.679639,-3.737491,-5.679639
79,12.265871,5.939934,0.394719,-0.598801,0.105529,0.926256,0.105529,0.926256
80,2.062540,7.005449,0.583679,0.805758,2.701146,0.737543,2.701146,0.737543
81,6.461762,12.729247,-0.040544,-0.603290,-2.256796,0.042258,-2.256796,0.042258
82,0.805132,14.891025,-0.319628,-0.492440,-0.336010,-0.435546,-0.336010,-0.435546
83,7.099978,19.216435,0.996641,-0.188896,-0.204576,-12.405910,-0.204576,-12.405910
84,6.537124,2.744491,-1.270839,1.218310,-0.731158,1.978262,-0.731158,1.978262
85,3.101309,7.683411,-0.041953,2.132696,0.371815,-3.332226,0.371815,-3.332226
86,3.811809,19.595652,-0.331600,0.227874,2.460169,-3.195291,2.460169,-3.195291
87,4.058531,10.107291,-1.156448,-0.277508,1.807037,2.923225,1.807037,2.923225
88,11.334086,7.228601,-1.069363,-0.082421,0.372481,-1.459936,0.372481,-1.459936
89,17.016684,17.282444,2.276893,0.368323,0.749753,-1.184157,0.749753,-1.184157
90,15.918271,6.209896,-0.896152,0.835159,0.777134,-0.695849,0.777134,-0.695849
91,6.451367,14.108116,1.973349,0.892767,0.464182,-1.459091,0.464182,-1.459091
92,12.442989,17.517274,1.917293,0.641883,1.091148,0.328741,1.091148,0.328741
93,8.452233,4.866210,-1.403169,1.179399,0.737399,-1.868056,0.737399,-1.868056
94,18.481005,4.562874,-0.490066,-1.187594,3.787888,3.077086,3.787888,3.077086
95,8.576516,17.306781,-1.384099,-0.011856,-0.036916,0.143631,-0.036916,0.143631
96,11.303086,9.662003,-0.506644,0.941572,0.213998,-0.377644,0.213998,-0.377644
97,19.420176,0.435649,-0.416908,0.228751,-8.890123,-12.388897,-8.890123,-12.388897
98,7.394560,3.529786,0.987836,-0.913331,-0.357859,-2.950659,-0.357859,-2.950659
99,11.029251,13.837434,0.119034,-1.216715,3.908953,-1.847481,3.908953,-1.847481
