i,x,y,vx,vy,ax,ay,fx,fy
0,18.632376,7.066300,1.478018,-0.571623,0.666988,-0.522248,0.666988,-0.522248
1,8.555678,1.133594,0.724556,-0.478775,-1.328903,-0.005802,-1.328903,-0.005802
2,13.564050,18.314615,1.157020,0.549039,0.040856,1.493433,0.040856,1.493433
3,5.674029,1.504278,0.443236,-1.419202,15.842813,-6.089972,15.842813,-6.089972
4,1.449863,13.365251,0.614985,-0.631633,-0.948039,0.700084,-0.948039,0.700084
5,8.357016,2.774754,1.833496,0.822248,-2.113529,-1.509407,-2.113529,-1.509407
6,8.916730,19.599038,0.545521,0.774173,1.291441,1.242683,1.291441,1.242683
7,0.699088,17.410408,-1.812037,-1.033934,0.588628,0.015419,0.588628,0.015419
8,6.983420,1.204440,1.477393,0.222672,-14.922740,-53.310755,-14.922740,-53.310755
9,11.214704,2.983512,-1.358386,0.683632,0.275994,0.804454,0.275994,0.804454
10,11.714496,4.467981,0.391053,-0.254543,-0.047899,0.410195,-0.047899,0.410195
11,5.711204,4.003572,0.304058,0.102144,2.199203,-0.156722,2.199203,-0.156722
12,3.038943,15.287330,-3.076791,0.337820,-0.714204,0.903093,-0.714204,0.903093
13,2.574184,17.051635,-0.571869,-0.928280,9.771804,9.675721,9.771804,9.675721
14,15.597414,14.086646,1.723780,-0.956524,1.283959,-0.964272,1.283959,-0.964272
15,8.314999,17.126199,-0.375521,1.318740,-4.228581,3.953856,-4.228581,3.953856
16,2.214430,2.316962,0.353901,0.472112,3.804757,3.910724,3.804757,3.910724
17,0.245670,6.716668,0.036017,-0.943892,-1.579398,-2.387163,-1.579398,-2.387163
18,13.036525,19.588324,1.619363,1.498387,-0.495081,-3.449660,-0.495081,-3.449660
19,5.007336,6.818677,-1.434136,-0.739020,-2.430744,2.440989,-2.430744,2.440989
20,7.202401,2.132183,0.127705,0.111534,43.767731,45.489292,43.767731,45.489292
21,19.890152,16.533822,0.590552,0.808828,1.104046,3.718237,1.104046,3.718237
22,6.130611,13.454484,-0.913354,0.505475,-41.271102,-31.588199,-41.271102,-31.588199
23,5.703902,18.869167,1.087005,-1.574200,-7.169307,-15.138368,-7.169307,-15.138368
