i,x,y,vx,vy,ax,ay,fx,fy
0,16.652824,4.587285,-0.149236,0.718440,-0.351985,1.085163,-0.351985,1.085163
1,5.893289,0.046618,1.695512,-0.299668,-5.767847,-6.026878,-5.767847,-6.026878
2,13.718910,18.015597,1.755551,1.175434,19.048179,6.573040,19.048179,6.573040
3,6.758205,0.652698,-0.937061,1.760400,6.294651,3.553225,6.294651,3.553225
4,1.753235,17.126704,0.157274,0.206808,0.852549,1.059334,0.852549,1.059334
5,11.297643,5.762766,0.505902,0.041194,-8.192011,1.876698,-8.192011,1.876698
6,13.384581,1.207325,-0.756234,1.427250,2.137427,-0.264656,2.137427,-0.264656
7,18.429119,18.569060,-0.911330,0.439229,-0.663445,-1.545765,-0.663445,-1.545765
8,4.269700,1.399563,0.283998,0.359750,0.039089,-0.398185,0.039089,-0.398185
9,12.231888,3.845238,1.265399,-0.909786,-0.846434,-0.557730,-0.846434,-0.557730
10,11.580867,2.445894,1.041829,-0.538386,0.253358,0.638624,0.253358,0.638624
11,10.465572,4.025904,-1.413631,0.742163,-1.241579,-0.850034,-1.241579,-0.850034
12,5.711094,11.566879,0.325340,0.178298,1.595690,5.583380,1.595690,5.583380
13,4.621061,18.922525,-0.771880,-0.236636,2.907057,-4.081442,2.907057,-4.081442
14,14.664383,1.048032,0.434187,-2.943104,-0.403242,0.379119,-0.403242,0.379119
15,8.742204,19.153911,-0.378577,-0.915241,-1.338967,-0.190248,-1.338967,-0.190248
16,19.755647,1.404725,-0.309864,0.415820,0.214930,-1.768400,0.214930,-1.768400
17,16.010158,8.835351,0.960737,0.101871,4.008902,-9.411986,4.008902,-9.411986
18,16.398455,2.531604,-1.653127,-0.907220,-4.453322,-2.100829,-4.453322,-2.100829
19,6.404726,8.091455,0.779518,-1.498815,-2.305568,-0.516932,-2.305568,-0.516932
20,1.092827,6.648246,1.099139,-1.375022,14.689292,10.298867,14.689292,10.298867
21,15.045274,19.217299,-0.349953,-1.328069,-0.309521,-0.221925,-0.309521,-0.221925
22,5.219680,8.183518,-1.029964,0.463347,0.239119,-1.251051,0.239119,-1.251051
23,1.881443,0.911171,0.324743,-0.003105,-0.020982,-0.034445,-0.020982,-0.034445
24,10.094369,6.349629,-1.745111,-0.157379,3.654887,0.488133,3.654887,0.488133
25,6.115479,18.584071,1.412608,-0.554885,0.824566,2.542144,0.824566,2.542144
