i,x,y,vx,vy,ax,ay,fx,fy
0,16.735075,4.286158,-0.337451,-0.147320,-4.563577,-14.193261,-4.563577,-14.193261
1,5.154184,0.142271,0.548200,-1.314361,-3.249324,-2.301831,-3.249324,-2.301831
2,13.934340,18.168749,-0.114579,-0.616224,0.677627,-0.661063,0.677627,-0.661063
3,7.171758,0.224730,-0.495105,0.004474,-0.327770,-1.062516,-0.327770,-1.062516
4,2.022943,17.187022,-1.106438,-0.184571,-0.441391,-1.595232,-0.441391,-1.595232
5,11.323522,5.294838,0.162666,0.024746,-20.877921,36.647037,-20.877921,36.647037
6,14.070913,0.517804,-1.682182,1.135976,2.770704,-0.321628,2.770704,-0.321628
7,18.815303,18.080621,-0.488665,1.302984,0.452325,0.754754,0.452325,0.754754
8,4.135214,1.086052,0.160307,1.031497,0.710303,-3.619037,0.710303,-3.619037
9,11.841876,4.474675,-0.750145,-0.445822,20.943617,-35.442415,20.943617,-35.442415
10,11.162628,2.522180,0.082281,1.377499,-0.857278,1.856870,-0.857278,1.856870
11,10.577109,3.749641,0.993374,-0.872561,44.629180,-3.939495,44.629180,-3.939495
12,5.777340,11.520107,-0.479471,-0.232156,4.979251,16.118471,4.979251,16.118471
13,4.707454,18.918317,0.590245,1.309376,0.315975,4.025099,0.315975,4.025099
14,14.366563,2.614579,0.494948,-2.778609,0.098296,-1.576646,0.098296,-1.576646
15,8.905121,19.633641,-0.514466,-0.810064,0.063488,-0.108375,0.063488,-0.108375
16,0.133212,1.811041,-0.322061,-1.245471,-1.928992,-10.212330,-1.928992,-10.212330
17,15.678064,8.153566,1.066879,0.887103,-1.667165,1.443599,-1.667165,1.443599
18,15.466944,2.628878,1.581262,-0.090987,3.314899,6.523251,3.314899,6.523251
19,6.422257,8.921107,0.004569,-1.392024,-0.606551,-0.169496,-0.606551,-0.169496
20,0.781786,7.429604,0.126514,-1.181205,1.871420,-1.060562,1.871420,-1.060562
21,15.192376,19.957832,-0.045314,-1.505620,-2.184523,1.700528,-2.184523,1.700528
22,5.633133,8.107910,-1.247706,-0.269800,-0.119253,-0.236114,-0.119253,-0.236114
23,1.683668,0.910351,0.427158,-0.007569,-0.325971,0.073297,-0.325971,0.073297
24,10.620434,7.061786,-0.678614,-1.614519,2.753452,0.264818,2.753452,0.264818
25,5.808632,19.199759,1.035026,-1.652072,0.708388,0.269350,0.708388,0.269350
26,1.313079,12.565351,-0.537312,1.900688,-0.547708,-2.193414,-0.547708,-2.193414
27,16.997745,5.276508,-0.974455,1.221632,9.735655,10.301587,9.735655,10.301587
28,18.476456,0.436963,-0.223727,-0.788996,-29.346106,-9.175088,-29.346106,-9.175088
29,5.642015,5.033011,-0.259439,1.086073,0.246317,2.251779,0.246317,2.251779
30,0.016849,2.852386,-1.797824,1.237406,6.978567,7.890077,6.978567,7.890077
31,9.983231,12.629287,1.104933,-0.936561,-4.292592,11.501719,-4.292592,11.501719
32,3.637097,18.604821,-0.091218,-1.484345,4.264531,8.536999,4.264531,8.536999
33,7.241831,15.467131,1.423881,-0.906914,-0.018750,-0.071150,-0.018750,-0.071150
34,11.833910,0.532615,-1.013603,0.355680,-0.039826,0.063054,-0.039826,0.063054
35,17.454384,11.276605,-0.322601,0.511076,-0.552240,0.399433,-0.552240,0.399433
36,15.304867,13.143576,0.323191,1.166954,-0.548404,0.329408,-0.548404,0.329408
37,14.128754,13.284111,-0.745119,-0.824036,0.502618,-0.540154,0.502618,-0.540154
38,19.898254,5.136471,0.915647,1.630967,-2.342330,-0.375482,-2.342330,-0.375482
39,17.697330,2.036399,-0.301340,1.735479,2.476175,-0.440048,2.476175,-0.440048
40,19.046525,14.961981,-0.550429,-0.416456,-0.401612,-2.226204,-0.401612,-2.226204
41,18.707808,13.775868,2.431706,0.766863,0.541359,2.246066,0.541359,2.246066
