i,x,y,vx,vy,ax,ay,fx,fy
0,16.721589,5.450258,0.246669,-0.539786,-0.774225,-1.123912,-0.774225,-1.123912
1,5.696305,0.629192,-0.799561,1.153419,-0.990258,1.372495,-0.990258,1.372495
2,12.358458,18.475486,-0.325935,0.031184,-0.271150,-2.446562,-0.271150,-2.446562
3,6.198993,3.291167,-1.627354,-0.894762,3.094954,0.203669,3.094954,0.203669
4,1.838769,15.297855,0.623752,-1.497346,4.499190,12.316266,4.499190,12.316266
5,10.422240,4.869012,0.269150,-0.947963,-3.206052,-0.126913,-3.206052,-0.126913
6,13.577874,0.802149,-2.260018,-1.190334,-1.003158,1.114001,-1.003158,1.114001
7,18.398227,18.065399,0.211828,-0.923975,-8.676271,23.926418,-8.676271,23.926418
8,4.865649,1.757658,0.466063,-0.077238,1.073793,-1.206501,1.073793,-1.206501
9,12.577113,2.809200,-0.878950,1.684862,12.885728,-11.037963,12.885728,-11.037963
10,11.746001,3.404014,0.481069,0.893035,-12.875190,10.085405,-12.875190,10.085405
11,7.381814,3.507630,-1.437126,-0.345005,-0.018454,1.428289,-0.018454,1.428289
12,5.287290,11.714002,-0.905589,-0.561821,-0.389375,0.249859,-0.389375,0.249859
13,4.082301,18.783037,0.011585,-0.768900,-0.690500,1.289682,-0.690500,1.289682
14,13.110766,17.099475,-2.429145,-1.541334,-2.822837,0.904213,-2.822837,0.904213
15,8.861407,17.585454,0.868174,-0.361956,-7.382926,-2.780551,-7.382926,-2.780551
16,0.146247,0.545547,0.765767,-0.826214,-0.272919,-0.082214,-0.272919,-0.082214
17,17.592326,9.086817,2.948206,-0.677767,-1.992513,0.520625,-1.992513,0.520625
18,14.863975,19.850372,-1.022024,-0.182556,0.340710,0.140540,0.340710,0.140540
19,6.541197,7.763428,-0.110646,0.556202,-0.890934,0.879141,-0.890934,0.879141
20,3.371540,4.322697,-0.824597,-1.532350,-1.329871,0.529655,-1.329871,0.529655
21,17.262157,17.496685,1.573768,-0.809579,3.910851,-6.572469,3.910851,-6.572469
22,4.806056,9.985083,-0.678504,2.182729,-2.707134,-3.044659,-2.707134,-3.044659
23,2.684974,0.939570,0.110487,0.528852,0.424549,-1.759355,0.424549,-1.759355
24,8.704625,6.248106,-2.061668,0.011028,-8.832145,-6.214889,-8.832145,-6.214889
25,7.265344,17.702029,-0.161743,-0.421232,0.367652,-1.334455,0.367652,-1.334455
26,2.957430,13.397515,-0.493292,0.398347,-3.785186,1.355623,-3.785186,1.355623
27,17.702150,6.554886,-0.913771,0.042040,-0.743847,-0.895150,-0.743847,-0.895150
28,17.290016,18.537392,1.706066,-0.939198,0.449205,11.300587,0.449205,11.300587
29,5.265857,4.471592,1.693615,-0.609493,1.462852,2.160006,1.462852,2.160006
30,2.007203,4.446112,1.294671,0.139585,4.705722,-5.679963,4.705722,-5.679963
31,10.857784,11.675457,0.689661,-0.093476,0.835341,1.623860,0.835341,1.623860
32,6.114218,16.584769,-0.405378,-0.429182,3.053170,0.019496,3.053170,0.019496
33,11.059242,13.978527,0.376576,0.873321,-0.870520,-1.355915,-0.870520,-1.355915
34,10.133824,19.419748,-0.469121,-1.250277,-0.290064,-1.342279,-0.290064,-1.342279
35,15.669067,12.292026,-2.046053,-0.517127,2.440743,0.225311,2.440743,0.225311
36,14.902407,14.625325,-0.137699,-0.015346,-0.303797,-1.949149,-0.303797,-1.949149
37,14.601850,12.478289,-0.396159,0.541852,-6.833385,-26.056196,-6.833385,-26.056196
38,19.660950,6.867576,0.143387,0.841334,-0.138576,-0.089547,-0.138576,-0.089547
39,17.175912,3.677110,-0.779411,3.171992,-2.044159,-0.903722,-2.044159,-0.903722
40,18.150124,15.848132,-1.102221,-0.511506,0.519302,1.287550,0.519302,1.287550
41,18.795957,14.857671,0.056782,0.847978,-1.934175,0.820302,-1.934175,0.820302
42,15.734299,8.489466,-0.013676,1.764950,0.720209,1.988739,0.720209,1.988739
43,10.412630,12.770158,0.086982,-0.935682,1.813912,-0.181730,1.813912,-0.181730
44,4.596320,5.547489,-1.275418,-0.949353,1.245197,-2.433829,1.245197,-2.433829
45,2.989231,18.595986,-0.899542,2.194985,-1.433340,-30.508176,-1.433340,-30.508176
46,7.186115,2.426148,-0.403866,1.714420,-1.660310,-0.040036,-1.660310,-0.040036
47,14.520102,4.948629,1.238785,-0.741049,0.881510,0.071568,0.881510,0.071568
48,12.515002,6.701571,-0.951553,0.589040,-0.193948,-0.106362,-0.193948,-0.106362
49,7.138618,13.683593,-0.261081,1.825868,-2.259624,1.523446,-2.259624,1.523446
50,0.256947,18.587612,0.100254,0.821397,-0.201917,0.041411,-0.201917,0.041411
51,8.764063,11.086695,-1.113060,0.043516,-0.050472,-0.522200,-0.050472,-0.522200
52,11.712060,10.381362,-0.132601,-1.469133,-0.482011,0.995515,-0.482011,0.995515
53,1.660096,13.305759,-0.280747,-1.385912,-0.157446,-1.851056,-0.157446,-1.851056
54,10.496736,7.043484,-0.407399,-0.270340,71.932419,20.220591,71.932419,20.220591
55,6.349343,14.668703,1.700408,1.430831,2.386178,-1.504820,2.386178,-1.504820
56,8.706300,3.365824,0.087412,-0.107707,-1.879104,0.971134,-1.879104,0.971134
57,17.830924,13.753643,1.398746,1.412550,0.842365,1.122555,0.842365,1.122555
58,2.118541,14.279845,1.864520,0.724250,7.839244,-5.517259,7.839244,-5.517259
59,18.438652,1.181427,-0.078004,-0.147841,-0.112761,-0.106098,-0.112761,-0.106098
60,0.950841,3.182338,1.914972,-0.529857,-0.364391,2.453061,-0.364391,2.453061
61,14.735546,13.463259,-0.181922,0.176444,4.567522,27.545328,4.567522,27.545328
62,1.316547,5.250852,2.081082,-0.767715,-5.652403,3.105200,-5.652403,3.105200
63,7.518939,15.586897,0.911440,-0.922145,0.549797,-25.743327,0.549797,-25.743327
64,3.650345,11.742422,-1.036492,1.956818,0.576590,-0.123851,0.576590,-0.123851
65,5.559902,8.826456,0.445747,0.217312,-1.181515,0.626222,-1.181515,0.626222
66,3.323284,15.747223,-0.658400,0.315749,-1.186876,-0.412219,-1.186876,-0.412219
67,17.013407,2.412163,1.443086,0.052639,0.458004,2.159235,0.458004,2.159235
68,9.596233,6.786887,0.199789,-0.147305,-63.235314,-15.538741,-63.235314,-15.538741
69,8.273552,9.504526,0.326659,1.000037,0.147888,0.557018,0.147888,0.557018
70,4.058999,8.998835,0.772734,0.440120,4.988147,-7.289596,4.988147,-7.289596
71,2.102679,17.406663,1.212919,0.429697,0.781539,0.870960,0.781539,0.870960
72,17.148493,16.419858,0.903606,-0.974018,1.714004,-3.426300,1.714004,-3.426300
73,15.180142,10.340452,0.269402,-1.024241,1.471593,-1.114306,1.471593,-1.114306
74,12.713451,1.634411,0.933953,-0.634692,1.284554,0.583888,1.284554,0.583888
75,12.548084,14.790046,0.697391,1.054894,-0.409634,-0.243859,-0.409634,-0.243859
76,16.304570,9.539710,0.090748,1.096583,-0.758905,-1.493413,-0.758905,-1.493413
77,16.315586,19.253332,-0.430543,-1.070960,-10.725549,-18.442716,-10.725549,-18.442716
78,16.051598,4.415393,-0.080743,0.826216,2.306890,1.156312,2.306890,1.156312
79,11.522864,4.914896,-1.008473,-0.304264,1.588295,-0.827771,1.588295,-0.827771
80,2.702536,8.781018,0.139841,-0.030716,0.518892,2.303148,0.518892,2.303148
81,6.184405,13.052373,-0.475173,0.425149,0.488418,0.648127,0.488418,0.648127
82,1.069355,14.576725,-0.090198,-0.821806,-7.156915,-5.979193,-7.156915,-5.979193
83,9.839824,17.990103,1.590203,-1.099504,6.587662,3.851178,6.587662,3.851178
84,6.373823,5.030840,-0.948362,0.557159,-4.305655,-3.947279,-4.305655,-3.947279
85,1.539900,9.296939,-1.099810,0.076794,2.289953,-0.927392,2.289953,-0.927392
86,2.982759,19.585104,-0.436437,0.025696,0.944539,29.959334,0.944539,29.959334
87,3.604715,9.938289,1.289810,1.177450,-2.819176,8.181984,-2.819176,8.181984
88,9.258516,4.765179,-1.065371,-2.423400,1.002163,0.024087,1.002163,0.024087
