i,x,y,vx,vy,ax,ay,fx,fy
0,16.368326,3.980386,0.795018,-0.152604,-1.023541,-0.930036,-1.023541,-0.930036
1,2.893906,2.435213,1.028800,-2.377095,0.906287,2.389102,0.906287,2.389102
2,13.329032,18.032624,0.786821,0.125602,-0.238579,0.070482,-0.238579,0.070482
3,5.849449,0.137312,-0.188516,0.085787,7.823833,-10.375419,7.823833,-10.375419
4,3.646450,18.209202,-0.307159,1.342760,0.264548,1.599519,0.264548,1.599519
5,8.373407,7.545460,0.878765,-1.149731,-0.463331,0.155728,-0.463331,0.155728
6,9.623574,16.929837,1.395247,-0.451973,-1.187894,-2.532561,-1.187894,-2.532561
7,17.411825,16.006111,1.223741,0.023390,1.166250,-0.096620,1.166250,-0.096620
8,3.836863,3.489597,-0.648412,1.383122,-0.772945,-0.369705,-0.772945,-0.369705
9,10.352018,2.778397,1.976056,0.391567,-1.026868,1.623735,-1.026868,1.623735
10,10.393468,19.382518,1.092204,1.024049,0.471020,0.128952,0.471020,0.128952
11,11.463228,4.613157,-1.464443,-1.092981,-1.177869,-0.773655,-1.177869,-0.773655
12,4.378882,10.369043,0.995220,0.936242,-0.010210,-0.210737,-0.010210,-0.210737
13,4.791471,19.104994,-0.696395,0.462164,2.691159,-0.275731,2.691159,-0.275731
14,14.041107,6.010636,1.199767,0.877337,0.951695,0.873349,0.951695,0.873349
15,9.041519,2.117276,-0.923167,-0.484800,1.113163,-0.626936,1.113163,-0.626936
16,2.232197,3.675282,1.975617,-0.431718,-2.025416,0.630455,-2.025416,0.630455
17,17.494298,6.643244,1.096449,-0.976666,-0.327636,-0.890516,-0.327636,-0.890516
18,14.820667,4.009987,-0.566921,0.092348,-0.400402,0.295936,-0.400402,0.295936
19,7.709312,10.585979,-1.918325,-0.410326,6.214399,1.352253,6.214399,1.352253
20,1.380182,8.016482,-1.764619,-0.233599,-0.460829,-1.791407,-0.460829,-1.791407
21,18.633818,2.603344,-0.626211,-1.112200,1.666603,1.205136,1.666603,1.205136
22,6.482553,8.000810,1.233543,0.039606,0.379803,0.374983,0.379803,0.374983
23,0.260569,1.891149,0.445591,-0.194411,-1.000298,0.344695,-1.000298,0.344695
24,11.056079,9.608384,-0.731475,-1.164598,-7.283603,-1.042973,-7.283603,-1.042973
25,5.187773,0.926969,-0.144455,0.381032,-10.527280,11.454978,-10.527280,11.454978
26,1.034906,10.322097,0.163332,0.735165,0.338958,-0.450110,0.338958,-0.450110
27,17.925523,5.158917,-1.225556,1.645193,0.080086,0.348112,0.080086,0.348112
28,0.323082,16.669797,0.147926,2.553809,0.016763,-1.572258,0.016763,-1.572258
29,4.080697,5.903996,0.450050,-0.563925,1.376709,-1.659725,1.376709,-1.659725
30,1.531642,4.659714,-0.917533,0.493095,7.043754,9.862111,7.043754,9.862111
31,8.454930,15.519742,1.493852,-1.001606,1.421546,1.032941,1.421546,1.032941
32,2.307454,18.237162,0.219181,1.777673,2.851604,1.221583,2.851604,1.221583
33,3.950590,16.984421,0.943479,0.409184,12.519848,-2.347233,12.519848,-2.347233
34,12.027019,19.330626,0.058382,0.795051,-0.471216,-0.209238,-0.471216,-0.209238
35,18.882217,10.115345,-0.506221,0.416599,-1.120770,1.370184,-1.120770,1.370184
36,13.186637,11.189341,1.143898,1.113039,-5.194713,-14.121172,-5.194713,-14.121172
37,13.283900,13.670520,0.453126,-0.810582,-1.809852,-0.216088,-1.809852,-0.216088
38,0.179881,3.013317,-0.841636,-0.931585,-3.024195,-0.685263,-3.024195,-0.685263
39,18.687632,1.460883,-0.664513,1.532052,0.720712,1.149998,0.720712,1.149998
40,18.868944,15.640991,-0.274112,-0.850913,-0.561919,0.471181,-0.561919,0.471181
41,18.901001,13.372444,-0.457081,0.964502,-0.878328,-0.045709,-0.878328,-0.045709
42,13.657392,7.612994,1.562770,-1.038801,-0.545899,-0.491673,-0.545899,-0.491673
43,9.595843,15.685303,-1.250640,1.910284,-0.926683,1.930929,-0.926683,1.930929
44,5.553994,6.116209,-1.352899,0.043820,-0.901876,-0.941785,-0.901876,-0.941785
