i,x,y,vx,vy,ax,ay,fx,fy
0,16.759874,5.354236,0.374370,-0.556253,4.782447,3.467917,4.782447,3.467917
1,5.553696,0.834737,-0.931430,1.345727,2.470034,-3.577429,2.470034,-3.577429
2,12.301854,18.449671,-0.390158,-0.350992,-0.610029,-2.301533,-0.610029,-2.301533
3,5.979878,3.156523,-1.109767,-0.746670,3.133636,1.648901,3.133636,1.648901
4,1.923740,15.255955,0.372402,0.313395,-0.896262,0.602944,-0.896262,0.602944
5,10.354925,4.705823,-1.095939,-1.124327,-3.151063,-1.122052,-3.151063,-1.122052
6,13.233798,0.586328,-1.884355,-1.801611,2.404691,-5.159377,2.404691,-5.159377
7,18.418250,18.130768,1.316969,0.088929,15.313588,-10.028603,15.313588,-10.028603
8,4.956593,1.727457,0.624153,-0.221770,-2.198221,4.056167,-2.198221,4.056167
9,12.611757,2.926752,0.552482,0.351826,-1.577348,-0.330706,-1.577348,-0.330706
10,11.646210,3.691094,-0.990033,2.195538,0.993982,0.856201,0.993982,0.856201
11,7.168870,3.646782,-1.302417,1.896740,-1.711146,-0.705728,-1.711146,-0.705728
12,5.135337,11.622260,-1.009425,-0.629691,-0.975620,-1.485118,-0.975620,-1.485118
13,4.059236,18.670972,-0.353458,-0.660411,-2.793322,0.227810,-2.793322,0.227810
14,12.775654,16.845457,-0.770993,-1.921990,16.068784,-5.412233,16.068784,-5.412233
15,8.955926,17.511575,0.526550,-0.495428,0.196845,-0.333338,0.196845,-0.333338
16,0.266040,0.410940,0.735680,-0.867067,-0.122430,-0.487618,-0.122430,-0.487618
17,18.048882,8.982189,2.802524,-0.643026,-0.303463,0.032218,-0.303463,0.032218
18,14.702798,19.822627,-1.004306,-0.165585,-0.103277,0.095599,-0.103277,0.095599
19,6.510530,7.865476,-0.283664,0.732084,-1.300583,1.352467,-1.300583,1.352467
20,3.233182,4.082503,-0.218522,-1.651555,34.866555,-9.946881,34.866555,-9.946881
21,17.568096,17.324080,2.263931,-0.961747,4.190813,4.522691,4.190813,4.522691
22,4.743592,10.311724,0.684422,2.068320,14.964396,1.957150,14.964396,1.957150
23,2.708211,0.999339,0.169625,0.264420,-0.492860,2.539375,-0.492860,2.539375
24,8.322101,6.214982,-2.577157,-0.308144,-1.018356,-0.252620,-1.018356,-0.252620
25,7.220489,17.680071,-0.489892,0.266767,-1.000974,0.838695,-1.000974,0.838695
26,2.886145,13.394879,0.304306,-1.628322,9.406563,-23.079428,9.406563,-23.079428
27,17.545915,6.548743,-1.041504,-0.128421,-0.837839,-1.264263,-0.837839,-1.264263
28,17.476511,18.514506,-0.360430,0.625775,-17.633290,5.242851,-17.633290,5.242851
29,5.520165,4.363240,1.015989,-1.265058,-10.565440,-13.177056,-10.565440,-13.177056
30,2.296000,4.361239,1.394985,-0.742505,-35.984506,10.088540,-35.984506,10.088540
31,10.982634,11.671856,0.920131,-0.042709,2.638415,-1.629291,2.638415,-1.629291
32,6.077955,16.516903,-0.096663,-0.422160,1.232778,-0.074060,1.232778,-0.074060
33,11.108107,14.106960,0.223179,0.765467,-1.291682,-0.108005,-1.291682,-0.108005
34,10.056157,19.199786,-0.492411,-1.517710,0.055187,-2.017623,0.055187,-2.017623
35,15.466324,12.191599,-0.613537,-0.722509,0.358098,0.375063,0.358098,0.375063
36,14.882290,14.638937,-0.036423,0.722995,1.941947,13.772934,1.941947,13.772934
37,14.381989,12.432692,-2.078783,-0.240188,-0.142348,2.481823,-0.142348,2.481823
38,19.682381,7.001336,0.126036,0.832294,-0.082915,-0.026544,-0.082915,-0.026544
39,17.028590,4.186744,-0.845115,3.210837,9.163987,-1.870272,9.163987,-1.870272
40,18.084619,15.722923,0.487782,-1.074623,-4.843449,10.033966,-4.843449,10.033966
41,18.786507,14.986250,0.058458,0.451108,10.313790,-13.923321,10.313790,-13.923321
42,15.733961,8.789726,-0.079194,1.888256,-2.761156,-1.873676,-2.761156,-1.873676
43,10.442478,12.624031,0.223000,-0.815213,-0.511201,2.494183,-0.511201,2.494183
44,4.407944,5.369780,-1.090551,-1.236915,0.858005,-1.198842,0.858005,-1.198842
45,2.842074,18.601446,-0.852561,-0.509329,1.398351,0.082564,1.398351,0.082564
46,7.073359,2.522325,-0.978999,-0.338874,-1.871051,1.653504,-1.871051,1.653504
47,14.733952,4.830381,1.468741,-0.740612,2.181833,-0.057795,2.181833,-0.057795
48,12.359209,6.794913,-1.008534,0.581405,-0.681648,0.034163,-0.681648,0.034163
