i,x,y,vx,vy,ax,ay,fx,fy
0,17.051222,4.083959,1.198185,-0.929140,-0.221633,-19.316459,-0.221633,-19.316459
1,3.713341,1.413929,1.193771,2.226510,0.640252,-4.090803,0.640252,-4.090803
2,13.821529,18.114681,0.726964,0.113163,-0.030353,-0.027042,-0.030353,-0.027042
3,5.739657,19.861937,1.662655,-0.316150,19.947812,7.968758,19.947812,7.968758
4,3.101881,17.613828,-0.857003,-0.823372,1.013794,2.142069,1.013794,2.142069
5,8.810536,6.729799,0.286215,-1.498617,-0.765753,-0.417408,-0.765753,-0.417408
6,10.794722,17.595703,1.778132,1.235515,-0.132415,-0.149033,-0.132415,-0.149033
7,18.150947,16.208044,0.879666,0.569977,0.982246,-0.394439,0.982246,-0.394439
8,3.916453,3.423739,0.575071,-1.248254,0.525391,0.646347,0.525391,0.646347
9,11.653395,3.154226,1.865661,0.851071,0.012783,1.806040,0.012783,1.806040
10,10.933876,0.126807,-0.158163,1.300624,1.774012,-0.545469,1.774012,-0.545469
11,11.895458,4.539660,-0.709755,-0.278378,-8.522983,-1.984781,-8.522983,-1.984781
12,5.113783,10.891995,1.372911,0.547085,-1.604256,2.343884,-1.604256,2.343884
13,4.780473,19.567129,0.449858,-1.010305,-12.525910,-12.780070,-12.525910,-12.780070
14,14.673578,5.878510,-0.579368,-1.074159,1.484497,0.224142,1.484497,0.224142
15,8.478089,1.582418,0.369524,-1.650388,15.678799,-8.743905,15.678799,-8.743905
16,2.286577,3.103548,-0.969956,-1.123205,0.537722,0.156560,0.537722,0.156560
17,17.974886,7.094604,-1.853636,1.100370,2.278910,0.138926,2.278910,0.138926
18,14.338820,4.111381,-0.843239,0.229928,-0.213712,0.503001,-0.213712,0.503001
19,7.252928,10.578894,-0.680286,0.098483,-0.194217,-0.853417,-0.194217,-0.853417
20,0.043718,7.607757,-1.394216,-0.646484,55.961578,27.251784,55.961578,27.251784
21,17.940766,2.496746,-0.884835,-0.507143,0.936349,-0.761539,0.936349,-0.761539
22,7.400933,8.210154,1.495085,0.819251,0.037904,2.450898,0.037904,2.450898
23,0.692585,1.084342,0.759620,-1.700545,-0.417734,0.578919,-0.417734,0.578919
24,10.859826,8.797864,0.441747,-1.218388,1.992924,0.458089,1.992924,0.458089
25,4.995170,0.761948,0.296209,0.087053,-2.657081,-3.414848,-2.657081,-3.414848
26,1.204932,10.732961,0.331505,0.528568,0.131102,-0.272583,0.131102,-0.272583
27,17.045522,5.097252,-1.363522,0.673718,-1.331116,19.333010,-1.331116,19.333010
28,0.355726,18.285078,0.033624,2.406867,0.822310,-0.298984,0.822310,-0.298984
29,4.369762,5.717329,0.911107,-0.566666,-3.583465,-3.496539,-3.583465,-3.496539
30,0.888703,4.692290,-0.266900,1.153178,-2.583313,1.425544,-2.583313,1.425544
