i,x,y,vx,vy,ax,ay,fx,fy
0,17.489039,7.278793,1.119043,-0.154073,-0.296804,0.123107,-0.296804,0.123107
1,7.171354,1.828819,2.271782,1.576345,2.771010,-2.975454,2.771010,-2.975454
2,13.069539,18.106986,1.087302,0.208501,0.377095,3.691479,0.377095,3.691479
3,5.508168,2.789493,-0.385642,-1.970456,0.117128,1.585903,0.117128,1.585903
4,1.576557,14.142122,0.249281,-1.006204,-11.986359,-0.060598,-11.986359,-0.060598
5,9.195710,3.436243,-1.083662,-0.672541,-1.082292,-0.462511,-1.082292,-0.462511
6,10.532030,19.485121,-1.750676,0.162038,0.218095,-0.213887,0.218095,-0.213887
7,0.503298,16.986816,0.666838,0.775193,-2.273635,-0.659241,-2.273635,-0.659241
8,5.529470,19.917808,1.376737,1.767000,-5.157769,3.330387,-5.157769,3.330387
9,12.367887,2.864556,-0.772097,-0.334385,0.321790,-0.326343,0.321790,-0.326343
10,11.295117,3.174443,-0.007866,1.876580,-0.412573,-0.235897,-0.412573,-0.235897
11,5.671189,3.944675,-0.669510,0.281595,-1.778273,-2.736515,-1.778273,-2.736515
12,4.501096,15.091070,-0.146871,2.457559,0.923685,-0.258645,0.923685,-0.258645
13,2.932023,18.014587,-0.369378,-1.359597,0.827395,1.266308,0.827395,1.266308
14,14.530201,14.609976,0.808810,-0.795154,2.962038,-2.016319,2.962038,-2.016319
15,8.339902,16.987356,-0.196546,-0.528342,17.272461,28.518121,17.272461,28.518121
16,1.621300,1.958611,0.102688,1.225326,-0.184351,-1.589835,-0.184351,-1.589835
17,0.465312,7.354053,-0.263630,-0.062427,0.171761,-2.032955,0.171761,-2.032955
18,12.330328,19.122334,-0.139065,-0.926348,1.033752,-2.255592,1.033752,-2.255592
19,5.825094,7.974196,0.300163,-1.573393,-3.457195,0.056901,-3.457195,0.056901
20,6.035181,1.780826,2.061239,-0.214723,1.492454,2.549090,1.492454,2.549090
21,19.381038,16.720790,0.712772,-0.723294,-0.098114,1.066121,-0.098114,1.066121
22,5.279795,11.705016,-0.219442,1.974402,-1.250028,-0.218017,-1.250028,-0.218017
23,4.068661,19.367931,1.743591,-1.582961,0.046517,-2.393627,0.046517,-2.393627
24,4.632825,7.510346,-1.929779,1.600017,-0.195205,2.020808,-0.195205,2.020808
25,5.510461,16.842561,-1.529006,0.429027,1.135489,0.402078,1.135489,0.402078
26,2.617270,14.225763,-0.356268,-0.795089,9.692260,1.101457,9.692260,1.101457
27,16.585073,9.164589,-0.166496,0.022401,-0.373003,-0.213837,-0.373003,-0.213837
28,16.489578,18.550136,-0.339621,-0.027487,-0.903433,-1.360047,-0.903433,-1.360047
29,4.173928,2.741351,0.965660,-0.982374,1.341672,3.822943,1.341672,3.822943
30,1.547181,5.868746,-1.866493,-0.539952,1.976274,1.521096,1.976274,1.521096
31,11.925152,10.254760,-0.261407,-0.816624,-1.397466,2.733638,-1.397466,2.733638
32,6.056260,18.270814,-0.382400,-2.727831,-12.022232,-38.085220,-12.022232,-38.085220
33,11.004840,14.206938,-1.945312,0.696335,0.151547,-1.698631,0.151547,-1.698631
34,8.325867,18.902482,-1.243798,0.767245,0.493240,-0.857702,0.493240,-0.857702
35,14.236843,11.630524,0.050523,-0.359146,0.351660,0.038861,0.351660,0.038861
36,15.873100,14.459510,1.488798,-1.875863,-2.808601,-2.009909,-2.808601,-2.009909
37,12.062620,13.320865,-0.603240,-0.113888,-1.547997,0.863643,-1.547997,0.863643
38,19.550450,6.525635,-0.569373,-1.077286,1.839058,1.579421,1.839058,1.579421
39,18.005986,4.482800,0.077744,-0.053613,0.940813,3.212366,0.940813,3.212366
40,17.607767,15.962005,-0.984052,0.357147,1.140259,1.538029,1.140259,1.538029
41,0.314449,14.700635,0.086449,-0.077240,6.197239,-14.901800,6.197239,-14.901800
42,15.954268,10.964106,0.086684,2.951969,0.222229,0.512908,0.222229,0.512908
43,10.857802,10.678786,0.202823,-1.353670,1.324753,0.137174,1.324753,0.137174
44,2.501430,4.788228,-1.405831,0.243811,-0.145236,0.176303,-0.145236,0.176303
45,2.651285,19.123163,-1.275439,-0.844765,1.661820,-0.344123,1.661820,-0.344123
46,6.697303,2.782619,-0.949810,0.052038,-6.816257,3.967956,-6.816257,3.967956
47,12.662018,4.968408,-0.686048,0.704928,-0.045612,-0.171148,-0.045612,-0.171148
48,13.803847,7.667124,0.508946,0.862392,1.009851,1.200251,1.009851,1.200251
49,6.731296,16.033858,0.854750,1.644070,-1.506296,0.780051,-1.506296,0.780051
50,19.304177,17.983533,-0.672562,-1.639657,-0.912653,-4.417662,-0.912653,-4.417662
51,6.439044,12.728413,0.241725,1.858159,-1.503142,0.749184,-1.503142,0.749184
52,11.047865,8.043055,-0.024718,0.321340,-0.327451,0.129244,-0.327451,0.129244
53,1.190332,11.163146,-0.176134,-0.841415,0.012464,0.047792,0.012464,0.047792
54,9.865075,9.568370,-0.262374,1.885081,0.605077,1.457466,0.605077,1.457466
55,7.840127,16.138613,-0.222375,-0.760767,-15.751719,-27.343768,-15.751719,-27.343768
56,6.321202,19.207806,0.877576,0.182886,15.006910,33.390410,15.006910,33.390410
57,19.095364,14.213759,0.475043,-0.825869,4.438354,0.466137,4.438354,0.466137
58,6.169805,15.061583,1.586812,-0.977887,0.381390,3.406233,0.381390,3.406233
59,19.634458,1.295173,0.930397,0.537149,0.649816,1.077812,0.649816,1.077812
60,3.284896,3.539681,0.760160,1.275014,3.245024,0.287906,3.245024,0.287906
61,15.989388,12.946642,3.036469,-0.826415,3.809117,-2.013417,3.809117,-2.013417
62,2.790042,6.721898,1.032678,0.618518,5.280804,-1.702978,5.280804,-1.702978
63,10.032165,13.279142,1.080072,-0.733916,1.641219,1.339673,1.641219,1.339673
64,4.095505,12.859398,0.231871,1.089094,2.864389,31.106928,2.864389,31.106928
65,6.130584,10.576457,2.481574,1.605503,-3.602402,1.345110,-3.602402,1.345110
66,2.139271,15.930930,-0.982658,1.000799,-0.233276,-0.529402,-0.233276,-0.529402
67,0.295661,2.642997,1.280749,-0.395334,0.559726,-1.575829,0.559726,-1.575829
68,8.827385,6.094610,-1.016402,-1.712652,0.177185,0.260433,0.177185,0.260433
