i,x,y,vx,vy,ax,ay,fx,fy
0,16.628225,4.788866,-0.081391,1.374345,1.311486,2.060889,1.311486,2.060889
1,6.155365,19.872811,1.350254,-1.080138,2.203687,-0.587580,2.203687,-0.587580
2,14.135023,18.252786,2.002821,1.289753,-12.333111,4.790231,-12.333111,4.790231
3,6.665861,1.077673,-0.355634,2.148808,0.008480,-1.336033,0.008480,-1.336033
4,1.834457,17.018287,0.711146,-1.235065,1.902545,1.844784,1.902545,1.844784
5,11.326144,5.812568,0.090658,0.470920,0.731425,2.258659,0.731425,2.258659
6,13.258881,1.486215,-0.583409,1.377488,-0.221435,0.104583,-0.221435,0.104583
7,18.234378,18.629065,-1.042670,0.173564,-0.859035,-1.207112,-0.859035,-1.207112
8,4.326993,1.464620,0.287777,0.295274,0.005640,-0.262143,0.005640,-0.262143
9,12.471003,3.649392,1.132508,-1.065047,-0.622959,-1.051492,-0.622959,-1.051492
10,11.797148,2.350123,1.140876,-0.418397,0.879658,0.647087,0.879658,0.647087
11,10.154018,4.152447,-1.706462,0.497526,-1.416686,-1.602778,-1.416686,-1.602778
12,5.740451,11.590790,-0.513981,-0.720669,-5.146446,-6.298650,-5.146446,-6.298650
13,4.509829,18.800515,-0.545959,-0.825259,-1.886683,-0.809943,-1.886683,-0.809943
14,14.749577,0.466134,0.448832,-2.911160,0.402728,-0.556003,0.402728,-0.556003
15,8.630958,18.967419,-0.778343,-0.946128,-2.603947,-0.091652,-2.603947,-0.091652
16,19.695401,1.464401,-0.333537,0.229372,-0.854048,-0.332955,-0.854048,-0.332955
17,16.165124,8.843540,0.550951,0.177268,0.651122,1.498946,0.651122,1.498946
18,16.090772,2.324307,-1.423773,-1.156284,0.682571,-0.912499,0.682571,-0.912499
19,6.512040,7.773478,0.325449,-1.735788,-1.541473,-1.340348,-1.541473,-1.340348
20,1.528527,6.508024,2.425698,-0.474633,-0.015942,1.443441,-0.015942,1.443441
21,14.958980,18.937093,-0.522267,-1.499253,3.565301,2.428976,3.565301,2.428976
22,5.018170,8.248029,-1.040007,0.174274,-0.897676,-1.525858,-0.897676,-1.525858
23,1.946449,0.909787,0.327732,-0.011487,0.051002,-0.056426,0.051002,-0.056426
24,9.809445,6.332559,-1.135843,-0.001213,2.570532,0.811236,2.570532,0.811236
25,6.422430,18.524211,1.642645,-0.051382,-0.069383,1.933561,-0.069383,1.933561
26,1.327130,13.355672,2.141514,-0.430201,-1.102975,-1.178490,-1.102975,-1.178490
27,17.625065,5.443116,-1.268943,1.247045,0.512256,-3.080372,0.512256,-3.080372
28,17.202432,19.894445,-1.380269,-0.588047,0.660309,0.278863,0.660309,0.278863
29,5.341510,5.046509,-0.350911,0.043085,0.106030,0.421230,0.106030,0.421230
30,0.185557,3.492046,-0.065422,0.731233,-1.716145,-0.185337,-1.716145,-0.185337
31,10.369884,12.375244,1.222140,-1.409275,2.616287,2.896940,2.616287,2.896940
32,3.827003,17.696992,1.435757,0.128441,9.995537,10.068485,9.995537,10.068485
33,8.278266,14.725203,2.661540,-0.595503,8.423391,2.406113,8.423391,2.406113
34,11.010745,0.694076,-1.176924,-0.227442,0.403505,-1.671979,0.403505,-1.671979
35,17.101300,11.835664,-0.566709,1.204623,0.064410,2.473818,0.064410,2.473818
36,15.227742,13.929915,-0.189598,0.846612,-1.921042,5.792222,-1.921042,5.792222
