i,x,y,vx,vy,ax,ay,fx,fy
0,16.711220,7.424726,1.611153,-0.468903,-1.720750,1.889359,-1.720750,1.889359
1,5.686876,1.182926,2.519150,0.540689,6.084832,-5.985176,6.084832,-5.985176
2,12.476413,18.329637,1.107602,-0.136057,-0.699467,2.581351,-0.699467,2.581351
3,5.667239,3.116811,-0.824054,0.491220,-2.135691,0.445905,-2.135691,0.445905
4,1.355616,14.708232,-0.526071,-0.596792,4.741843,-2.136788,4.741843,-2.136788
5,9.635000,3.750230,-0.319233,-0.364872,-1.777435,-0.587111,-1.777435,-0.587111
6,11.443343,19.336856,-0.029476,0.401199,3.030006,-0.599334,3.030006,-0.599334
7,0.022096,16.665385,0.813850,-0.200703,-1.423933,1.545799,-1.423933,1.545799
8,4.359070,19.393077,1.828018,-0.712299,-2.096927,-0.369497,-2.096927,-0.369497
9,12.670312,2.985648,-0.963564,-0.057727,6.259773,0.051754,6.259773,0.051754
10,11.600204,2.918381,-0.498114,-0.891489,-4.635795,-0.499189,-4.635795,-0.499189
11,6.135723,4.545179,-0.868869,-0.839533,3.115918,-0.124399,3.115918,-0.124399
12,4.354225,13.741260,1.112114,1.941610,-0.416408,-0.259316,-0.416408,-0.259316
13,3.439181,18.677755,-1.345702,-1.448775,2.018941,1.163000,2.018941,1.163000
14,13.695362,15.500669,1.724689,-1.708135,1.382061,-0.162887,1.382061,-0.162887
15,8.598565,17.556384,-0.223424,0.126648,2.201269,1.072310,2.201269,1.072310
16,1.757974,0.937878,-0.808338,2.143162,1.597484,-1.342807,1.597484,-1.342807
17,0.508311,7.878264,0.225319,-1.106449,-1.380441,-1.816732,-1.380441,-1.816732
18,12.666326,19.500211,-2.101320,-0.771278,-2.764295,-2.273814,-2.764295,-2.273814
19,6.128387,8.246084,-0.643556,-0.351653,1.135771,1.225126,1.135771,1.225126
20,5.009823,1.995390,2.056072,-1.271839,-4.078016,8.480656,-4.078016,8.480656
21,18.795156,17.013211,0.981925,0.367723,1.257613,-3.008915,1.257613,-3.008915
22,5.176384,11.320503,0.517650,0.434036,10.098703,10.772780,10.098703,10.772780
23,3.910741,0.624439,-1.397570,-2.098583,10.066619,-2.143145,10.066619,-2.143145
24,5.906413,7.167447,-2.072034,-0.277241,-1.995297,0.335177,-1.995297,0.335177
25,6.377607,16.882177,-1.066233,-0.753707,0.669499,-1.234472,0.669499,-1.234472
26,2.963901,14.258426,-0.805127,1.322010,0.412578,0.793759,0.412578,0.793759
27,16.942164,8.817557,-1.318560,1.607780,-2.534788,-0.536434,-2.534788,-0.536434
28,16.772616,18.617572,-0.457368,0.067561,-0.687259,-1.653674,-0.687259,-1.653674
29,4.380598,3.267365,-0.799263,-0.425186,3.567819,0.071618,3.567819,0.071618
30,2.192760,5.317026,-0.945503,1.328284,1.271579,1.986274,1.271579,1.986274
31,11.841355,10.707921,0.316254,-0.776844,0.379904,1.805014,0.379904,1.805014
32,5.673406,17.781140,-0.552699,1.598700,-1.571642,-0.310212,-1.571642,-0.310212
33,11.893352,13.714249,-1.339923,1.521276,-2.135886,1.540692,-2.135886,1.540692
34,8.843797,18.773708,-0.574389,-0.748545,0.880864,-3.098102,0.880864,-3.098102
35,14.278084,11.895492,-0.328548,-0.663879,1.106285,0.801355,1.106285,0.801355
