i,x,y,vx,vy,ax,ay,fx,fy
0,16.450137,5.364105,0.013530,1.083286,0.888652,-3.387856,0.888652,-3.387856
1,6.301648,19.732333,-0.672720,1.062072,0.501798,-1.229107,0.501798,-1.229107
2,13.115108,18.418880,-1.186093,0.075912,0.316262,-0.466020,0.316262,-0.466020
3,6.755340,2.842816,-0.557906,1.854019,2.999148,0.443064,2.999148,0.443064
4,1.499637,16.415738,-0.135372,-1.558970,0.387069,-3.312935,0.387069,-3.312935
5,11.326141,5.732509,-1.105901,-0.983537,-0.651076,0.515916,-0.651076,0.515916
6,14.191331,1.771226,2.363268,-0.791152,1.016856,-0.580836,1.016856,-0.580836
7,17.630285,18.949521,0.722653,-2.463599,-3.736867,-0.506787,-3.736867,-0.506787
8,4.570202,1.654046,0.293064,0.184167,-0.010671,-0.083212,-0.010671,-0.083212
9,13.075977,2.917846,0.055321,-0.248216,-0.983951,-0.717147,-0.983951,-0.717147
10,11.674620,2.679155,-0.551207,0.807025,1.454605,0.213187,1.454605,0.213187
11,8.564747,3.838329,-1.825984,-1.421871,0.448669,-3.613617,0.448669,-3.613617
12,5.731391,11.794415,-0.100190,0.344670,-4.308021,-5.265739,-4.308021,-5.265739
13,4.311989,18.858967,-0.300352,0.180913,-1.489973,1.104687,-1.489973,1.104687
14,14.597608,18.793539,-0.290526,-2.095258,0.781408,-1.131393,0.781408,-1.131393
15,8.411729,17.774455,-0.818400,-1.303198,-1.207012,1.466831,-1.207012,1.466831
16,19.522340,1.352216,0.275257,-0.917783,-2.626066,0.531991,-2.626066,0.531991
17,16.901649,9.140563,0.510271,0.146747,-0.441648,-0.358307,-0.441648,-0.358307
18,15.299119,0.982714,-0.481081,-1.804850,0.792929,1.279639,0.792929,1.279639
19,6.921494,7.211600,-0.821094,-1.851633,-0.405921,3.173184,-0.405921,3.173184
20,3.246594,6.075405,0.741970,-2.108050,0.221176,0.300732,0.221176,0.300732
21,16.651883,18.202207,-1.637362,-0.268022,9.574545,3.534696,9.574545,3.534696
22,4.482540,8.821800,-0.421152,1.400187,-0.489477,-1.348550,-0.489477,-1.348550
23,2.272197,0.854610,0.537520,-0.200687,0.701945,-0.732281,0.701945,-0.732281
24,8.711327,6.133954,-0.870466,-0.305267,1.360703,-0.120899,1.360703,-0.120899
25,6.877637,18.385648,0.506248,-0.385174,1.038220,-0.413810,1.038220,-0.413810
26,2.464184,13.372198,0.093276,-0.605265,0.689279,0.717815,0.689279,0.717815
27,17.919177,6.300097,1.916200,0.474035,0.172987,-0.106909,0.172987,-0.106909
28,16.572246,19.563018,0.498882,-0.497495,3.741376,-1.753078,3.741376,-1.753078
29,5.093806,5.118474,-1.046954,-1.122995,-0.911360,-2.064383,-0.911360,-2.064383
30,0.731499,4.458623,0.469410,1.346927,4.454283,-9.308261,4.454283,-9.308261
31,10.615162,11.865481,-1.255976,-0.887807,7.217100,-13.096415,7.217100,-13.096415
32,4.496894,17.023777,0.264152,-1.057001,-2.156356,-1.155567,-2.156356,-1.155567
33,10.399134,13.978736,2.657840,-1.696084,0.772836,-3.293412,0.772836,-3.293412
34,10.406263,0.225508,-0.231173,-0.729661,0.421267,0.049323,0.421267,0.049323
35,16.278960,12.159188,-1.183342,0.422831,-1.668406,0.283659,-1.668406,0.283659
36,15.055237,14.574711,-0.181167,0.815794,0.046553,-0.445625,0.046553,-0.445625
37,14.830045,12.066726,1.857213,-0.379892,1.929967,0.741802,1.929967,0.741802
38,19.440195,6.564251,-0.995955,-0.473850,-0.260531,-1.557806,-0.260531,-1.557806
39,18.241289,2.175488,-1.120855,-0.397560,1.095639,-0.577920,1.095639,-0.577920
40,18.618194,15.403839,-0.273018,0.787619,-0.063677,-1.549716,-0.063677,-1.549716
41,18.561973,13.981133,-1.160488,-0.216923,24.054735,17.860136,24.054735,17.860136
42,15.773641,7.849726,0.373731,-1.008490,-1.161808,-0.154180,-1.161808,-0.154180
43,10.199989,12.807318,-0.141017,-0.185245,-4.523131,14.032760,-4.523131,14.032760
44,5.749771,5.989970,-1.386131,0.024689,-1.628942,2.128332,-1.628942,2.128332
45,3.452146,16.354473,1.540907,0.361781,0.303713,25.303486,0.303713,25.303486
46,7.720204,1.697766,-0.803415,0.400695,-1.643714,-2.474808,-1.643714,-2.474808
47,13.778222,5.224957,0.009847,1.161496,-0.346171,0.751913,-0.346171,0.751913
48,12.852584,6.476704,1.200536,-0.856069,-1.134528,-1.530184,-1.134528,-1.530184
49,7.857379,12.590111,-1.264003,0.978339,-1.141950,0.294070,-1.141950,0.294070
50,0.204995,17.747590,0.607416,0.881525,-28.966074,7.445265,-28.966074,7.445265
51,9.783238,10.947075,-0.180220,0.959364,1.872203,2.098832,1.872203,2.098832
52,11.712285,11.234321,0.285787,-0.102750,-2.339443,1.664820,-2.339443,1.664820
53,1.535097,12.764554,0.717315,1.011432,-0.658048,-0.371104,-0.658048,-0.371104
54,11.916382,7.561956,-0.993731,-0.390444,-0.985499,-0.889319,-0.985499,-0.889319
55,4.963644,13.408119,1.482085,1.020518,0.900053,-0.651864,0.900053,-0.651864
56,9.549612,3.025101,-0.284501,0.600756,-2.646405,1.268456,-2.646405,1.268456
57,17.743531,13.424314,0.207327,0.318724,-24.156206,-16.361985,-24.156206,-16.361985
58,2.192826,15.390034,-0.538110,-0.746412,-0.780626,1.980544,-0.780626,1.980544
59,18.163584,1.053310,-0.050508,0.138926,7.599005,13.917148,7.599005,13.917148
60,19.684681,3.134715,1.099038,0.244293,0.008383,-0.425070,0.008383,-0.425070
61,15.148358,13.448657,-0.636312,0.031989,-0.033783,-1.525217,-0.033783,-1.525217
62,0.118037,5.297941,1.487335,-0.238048,-8.172842,8.294088,-8.172842,8.294088
63,6.778432,14.624312,0.462897,1.164047,2.283650,-0.464029,2.283650,-0.464029
64,4.456102,10.416075,-0.065443,0.004766,-1.647259,-1.158036,-1.647259,-1.158036
65,5.352576,7.686924,0.879175,1.058803,-1.035584,0.562611,-1.035584,0.562611
66,3.484866,15.356093,0.446262,3.052409,-1.480057,-24.316381,-1.480057,-24.316381
67,16.472052,1.230973,-2.219143,1.544684,-1.003138,-1.463355,-1.003138,-1.463355
