i,x,y,vx,vy,ax,ay,fx,fy
0,16.470906,6.265200,-0.446710,2.165212,0.567840,0.680228,0.567840,0.680228
1,5.558447,0.814849,0.010902,0.081066,-0.399402,0.749353,-0.399402,0.749353
2,12.085238,18.296404,-0.151956,0.476425,-2.532448,-0.927262,-2.532448,-0.927262
3,5.695322,2.846383,0.087055,-0.026050,0.038278,-1.269626,0.038278,-1.269626
4,1.633870,15.283725,-0.547962,-0.705449,2.337664,-2.060262,2.337664,-2.060262
5,10.300567,4.104621,-0.715856,-0.340362,-10.494624,4.170362,-10.494624,4.170362
6,12.195163,19.573567,-1.650017,-1.807274,-0.047199,-2.314346,-0.047199,-2.314346
7,19.154578,17.786203,0.988253,-0.850659,-0.739787,-0.762660,-0.739787,-0.762660
8,4.434296,2.024019,-0.513154,-3.226698,0.599447,1.203177,0.599447,1.203177
9,12.809556,2.949416,0.144807,0.009306,-2.904214,8.479867,-2.904214,8.479867
10,11.259690,3.698145,0.579953,-0.770606,9.800092,-4.065804,9.800092,-4.065804
11,6.786999,4.708618,-0.030820,2.050138,-1.101342,1.403755,-1.101342,1.403755
12,4.610726,12.469094,-0.416201,2.133045,-1.576792,-1.956396,-1.576792,-1.956396
13,3.545873,18.212562,-0.739389,-0.378464,7.424829,18.738847,7.424829,18.738847
14,12.291548,16.059134,0.962359,-3.655062,-0.213573,0.480683,-0.213573,0.480683
15,9.167036,17.531180,-0.312487,0.839452,3.228557,4.339206,3.228557,4.339206
16,0.809971,0.189055,1.167375,0.591263,-0.448668,-1.286723,-0.448668,-1.286723
17,19.748340,8.548186,2.973204,-0.309608,1.599149,25.074170,1.599149,25.074170
18,14.037699,19.736992,-1.224979,-0.134386,-0.335408,-0.029041,-0.335408,-0.029041
19,6.405450,8.211198,0.258122,0.002260,2.338842,-3.484342,2.338842,-3.484342
20,3.990478,3.076322,-0.398564,1.447817,0.489089,1.063254,0.489089,1.063254
21,18.287168,16.999860,1.018552,-0.785813,3.747781,9.192325,3.747781,9.192325
22,5.011066,10.615049,0.128610,1.420285,-3.534983,-1.397923,-3.534983,-1.397923
23,2.695555,2.113654,1.872827,-1.047885,2.663727,-2.244332,2.663727,-2.244332
24,7.303259,6.056059,-2.207413,-0.484475,-0.162335,-1.134683,-0.162335,-1.134683
25,7.075258,17.574670,-0.138721,-0.549188,-0.176198,-1.173091,-0.176198,-1.173091
26,2.540401,13.697740,1.288004,0.376498,7.021810,0.087257,7.021810,0.087257
27,17.422498,7.280325,0.128481,1.851622,-1.189348,-1.201062,-1.189348,-1.201062
28,17.316625,18.741784,-0.122721,0.116617,-1.887305,-0.980075,-1.887305,-0.980075
29,5.290865,3.885033,-1.576356,0.392646,-0.682861,1.912620,-0.682861,1.912620
30,2.464216,4.407716,1.787656,0.931888,0.127525,-2.954584,0.127525,-2.954584
31,11.474517,11.499872,0.273329,-0.463636,4.842610,-1.635984,4.842610,-1.635984
32,5.830247,16.671413,-0.762845,1.080644,1.410185,0.096899,1.410185,0.096899
33,11.810797,14.417154,1.834352,0.434242,0.493267,0.868530,0.493267,0.868530
34,9.576266,18.599751,-1.150763,0.108991,0.258310,-1.366783,0.258310,-1.366783
35,14.728306,11.941962,-1.829788,-0.032536,-2.171132,1.951231,-2.171132,1.951231
36,14.850595,15.165810,-0.176424,0.628851,-0.679189,-0.322560,-0.679189,-0.322560
