i,x,y,vx,vy,ax,ay,fx,fy
0,16.769616,4.156974,-0.540758,1.151757,7.143425,2.680829,7.143425,2.680829
1,5.024410,0.332126,1.187691,-1.281340,-2.101534,-0.867642,-2.101534,-0.867642
2,13.957364,18.256075,-0.184738,-0.559004,0.359222,-0.218347,0.359222,-0.218347
3,7.243469,0.215003,-0.471883,0.110533,0.128654,-0.472486,0.128654,-0.472486
4,2.078697,17.129316,0.505811,1.046022,-2.800315,-3.299226,-2.800315,-3.299226
5,11.221491,5.448487,0.604689,-1.184617,2.910938,-0.382841,2.910938,-0.382841
6,14.275025,0.377236,0.182944,0.486391,-26.393447,-0.023848,-26.393447,-0.023848
7,18.917821,17.919964,-0.933064,0.808175,1.855106,1.655037,1.855106,1.655037
8,4.152921,0.996908,-0.670918,-0.941356,3.441133,16.919322,3.441133,16.919322
9,12.032097,4.396369,-1.181205,0.618018,-3.235336,1.010580,-3.235336,1.010580
10,11.143671,2.331806,0.152687,1.183087,-0.157279,0.882665,-0.157279,0.882665
11,10.830564,3.862068,-2.307059,-0.748965,0.573097,0.537581,0.573097,0.537581
12,5.879134,11.658914,-0.722306,-1.125813,-0.133202,-0.124227,-0.133202,-0.124227
13,4.687089,18.768386,-0.379200,0.745438,1.998746,2.674428,1.998746,2.674428
14,14.248403,3.027569,1.079628,-2.791980,-0.367003,0.272476,-0.367003,0.272476
15,8.869357,19.793025,1.270670,-1.450618,-4.527671,1.935598,-4.527671,1.935598
16,0.162884,1.718076,-0.075488,1.576508,1.298115,0.392019,1.298115,0.392019
17,15.514938,8.016047,0.955984,1.189231,3.365091,-7.194209,3.365091,-7.194209
18,15.291407,2.652290,0.809886,-0.108601,1.135285,0.168395,1.135285,0.168395
19,6.413967,9.128496,0.120755,-1.369018,-1.158460,-0.304780,-1.158460,-0.304780
20,0.782595,7.594499,-0.129649,-1.015116,1.559908,-1.147432,1.559908,-1.147432
21,15.256324,0.182559,-1.968168,-1.224502,22.776738,-3.138010,22.776738,-3.138010
22,5.819986,8.147940,-1.253880,-0.286463,0.256619,0.645888,0.256619,0.645888
23,1.615080,0.912230,0.498170,-0.017023,-0.756044,0.049914,-0.756044,0.049914
24,10.756646,7.307589,-1.156426,-1.670862,3.543315,0.565988,3.543315,0.565988
25,5.654296,19.438021,1.036340,-1.441348,-0.085162,-2.732977,-0.085162,-2.732977
26,1.394203,12.275157,-0.677162,1.668131,4.865876,9.366355,4.865876,9.366355
27,17.211607,5.246716,-1.607901,-0.235563,0.511198,-0.552873,0.511198,-0.552873
28,18.415748,0.494104,0.381596,-0.369543,2.352806,3.187486,2.352806,3.187486
29,5.683420,4.892621,-0.292612,0.821924,0.259017,0.997878,0.259017,0.997878
30,0.269378,2.924498,-1.498177,-1.276267,-2.052173,-2.512503,-2.052173,-2.512503
31,9.865898,12.819771,0.353762,-1.325561,2.551618,-1.015780,2.551618,-1.015780
32,3.583421,18.846370,0.928722,-1.636329,-2.700499,0.522813,-2.700499,0.522813
33,7.028131,15.602536,1.424993,-0.899563,0.000381,-0.028238,0.000381,-0.028238
34,11.985585,0.480247,-1.009108,0.341198,-0.019443,0.117983,-0.019443,0.117983
35,17.495521,11.204281,-0.217526,0.454129,-0.883422,0.363115,-0.883422,0.363115
36,15.271246,12.961936,0.028301,1.294005,3.098382,-1.241179,3.098382,-1.241179
37,14.236457,13.401979,-0.632300,-0.755318,-1.449419,-0.380310,-1.449419,-0.380310
38,19.735912,4.889250,1.180950,1.663664,0.473033,-0.497998,0.473033,-0.497998
39,17.773630,1.769784,-0.739307,1.831146,3.404066,-0.950015,3.404066,-0.950015
40,19.123939,15.003934,-0.486998,-0.183019,-0.255411,-0.798891,-0.255411,-0.798891
41,18.348767,13.681328,2.369317,0.535628,0.055463,0.744355,0.055463,0.744355
42,14.936294,8.894021,-0.518651,0.325891,-4.742572,6.434347,-4.742572,6.434347
43,9.647754,14.566578,0.125816,-0.956520,1.821473,-0.841108,1.821473,-0.841108
44,5.610244,6.355190,0.698282,-0.618305,4.015835,-1.795462,4.015835,-1.795462
45,3.000260,17.712901,-1.204605,-0.100330,2.771032,4.191706,2.771032,4.191706
46,7.990573,2.119209,-1.053903,0.253541,-0.474896,0.233329,-0.474896,0.233329
47,15.715658,3.945004,0.322548,-0.843538,-4.947065,-2.656976,-4.947065,-2.656976
48,14.083421,7.584689,-1.944533,0.907642,0.502070,-0.296042,0.502070,-0.296042
49,8.776488,12.620236,1.506825,-1.919815,-0.803150,-0.130847,-0.803150,-0.130847
50,18.097075,17.201784,0.815530,0.062396,-2.121794,-1.655709,-2.121794,-1.655709
51,10.367910,10.072542,1.615369,1.601968,-25.614043,14.060357,-25.614043,14.060357
52,10.623823,11.817824,0.230794,0.113317,-1.606142,1.504822,-1.606142,1.504822
53,0.924908,11.346472,0.444810,0.578974,-4.678358,-9.338147,-4.678358,-9.338147
54,12.609718,9.379528,2.263309,-0.734736,-3.161210,-1.652603,-3.161210,-1.652603
