i,x,y,vx,vy,ax,ay,fx,fy
0,19.751308,6.996339,1.116632,-0.026801,0.719954,-0.735737,0.719954,-0.735737
1,8.585352,1.212297,-0.660063,0.428238,-1.337447,-1.007428,-1.337447,-1.007428
2,13.986288,18.989303,0.020535,-0.174603,-0.973010,1.249481,-0.973010,1.249481
3,6.517640,1.417004,1.205418,0.421697,0.533655,-2.453734,0.533655,-2.453734
4,1.800292,13.078335,1.106453,-0.604177,-8.160784,-17.639425,-8.160784,-17.639425
5,9.368765,3.316454,-0.996095,-0.037931,-9.809859,-3.550025,-9.809859,-3.550025
6,9.162955,19.758111,0.157521,-0.255568,-1.108549,0.713905,-1.108549,0.713905
7,0.824201,17.994623,-0.804803,1.508008,-11.645424,7.653844,-11.645424,7.653844
8,7.549135,0.687678,0.919566,1.379585,-1.901104,0.218395,-1.901104,0.218395
9,10.314408,3.780554,1.151715,2.247775,7.232963,5.314049,7.232963,5.314049
10,11.756821,4.674795,-0.495795,0.619355,-1.382963,0.174120,-1.382963,0.174120
11,4.813010,3.328695,-1.962434,0.046301,-0.596206,-2.373334,-0.596206,-2.373334
12,1.834614,14.089127,-1.278596,-2.061134,-0.718790,18.601998,-0.718790,18.601998
13,2.541085,16.665777,-0.371102,-0.943748,-0.831577,1.024409,-0.831577,1.024409
14,16.669347,13.412290,1.512735,-0.584084,31.045547,4.539085,31.045547,4.539085
15,8.156797,17.763384,-0.033730,0.549105,0.033088,0.375325,0.033088,0.375325
16,2.398104,2.528371,0.395876,-0.817313,-2.285044,0.685421,-2.285044,0.685421
17,0.222989,5.664519,-0.393040,-1.485757,-18.764370,13.768589,-18.764370,13.768589
18,14.067901,0.141959,0.729710,1.273168,-2.065867,-2.171727,-2.065867,-2.171727
19,4.489764,6.118268,-0.426217,-0.995117,-1.068543,-1.244793,-1.068543,-1.244793
20,8.234680,2.881887,0.956200,-1.388731,2.225585,1.596844,2.225585,1.596844
21,19.961892,15.878765,1.258098,-0.227062,1.255458,0.852223,1.255458,0.852223
22,5.967361,12.275978,-2.030379,-2.001293,0.429913,0.166068,0.429913,0.166068
23,5.352654,18.566994,-1.970001,-1.072004,0.304853,0.013731,0.304853,0.013731
24,4.518266,8.677619,0.438923,1.227009,-1.837619,1.210165,-1.837619,1.210165
25,3.884044,15.843206,0.224946,-1.345134,0.203520,-0.401348,0.203520,-0.401348
26,2.840868,12.834432,0.602408,-0.462896,6.212445,0.680018,6.212445,0.680018
27,17.166778,8.577404,0.745144,-0.463056,0.850012,-0.740610,0.850012,-0.740610
28,15.700741,18.087053,-0.325400,-0.355723,-0.523263,-0.316808,-0.523263,-0.316808
29,4.365088,1.573711,-1.243721,-0.888676,0.822880,1.651039,0.822880,1.651039
30,19.037646,5.298837,-0.670671,-0.255778,1.188509,0.494324,1.188509,0.494324
31,11.181594,9.390979,-0.975001,-0.694431,-0.788308,-1.085802,-0.788308,-1.085802
32,5.499746,16.735619,-0.285169,-1.560822,0.517297,-1.375084,0.517297,-1.375084
33,8.348573,13.531023,-0.900250,-0.551665,4.450592,1.855134,4.450592,1.855134
34,7.572233,19.151236,1.207837,-1.050138,0.178713,0.726471,0.178713,0.726471
35,13.489479,10.014904,0.367260,-1.679258,-0.540347,-0.266127,-0.540347,-0.266127
36,17.900348,15.825631,1.049397,1.009458,-0.779903,3.540795,-0.779903,3.540795
37,13.199791,13.826914,1.167858,0.376749,0.012752,-0.015236,0.012752,-0.015236
38,17.659948,5.652665,-1.720403,-0.281666,1.461399,-0.372201,1.461399,-0.372201
39,19.223627,3.730628,0.849151,-0.632363,-0.538095,-0.652338,-0.538095,-0.652338
40,16.910031,16.720523,0.334561,0.136352,3.329243,-0.609907,3.329243,-0.609907
41,0.553949,13.300364,-0.226835,-0.570986,5.366807,-3.544168,5.366807,-3.544168
42,15.696172,13.230978,-0.831438,1.060021,-28.239810,-5.412595,-28.239810,-5.412595
43,10.350995,10.137235,-0.632499,0.339890,0.195492,-0.497300,0.195492,-0.497300
44,1.001758,5.024415,-0.163820,-0.305638,15.757933,-13.196613,15.757933,-13.196613
45,1.747093,17.539967,0.144218,-0.863673,11.829240,-8.226092,11.829240,-8.226092
46,5.364797,2.274852,0.368847,-1.148469,-1.811617,-0.384917,-1.811617,-0.384917
47,10.316891,5.187469,-1.878886,-1.349432,0.855387,-2.099437,0.855387,-2.099437
48,12.918413,6.395302,0.415708,-0.025476,-0.120782,-0.089289,-0.120782,-0.089289
49,8.338706,15.399224,-0.945430,-1.722140,-0.553987,1.817385,-0.553987,1.817385
50,19.852523,19.736116,-0.153803,1.368940,-0.401638,0.183211,-0.401638,0.183211
51,7.619566,12.722654,1.381415,-0.468043,-1.884201,-2.041351,-1.884201,-2.041351
52,10.893890,7.826970,-0.129410,-0.448095,-0.441217,1.540056,-0.441217,1.540056
53,0.861913,9.704271,-0.385006,-0.780480,-0.831621,0.239607,-0.831621,0.239607
54,10.153342,8.696566,1.223505,-0.054345,2.748619,2.011881,2.748619,2.011881
55,9.264997,14.772326,-0.421752,0.555471,0.636573,-1.191383,0.636573,-1.191383
56,6.305746,0.091918,0.132031,0.394735,2.421171,2.024663,2.421171,2.024663
57,19.802655,14.071330,0.472170,-0.746959,-3.914125,1.570002,-3.914125,1.570002
58,7.243427,15.782351,0.167857,1.707977,-0.320388,-0.896190,-0.320388,-0.896190
59,18.469844,0.670506,-1.207834,-0.449867,0.665613,0.066134,0.665613,0.066134
60,3.519726,5.128021,1.295168,1.405805,0.358390,-0.286291,0.358390,-0.286291
61,17.812269,13.718943,1.263696,-0.618255,-1.967603,-0.854573,-1.967603,-0.854573
62,3.537244,8.072624,-0.723101,1.306497,1.190936,0.878982,1.190936,0.878982
63,10.271196,14.213586,3.120166,0.102076,-1.683954,0.046044,-1.683954,0.046044
64,4.754630,14.607207,-0.699321,0.873586,-1.064722,0.236377,-1.064722,0.236377
65,9.406357,12.829327,1.453579,1.354708,-1.841788,1.975062,-1.841788,1.975062
66,0.493331,16.947502,-2.318923,1.444280,0.159662,-3.023071,0.159662,-3.023071
67,2.736891,3.950224,1.163224,0.678248,0.369792,0.017505,0.369792,0.017505
68,8.211797,4.337248,0.494533,1.499034,0.838386,-1.986107,0.838386,-1.986107
69,10.998092,11.653920,1.903401,-0.959722,0.079714,-1.067368,0.079714,-1.067368
70,4.021190,9.929693,0.196105,-0.421613,-0.490170,-2.709202,-0.490170,-2.709202
71,2.962356,0.997106,-0.909449,2.448030,0.793067,1.247894,0.793067,1.247894
72,18.194424,17.043605,-1.476884,2.522525,-2.431025,-2.903000,-2.431025,-2.903000
73,14.666560,9.048329,-0.608471,0.469343,-0.802312,0.666668,-0.802312,0.666668
74,15.761210,2.060752,0.909453,-0.028252,0.063581,0.012641,0.063581,0.012641
75,17.252954,12.094288,1.072940,-1.105215,-0.575909,1.932294,-0.575909,1.932294
76,0.429771,11.035977,2.292785,-0.167528,-0.145481,0.655481,-0.145481,0.655481
77,14.624310,17.731082,-1.156898,0.489023,-0.171818,1.666005,-0.171818,1.666005
78,19.288081,2.254406,1.239379,-0.366395,-0.548548,1.248050,-0.548548,1.248050
79,7.775559,8.721561,0.661316,1.498711,29.085056,10.376778,29.085056,10.376778
80,2.954909,10.383398,-0.552207,-0.025472,-1.160780,-2.414317,-1.160780,-2.414317
81,6.112243,15.449951,-0.083386,0.547560,0.551704,1.510834,0.551704,1.510834
82,0.013314,12.262792,0.138851,-0.979195,1.696539,-0.111517,1.696539,-0.111517
83,9.159547,16.502298,0.748481,1.362102,0.443748,-1.053375,0.443748,-1.053375
84,3.385897,3.035838,0.469501,0.398898,2.308983,0.165447,2.308983,0.165447
85,3.757329,13.603785,-0.958211,1.404721,-0.867433,-0.225469,-0.867433,-0.225469
86,1.131965,2.745113,-1.487840,1.139345,2.164966,-0.229635,2.164966,-0.229635
87,3.835300,11.018037,-0.692822,1.555201,2.204673,3.136121,2.204673,3.136121
88,6.288609,5.410006,-0.504571,1.364987,-0.165519,0.006514,-0.165519,0.006514
89,0.534349,14.889821,1.320496,-1.288204,1.650682,0.869943,1.650682,0.869943
90,15.724650,5.002921,-0.659569,0.757491,0.162376,0.035649,0.162376,0.035649
91,10.468621,16.718938,-0.506301,-0.162691,-0.873446,1.512480,-0.873446,1.512480
92,12.958076,19.720117,1.583527,2.005296,3.261128,-0.565672,3.261128,-0.565672
93,6.846506,8.389495,0.230558,-0.824936,-29.089192,-10.372684,-29.089192,-10.372684
94,0.454706,8.323540,-1.319386,0.431332,-0.162439,0.362114,-0.162439,0.362114
95,11.177060,17.775281,0.590183,0.230735,-1.329994,-1.879199,-1.329994,-1.879199
96,18.042868,7.836433,1.790387,0.076730,-0.594468,0.515850,-0.594468,0.515850
97,17.805361,2.987319,1.054851,-0.352422,1.219107,0.058954,1.219107,0.058954
98,11.846159,19.946312,0.871829,-1.224294,0.701204,-0.218320,0.701204,-0.218320
99,12.101743,10.464499,-1.511182,-0.661370,-0.645849,-1.201262,-0.645849,-1.201262
