i,x,y,vx,vy,ax,ay,fx,fy
0,16.452906,5.431971,0.057916,0.872247,0.272001,-2.131184,0.272001,-2.131184
1,6.255601,19.804104,-0.645463,0.994531,0.290921,-0.735263,0.290921,-0.735263
2,13.032734,18.422854,-1.169482,0.034547,0.147505,-0.719302,0.147505,-0.719302
3,6.722875,2.974052,-0.383023,1.902433,1.949799,1.001474,1.949799,1.001474
4,1.490948,16.297939,-0.113856,-1.806741,0.330482,-3.034959,0.330482,-3.034959
5,11.247094,5.664701,-1.152293,-0.957084,-0.625113,0.247275,-0.625113,0.247275
6,14.359804,1.713688,2.457046,-0.862912,1.565817,-1.397814,1.565817,-1.397814
7,17.671518,18.776249,0.453090,-2.487861,-3.926545,-0.036187,-3.926545,-0.036187
8,4.590695,1.666734,0.292499,0.178353,-0.005532,-0.083466,-0.005532,-0.083466
9,13.077343,2.899019,-0.017610,-0.285608,-1.091875,-0.379234,-1.091875,-0.379234
10,11.639484,2.736096,-0.454247,0.818832,1.325003,0.128055,1.325003,0.128055
11,8.439233,3.732268,-1.725958,-1.514274,3.341259,4.929532,3.341259,4.929532
12,5.715393,11.807726,-0.321742,0.082629,-1.566268,-1.603759,-1.566268,-1.603759
13,4.287285,18.874413,-0.406126,0.261595,-1.542952,1.200958,-1.542952,1.200958
14,14.578320,18.644983,-0.289749,-2.131621,-1.983508,0.407921,-1.983508,0.407921
15,8.356171,17.689899,-0.663753,-1.041174,7.431518,7.344545,7.431518,7.344545
16,19.535297,1.289092,0.094572,-0.887734,-2.653370,0.370586,-2.653370,0.370586
17,16.936362,9.150016,0.482587,0.124185,-0.353458,-0.288523,-0.353458,-0.288523
18,15.266351,0.860130,-0.470040,-1.690217,-0.382792,1.876537,-0.382792,1.876537
19,6.864082,7.137202,-0.837824,0.471723,-2.051429,47.559825,-2.051429,47.559825
20,3.299089,5.928339,0.758453,-2.096799,0.267397,0.052707,0.267397,0.052707
21,16.598997,18.186857,0.548428,-0.254140,35.246220,-2.629745,35.246220,-2.629745
