i,x,y,vx,vy,ax,ay,fx,fy
0,16.453061,5.234612,-0.016730,0.645251,-1.318347,16.537931,-1.318347,16.537931
1,6.387153,19.593248,-0.762307,1.279594,0.958657,-2.298127,0.958657,-2.298127
2,13.260110,18.407330,-1.232840,0.109495,0.428063,-0.117736,0.428063,-0.117736
3,6.822901,2.620453,-0.034529,1.950322,-22.603275,-5.355576,-22.603275,-5.355576
4,1.521286,16.577380,-0.251541,-1.101544,1.558525,-4.614482,1.558525,-4.614482
5,11.455338,5.855575,-1.064879,-1.079759,0.235186,1.119522,0.235186,1.119522
6,13.911526,1.865985,2.331471,-0.822447,-0.509677,1.109186,-0.509677,1.109186
7,17.495616,18.968074,1.076183,2.247649,41.149876,39.930924,41.149876,39.930924
8,4.534935,1.631336,0.294923,0.194447,-0.019581,-0.088695,-0.019581,-0.088695
9,13.062898,2.940286,0.156479,-0.103226,-0.683690,-1.831287,-0.683690,-1.831287
10,11.752004,2.584299,-0.746130,0.769600,1.830402,0.425967,1.830402,0.425967
11,8.786765,3.985036,-1.879080,-1.047739,0.587705,-2.565637,0.587705,-2.565637
12,5.719674,11.725134,0.199392,0.679632,-0.191720,0.324507,-0.191720,0.324507
13,4.337269,18.844879,-0.119746,0.056342,-1.549417,0.982730,-1.549417,0.982730
14,14.639081,19.033313,-0.396522,-1.881934,0.612146,-2.025226,0.612146,-2.025226
15,8.494702,17.938207,-0.542886,-1.422907,-2.553813,1.108938,-2.553813,1.108938
16,19.468384,1.467626,0.646364,-1.020559,-3.711532,1.257212,-3.711532,1.257212
17,16.836765,9.120034,0.575690,0.198513,-0.666830,-0.511402,-0.666830,-0.511402
18,15.365397,1.204631,-0.630942,-1.864005,1.205044,-0.139979,1.205044,-0.139979
19,7.015941,7.426658,-0.772682,-1.714402,0.326012,-0.428656,0.326012,-0.428656
20,3.159613,6.333002,0.698631,-2.217972,0.696017,1.965521,0.696017,1.965521
21,16.824641,18.296607,0.051423,-1.307700,-67.969385,-20.381230,-67.969385,-20.381230
22,4.527992,8.637736,-0.342563,1.694603,-0.356897,-2.905687,-0.356897,-2.905687
23,2.212217,0.874101,0.466393,-0.129473,0.492977,-0.470326,0.492977,-0.470326
24,8.826439,6.169859,-1.054052,-0.294568,1.658376,-0.051981,1.658376,-0.051981
25,6.823414,18.431845,0.403178,-0.408725,0.794215,0.675508,0.794215,0.675508
26,2.446058,13.441870,0.247193,-0.527028,-1.644121,-0.957497,-1.644121,-0.957497
27,17.685755,6.241596,2.015531,0.508071,-1.921674,-0.463122,-1.921674,-0.463122
28,16.537943,19.614120,0.087354,-0.383569,3.653533,-0.512045,3.653533,-0.512045
29,5.193219,5.213711,-0.364626,-0.144574,-11.365707,-16.141033,-11.365707,-16.141033
30,0.670345,4.282009,0.666108,1.426051,-2.918761,1.318071,-2.918761,1.318071
31,10.801110,11.905821,-1.547594,-0.080614,-6.778988,-0.932193,-6.778988,-0.932193
32,4.451330,17.143968,0.477349,-0.963063,-1.325798,-0.359400,-1.325798,-0.359400
33,10.084311,14.159587,2.594658,-1.330643,0.467319,-2.733018,0.467319,-2.733018
34,10.437947,0.313420,-0.305245,-0.734871,0.832565,0.015841,0.832565,0.015841
35,16.412694,12.111010,-1.069766,0.375954,-0.450393,0.495007,-0.450393,0.495007
36,15.075905,14.486562,-0.149100,0.549360,-0.577799,4.122107,-0.577799,4.122107
37,14.618359,12.118203,1.686871,-0.482160,1.119472,0.944256,1.119472,0.944256
38,19.560136,6.608454,-1.014832,-0.249813,0.335352,-2.179321,0.335352,-2.179321
39,18.386095,2.213650,-1.318584,-0.206531,2.370617,-2.230111,2.370617,-2.230111
40,18.650988,15.295878,-0.279298,1.031157,0.211754,-2.421201,0.211754,-2.421201
41,18.752175,14.054836,-1.564311,-0.734729,-2.060570,1.170909,-2.060570,1.170909
42,15.718775,7.971568,0.550952,-1.032210,-1.661170,0.356273,-1.661170,0.356273
43,10.190399,12.901118,0.175338,-1.048454,0.206049,0.741833,0.206049,0.741833
44,5.800375,6.020021,0.443206,-0.881961,5.211275,16.990801,5.211275,16.990801
45,3.270440,16.346176,1.510652,0.146865,-0.640755,-2.119116,-0.640755,-2.119116
46,7.807866,1.646136,-0.667138,0.329967,-1.188797,3.276253,-1.188797,3.276253
47,13.842642,5.090012,-1.470737,1.137181,10.897402,-0.966101,10.897402,-0.966101
48,12.697394,6.571309,1.409948,-0.739889,-2.285720,-0.690311,-2.285720,-0.690311
49,8.002117,12.474748,-1.157393,0.945126,-0.684706,0.256811,-0.684706,0.256811
50,0.010754,17.666350,1.833982,0.644251,2.478847,-0.267149,2.478847,-0.267149
51,9.817028,10.845436,-0.368881,0.753070,1.238142,1.273715,1.238142,1.273715
52,11.663881,11.257479,0.434877,-0.226173,2.828546,-1.919905,2.828546,-1.919905
53,1.456442,12.648981,0.551850,0.881455,1.848452,1.527827,1.848452,1.527827
54,12.028814,7.600457,-0.879663,-0.236590,-1.045972,-1.529870,-1.045972,-1.529870
55,4.791433,13.281671,1.395098,1.081158,0.555471,-0.368377,0.555471,-0.368377
56,9.567033,2.963412,-0.022898,0.418245,-1.805222,1.723519,-1.805222,1.723519
57,17.666323,13.351128,0.642062,0.608260,1.584538,1.033394,1.584538,1.033394
