i,x,y,vx,vy,ax,ay,fx,fy
0,16.768370,5.343937,0.478483,-0.457202,5.437712,6.744083,5.437712,6.744083
1,5.535750,0.860649,-0.841602,1.212468,6.780493,-10.183150,6.780493,-10.183150
2,12.293925,18.442193,-0.403224,-0.396575,-0.697567,-2.256998,-0.697567,-2.256998
3,5.958305,3.141925,-1.048037,-0.712700,3.039241,1.740494,3.039241,1.740494
4,1.931000,15.262371,0.352358,0.331675,-1.134947,1.297437,-1.134947,1.297437
5,10.332474,4.683119,-1.140394,-1.145448,-1.382949,-0.998290,-1.382949,-0.998290
6,13.196527,0.549404,-1.848711,-1.877135,1.215291,-2.421733,1.215291,-2.421733
7,18.447120,18.130754,1.522044,-0.071052,5.709405,-6.173443,5.709405,-6.173443
8,4.968450,1.724123,0.540111,-0.078327,-6.473357,10.723537,-6.473357,10.723537
9,12.622491,2.933724,0.521179,0.345329,-1.527609,-0.340650,-1.527609,-0.340650
10,11.626614,3.735114,-0.968783,2.197903,1.143132,-0.861530,1.143132,-0.861530
11,7.142466,3.684487,-1.339020,1.866460,-1.933168,-2.150289,-1.933168,-2.150289
12,5.114949,11.609349,-1.029757,-0.663322,-1.053315,-1.873281,-1.053315,-1.873281
13,4.051609,18.657805,-0.409135,-0.656542,-2.774278,0.160486,-2.774278,0.160486
14,12.762924,16.806090,-0.549884,-1.999943,6.505375,-2.454030,6.505375,-2.454030
15,8.966492,17.501592,0.529575,-0.503501,0.101279,-0.472638,0.101279,-0.472638
16,0.280730,0.393497,0.733338,-0.877647,-0.112130,-0.571758,-0.112130,-0.571758
17,18.104875,8.969333,2.797125,-0.642603,-0.238296,0.010549,-0.238296,0.010549
18,14.682689,19.819334,-1.006899,-0.163643,-0.155646,0.098569,-0.155646,0.098569
19,6.504593,7.880391,-0.310296,0.759842,-1.362583,1.423292,-1.362583,1.423292
20,3.236382,4.047245,0.568383,-1.889285,40.839640,-12.940386,40.839640,-12.940386
21,17.614178,17.305728,2.340002,-0.876198,3.334043,3.964275,3.334043,3.964275
22,4.759923,10.353463,0.914702,2.103572,8.168110,1.555857,8.168110,1.555857
23,2.711444,1.005437,0.146392,0.381235,-1.948782,9.730080,-1.948782,9.730080
24,8.270367,6.208779,-2.595055,-0.311181,-0.785875,-0.061161,-0.785875,-0.061161
25,7.210554,17.685476,-0.497745,0.265170,0.169310,-0.887310,0.169310,-0.887310
26,2.893708,13.358408,0.416681,-1.954815,2.340886,-10.285856,2.340886,-10.285856
27,17.524916,6.545918,-1.058403,-0.154450,-0.852833,-1.340809,-0.852833,-1.340809
28,17.466308,18.527837,-0.611875,0.686603,-8.031725,1.099880,-8.031725,1.099880
29,5.538577,4.335452,0.846943,-1.496372,-6.224367,-9.711486,-6.224367,-9.711486
30,2.316085,4.348665,0.582242,-0.498622,-42.246916,13.342640,-42.246916,13.342640
31,11.001583,11.670655,0.976428,-0.079284,2.981227,-2.003498,2.981227,-2.003498
32,6.076265,16.508442,-0.072676,-0.424275,1.169806,-0.139478,1.169806,-0.139478
33,11.112305,14.122254,0.195759,0.764465,-1.453260,0.006999,-1.453260,0.006999
34,10.046323,19.169024,-0.490662,-1.558912,0.120200,-2.102386,0.120200,-2.102386
35,15.454033,12.177243,-0.623448,-0.711443,-1.231157,0.707878,-1.231157,0.707878
36,14.881930,14.656017,-0.002048,0.968523,1.454042,10.491270,1.454042,10.491270
37,14.340480,12.428363,-2.063891,-0.194768,1.509944,2.079793,1.509944,2.079793
38,19.684886,7.017977,0.124418,0.831846,-0.079069,-0.018227,-0.079069,-0.018227
39,17.013844,4.250436,-0.598270,3.140270,15.411191,-5.480371,15.411191,-5.480371
40,18.092865,15.703901,0.288471,-0.786502,-14.506279,18.251437,-14.506279,18.251437
41,18.790089,14.992162,0.332105,0.111630,16.787095,-19.622391,16.787095,-19.622391
42,15.731778,8.827068,-0.143838,1.841401,-3.698090,-2.789096,-3.698090,-2.789096
43,10.446818,12.608246,0.209363,-0.761413,-0.840534,2.862654,-0.840534,2.862654
44,4.386299,5.344807,-1.074507,-1.259961,0.745754,-1.108990,0.745754,-1.108990
45,2.825310,18.591263,-0.823025,-0.509826,1.572211,-0.084600,1.572211,-0.084600
46,7.053410,2.515967,-1.015630,-0.289617,-1.808717,3.103260,-1.808717,3.103260
47,14.763777,4.815556,1.514954,-0.741869,2.440392,-0.066983,2.440392,-0.066983
48,12.338895,6.806549,-1.023677,0.582418,-0.837040,0.068075,-0.837040,0.068075
49,7.066574,13.996046,-0.258971,1.085078,4.447699,-14.246749,4.447699,-14.246749
50,0.271853,18.737969,0.065837,0.862978,-0.198291,0.497916,-0.198291,0.497916
