i,x,y,vx,vy,ax,ay,fx,fy
0,19.301403,7.001395,1.821502,-0.512399,-0.703958,-1.389088,-0.703958,-1.389088
1,8.743663,0.921812,-0.142023,0.671916,-5.847913,15.997362,-5.847913,15.997362
2,13.887149,18.662144,0.486079,1.139301,-1.127629,1.646606,-1.127629,1.646606
3,6.092110,1.087576,0.998699,1.123883,0.951993,2.918205,0.951993,2.918205
4,1.621798,13.179753,-0.055536,-0.270554,-4.649434,1.070111,-4.649434,1.070111
5,8.931390,3.038531,0.933951,0.585477,-1.783599,0.501320,-1.783599,0.501320
6,9.023093,19.942303,0.436821,-0.338050,4.164429,-16.015923,4.164429,-16.015923
7,0.602076,17.672334,0.396508,1.037230,1.930643,-0.740000,1.930643,-0.740000
8,7.276134,0.616614,0.182027,-1.691124,-3.195265,-2.053265,-3.195265,-2.053265
9,10.688783,3.330353,-1.216302,0.983945,0.089201,0.492439,0.089201,0.492439
10,11.838706,4.481291,0.086831,0.329169,-1.566264,1.310842,-1.566264,1.310842
11,5.368745,3.707247,-1.311029,-1.258029,0.714449,-1.709680,0.714449,-1.709680
12,2.261367,14.895364,-1.012577,-1.932689,-0.375386,0.063557,-0.375386,0.063557
13,2.878534,16.795271,-0.500097,-0.217868,-29.896613,14.326023,-29.896613,14.326023
14,16.387610,13.580480,1.725089,-0.847840,-8.367969,18.200963,-8.367969,18.200963
15,8.186359,17.538495,-0.154703,0.697832,0.507557,-0.756212,0.507557,-0.756212
16,2.378989,2.669332,0.273426,1.006447,0.283515,0.337794,0.283515,0.337794
17,0.134919,6.256076,-0.238345,-0.615320,1.400246,0.338764,1.400246,0.338764
18,13.649335,19.971796,1.360638,0.405023,-0.743238,-2.899148,-0.743238,-2.899148
19,4.615285,6.482270,-0.214055,-1.078144,-1.334864,1.559373,-1.334864,1.559373
20,7.796357,2.784081,1.775174,1.711202,1.601192,0.978898,1.601192,0.978898
21,19.593203,16.201166,-1.288131,-1.026837,2.230592,-0.360672,2.230592,-0.360672
22,6.238302,12.981785,1.210391,-1.640519,0.988034,0.460689,0.988034,0.460689
23,6.152720,19.006490,-1.411500,-0.274126,-55.385824,-39.757593,-55.385824,-39.757593
24,4.460540,8.446301,0.152761,0.242652,-1.394026,-1.186001,-1.394026,-1.186001
25,3.769177,16.369290,-0.301653,-1.098070,27.441510,-13.175453,27.441510,-13.175453
26,2.713497,13.110291,0.066260,-0.906903,4.154277,0.112549,4.154277,0.112549
27,16.851812,8.787228,0.872768,-0.557430,0.641418,-1.523520,0.641418,-1.523520
28,15.905899,18.248548,-0.560913,-0.392559,-1.544424,-1.166857,-1.544424,-1.166857
29,4.559321,1.732054,0.024344,-0.030846,1.973397,1.409777,1.973397,1.409777
30,19.388688,5.446150,-2.006020,-0.242149,8.454087,-3.873988,8.454087,-3.873988
31,11.609858,9.569321,-1.120761,-0.518080,-1.298885,1.764365,-1.298885,1.764365
32,5.622433,17.289309,-0.338375,-1.443575,0.079536,0.177948,0.079536,0.177948
33,8.771500,13.707047,0.105946,-0.250254,-39.214728,-4.366978,-39.214728,-4.366978
34,7.070529,19.264953,0.486086,1.015395,54.135724,16.862835,54.135724,16.862835
35,13.609336,10.588977,-1.498441,-1.249090,-2.311539,0.061782,-2.311539,0.061782
36,17.456003,15.619908,1.141435,0.383419,1.477217,-4.284402,1.477217,-4.284402
37,12.756514,13.682379,1.166094,0.384844,-0.003265,-0.027619,-0.003265,-0.027619
38,18.390574,5.748834,-1.182970,-0.552796,-8.549626,3.509577,-8.549626,3.509577
39,18.863085,3.941098,1.045646,-0.480343,-0.533811,-0.595182,-0.533811,-0.595182
40,16.964069,16.581093,-0.396182,0.508695,-1.238066,3.207796,-1.238066,3.207796
41,0.398771,13.616652,0.506903,-0.990864,9.133337,-5.324373,9.133337,-5.324373
42,15.327692,12.653581,0.695306,1.413602,2.505509,1.071308,2.505509,1.071308
43,10.507378,10.005527,-0.392799,0.574906,1.302020,-2.389314,1.302020,-2.389314
44,1.181837,5.035823,-0.366527,-0.127152,-0.245572,0.178601,-0.245572,0.178601
45,1.971363,17.732543,0.038346,-0.591833,-0.700757,-2.702047,-0.700757,-2.702047
46,5.675792,2.417626,-1.604687,-0.271798,-1.773854,-0.732817,-1.773854,-0.732817
47,11.109561,5.603543,-2.328907,-0.841044,1.386503,-1.590744,1.386503,-1.590744
48,12.750149,6.397607,0.482545,0.020047,-0.379427,-0.226574,-0.379427,-0.226574
49,8.054800,15.768019,0.846838,-1.333596,0.742794,-2.258592,0.742794,-2.258592
50,19.893174,19.223603,-0.094950,1.360016,0.114342,-0.271137,0.114342,-0.271137
51,7.713273,13.026414,-2.645534,-1.200353,2.884897,0.504913,2.884897,0.504913
52,10.854698,8.148039,0.347943,-1.229257,-0.535531,1.455623,-0.535531,1.455623
53,0.958903,10.015809,-0.173011,-0.833751,-0.176694,-0.042141,-0.176694,-0.042141
54,9.897835,8.775973,0.192696,-0.312011,1.649637,1.132909,1.649637,1.132909
55,8.835869,14.781523,0.997314,0.518762,-0.908927,5.144063,-0.908927,5.144063
56,6.228135,0.002148,0.910071,-0.647268,3.983658,23.856561,3.983658,23.856561
57,19.595241,14.288554,0.788930,-0.842696,-6.399891,6.807047,-6.399891,6.807047
58,7.128599,15.059232,1.090160,2.486060,8.577280,-0.641816,8.577280,-0.641816
59,18.967247,0.861478,-1.368215,-0.590279,0.051202,0.532784,0.051202,0.532784
60,3.009077,4.528113,0.416925,0.601314,24.333922,26.755531,24.333922,26.755531
61,17.789516,14.064235,-0.509159,-1.069566,-1.168796,0.197939,-1.168796,0.197939
62,3.678391,7.459572,-0.387168,1.736648,2.841396,0.623684,2.841396,0.623684
63,9.744187,13.620492,0.067194,1.967945,35.376128,-3.628970,35.376128,-3.628970
64,4.988046,14.263363,-0.615878,0.955304,0.493957,-0.238951,0.493957,-0.238951
65,8.779538,12.466005,1.749737,0.450425,-0.406748,4.097562,-0.406748,4.097562
66,1.359676,16.340736,-2.222680,1.363986,-0.028482,0.977306,-0.028482,0.977306
67,2.364219,3.794357,1.659763,0.525534,-23.494496,-28.453726,-23.494496,-28.453726
