i,x,y,vx,vy,ax,ay,fx,fy
0,16.505213,7.497002,1.808802,-0.750594,-0.764010,2.584642,-0.764010,2.584642
1,5.397454,1.106621,2.473949,0.583816,-2.810811,1.704875,-2.810811,1.704875
2,12.338683,18.368184,1.192331,-0.521547,-0.883678,3.399308,-0.883678,3.399308
3,5.733939,3.067148,-0.084966,0.278368,-11.514693,3.266583,-11.514693,3.266583
4,1.431154,14.769359,-0.595144,-0.456115,-1.879923,-0.516221,-1.879923,-0.516221
5,9.659365,3.789575,-0.077512,-0.289312,-2.207987,-0.655065,-2.207987,-0.655065
6,11.467308,19.282775,-0.350643,0.518132,2.161632,-1.430107,2.161632,-1.430107
7,19.963588,16.778959,0.068509,-1.930168,0.698795,6.726343,0.698795,6.726343
8,4.201144,19.550809,0.174598,-2.617338,11.860869,16.459850,11.860869,16.459850
9,12.774131,3.028873,-0.167588,-1.177583,-15.693864,18.730176,-15.693864,18.730176
10,11.644735,3.023717,-0.357170,-0.872898,0.558864,-0.017185,0.558864,-0.017185
11,6.254084,4.643003,-1.015574,-0.769601,-0.879049,-1.058138,-0.879049,-1.058138
12,4.220875,13.543905,1.060595,0.813708,1.011381,21.171071,1.011381,21.171071
13,3.538875,18.785340,0.312552,0.351715,-11.874672,-15.316343,-11.874672,-15.316343
14,13.497695,15.705051,1.371318,-1.469902,18.099570,-19.328847,18.099570,-19.328847
15,8.640854,17.546661,-0.477832,0.056106,2.010023,0.086175,2.010023,0.086175
16,1.814011,0.673896,0.339458,2.271048,-13.264876,-1.774031,-13.264876,-1.774031
17,0.471294,7.998377,0.392350,-0.896818,-1.418006,-1.745301,-1.418006,-1.745301
18,12.898688,19.574920,-1.783936,-0.480114,-2.268157,-2.096635,-2.268157,-2.096635
19,6.220642,8.183548,-0.974133,1.580974,2.461150,11.519095,2.461150,11.519095
20,4.758448,2.179688,2.023543,-1.643356,1.970276,-0.030170,1.970276,-0.030170
21,18.696660,16.963004,0.556751,0.320048,5.719996,3.538552,5.719996,3.538552
22,5.143705,11.302530,0.261474,0.101046,-1.559514,-0.872819,-1.559514,-0.872819
23,4.096828,0.864338,-1.556621,-1.920260,0.340511,-1.011289,0.340511,-1.011289
24,6.138682,7.188862,-1.761410,0.314552,-4.085421,-23.454282,-4.085421,-23.454282
25,6.530520,16.944239,-1.657453,-0.140794,7.383954,-6.468561,7.383954,-6.468561
26,3.067289,14.102324,-0.951000,1.303374,2.023633,-0.358977,2.023633,-0.358977
27,17.080713,8.618218,-0.977476,1.730970,-3.177296,-1.311610,-3.177296,-1.311610
28,16.824377,18.600439,-0.427738,0.181105,0.423383,0.183075,0.423383,0.183075
29,4.503665,3.316970,-1.251512,-0.392506,3.505432,0.062192,3.505432,0.062192
30,2.313913,5.166300,-1.059969,1.257994,0.618878,-1.599597,0.618878,-1.599597
31,11.810740,10.809124,0.157180,-0.867884,2.085176,-0.162686,2.085176,-0.162686
32,5.708280,17.607190,0.119268,1.165401,-7.219843,4.727272,-7.219843,4.727272
