i,x,y,vx,vy,ax,ay,fx,fy
0,16.450274,5.231121,-0.011499,0.008405,2.022016,-9.375877,2.022016,-9.375877
1,6.473894,19.448077,-0.732671,1.094064,-3.849095,13.489485,-3.849095,13.489485
2,13.398316,18.394997,-1.279812,0.111464,0.419829,0.058735,0.419829,0.058735
3,6.742160,2.377410,0.896152,2.309533,3.215625,0.503868,3.215625,0.503868
4,1.558832,16.673257,-0.431513,-0.687144,1.639109,-2.372023,1.639109,-2.372023
5,11.577312,5.982449,-1.173156,-1.231268,0.863150,1.024796,0.863150,1.024796
6,13.649864,1.965616,2.432158,-0.993004,-0.607889,0.915782,-0.607889,0.915782
7,17.618873,18.950761,-1.606776,-0.418176,-4.049595,0.095667,-4.049595,0.095667
8,4.502384,1.609404,0.296704,0.204374,-0.009270,-0.091850,-0.009270,-0.091850
9,13.041591,2.938242,0.243304,0.144730,-1.578059,-1.646224,-1.578059,-1.646224
10,11.846170,2.502714,-0.976475,0.709177,2.391359,0.665901,2.391359,0.665901
11,8.997064,4.085476,-1.942843,-0.782238,0.511807,-2.339070,0.511807,-2.339070
12,5.700092,11.657014,0.139393,0.536159,0.813142,1.652054,0.813142,1.652054
13,4.340804,18.844420,0.057403,-0.045222,-1.637984,0.819933,-1.637984,0.819933
14,14.684815,19.229225,-0.423568,-1.692628,0.007448,-1.385658,0.007448,-1.385658
15,8.539052,18.102336,-0.263437,-1.567084,-2.558362,1.408139,-2.558362,1.408139
16,19.375697,1.586610,0.926041,-1.055797,4.726209,-5.262086,4.726209,-5.262086
17,16.768826,9.094775,0.665536,0.263897,-0.987713,-0.679978,-0.987713,-0.679978
18,15.440512,1.407984,-0.721637,-1.829491,0.558921,-0.378034,0.558921,-0.378034
19,7.105656,7.616761,-0.838011,-1.728857,-2.236012,-2.514564,-2.236012,-2.514564
20,3.079778,6.576942,1.223271,-1.421967,-34.043166,-54.431347,-34.043166,-54.431347
21,16.517818,18.326264,3.258946,-1.166883,5.283222,27.978345,5.283222,27.978345
22,4.564037,8.434605,-0.297663,1.959314,-1.450567,-0.337391,-1.450567,-0.337391
23,2.163582,0.885866,0.420628,-0.087576,0.345168,-0.300917,0.345168,-0.300917
24,8.952817,6.202112,-1.247724,-0.293552,1.874157,0.040252,1.874157,0.040252
25,6.788009,18.471241,0.143041,-0.039654,6.442047,-15.230335,6.442047,-15.230335
26,2.410821,13.495544,0.371265,-0.467735,-0.447347,0.053533,-0.447347,0.053533
27,17.448635,6.181822,2.258206,0.596820,2.598208,-1.638960,2.598208,-1.638960
28,16.553788,19.653394,-0.390260,-0.342569,4.473945,-0.064633,4.473945,-0.064633
29,5.196419,5.171682,0.038033,0.535119,1.425630,1.290085,1.425630,1.290085
30,0.580823,4.131344,0.949931,1.329638,-2.309302,0.467027,-2.309302,0.467027
31,10.884531,11.927195,0.148704,-0.381763,-11.249131,1.481576,-11.249131,1.481576
32,4.392214,17.249184,0.585841,-0.962909,-0.702661,0.335228,-0.702661,0.335228
33,9.802000,14.290500,2.535593,-1.060051,0.602384,-2.168456,0.602384,-2.168456
34,10.477467,0.394077,-0.422105,-0.728228,1.304119,-0.167320,1.304119,-0.167320
35,16.528637,12.073128,-1.046076,0.307758,-0.025178,0.768013,-0.025178,0.768013
36,15.089544,14.444111,-0.111762,0.312947,0.048255,-0.306369,0.048255,-0.306369
37,14.439275,12.177162,1.570545,-0.590944,1.038023,1.001860,1.038023,1.001860
38,19.673400,6.621988,-1.038451,0.008784,0.019860,-2.451462,0.019860,-2.451462
39,18.545195,2.225402,-1.465768,-0.121639,-5.847135,5.780699,-5.847135,5.780699
40,18.682708,15.173224,-0.273170,1.052260,-1.418894,6.356698,-1.418894,6.356698
41,18.914660,14.138978,-1.436712,-0.662761,0.739814,-6.861390,0.739814,-6.861390
42,15.648326,8.087096,0.725146,-1.065320,-1.413091,0.202586,-1.413091,0.202586
43,10.176370,13.017867,0.048747,-1.061989,1.909971,-0.130932,1.909971,-0.130932
44,5.788274,6.179035,-0.072231,-1.629741,0.782217,-0.678964,0.782217,-0.678964
45,3.098804,16.320185,1.545914,0.233318,4.392662,4.353135,4.392662,4.353135
46,7.872794,1.631147,-0.504542,-0.053621,-1.679443,3.208642,-1.679443,3.208642
47,14.020603,4.963787,-1.548928,1.125335,-2.304353,0.682142,-2.304353,0.682142
48,12.530136,6.641427,1.570923,-0.398442,1.349477,-7.966808,1.349477,-7.966808
