i,x,y,vx,vy,ax,ay,fx,fy
0,17.386702,3.678093,-0.394915,0.787671,3.447690,1.212754,3.447690,1.212754
1,4.724903,1.429774,0.374227,-1.446194,2.028966,-2.225138,2.028966,-2.225138
2,14.395415,18.338751,-1.078533,0.656160,1.127887,-0.379801,1.127887,-0.379801
3,7.058973,0.018919,0.785062,0.245105,0.158682,0.207101,0.158682,0.207101
4,2.630829,17.744815,-1.270036,-0.159692,-4.329191,-25.690314,-4.329191,-25.690314
5,10.298988,6.009488,1.274351,-0.567037,0.353530,0.132975,0.353530,0.132975
6,12.904866,19.122736,1.957961,1.692140,0.523109,0.917703,0.523109,0.917703
7,19.190337,17.127926,0.326490,1.149097,-1.913595,0.084432,-1.913595,0.084432
8,3.956547,2.207250,0.035216,-1.176287,-1.345764,1.561039,-1.345764,1.561039
9,12.848349,4.376375,-0.265330,-0.450481,25.533186,3.246221,25.533186,3.246221
10,11.040727,1.484389,0.114701,1.105372,-0.011637,-0.050591,-0.011637,-0.050591
11,11.851879,4.336638,-0.513957,-0.797189,-24.797791,0.575796,-24.797791,0.575796
12,6.046276,11.597254,0.045796,0.437416,-0.483431,-0.614613,-0.483431,-0.614613
13,4.485279,18.716737,1.052806,-0.460111,2.743913,4.751512,2.743913,4.751512
14,14.598003,4.979075,-2.593171,-2.383040,-0.832801,3.247014,-0.832801,3.247014
15,8.589198,0.950587,-0.158365,-1.131559,-4.176661,-20.893096,-4.176661,-20.893096
16,1.126539,2.343440,-1.158426,-0.140915,0.617700,-61.187004,0.617700,-61.187004
17,16.239919,7.536883,-1.284385,0.235232,-0.311652,-0.754590,-0.311652,-0.754590
18,14.477080,3.197608,0.987353,-1.308748,1.012310,1.726932,1.012310,1.726932
19,6.465747,9.794786,-0.955094,-1.782731,0.577608,1.443842,0.577608,1.443842
20,1.253269,8.001717,-1.013587,-0.037715,-0.370216,2.743835,-0.370216,2.743835
21,16.694126,1.271013,-1.923404,-1.559946,2.391394,0.392712,2.391394,0.392712
22,6.722789,8.371016,-0.705059,-0.044453,-2.358892,2.606057,-2.358892,2.606057
23,1.459890,0.955532,-0.082895,-0.461448,-11.840213,9.832992,-11.840213,9.832992
24,11.245391,7.647446,0.630680,-0.086664,0.636930,1.085363,0.636930,1.085363
25,5.036800,19.883515,-0.336153,-0.775248,2.128912,-0.767416,2.128912,-0.767416
26,1.917235,11.293745,1.652000,0.735292,-0.896075,-0.378538,-0.896075,-0.378538
27,17.451408,5.234710,0.254278,0.779018,-0.532393,0.723024,-0.532393,0.723024
28,19.378076,0.017149,-2.137718,0.636441,1.638070,-1.280082,1.638070,-1.280082
29,5.489454,4.828538,0.850105,-0.535625,-0.671122,0.221885,-0.671122,0.221885
30,1.119041,3.292749,-0.635450,0.751686,-2.116801,62.157808,-2.116801,62.157808
31,9.290470,13.813914,1.326171,-1.783067,0.113709,2.779027,0.113709,2.779027
32,2.551555,18.741308,0.895232,-0.870976,0.280085,24.102837,0.280085,24.102837
33,5.950449,16.319171,1.322792,-1.000083,0.302763,0.152354,0.302763,0.152354
34,12.861195,0.268235,-1.157485,-0.569908,1.329244,-0.477441,1.329244,-0.477441
35,17.553862,11.175795,-0.364736,-0.692147,-0.936130,-1.492079,-0.936130,-1.492079
36,15.013631,12.291406,1.570917,0.828480,1.244073,2.731058,1.244073,2.731058
37,14.674450,13.759557,0.864377,-1.182963,33.043355,3.624983,33.043355,3.624983
38,19.643830,3.619352,-0.537672,1.568819,0.013473,0.009890,0.013473,0.009890
39,17.956568,1.444192,-0.096392,0.554756,0.128247,0.039392,0.128247,0.039392
40,19.513379,15.140305,0.802528,-0.580256,0.548349,0.320523,0.548349,0.320523
41,16.821750,13.267949,-0.163710,0.958666,58.923635,-7.722119,58.923635,-7.722119
42,15.283989,8.434503,-0.825016,1.265016,1.494593,-1.569205,1.494593,-1.569205
43,9.194970,15.150558,0.317113,-0.183029,-3.389320,-2.717735,-3.389320,-2.717735
44,5.627619,6.606527,0.115962,-0.154470,-0.090588,-0.343381,-0.090588,-0.343381
45,3.653943,18.021356,-0.521232,-0.874574,2.205268,1.375041,2.205268,1.375041
46,8.776132,1.939948,-1.078296,-0.333842,3.594610,21.466445,3.594610,21.466445
47,15.407975,4.238860,0.758638,-0.200734,0.520993,-1.625261,0.520993,-1.625261
48,14.427805,6.564411,-1.455462,0.885970,-0.212474,-2.212304,-0.212474,-2.212304
49,8.209608,14.144937,-0.165225,-2.041985,1.527263,1.039643,1.527263,1.039643
50,17.867594,17.315467,-0.352664,-0.241375,1.962050,-0.280661,1.962050,-0.280661
51,9.362337,10.811833,0.962235,-1.272488,1.998976,0.130527,1.998976,0.130527
52,10.172768,11.879264,0.893702,0.125269,-1.265956,-1.574796,-1.265956,-1.574796
53,0.568521,10.640187,0.070376,0.681785,1.123644,0.475973,1.123644,0.475973
54,13.364470,9.461171,-1.294597,-0.071637,-1.051238,0.210480,-1.051238,0.210480
55,2.631862,9.126361,1.019910,1.844689,-0.273444,0.117251,-0.273444,0.117251
56,8.187648,3.395131,1.743963,0.636496,-0.521285,-0.612024,-0.521285,-0.612024
57,15.875766,13.352138,-0.094184,0.075759,-62.487264,4.549232,-62.487264,4.549232
58,1.089810,15.902248,1.035324,0.523171,-1.226631,-1.834398,-1.226631,-1.834398
59,19.088466,1.083699,0.524132,1.037595,-2.136219,1.904050,-2.136219,1.904050
60,18.441389,2.884224,0.291813,-1.118527,-0.636534,1.559937,-0.636534,1.559937
61,16.814798,12.004994,-1.787655,-0.429440,-1.333992,3.041051,-1.333992,3.041051
62,17.041645,6.565923,0.644683,-1.389282,-1.732300,-0.270754,-1.732300,-0.270754
63,2.963279,10.896461,-0.933854,1.761943,1.422322,1.599408,1.422322,1.599408
64,5.171272,10.294581,0.560672,0.370220,2.756706,-1.700810,2.756706,-1.700810
65,0.806974,4.555995,2.171422,-0.770207,-0.563022,-2.840724,-0.563022,-2.840724
66,3.617728,11.965591,0.802527,2.391741,-0.485832,-0.355133,-0.485832,-0.355133
67,14.176021,0.847975,0.824222,0.618309,-1.366600,-0.652407,-1.366600,-0.652407
68,11.921885,9.903762,-0.151806,-2.341136,-0.312632,-1.923299,-0.312632,-1.923299
69,11.110545,8.807267,-1.010643,-0.829114,-0.279971,0.939933,-0.279971,0.939933
70,4.082735,5.314000,0.397361,1.525339,1.095883,-0.094579,1.095883,-0.094579
71,2.241988,0.290474,-0.412568,-1.365798,10.980977,-10.177030,10.980977,-10.177030
72,15.308320,14.947578,0.886446,0.987416,-1.516286,-0.819037,-1.516286,-0.819037
73,16.443049,10.339242,0.018806,0.963805,1.410167,1.515640,1.410167,1.515640
