i,x,y,vx,vy,ax,ay,fx,fy
0,16.625832,4.887006,0.000555,1.382888,0.247379,-1.818739,0.247379,-1.818739
1,6.255294,19.794663,1.506078,-1.170286,2.305965,-2.014682,2.305965,-2.014682
2,14.187116,18.327065,-1.147738,0.402724,-45.492940,-16.940177,-45.492940,-16.940177
3,6.641795,1.225613,-0.320448,2.090314,0.951734,-0.344939,0.951734,-0.344939
4,1.886110,16.940901,0.700283,-0.925536,-3.668991,5.992022,-3.668991,5.992022
5,11.334316,5.850800,0.143848,0.614482,0.839406,1.670041,0.839406,1.670041
6,13.217023,1.583188,-0.620175,1.397924,-0.855776,0.499476,-0.855776,0.499476
7,18.159093,18.638245,-1.110540,0.089367,-1.028139,-1.131179,-1.028139,-1.131179
8,4.347151,1.484675,0.288156,0.278141,0.006203,-0.227766,0.006203,-0.227766
9,12.548710,3.572046,1.086882,-1.148432,-0.689187,-1.349335,-0.689187,-1.349335
10,11.879574,2.322459,1.221403,-0.371580,1.481322,0.680935,1.481322,0.680935
11,10.031239,4.183159,-1.799110,0.377218,-1.219922,-1.827356,-1.219922,-1.827356
12,5.701433,11.538816,-0.481470,-0.590496,4.641380,7.938036,4.641380,7.938036
13,4.466404,18.741160,-0.695490,-0.856915,-1.886541,0.490446,-1.886541,0.490446
14,14.781999,0.260359,0.478132,-2.979751,0.468013,-1.531566,0.468013,-1.531566
15,8.570180,18.900959,-0.950800,-0.953846,-1.923523,-0.201028,-1.923523,-0.201028
16,19.669586,1.479830,-0.408974,0.214020,-1.259724,-0.120401,-1.259724,-0.120401
17,16.211599,8.860509,0.873198,0.325506,8.154947,2.891987,8.154947,2.891987
18,15.992662,2.241341,-1.380170,-1.213279,0.620669,-0.843957,0.620669,-0.843957
19,6.535338,7.656933,0.474673,-1.343808,10.022596,19.843039,10.022596,19.843039
20,1.698943,6.478751,2.452025,-0.356360,0.695661,1.886712,0.695661,1.886712
21,14.980954,18.876140,1.787336,0.203867,36.970064,25.244783,36.970064,25.244783
22,4.942820,8.256422,-1.117733,0.064172,-1.302290,-1.635747,-1.302290,-1.635747
23,1.969536,0.908834,0.332165,-0.015903,0.075393,-0.069756,0.075393,-0.069756
24,9.735446,6.334039,-0.996960,0.033552,0.991934,-0.025738,0.991934,-0.025738
25,6.533605,18.523222,1.463412,-0.019904,-5.770013,-1.560233,-5.770013,-1.560233
26,1.474985,13.323661,2.095744,-0.439231,0.051866,2.829211,0.051866,2.829211
27,17.541025,5.524145,-1.099223,1.093567,3.578732,-0.959230,3.578732,-0.959230
28,17.107403,19.854166,-1.335182,-0.559481,0.633025,0.549536,0.633025,0.549536
29,5.317197,5.050494,-0.343776,0.069947,0.105082,0.353624,0.105082,0.353624
30,0.176375,3.542744,-0.204610,0.716675,-2.349639,-0.233385,-2.349639,-0.233385
31,10.462101,12.283683,1.413712,-1.211269,2.697481,2.549908,2.697481,2.549908
32,3.936432,17.717083,1.566348,0.335933,-1.414976,-0.150427,-1.414976,-0.150427
33,8.472275,14.685445,2.762040,-0.573886,-1.895590,-0.562313,-1.895590,-0.562313
34,10.929458,0.674731,-1.145107,-0.313922,0.442935,-0.754266,0.442935,-0.754266
35,17.061862,11.925886,-0.561162,1.359698,-0.064257,1.215461,-0.064257,1.215461
36,15.210084,14.002582,-0.302993,1.193993,-0.997376,3.036505,-0.997376,3.036505
37,13.694967,12.601873,1.504322,-0.992407,0.770029,-0.033688,0.770029,-0.033688
38,0.128473,6.322223,-0.615231,0.946738,-0.332962,-0.598244,-0.332962,-0.598244
39,18.025482,2.708292,1.276912,-0.768164,-7.958845,-6.818123,-7.958845,-6.818123
40,18.701736,15.137402,-0.196273,0.197797,0.595098,-0.474357,0.595098,-0.474357
41,19.787261,13.953640,-1.596307,0.163785,0.791449,1.201455,0.791449,1.201455
42,15.190703,8.631024,1.390067,-0.880829,-8.992202,-1.084846,-8.992202,-1.084846
43,10.068763,13.506471,0.389626,-0.564614,2.521982,-2.930370,2.521982,-2.930370
44,6.062707,6.771311,0.105147,0.665769,-11.255993,-19.774485,-11.255993,-19.774485
45,2.980427,16.933822,-1.051142,-1.163768,2.392513,0.018264,2.392513,0.018264
46,7.864664,1.962877,0.523909,-1.046000,-1.461724,1.613822,-1.461724,1.613822
47,14.730038,4.415467,-1.313860,0.996587,0.208458,0.102854,0.208458,0.102854
48,12.891933,7.078712,-0.966554,-0.989542,-0.277356,-0.813265,-0.277356,-0.813265
49,8.692456,11.905883,-1.109294,0.852060,0.489216,0.113278,0.489216,0.113278
50,18.987930,17.265798,1.749676,0.528307,-1.416044,0.792076,-1.416044,0.792076
51,10.238600,10.548448,-0.929856,0.262566,1.214636,-0.123097,1.214636,-0.123097
52,11.705938,12.074914,-0.199006,-2.527659,1.132505,-2.796210,1.132505,-2.796210
53,1.309966,12.242734,0.408903,1.631100,-0.307644,-2.061058,-0.307644,-2.061058
54,12.854981,8.223049,-1.226419,-1.953366,-2.068436,0.044008,-2.068436,0.044008
55,3.917682,12.594891,0.896669,1.822379,14.371614,-24.892647,14.371614,-24.892647
56,9.360670,3.119146,0.424564,-0.931194,0.472568,1.912613,0.472568,1.912613
57,17.294139,13.048125,0.285953,-0.711837,-0.647220,-1.011417,-0.647220,-1.011417
58,2.177303,15.902473,-0.579434,-1.191192,1.774907,-2.381253,1.774907,-2.381253
59,18.530239,1.445897,-0.498405,-0.260857,0.197829,0.250703,0.197829,0.250703
60,18.844403,3.353806,1.701350,0.519225,8.981593,8.609567,8.981593,8.609567
61,15.521895,12.965645,-0.333073,0.514155,1.303714,-3.390152,1.303714,-3.390152
62,18.834784,5.626493,1.474116,-1.258418,-0.538939,3.118961,-0.538939,3.118961
63,5.693796,13.498946,1.324979,1.969722,1.353539,-2.140549,1.353539,-2.140549
64,5.157032,10.636816,-0.593063,-0.006153,-4.779942,-6.793432,-4.779942,-6.793432
65,4.350984,6.623321,1.975166,1.019207,-0.158821,1.703660,-0.158821,1.703660
66,3.428941,13.456749,-0.305214,1.046981,-14.247285,24.792310,-14.247285,24.792310
67,16.360744,1.155287,1.226497,-0.454264,0.092304,-0.079289,0.092304,-0.079289
68,11.738777,8.802787,-1.625201,0.829159,6.779541,-19.163291,6.779541,-19.163291
69,8.575121,8.555032,-1.446364,-0.462037,-0.022441,-0.059968,-0.022441,-0.059968
70,3.741135,7.614664,-0.979133,0.055485,-0.981958,0.443500,-0.981958,0.443500
71,1.585673,18.142789,-0.740533,-0.077865,0.897726,-2.568500,0.897726,-2.568500
72,15.997530,16.907161,0.762783,0.523513,-1.432243,1.558116,-1.432243,1.558116
73,15.319126,10.051403,-0.315444,0.940542,0.591771,-2.455679,0.591771,-2.455679
74,11.252227,19.576237,1.519353,0.871866,-0.265477,0.986543,-0.265477,0.986543
75,12.617791,12.882287,-0.414767,1.441856,-4.603278,-1.090971,-4.603278,-1.090971
76,14.643364,6.978730,0.381685,1.059363,-49.218668,23.130723,-49.218668,23.130723
77,14.884039,17.562584,0.617792,0.103307,10.156587,-7.822084,10.156587,-7.822084
78,17.071364,3.807180,-0.769090,0.080481,0.972926,0.879123,0.972926,0.879123
79,12.612688,5.740366,0.754560,-0.128205,-1.938065,2.021716,-1.938065,2.021716
80,2.462412,7.474466,0.927532,0.975832,1.255421,-0.586817,1.255421,-0.586817
81,6.396116,12.460425,0.614021,0.360287,-2.147405,0.910587,-2.147405,0.910587
82,0.906166,14.924747,0.938173,0.833203,-0.175911,-0.769619,-0.175911,-0.769619
83,7.424679,19.096854,0.687522,-0.140948,5.513333,4.028516,5.513333,4.028516
84,6.270171,3.360629,0.020858,1.255378,1.495155,-0.076721,1.495155,-0.076721
85,2.743491,8.587313,-1.154538,1.546711,1.230823,-2.066460,1.230823,-2.066460
86,3.656771,19.627268,-0.405804,0.076298,1.504087,-1.651399,1.504087,-1.651399
87,3.664446,10.122011,-0.562930,0.114351,0.687217,-0.092439,0.687217,-0.092439
88,10.735360,6.867329,-1.381495,-1.464323,0.742624,-1.871872,0.742624,-1.871872
89,17.496967,17.588915,0.668253,0.918902,1.665965,1.611136,1.665965,1.611136
90,15.510111,6.576809,0.874058,-0.045941,48.928022,-22.696247,48.928022,-22.696247
91,7.309122,14.439472,0.518928,0.179865,1.768096,0.184833,1.768096,0.184833
92,12.548404,17.498938,-0.764386,-0.415046,0.346158,0.198929,0.346158,0.198929
93,7.787412,5.353606,-1.346060,0.926724,-0.008246,-0.072203,-0.008246,-0.072203
94,18.604370,4.564808,1.270342,-0.844365,-1.691021,-4.715655,-1.691021,-4.715655
95,7.893014,17.336627,-1.412886,0.199057,-0.159211,1.031203,-0.159211,1.031203
96,11.482467,9.783276,1.982015,-0.881075,-5.733632,18.572684,-5.733632,18.572684
97,18.707193,0.065800,-1.734254,-0.399516,-1.078712,1.076713,-1.078712,1.076713
98,7.700393,3.259880,0.287825,-0.159445,-0.595052,-2.044484,-0.595052,-2.044484
99,11.329515,13.076310,-0.541875,0.090369,-2.867580,3.723492,-2.867580,3.723492
