i,x,y,vx,vy,ax,ay,fx,fy
0,16.590423,5.770360,-0.724319,1.859129,8.876591,20.325587,8.876591,20.325587
1,5.548763,0.814983,0.074585,-0.100948,-0.350434,1.153403,-0.350434,1.153403
2,12.087409,18.191597,-0.457525,-0.462946,11.008330,17.195692,11.008330,17.195692
3,5.660260,2.777606,-0.820238,-0.485610,35.404867,31.448724,35.404867,31.448724
4,1.848484,15.401581,-1.315437,-0.309437,1.330796,-2.683370,1.330796,-2.683370
5,10.187879,4.295456,0.813973,-0.934634,0.655179,-0.458179,0.655179,-0.458179
6,12.576843,19.953710,-1.687433,-1.585318,0.394933,-0.092151,0.394933,-0.092151
7,18.908179,17.962080,1.142368,-0.689110,-0.521381,-0.622094,-0.521381,-0.622094
8,4.877034,2.222349,-1.179300,0.886288,-40.408272,-28.533269,-40.408272,-28.533269
9,12.751686,2.996139,0.275789,-0.067259,-0.224272,-1.827625,-0.224272,-1.827625
10,11.380918,3.771793,-0.732365,-0.277210,-1.369163,1.260193,-1.369163,1.260193
11,6.737056,4.258544,0.579542,1.882119,-2.270117,1.024816,-2.270117,1.024816
12,4.778312,11.992217,-1.102375,1.987422,-2.187461,-0.801971,-2.187461,-0.801971
13,3.754911,18.425696,-1.008540,-0.765815,2.660282,-2.393182,2.660282,-2.393182
14,12.488179,16.224884,-1.639475,0.541489,-3.822922,7.630988,-3.822922,7.630988
15,9.464775,17.579770,-1.309108,-0.049956,-24.910540,-14.163732,-24.910540,-14.163732
16,0.534510,0.036911,0.945438,-0.191359,7.505746,27.860893,7.505746,27.860893
17,19.081883,8.737922,2.820276,-0.719712,0.446508,-0.827083,0.446508,-0.827083
18,14.309785,19.767696,-1.137729,-0.135252,-0.419391,0.038811,-0.419391,0.038811
19,6.377575,8.161232,0.077658,0.303963,1.894726,-2.202840,1.894726,-2.202840
20,3.767151,3.310860,1.471133,-1.964265,0.400439,0.267978,0.400439,0.267978
21,18.085002,17.180224,0.830764,-0.466657,0.390775,-3.206302,0.390775,-3.206302
22,4.938125,10.378917,0.008151,-0.963179,1.262023,11.474268,1.262023,11.474268
23,2.640761,1.751009,-0.227184,2.276143,-0.021216,0.232711,-0.021216,0.232711
24,7.807614,6.165816,-2.036246,-0.493497,-8.900873,-1.976471,-8.900873,-1.976471
25,7.106775,17.670868,-0.155494,-0.287268,0.358676,-1.167696,0.358676,-1.167696
26,2.620487,13.526456,-0.551887,1.448740,-3.240384,-17.115743,-3.240384,-17.115743
27,17.360789,6.818189,0.414940,2.192274,-1.367236,-1.871487,-1.367236,-1.871487
28,17.297783,18.691061,0.185654,0.303453,1.665250,-0.404327,1.665250,-0.404327
29,5.645909,3.936424,-1.669660,-0.663909,0.923356,0.203280,0.923356,0.203280
30,2.204970,4.151323,0.107722,0.842877,5.810597,21.953287,5.810597,21.953287
31,11.445709,11.615979,0.631092,-0.358945,-13.647163,-6.724079,-13.647163,-6.724079
32,6.052532,16.413379,-1.100149,1.114314,-4.406879,5.535151,-4.406879,5.535151
33,11.378040,14.333442,2.031906,0.302019,-1.918082,0.499058,-1.918082,0.499058
34,9.861305,18.539743,-1.410345,-0.194691,-5.976286,23.878009,-5.976286,23.878009
35,15.096632,11.989789,-1.385030,-0.352206,-1.843879,1.090829,-1.843879,1.090829
36,14.877561,15.009470,-0.071772,0.753895,-0.322447,-0.934531,-0.322447,-0.934531
37,13.776429,12.446346,-1.218712,0.233901,1.673661,0.721982,1.673661,0.721982
38,19.722293,7.314521,0.073559,0.904652,-0.385098,0.846042,-0.385098,0.846042
39,17.227308,4.458262,0.952054,0.147791,6.080441,-1.340640,6.080441,-1.340640
40,18.017925,15.807894,0.116133,0.598123,1.106579,1.780425,1.106579,1.780425
41,19.512216,15.165720,2.189156,1.128270,-2.426748,1.479323,-2.426748,1.479323
