i,x,y,vx,vy,ax,ay,fx,fy
0,17.429815,3.629758,-0.193864,-1.835270,-4.959977,-3.088514,-4.959977,-3.088514
1,4.206262,2.091285,1.237430,0.167590,-5.248643,-32.079428,-5.248643,-32.079428
2,14.082333,18.154221,0.726754,0.107545,0.054762,-0.009937,0.054762,-0.009937
3,6.329978,19.865850,1.219422,0.111458,-1.517273,0.360247,-1.517273,0.360247
4,2.868670,17.458941,-0.498095,-0.125984,0.542578,1.159364,0.542578,1.159364
5,9.274336,6.479892,1.463911,-0.505459,-1.411536,-0.670387,-1.411536,-0.670387
6,11.430937,18.037648,1.764750,1.232149,0.019387,0.072635,0.019387,0.072635
7,18.537236,16.419834,1.276781,0.455000,1.794327,-6.766326,1.794327,-6.766326
8,4.075591,3.077606,-0.809575,1.163451,-4.218275,24.030000,-4.218275,24.030000
9,12.339236,3.548718,2.106499,0.918262,1.175982,-0.530809,1.175982,-0.530809
10,10.941177,0.569914,0.107179,1.180687,0.177376,-0.220057,0.177376,-0.220057
11,11.706658,4.454253,-0.424284,0.232455,0.165300,2.181416,0.165300,2.181416
12,5.543730,11.199021,1.251070,0.570812,0.549928,-2.614773,0.549928,-2.614773
13,4.783520,19.188898,-0.206029,-0.707447,1.428386,3.373680,1.428386,3.373680
14,14.544559,5.454064,-0.297149,-1.439129,-1.022835,-2.215846,-1.022835,-2.215846
15,8.612529,1.102960,-0.232162,0.012551,0.497687,-1.134881,0.497687,-1.134881
16,1.956027,2.702828,-0.903224,-1.105679,-0.081941,0.086793,-0.081941,0.086793
17,17.407771,7.481713,-1.549098,1.025860,-1.346377,-0.320657,-1.346377,-0.320657
18,14.061125,4.216683,0.129687,-0.333938,5.963152,-4.081041,5.963152,-4.081041
19,7.004814,10.578309,-0.746994,-0.089474,-0.857369,-0.395768,-0.857369,-0.395768
20,0.577458,7.807470,1.870483,0.396439,1.618927,-1.607944,1.618927,-1.607944
21,17.575223,2.475581,-1.492902,1.165565,1.011682,0.206409,1.011682,0.206409
22,7.586600,8.386724,-0.975002,-0.293357,0.837826,1.693596,0.837826,1.693596
23,0.957179,0.479200,0.750155,-1.771298,0.180449,-1.731696,0.180449,-1.731696
24,10.922443,8.293009,0.007028,-1.487421,1.632720,1.602956,1.632720,1.602956
25,5.020351,0.598437,0.010783,-0.830701,0.124969,-1.619311,0.124969,-1.619311
26,1.326158,10.902803,0.322980,0.401583,-0.193400,-0.501417,-0.193400,-0.501417
27,17.220914,5.008308,1.745379,-1.228458,1.401663,-2.547349,1.401663,-2.547349
28,0.460094,19.124249,0.327667,2.465202,-7.314531,7.062705,-7.314531,7.062705
29,4.678552,5.431764,0.939215,-0.834787,0.313600,0.122550,0.313600,0.122550
30,1.041645,4.444288,0.560143,-1.397744,-1.273126,0.431520,-1.273126,0.431520
31,9.005442,14.427699,0.688679,-0.475537,0.815853,1.912198,0.815853,1.912198
32,2.344654,19.475779,0.059160,0.971256,-1.573628,0.554814,-1.573628,0.554814
33,4.907962,17.162039,1.324548,-1.118950,-0.322039,0.456462,-0.322039,0.456462
34,12.571915,19.984915,0.860243,0.589473,-0.373911,0.085091,-0.373911,0.085091
35,18.246311,10.747397,-0.579966,0.391355,-1.221294,1.597916,-1.221294,1.597916
36,14.025720,12.190152,0.716663,1.271328,2.146730,-11.252059,2.146730,-11.252059
37,13.997268,13.221568,0.770306,-0.599109,-3.948710,13.864671,-3.948710,13.864671
38,19.957927,2.658184,-0.200885,0.724517,-0.929462,1.941196,-0.929462,1.941196
39,18.167772,1.451474,-0.099045,-0.372885,0.194670,0.396027,0.194670,0.396027
40,19.190626,15.274059,0.908812,1.097481,0.883026,1.973183,0.883026,1.973183
41,17.988306,13.703658,-1.320008,-0.731710,-0.082432,-0.045959,-0.082432,-0.045959
42,14.991528,7.695731,1.355474,0.608840,-7.701359,2.549117,-7.701359,2.549117
43,9.016373,15.924955,-0.114315,-0.813846,1.185070,-0.828526,1.185070,-0.828526
44,5.482122,6.563954,0.353940,0.403349,-0.990715,-1.405714,-0.990715,-1.405714
45,3.834993,18.654367,-0.530347,0.852640,0.717406,-11.711126,0.717406,-11.711126
46,9.601632,2.995330,-0.805320,-1.181699,-0.152758,-0.131362,-0.152758,-0.131362
47,15.512995,3.672247,-0.699641,1.160073,-0.612731,0.653446,-0.612731,0.653446
48,15.682786,5.775903,-1.901819,0.450259,-1.447292,-0.059293,-1.447292,-0.059293
49,6.870578,15.110405,2.347153,0.486601,-0.183040,-0.218220,-0.183040,-0.218220
50,18.394057,17.480727,-0.549142,-0.747713,-0.679189,4.840206,-0.679189,4.840206
51,8.352071,11.410568,1.198275,-0.594580,0.287061,-0.053330,0.287061,-0.053330
52,9.734039,12.019644,0.656062,-0.193598,-0.965290,-0.434131,-0.965290,-0.434131
53,0.115579,9.772113,0.799701,1.222495,0.396794,0.310751,0.396794,0.310751
54,14.325624,9.529777,-1.193476,-0.043655,0.105267,-0.196640,0.105267,-0.196640
55,3.058451,8.065642,-0.788470,2.535110,0.260036,1.842903,0.260036,1.842903
