i,x,y,vx,vy,ax,ay,fx,fy
0,16.613301,4.368081,0.520956,1.224103,-2.475459,0.430848,-2.475459,0.430848
1,5.497221,0.044988,1.619540,0.327016,0.089190,-4.062301,0.089190,-4.062301
2,13.908555,17.949678,-0.971824,-0.045328,-14.446538,9.768244,-14.446538,9.768244
3,6.983806,0.224774,-0.792561,1.735805,-3.180719,18.377514,-3.180719,18.377514
4,1.768036,17.128390,-0.382584,-0.138719,3.024261,0.444056,3.024261,0.444056
5,11.182720,5.696010,-0.756814,1.336349,1.028342,-1.787500,1.028342,-1.787500
6,13.613207,0.886585,-1.216417,1.293736,1.878632,1.466744,1.878632,1.466744
7,18.619587,18.426750,-0.746597,0.797782,-0.693837,-1.612932,-0.693837,-1.612932
8,4.206203,1.303681,0.263305,0.487648,0.166438,-0.750215,0.166438,-0.750215
9,11.902489,4.040874,1.676431,-0.785359,-1.262804,-0.466885,-1.262804,-0.466885
10,11.343560,2.594670,1.048349,-0.820333,-0.452217,2.428663,-0.452217,2.428663
11,10.782186,3.836230,-1.472006,0.913704,0.582773,-1.326256,0.582773,-1.326256
12,5.653519,11.630845,0.117725,-0.263181,6.496697,-8.317638,6.496697,-8.317638
13,4.824761,18.946338,-0.349138,-0.398976,-26.325493,8.820165,-26.325493,8.820165
14,14.567659,1.717800,0.392029,-2.799819,-0.588943,-1.516022,-0.588943,-1.516022
15,8.805194,19.359950,-0.214995,-0.880373,-0.134866,-0.096914,-0.134866,-0.096914
16,19.873785,1.368891,-1.179463,-1.275241,3.382268,10.353678,3.382268,10.353678
17,15.919820,8.527870,0.423003,1.497513,-2.243052,2.415422,-2.243052,2.415422
18,16.101730,2.631816,2.103798,-0.227617,-0.490701,-0.311823,-0.490701,-0.311823
19,6.363065,8.445401,-0.467744,-1.621098,-1.685465,-0.659834,-1.685465,-0.659834
20,0.926115,7.003802,0.689037,-1.448812,0.088019,-0.734078,0.088019,-0.734078
21,15.120106,19.520010,-0.303238,-1.313006,-0.205798,0.059338,-0.205798,0.059338
22,5.274695,8.032015,0.109721,0.571523,20.099422,13.067584,20.099422,13.067584
23,1.805304,0.910940,0.342282,0.004998,-0.152300,-0.025936,-0.152300,-0.025936
24,10.454870,6.505754,-0.459566,-1.970595,-0.650875,2.596569,-0.650875,2.596569
25,5.803273,18.782338,0.712422,-1.085263,28.595676,-1.570899,28.595676,-1.570899
26,1.123331,13.076899,-0.631880,1.377804,-0.334404,-0.827461,-0.334404,-0.827461
27,17.203976,5.354875,0.983480,-0.265574,0.952643,-1.446968,0.952643,-1.446968
28,17.870011,0.158239,-1.765928,-0.668093,1.395676,0.697407,1.395676,0.697407
29,5.513300,5.096680,-0.490048,-0.400029,0.665072,2.215377,0.665072,2.215377
30,0.095223,3.165873,0.428665,0.791507,-1.008487,-0.354483,-1.008487,-0.354483
31,10.101460,12.631982,0.255137,-0.066489,0.623432,-1.017794,0.623432,-1.017794
32,3.886749,18.380824,-0.130337,-1.949664,-3.273151,0.040669,-3.273151,0.040669
33,7.693299,15.170236,1.377175,-0.964761,-0.435634,-0.390729,-0.435634,-0.390729
34,11.504232,0.644405,-1.063747,0.321882,-0.348668,-0.349459,-0.348668,-0.349459
35,17.327908,11.462685,-0.459246,0.662582,-0.374220,0.604850,-0.374220,0.604850
36,15.290545,13.582007,-0.231505,1.271246,0.218677,-2.555384,0.218677,-2.555384
37,13.919515,13.011933,-0.648945,-0.830852,-0.769344,0.241858,-0.769344,0.241858
38,0.121525,5.644577,0.607681,1.602988,0.047091,0.671535,0.047091,0.671535
39,17.684378,2.575467,-1.097990,0.888989,-30.938230,-20.661796,-30.938230,-20.661796
40,18.865957,14.997240,-0.513980,0.455121,1.246316,-1.855525,1.246316,-1.855525
41,19.504672,13.856107,2.521102,-0.072177,-0.288537,2.116719,-0.288537,2.116719
42,14.581352,9.053462,-1.917769,-1.037811,-2.424224,-3.165353,-2.424224,-3.165353
43,9.956584,14.013440,1.028054,-1.455536,-2.959467,-1.318680,-2.959467,-1.318680
44,5.877505,6.328685,0.518433,0.959229,-1.046501,-1.572402,-1.046501,-1.572402
45,2.914482,17.426773,0.157612,-2.036281,-2.109468,1.584195,-2.109468,1.584195
46,7.512667,2.270157,0.900023,-0.271235,4.524536,-0.021794,4.524536,-0.021794
47,15.470310,3.931329,-1.868399,0.949638,3.031721,-0.429903,3.031721,-0.429903
48,13.137366,7.887697,-2.155453,-0.562436,11.424189,-21.153507,11.424189,-21.153507
49,9.237439,11.644147,1.299192,-1.993996,-2.654557,5.372183,-2.654557,5.372183
50,18.281049,17.111845,0.229798,0.137916,-1.760598,2.054476,-1.760598,2.054476
51,10.052276,10.958297,-1.701778,0.683781,6.190398,-2.192313,6.190398,-2.192313
52,11.122510,11.779036,2.059560,0.949638,-3.189282,0.350721,-3.189282,0.350721
53,1.100634,11.610495,0.431737,0.940771,0.053393,1.340510,0.053393,1.340510
54,13.457267,8.870566,1.769479,-0.471456,2.541579,10.847712,2.541579,10.847712
55,3.725253,11.329527,0.192010,2.593687,1.677574,-1.834933,1.677574,-1.834933
