i,x,y,vx,vy,ax,ay,fx,fy
0,17.215873,3.853585,-1.216827,0.164181,1.146521,1.810085,1.146521,1.810085
1,4.823697,0.947509,0.093010,-1.755455,-2.264771,-1.603976,-2.264771,-1.603976
2,14.078604,18.536918,-0.674921,0.063532,12.333193,-21.690832,12.333193,-21.690832
3,7.324157,0.109861,1.096960,0.393334,2.106164,0.679774,2.106164,0.679774
4,2.255486,17.350920,-0.948296,-1.189298,1.844929,1.023464,1.844929,1.023464
5,10.710100,5.843509,1.540397,-0.547218,1.884073,0.012800,1.884073,0.012800
6,13.589045,19.406934,1.959248,1.386781,-13.093795,22.860700,-13.093795,22.860700
7,19.208676,17.470211,-0.192546,1.112146,-1.679693,-0.334444,-1.679693,-0.334444
8,3.992069,1.831736,0.331121,-1.480986,1.645535,-1.959530,1.645535,-1.959530
9,12.930493,4.312603,-2.066297,-0.133859,-29.420196,1.831314,-29.420196,1.831314
10,11.075850,1.813534,0.124193,1.088528,0.076626,-0.053976,0.076626,-0.053976
11,11.503842,4.137095,-0.965799,-0.533642,1.499217,0.736396,1.499217,0.736396
12,6.037559,11.714138,-0.093466,0.397057,-0.257021,0.569596,-0.257021,0.569596
13,4.733761,18.701966,0.440644,0.070464,-3.716524,-2.347931,-3.716524,-2.347931
14,13.921243,4.260501,0.094130,-2.456294,28.746749,-1.938031,28.746749,-1.938031
15,8.483289,0.459300,-0.558875,-1.568294,-1.980326,0.026407,-1.980326,0.026407
16,0.795968,1.897405,-1.074440,-1.571243,-1.333969,2.014470,-1.333969,2.014470
17,15.821633,7.604216,-1.543504,0.275573,-1.157412,0.498784,-1.157412,0.498784
18,14.804431,2.877891,1.151546,-0.843318,0.164076,1.327616,0.164076,1.327616
19,6.381780,9.463105,-0.478900,-0.021265,-4.469742,18.496019,-4.469742,18.496019
20,0.987883,7.942120,-0.707262,-0.452481,1.131437,-1.384493,1.131437,-1.384493
21,16.174210,0.818232,-1.673698,-1.475875,-0.209221,0.147689,-0.209221,0.147689
22,6.419942,8.446981,-1.187849,-0.384375,-0.405020,-16.783596,-0.405020,-16.783596
23,1.279462,0.909792,-0.585173,-0.148369,8.009748,3.388105,8.009748,3.388105
24,11.482005,7.634397,0.476424,0.303131,-25.826352,16.064313,-25.826352,16.064313
25,5.264980,19.644044,0.881283,-0.564391,-0.840431,5.185172,-0.840431,5.185172
26,1.833628,11.701315,-0.823208,1.449899,0.227634,-1.047333,0.227634,-1.047333
27,17.596435,5.277342,0.791157,-0.883124,-10.059094,14.566526,-10.059094,14.566526
28,18.821512,0.211908,-1.657901,0.953152,0.909680,2.945580,0.909680,2.945580
29,5.747275,4.652465,0.973982,-0.737665,0.763627,-0.889951,0.763627,-0.889951
30,0.853651,3.384128,-1.079562,-0.846545,-0.562730,0.189787,-0.562730,0.189787
31,9.618554,13.378193,0.840912,-1.230720,-1.488097,0.882047,-1.488097,0.882047
32,2.887943,18.841117,1.259349,0.396701,0.913375,-0.174207,0.913375,-0.174207
33,6.360697,16.028689,1.404057,-0.933036,0.158995,0.213364,0.158995,0.213364
34,12.482177,0.325003,-1.200269,0.381349,1.199172,-0.802844,1.199172,-0.802844
35,17.411081,11.025266,0.585400,0.241280,7.343281,4.045516,7.343281,4.045516
36,15.405060,12.438853,0.598001,-0.148918,-9.666075,9.194506,-9.666075,9.194506
37,14.513130,13.608409,-1.249429,-0.213349,11.695579,0.459327,11.695579,0.459327
38,19.479136,4.086038,-0.631897,1.561828,-1.511863,0.468310,-1.511863,0.468310
39,18.003558,1.632969,0.436288,0.543923,-2.752951,-8.817661,-2.752951,-8.817661
40,19.382636,15.064779,-0.765975,-0.128906,1.948082,0.008203,1.948082,0.008203
41,17.193553,13.442134,1.349951,0.444878,12.453112,0.592141,12.453112,0.592141
42,15.093295,8.744105,-0.473858,0.790951,0.937827,-1.753121,0.937827,-1.753121
43,9.323766,14.997807,0.729544,-0.759218,2.273982,-1.301717,2.273982,-1.301717
44,5.654155,6.544134,0.036865,-0.267489,-0.592464,-0.459478,-0.592464,-0.459478
45,3.478747,17.873532,-0.832444,-0.201645,-1.259518,0.515681,-1.259518,0.515681
46,8.470312,2.013093,-1.031721,0.208359,0.074791,-0.069338,0.074791,-0.069338
47,15.557929,4.178975,0.284244,-0.239701,-0.553736,-0.747270,-0.553736,-0.747270
48,14.255469,6.916935,0.910676,1.824495,-1.843767,-0.575405,-1.843767,-0.575405
49,8.275909,13.544361,0.577185,-1.991906,2.032223,0.030769,2.032223,0.030769
50,17.840822,17.240296,0.154262,-0.231557,1.564623,0.300767,1.564623,0.300767
51,9.731038,10.420455,1.228097,-1.134718,-4.057055,4.030299,-4.057055,4.030299
52,10.398900,11.865832,0.647693,-0.155188,-0.581963,-0.376500,-0.581963,-0.376500
53,0.631553,10.863065,0.357828,0.821806,1.131601,0.735287,1.131601,0.735287
54,12.900424,9.444237,-1.696923,-0.060337,1.936642,0.468595,1.936642,0.468595
55,2.933813,9.696766,1.015448,1.988168,0.202895,0.743744,0.202895,0.743744
56,8.698791,3.552494,1.669721,0.414250,-0.302707,-0.552230,-0.302707,-0.552230
57,16.165502,13.362032,2.624193,0.445991,-14.748975,-3.722671,-14.748975,-3.722671
58,1.338915,15.971518,0.670592,0.003100,-0.234728,-0.264812,-0.234728,-0.264812
59,19.144328,1.437076,-0.178139,1.148161,-2.326395,-0.106057,-2.326395,-0.106057
60,18.505776,2.551123,0.284474,-1.127708,5.531392,6.698715,5.531392,6.698715
61,16.281022,11.890929,-1.538276,-0.611512,11.968025,-8.171213,11.968025,-8.171213
62,17.079510,6.313671,-0.355160,0.493011,15.892484,3.856054,15.892484,3.856054
63,3.283378,11.278425,1.638967,1.299062,-0.475034,1.621020,-0.475034,1.621020
64,5.455021,10.302481,1.254331,-0.343860,1.498174,-2.664115,1.498174,-2.664115
65,1.443602,4.774792,2.079054,1.750591,-0.550505,-0.910965,-0.550505,-0.910965
