i,x,y,vx,vy,ax,ay,fx,fy
0,17.228099,3.852034,-1.225698,0.147944,0.627647,1.437171,0.627647,1.437171
1,4.822654,0.964984,0.115419,-1.739916,-2.217073,-1.503718,-2.217073,-1.503718
2,14.085970,18.535198,-0.796319,0.270121,11.946436,-19.626827,11.946436,-19.626827
3,7.313293,0.105962,1.075535,0.386287,2.178759,0.729648,2.178759,0.729648
4,2.265061,17.362864,-0.967125,-1.200052,1.920781,1.127356,1.920781,1.127356
5,10.694790,5.848982,1.522075,-0.547328,1.780423,0.009251,1.780423,0.009251
6,13.568798,19.394210,2.088554,1.168140,-12.767523,20.867571,-12.767523,20.867571
7,19.210517,17.459073,-0.175774,1.115412,-1.674788,-0.318697,-1.674788,-0.318697
8,3.988840,1.846448,0.314643,-1.461512,1.650055,-1.935170,1.650055,-1.935170
9,12.949685,4.314034,-1.712374,-0.150834,-41.364420,1.563677,-41.364420,1.563677
10,11.074612,1.802646,0.123438,1.089076,0.074375,-0.055579,0.074375,-0.055579
11,11.513575,4.142468,-0.980611,-0.541005,1.463258,0.736206,1.463258,0.736206
12,6.038480,11.710196,-0.090752,0.391726,-0.285714,0.496586,-0.285714,0.496586
13,4.729168,18.701144,0.476912,0.092151,-3.537077,-1.989427,-3.537077,-1.989427
14,13.921739,4.284967,-0.253233,-2.438339,40.725842,-1.652833,40.725842,-1.652833
15,8.488779,0.474985,-0.538658,-1.568670,-2.063033,0.048825,-2.063033,0.048825
16,0.806645,1.913219,-1.063234,-1.588087,-0.907347,1.354277,-0.907347,1.354277
17,15.837010,7.601485,-1.532093,0.270638,-1.124923,0.488315,-1.124923,0.488315
18,14.792924,2.886390,1.149792,-0.856608,0.186688,1.330532,0.186688,1.330532
19,6.386346,9.464243,-0.433151,-0.208661,-4.680118,18.983131,-4.680118,18.983131
20,0.995012,7.946576,-0.718631,-0.438481,1.142353,-1.415434,1.142353,-1.415434
21,16.190936,0.832998,-1.671841,-1.477348,-0.162055,0.146989,-0.162055,0.146989
22,6.431800,8.449986,-1.184369,-0.213893,-0.290904,-17.312748,-0.290904,-17.312748
23,1.285715,0.911445,-0.652424,-0.176481,5.440550,2.234190,5.440550,2.234190
24,11.475950,7.632169,0.687625,0.169170,-16.413827,10.728015,-16.413827,10.728015
25,5.256125,19.649947,0.891027,-0.614185,-1.108257,4.773605,-1.108257,4.773605
26,1.841871,11.686764,-0.826076,1.460419,0.345968,-1.056691,0.345968,-1.056691
27,17.588020,5.286901,0.882416,-1.015035,-8.192737,11.815652,-8.192737,11.815652
28,18.838137,0.202523,-1.667132,0.923799,0.936639,2.925117,0.936639,2.925117
29,5.737573,4.659797,0.964758,-0.726863,1.081014,-1.270370,1.081014,-1.270370
30,0.864418,3.392603,-1.074037,-0.849062,-0.542342,0.313510,-0.542342,0.313510
31,9.610071,13.390544,0.855882,-1.239774,-1.505765,0.928838,-1.505765,0.928838
