i,x,y,vx,vy,ax,ay,fx,fy
0,16.584720,4.308133,0.592547,1.154761,1.035557,2.650653,1.035557,2.650653
1,5.416131,0.023367,1.628251,0.539636,-0.370475,-4.255474,-0.370475,-4.255474
2,13.936703,17.966611,-0.173182,-0.631721,-12.483987,9.758948,-12.483987,9.758948
3,7.019421,0.173153,-0.649115,0.222737,-1.442236,28.537538,-1.442236,28.537538
4,1.790885,17.135803,-0.529759,-0.156369,2.845614,0.282708,2.845614,0.282708
5,11.218674,5.628961,-0.635332,1.325195,-4.272868,0.719300,-4.272868,0.719300
6,13.676226,0.823742,-1.300574,1.220790,1.464667,1.381712,1.464667,1.381712
7,18.656034,18.384805,-0.710831,0.880964,-0.744224,-1.720285,-0.744224,-1.720285
8,4.193264,1.278320,0.253807,0.527708,0.214179,-0.854464,0.214179,-0.854464
9,11.821578,4.080691,1.393981,-0.857237,17.386295,5.291528,17.386295,5.291528
10,11.290509,2.639049,1.074397,-0.960658,-0.520087,3.038890,-0.520087,3.038890
11,10.852169,3.787578,-1.163420,1.084635,-17.838807,-7.302449,-17.838807,-7.302449
12,5.658185,11.631738,-0.327613,0.233477,8.890448,-8.950206,8.890448,-8.950206
13,4.806761,18.978545,0.918071,-0.893404,-10.733109,9.529145,-10.733109,9.529145
14,14.546742,1.856085,0.459529,-2.738265,-2.233336,-0.773335,-2.233336,-0.773335
15,8.815878,19.403850,-0.214879,-0.875649,0.141050,-0.096936,0.141050,-0.096936
16,19.933779,1.439649,-1.168800,-1.461812,-2.436163,-0.209460,-2.436163,-0.209460
17,15.895875,8.455957,0.534363,1.380385,-2.191995,2.264066,-2.191995,2.264066
18,15.995806,2.643594,2.133190,-0.265876,-0.489249,2.190174,-0.489249,2.190174
19,6.384017,8.525460,-0.366585,-1.578755,-2.137132,-0.949616,-2.137132,-0.949616
20,0.892076,7.075416,0.664769,-1.417204,0.938928,-0.574582,0.938928,-0.574582
21,15.134995,19.585768,-0.291859,-1.318075,-0.255632,0.147194,-0.255632,0.147194
