i,x,y,vx,vy,ax,ay,fx,fy
0,16.612266,4.233762,-1.256827,-0.102220,3.550606,7.647556,3.550606,7.647556
1,5.230832,19.955183,1.080332,-0.127077,18.780927,33.228455,18.780927,33.228455
2,13.928108,18.065079,0.056907,-0.793349,1.600851,-1.653270,1.600851,-1.653270
3,7.092553,0.208431,-0.571114,-0.263945,-0.707629,-2.671750,-0.707629,-2.671750
4,1.873563,17.156386,-0.837208,-0.187769,2.325336,0.330175,2.325336,0.330175
5,11.270141,5.469839,-0.338065,1.354169,0.702449,-0.652600,0.702449,-0.652600
6,13.840842,0.684976,-1.432771,1.113274,0.976172,0.361123,0.976172,0.361123
7,18.735415,18.265951,-0.606469,1.105912,-1.018564,-1.998383,-1.018564,-1.998383
8,4.164598,1.207970,0.222398,0.655779,0.291109,-1.420912,0.291109,-1.420912
9,11.803625,4.246460,-0.346424,-1.678315,-2.329026,0.759711,-2.329026,0.759711
10,11.175257,2.728936,0.455480,0.504524,15.845975,-39.236402,15.845975,-39.236402
11,10.821319,3.630378,1.334815,0.233546,-15.263015,41.118303,-15.263015,41.118303
12,5.721327,11.575362,-0.481731,0.529150,-2.618559,0.031057,-2.618559,0.031057
13,4.765113,19.101820,-0.156155,-0.108592,-10.073360,-39.673555,-10.073360,-39.673555
14,14.468774,2.187087,0.820637,-2.829525,-1.028304,1.439366,-1.028304,1.439366
15,8.844762,19.508092,-0.286497,-0.859914,1.124722,-0.191276,1.124722,-0.191276
16,0.051634,1.607520,-0.785050,-1.343313,-3.250927,-0.364568,-3.250927,-0.364568
17,15.816778,8.305318,0.778391,1.141127,-1.941674,1.764675,-1.941674,1.764675
18,15.743861,2.708578,1.996152,-0.617507,2.340907,-17.068366,2.340907,-17.068366
19,6.413706,8.708018,-0.141867,-1.466548,-1.489836,-0.823858,-1.489836,-0.823858
20,0.823743,7.240824,0.445726,-1.332291,2.314251,-0.899160,2.314251,-0.899160
21,15.167567,19.745674,-0.243650,-1.354047,-0.627810,0.498974,-0.627810,0.498974
22,5.444424,8.063440,-1.272316,-0.337274,-0.289848,-0.809792,-0.289848,-0.809792
23,1.744193,0.910053,0.380644,0.003103,-0.288066,0.053151,-0.288066,0.053151
24,10.540632,6.819569,-0.473434,-1.658259,-0.586122,-1.487512,-0.586122,-1.487512
25,5.932941,18.970130,-0.325605,-1.269558,-30.906889,3.453855,-30.906889,3.453855
26,1.227460,12.826340,-0.595577,1.594119,-0.231409,-1.693834,-0.231409,-1.693834
27,17.035657,5.374485,1.039912,0.029091,0.092608,-2.075388,0.092608,-2.075388
28,18.198944,0.287978,-2.167576,-0.902922,3.463057,2.229905,3.463057,2.229905
29,5.599990,5.172424,-0.409915,0.082535,-3.420676,-19.089353,-3.420676,-19.089353
30,0.000689,3.021734,0.737305,0.940875,-2.348150,-1.655015,-2.348150,-1.655015
31,10.062362,12.618506,0.231176,0.254564,-0.358344,-1.692540,-0.358344,-1.692540
32,3.777968,18.565083,1.458525,0.322735,-2.536123,-5.124501,-2.536123,-5.124501
33,7.455015,15.330069,1.416675,-0.922459,-0.096296,-0.147751,-0.096296,-0.147751
34,11.681197,0.586222,-1.024687,0.355337,-0.124886,-0.084137,-0.124886,-0.084137
35,17.400445,11.357920,-0.393103,0.574328,-0.413037,0.450684,-0.413037,0.450684
36,15.325797,13.338494,-0.104701,1.478220,-2.650021,1.551428,-2.650021,1.551428
37,14.025384,13.156436,-0.634497,-0.863253,0.538320,0.028216,0.538320,0.028216
38,0.014716,5.376584,0.674861,1.574886,-0.900935,-0.221230,-0.900935,-0.221230
39,17.678971,2.294153,0.064342,1.728610,2.761619,0.653760,2.761619,0.653760
40,18.964265,14.908694,-0.550247,0.179012,-1.109411,12.489228,-1.109411,12.489228
41,19.074466,13.882146,2.465111,0.178525,1.422135,-12.411694,1.422135,-12.411694
42,14.743513,9.066665,-0.405635,0.566951,1.716793,-0.235401,1.716793,-0.235401
43,9.788047,14.240438,0.824653,-1.224619,2.430335,-1.102442,2.430335,-1.102442
44,5.779620,6.167344,0.519604,0.363655,2.793766,19.811052,2.793766,19.811052
45,2.868071,17.791516,-0.026125,-1.853539,18.577914,-19.498697,18.577914,-19.498697
46,7.630295,2.220873,-1.462510,0.511404,-2.484747,1.941747,-2.484747,1.941747
47,15.708474,3.704659,-0.076535,1.737393,-8.459812,20.817638,-8.459812,20.817638
48,13.494711,7.815241,-2.017477,0.655945,-0.534640,0.415761,-0.534640,0.415761
49,9.056341,11.997379,0.804290,-2.132817,2.490498,0.696621,2.490498,0.696621
50,18.226967,17.118375,0.348840,-0.218350,0.202183,2.153265,0.202183,2.153265
51,10.303315,10.803975,-0.463035,2.285158,-10.035487,-18.418805,-10.035487,-18.418805
52,10.777996,11.691884,1.216902,-1.084209,8.479675,20.088567,8.479675,20.088567
53,1.028966,11.471899,0.404512,0.675396,0.300050,1.847613,0.300050,1.847613
54,13.181125,9.081498,1.639368,-1.300675,-0.843953,-2.969185,-0.843953,-2.969185
55,3.682325,10.937233,0.837229,1.150017,-9.035859,15.320087,-9.035859,15.320087
56,9.302922,3.951752,-1.791510,0.586653,18.261106,-20.345163,18.261106,-20.345163
57,16.881072,13.175663,1.155923,0.241511,-2.225496,-1.274423,-2.225496,-1.274423
58,2.016521,15.937091,0.974480,0.247219,-1.101580,1.784673,-1.101580,1.784673
59,18.805359,1.443811,-0.621251,0.426002,1.385761,-1.702311,1.385761,-1.702311
60,18.805482,3.025292,-2.074813,0.537432,-0.302341,-1.007308,-0.302341,-1.007308
61,15.957892,12.448918,-0.954697,0.231707,2.988711,-1.000449,2.988711,-1.000449
62,18.123719,6.404836,1.182872,-0.670962,-0.758363,-1.505497,-0.758363,-1.505497
63,4.626120,12.127180,2.199333,1.654472,1.174441,-1.814215,1.174441,-1.814215
64,5.223232,10.466183,-0.809766,-0.460153,18.469476,9.415657,18.469476,9.415657
65,3.018974,6.331888,2.252524,1.473032,-4.248630,-37.239943,-4.248630,-37.239943
66,3.399707,13.142048,-0.076093,0.669866,0.566442,-0.631987,0.566442,-0.631987
67,15.443421,1.706291,1.331354,-0.474581,-0.187406,-10.164343,-0.187406,-10.164343
68,11.963551,8.572360,1.535677,-1.016665,4.934500,-6.103644,4.934500,-6.103644
69,9.557912,8.865281,-1.521352,-0.481728,0.363724,0.118421,0.363724,0.118421
70,4.510161,7.155457,-0.090284,1.952301,0.157561,0.970344,0.157561,0.970344
71,2.190479,18.517994,-0.791429,-0.541732,-17.927725,18.374591,-17.927725,18.374591
72,15.900826,16.465012,0.097022,0.700909,-11.840472,-9.081721,-11.840472,-9.081721
73,15.525296,9.938028,-1.246519,-1.556167,-1.072997,-1.887556,-1.072997,-1.887556
