i,x,y,vx,vy,ax,ay,fx,fy
0,17.544642,7.271231,1.105588,-0.148665,-0.241593,0.093231,-0.241593,0.093231
1,7.287588,1.904287,2.332980,1.424044,-2.411036,-5.834251,-2.411036,-5.834251
2,13.122998,18.120671,1.024741,0.314910,-2.539115,1.013875,-2.539115,1.013875
3,5.488683,2.693804,-0.402803,-1.846849,-0.864329,2.780812,-0.864329,2.780812
4,1.572713,14.091573,-0.401515,-1.016485,-11.822598,-0.135608,-11.822598,-0.135608
5,9.140168,3.402038,-1.138208,-0.695747,-1.104501,-0.468948,-1.104501,-0.468948
6,10.444734,19.492955,-1.741904,0.151314,0.137835,-0.215363,0.137835,-0.215363
7,0.533634,17.024709,0.543274,0.739350,-2.641576,-0.787339,-2.641576,-0.787339
8,5.593405,0.009243,1.212473,1.867101,-1.614681,0.743573,-1.614681,0.743573
9,12.329725,2.847389,-0.755448,-0.352483,0.207851,-0.347558,0.207851,-0.347558
10,11.294163,3.268086,-0.029342,1.870739,-0.307924,-0.061425,-0.307924,-0.061425
11,5.635331,3.954731,-0.767008,0.113679,-2.033934,-3.575702,-2.033934,-3.575702
12,4.494789,15.213684,-0.107803,2.448399,0.658466,-0.103039,0.658466,-0.103039
13,2.914422,17.948585,-0.338025,-1.273480,0.453349,2.050855,0.453349,2.050855
14,14.573977,14.568182,0.931120,-0.860650,1.708953,-0.215103,1.708953,-0.215103
15,8.347206,16.989088,0.366816,0.390411,4.686592,7.130019,4.686592,7.130019
16,1.625976,2.017924,0.078950,1.147990,-0.785103,-1.499674,-0.785103,-1.499674
17,0.452180,7.348416,-0.264781,-0.162263,-0.178917,-1.949693,-0.178917,-1.949693
18,12.324750,19.073161,-0.082322,-1.041469,1.226236,-2.356491,1.226236,-2.356491
19,5.835265,7.896152,0.102176,-1.540230,-4.017459,0.996760,-4.017459,0.996760
20,6.140189,1.772699,2.138231,-0.125456,1.386414,0.862393,1.386414,0.862393
21,19.416972,16.686117,0.734921,-0.659294,1.050431,1.561391,1.050431,1.561391
22,5.266713,11.802432,-0.307135,1.909637,-1.602737,-1.754385,-1.602737,-1.754385
23,4.156109,19.285787,1.757180,-1.699896,0.354824,-2.026740,0.354824,-2.026740
24,4.535854,7.591364,-1.947343,1.597598,0.137598,-2.784764,0.137598,-2.784764
25,5.435410,16.864905,-1.472841,0.473936,1.155191,1.416933,1.155191,1.416933
26,2.612959,14.187489,0.182884,-0.736211,9.597575,1.056270,9.597575,1.056270
27,16.576301,9.165394,-0.184025,0.008816,-0.331580,-0.323612,-0.331580,-0.323612
28,16.471383,18.546973,-0.389718,-0.100585,-1.076094,-1.532317,-1.076094,-1.532317
29,4.223851,2.697106,1.032045,-0.788103,1.406682,3.758127,1.406682,3.758127
30,1.456136,5.843201,-1.779300,-0.490851,1.532150,0.518156,1.532150,0.518156
31,11.910826,10.217139,-0.297865,-0.693872,0.137243,2.102012,0.137243,2.102012
32,6.029489,18.113216,-0.598337,-3.256951,-1.248655,0.275918,-1.248655,0.275918
33,10.907601,14.239478,-1.947391,0.601990,-0.197325,-2.064408,-0.197325,-2.064408
34,8.264186,18.939873,-1.225788,0.730438,0.232824,-0.628891,0.232824,-0.628891
35,14.239830,11.612605,0.069396,-0.357804,0.404193,0.018413,0.404193,0.018413
36,15.944583,14.363675,1.386545,-1.944465,-1.017509,-0.560246,-1.017509,-0.560246
37,12.030635,13.316142,-0.673848,-0.077280,-1.291642,0.612270,-1.291642,0.612270
38,19.524263,6.473757,-0.478774,-0.997914,1.766503,1.573825,1.766503,1.573825
39,18.010589,4.482714,0.097512,0.020369,-0.039425,-0.070430,-0.039425,-0.070430
40,17.559933,15.981608,-0.930728,0.423125,0.984387,1.109334,0.984387,1.109334
41,0.325858,14.678962,0.337093,-0.739222,2.750114,-9.612199,2.750114,-9.612199
42,15.958910,11.112497,0.099911,2.987264,0.324112,0.911071,0.324112,0.911071
43,10.868851,10.611393,0.219356,-1.338380,-0.880306,0.547715,-0.880306,0.547715
44,2.430936,4.800691,-1.414519,0.255976,-0.211502,0.318648,-0.211502,0.318648
45,2.589462,19.079957,-1.200109,-0.893397,1.370018,-1.452685,1.370018,-1.452685
46,6.641758,2.789414,-1.247223,0.197791,-4.102174,1.680433,-4.102174,1.680433
47,12.627654,5.003442,-0.688619,0.696488,-0.057655,-0.167466,-0.057655,-0.167466
48,13.830768,7.712047,0.572788,0.941328,1.540044,1.930094,1.540044,1.930094
49,6.769032,16.115678,0.573429,1.612825,-10.456392,-1.012786,-10.456392,-1.012786
50,19.269506,17.895992,-0.700321,-1.852510,0.880403,-3.161478,0.880403,-3.161478
51,6.449131,12.822543,0.158955,1.913436,-1.808043,1.449898,-1.808043,1.449898
52,11.046239,8.059281,-0.039888,0.327671,-0.280835,0.126588,-0.280835,0.126588
53,1.181540,11.121133,-0.175553,-0.839160,0.010955,0.042393,0.010955,0.042393
54,9.854587,9.661799,-0.091478,1.754998,8.033143,-9.534897,8.033143,-9.534897
55,7.816331,16.073912,-0.532075,-1.623429,5.082731,-6.386053,5.082731,-6.386053
56,6.374890,19.233207,1.147014,0.533104,0.578109,-2.847675,0.578109,-2.847675
57,19.124482,14.173125,0.681119,-0.794676,3.436361,1.037872,3.436361,1.037872
58,6.250415,15.018058,1.646846,-0.753987,1.470914,4.511101,1.470914,4.511101
59,19.681839,1.323433,0.966032,0.594540,0.782079,1.223231,0.782079,1.223231
60,3.326912,3.603470,0.908234,1.268894,1.782085,-0.592056,1.782085,-0.592056
61,16.143186,12.904801,3.081138,-0.823703,-0.368447,0.875207,-0.368447,0.875207
62,2.847914,6.750839,1.265735,0.545752,3.501241,-0.994672,3.501241,-0.994672
63,10.088261,13.244280,1.164358,-0.657125,1.705281,1.721853,1.705281,1.721853
64,4.109798,12.950601,0.317526,2.365676,0.612052,12.006821,0.612052,12.006821
65,6.250436,10.658204,2.322037,1.660093,-2.611452,0.874268,-2.611452,0.874268
66,2.089826,15.980410,-0.995631,0.980655,-0.286072,-0.281533,-0.286072,-0.281533
67,0.360526,2.621140,1.316950,-0.481772,0.903045,-1.891390,0.903045,-1.891390
68,8.777509,6.010584,-0.970892,-1.633103,1.127729,2.085140,1.127729,2.085140
69,9.312612,10.540787,0.784020,0.136175,-5.555694,10.650268,-5.555694,10.650268
70,3.412481,7.761853,0.492395,0.225985,-0.317421,-1.243568,-0.317421,-1.243568
71,4.496198,18.148741,-0.270828,-0.054665,0.152920,1.361424,0.152920,1.361424
72,18.395232,17.183643,2.172463,0.201713,0.225812,-1.297248,0.225812,-1.297248
73,14.536057,8.776318,-0.596381,-2.400703,-0.717859,-2.314863,-0.717859,-2.314863
74,14.266242,2.153994,0.861862,-0.083916,-0.122932,0.060860,-0.122932,0.060860
75,15.136583,13.599340,0.506314,0.341121,1.535006,-2.030023,1.535006,-2.030023
76,17.122930,12.179720,-0.131674,1.123232,-2.565564,0.887209,-2.565564,0.887209
77,15.751623,17.617931,-0.616067,-0.094790,1.176323,1.432520,1.176323,1.432520
78,17.747435,3.390092,0.979040,-1.160526,-1.222759,-1.276473,-1.222759,-1.276473
79,9.365489,7.116644,-0.958619,1.094731,-0.913839,-1.964435,-0.913839,-1.964435
80,4.360062,9.734915,-0.718510,-0.934128,-2.859013,-9.006325,-2.859013,-9.006325
81,5.895170,13.984876,0.583124,-0.842413,-0.104561,-4.105772,-0.104561,-4.105772
82,0.066091,13.512215,-0.946388,0.145913,0.170065,3.217758,0.170065,3.217758
83,9.450842,17.785077,-0.105743,-0.728299,0.194106,-1.422336,0.194106,-1.422336
84,4.435912,3.862434,-1.011810,-1.082737,1.640866,-2.648031,1.640866,-2.648031
85,4.103197,11.917284,1.676879,0.231698,2.407410,-13.629105,2.407410,-13.629105
86,2.041105,0.815820,-1.576757,0.681457,-0.693127,1.927261,-0.693127,1.927261
87,4.858438,10.661346,-0.753054,0.760003,5.602066,10.228071,5.602066,10.228071
88,7.752614,2.870633,-1.049902,-0.877497,3.378200,4.546883,3.378200,4.546883
89,19.792254,15.591613,0.093605,0.467921,-4.087416,7.287256,-4.087416,7.287256
90,15.526393,5.156272,1.039757,-1.076075,0.037685,0.029994,0.037685,0.029994
91,11.431798,15.822542,0.427663,1.851836,-0.286961,0.323799,-0.286961,0.323799
92,12.232038,17.391413,-1.220843,0.977900,-0.028545,0.951800,-0.028545,0.951800
93,4.815938,8.635965,-0.998629,0.312505,1.482289,3.740056,1.482289,3.740056
94,1.924411,7.310733,1.292297,1.671315,-3.795582,1.216830,-3.795582,1.216830
95,10.644981,17.294659,1.108161,0.884176,-1.045048,0.503337,-1.045048,0.503337
96,15.720867,7.606374,0.612839,0.109828,-0.211461,0.699397,-0.211461,0.699397
97,16.811740,2.389297,0.062280,1.302492,1.261134,1.393858,1.261134,1.393858
98,11.297025,1.358512,0.170114,-0.852256,0.149261,0.370568,0.149261,0.370568
99,11.799522,11.438479,-0.464400,-0.904869,-1.570465,-3.676596,-1.570465,-3.676596
