i,x,y,vx,vy,ax,ay,fx,fy
0,17.283904,3.851703,1.309710,-1.136015,1.764846,1.202743,1.764846,1.202743
1,3.955151,1.793215,1.407633,1.952304,2.100994,1.533112,2.100994,1.533112
2,13.959223,18.135787,0.723263,0.109435,-0.004450,-0.013772,-0.004450,-0.013772
3,6.094947,19.852682,1.590659,0.040187,-3.106101,0.480715,-3.106101,0.480715
4,2.962754,17.500250,-0.619919,-0.383130,0.933941,1.955282,0.933941,1.955282
5,9.000163,6.552874,1.758342,-0.351935,-0.470719,-0.172584,-0.470719,-0.172584
6,11.131006,17.828959,1.765083,1.224792,-0.024413,0.009698,-0.024413,0.009698
7,18.337121,16.315163,1.085710,0.593250,1.135495,0.702897,1.135495,0.702897
8,4.044577,3.189621,0.802168,-1.261627,0.802009,-0.482771,0.802009,-0.482771
9,12.007783,3.356265,1.856280,1.271442,-0.051306,1.144484,-0.051306,1.144484
10,10.927009,0.365783,0.047995,1.222940,0.582252,-0.297228,0.582252,-0.297228
11,11.772090,4.473722,-0.422983,-0.385988,1.921268,0.477936,1.921268,0.477936
12,5.339670,11.064094,1.142997,1.009270,0.716211,-2.149865,0.716211,-2.149865
13,4.808342,19.342460,0.009542,-1.044770,-1.995541,1.579341,-1.995541,1.579341
14,14.592680,5.670955,-0.321883,-1.149577,0.748598,-1.028660,0.748598,-1.028660
15,8.600235,1.221594,0.585336,-1.891600,-2.346032,4.774541,-2.346032,4.774541
16,2.109367,2.891570,-0.907387,-1.112723,0.150929,0.013696,0.150929,0.013696
17,17.660118,7.303281,-1.495037,1.078074,1.083080,-0.366277,1.083080,-0.366277
18,14.168212,4.172116,-0.986502,0.461228,-0.896994,1.899647,-0.896994,1.899647
19,7.123809,10.586685,-0.675474,-0.006388,-0.061501,-0.495432,-0.061501,-0.495432
20,0.282545,7.718099,1.621915,0.641451,0.817466,-1.242336,0.817466,-1.242336
21,17.788515,2.385013,-0.781816,-0.534162,-2.489992,6.426449,-2.489992,6.426449
22,7.685270,8.407336,1.137785,0.959710,-22.344713,-14.572640,-22.344713,-14.572640
23,0.832317,0.767127,0.724747,-1.659280,0.014590,-0.097345,0.014590,-0.097345
24,10.933426,8.556679,0.038498,-1.476028,-4.546880,-3.036313,-4.546880,-3.036313
25,5.018678,0.714731,0.026356,-0.522518,-0.467480,-2.189215,-0.467480,-2.189215
26,1.269353,10.828189,0.341109,0.471688,-0.037772,-0.341119,-0.037772,-0.341119
27,16.927517,5.190719,1.720387,-0.935435,5.829293,-4.598109,5.829293,-4.598109
28,0.384904,18.734552,0.316791,2.309291,2.144693,-0.755937,2.144693,-0.755937
29,4.525268,5.574300,0.851819,-0.832454,0.726278,-0.230178,0.726278,-0.230178
30,0.920494,4.694556,0.906014,-1.571185,-1.993497,0.214040,-1.993497,0.214040
31,8.897657,14.531586,0.590626,-0.726949,0.415406,1.199161,0.415406,1.199161
32,2.351082,19.326922,-0.175464,0.784823,1.256040,0.694238,1.256040,0.694238
33,4.674407,17.363054,1.457483,-1.284845,-1.557060,1.858705,-1.557060,1.858705
34,12.418504,19.886401,0.956886,0.566175,-0.811650,0.203136,-0.811650,0.203136
35,18.326990,10.705773,-0.370536,0.092299,-1.098444,1.674289,-1.098444,1.674289
36,13.928659,11.977060,0.449732,0.981249,1.085554,3.036418,1.085554,3.036418
37,13.815580,13.360916,1.220966,-0.737666,0.124513,-1.872058,0.124513,-1.872058
38,19.979509,2.566502,-0.064012,0.345808,-0.576872,2.278844,-0.576872,2.278844
39,18.239697,1.420371,-0.984443,1.229436,3.713306,-6.950262,3.713306,-6.950262
40,19.041640,15.110926,0.884947,0.855412,-0.570518,0.739283,-0.570518,0.739283
41,18.213035,13.830421,-1.336891,-0.784107,0.390028,0.848790,0.390028,0.848790
42,14.744003,7.599009,1.320681,0.574987,1.882642,-0.013102,1.882642,-0.013102
43,9.048128,16.058172,-0.216993,-0.799239,-0.176905,0.711393,-0.176905,0.711393
44,5.404321,6.473128,0.582009,0.674811,-1.690548,-1.716890,-1.690548,-1.716890
45,3.915356,18.488108,-0.479445,0.894702,0.883913,0.390902,0.883913,0.390902
46,9.737218,3.194744,-0.794709,-1.166389,0.021389,-0.060873,0.021389,-0.060873
47,15.626440,3.483633,-0.649800,1.059410,-0.052173,0.627347,-0.052173,0.627347
48,15.989472,5.692472,-1.696817,0.519798,-6.892066,2.883343,-6.892066,2.883343
49,6.462952,15.016535,2.484881,0.669614,-1.288754,-1.827234,-1.288754,-1.827234
50,18.485034,17.609983,-0.522599,-0.602970,-0.267147,-2.157483,-0.267147,-2.157483
51,8.148657,11.507199,1.217576,-0.517049,-0.500422,-0.936446,-0.500422,-0.936446
52,9.609306,12.047003,0.807594,-0.131997,-0.830132,-0.302844,-0.830132,-0.302844
53,19.984011,9.567426,0.754945,1.192967,0.156791,0.049895,0.156791,0.049895
54,14.530089,9.534163,-1.212272,-0.007329,0.116648,-0.217983,0.116648,-0.217983
55,3.192942,7.650502,-0.779283,2.398326,-0.246825,0.130864,-0.246825,0.130864
56,7.571788,2.300272,0.126053,1.320269,0.733265,-0.755045,0.733265,-0.755045
57,14.794914,12.778949,1.490146,1.022140,-2.052244,-0.803250,-2.052244,-0.803250
58,0.605957,15.521914,-0.214996,-0.295628,-0.446966,-1.241453,-0.446966,-1.241453
59,18.916090,0.303878,0.400029,0.122616,-0.884766,1.924404,-0.884766,1.924404
60,19.736613,3.799384,-1.878886,-0.327332,-1.257803,0.027324,-1.257803,0.027324
