i,x,y,vx,vy,ax,ay,fx,fy
0,17.577706,7.266810,1.098831,-0.146136,-0.208895,0.075379,-0.208895,0.075379
1,7.355061,1.941961,2.084628,0.926021,-15.539187,-32.272416,-15.539187,-32.272416
2,13.152474,18.130486,0.935506,0.336154,-3.321940,0.479917,-3.321940,0.479917
3,5.476138,2.639604,-0.436287,-1.769452,-1.310032,2.300158,-1.310032,2.300158
4,1.555938,14.061074,-0.688563,-1.013902,-7.233107,0.330252,-7.233107,0.330252
5,9.105520,3.380952,-1.171973,-0.710062,-1.155798,-0.488116,-1.155798,-0.488116
6,10.392534,19.497397,-1.738309,0.144833,0.103085,-0.216732,0.103085,-0.216732
7,0.548723,17.046522,0.461875,0.714244,-2.774871,-0.886305,-2.774871,-0.886305
8,5.629266,0.065421,1.187068,1.871043,-0.168392,-0.410759,-0.168392,-0.410759
9,12.307106,2.836675,-0.754937,-0.360818,-0.198446,-0.188521,-0.198446,-0.188521
10,11.293192,3.324173,-0.032855,1.867735,0.099039,-0.161092,0.099039,-0.161092
11,5.611404,3.956543,-0.828072,0.007808,-2.027874,-3.466354,-2.027874,-3.466354
12,4.491836,15.287104,-0.089649,2.446936,0.558386,0.007933,0.558386,0.007933
13,2.904463,17.911333,-0.326898,-1.208951,0.293668,2.229118,0.293668,2.229118
14,14.602488,14.542566,0.959531,-0.831206,0.061990,2.380235,0.061990,2.380235
15,8.359724,17.002964,0.446956,0.497822,1.269832,1.057548,1.269832,1.057548
16,1.627937,2.051697,0.049296,1.103887,-1.194906,-1.441564,-1.194906,-1.441564
17,0.444138,7.342680,-0.272154,-0.219821,-0.307387,-1.888435,-0.307387,-1.888435
18,12.322843,19.040846,-0.044297,-1.113406,1.302973,-2.442564,1.302973,-2.442564
19,5.836572,7.850409,-0.012461,-1.508791,-3.594847,1.075072,-3.594847,1.075072
20,6.204875,1.769127,2.169492,-0.122407,0.620132,-0.727558,0.620132,-0.727558
21,19.439602,16.667127,0.778770,-0.601644,1.863996,2.404254,1.863996,2.404254
22,5.257028,11.858912,-0.321546,1.854926,1.202533,-1.875356,1.202533,-1.875356
23,4.208949,19.234065,1.762819,-1.735822,-0.078291,0.028565,-0.078291,0.028565
24,4.477980,7.637442,-1.876184,1.445576,5.885923,-7.470323,5.885923,-7.470323
25,5.391759,16.879841,-1.436514,0.525185,1.268831,1.970808,1.268831,1.970808
26,2.622164,14.165817,0.401985,-0.711568,4.918266,0.568967,4.918266,0.568967
27,16.570633,9.165505,-0.193716,-0.001683,-0.315268,-0.375118,-0.315268,-0.375118
28,16.459200,18.543261,-0.422703,-0.147019,-1.116946,-1.555922,-1.116946,-1.555922
29,4.255458,2.675095,1.075380,-0.682547,1.449870,3.230862,1.449870,3.230862
30,1.403419,5.828653,-1.736370,-0.481413,1.338525,0.132206,1.338525,0.132206
31,11.902143,10.197194,-0.271562,-0.639529,1.679359,1.499154,1.679359,1.499154
32,6.010988,18.015717,-0.635963,-3.243332,-1.382991,0.252224,-1.382991,0.252224
33,10.849076,14.256585,-1.954849,0.537410,-0.285896,-2.232570,-0.285896,-2.232570
34,8.227497,18.961518,-1.221013,0.713194,0.085502,-0.522935,0.085502,-0.522935
35,14.242098,11.601879,0.082011,-0.357284,0.436620,0.017576,0.436620,0.017576
36,15.985959,14.305257,1.383676,-1.942158,0.913212,0.734208,0.913212,0.734208
37,12.009854,13.314083,-0.710950,-0.060712,-1.187691,0.495791,-1.187691,0.495791
