i,x,y,vx,vy,ax,ay,fx,fy
0,17.359333,3.780458,-0.153044,0.868264,-1.724786,-1.751146,-1.724786,-1.751146
1,4.775516,1.245655,0.406776,-1.589044,-1.015351,-0.604050,-1.015351,-0.604050
2,14.269846,18.416946,-1.049188,0.668380,-0.620446,0.695252,-0.620446,0.695252
3,7.155312,0.050218,0.831018,0.280687,0.677051,0.410522,0.677051,0.410522
4,2.462993,17.593461,-1.380488,-1.571098,2.287207,2.627838,2.287207,2.627838
5,10.454970,5.942329,1.331297,-0.553286,0.648037,0.084722,0.648037,0.084722
6,13.154570,19.286884,2.338854,0.735465,5.071318,-8.940776,5.071318,-8.940776
7,19.216265,17.266022,0.109529,1.149114,-1.723265,-0.082883,-1.723265,-0.082883
8,3.958653,2.069251,0.052030,-1.179726,1.185191,-1.163265,1.185191,-1.163265
9,12.906507,4.339643,0.653887,-0.207735,-0.957268,1.194333,-0.957268,1.194333
10,11.054475,1.616655,0.115051,1.098992,0.019895,-0.055041,0.019895,-0.055041
11,11.705910,4.246372,-1.322885,-0.692458,2.471329,1.088019,2.471329,1.088019
12,6.048115,11.646133,-0.015936,0.383836,-0.522836,-0.283654,-0.522836,-0.283654
13,4.608577,18.687402,0.912431,-0.064048,-2.392193,2.650960,-2.392193,2.650960
14,14.289859,4.698520,-2.512110,-2.372695,0.631265,-1.087235,0.631265,-1.087235
15,8.556852,0.750664,-0.311717,-1.734174,-0.515556,1.836646,-0.515556,1.836646
16,0.989425,2.180755,-1.119673,-1.531776,0.540780,-0.012399,0.540780,-0.012399
17,16.082233,7.561905,-1.357216,0.202297,-0.910150,0.182801,-0.910150,0.182801
18,14.601910,3.052689,1.085130,-1.108762,0.618277,1.614556,0.618277,1.614556
19,6.401656,9.621627,0.028051,-1.072765,4.820245,2.179035,4.820245,2.179035
20,1.134741,7.997015,-0.929595,-0.131869,1.251946,-2.128257,1.251946,-2.128257
21,16.477079,1.086744,-1.724919,-1.513018,0.932836,0.320791,0.932836,0.320791
22,6.621320,8.386699,-0.981406,0.320462,-2.119493,3.281404,-2.119493,3.281404
23,1.402638,0.937754,-0.625175,-0.070441,-0.585079,-0.861793,-0.585079,-0.861793
24,11.327683,7.640372,0.761605,-0.064468,1.616773,-0.435279,1.616773,-0.435279
25,5.075512,19.787801,1.111209,-0.838307,5.894466,-1.059402,5.894466,-1.059402
26,1.994680,11.422755,-0.834207,1.586619,-10.130210,3.053353,-10.130210,3.053353
27,17.477143,5.335988,0.191808,0.878976,0.594336,-1.692963,0.594336,-1.692963
28,19.137740,0.083774,-1.877639,0.526601,1.684847,0.852248,1.684847,0.852248
29,5.588699,4.764612,0.821370,-0.542411,0.190636,-0.402107,0.190636,-0.402107
30,1.033165,3.508637,-0.778950,0.833208,-2.733471,-49.906745,-2.733471,-49.906745
31,9.440923,13.619160,1.146783,-1.480620,-1.926475,2.019690,-1.926475,2.019690
32,2.671487,18.764607,1.121799,0.520823,1.464454,-1.655822,1.464454,-1.655822
33,6.111449,16.200477,1.360669,-0.976435,0.308865,0.235200,0.308865,0.235200
34,12.719826,0.239829,-1.334382,0.384929,-3.245633,8.377140,-3.245633,8.377140
35,17.492078,11.090894,-0.719606,-0.687751,-3.706919,0.584978,-3.706919,0.584978
36,15.211811,12.413312,1.686277,1.133022,-2.002324,-2.977509,-2.002324,-2.977509
37,14.823553,13.638050,-0.647619,-0.410688,-68.026820,20.017508,-68.026820,20.017508
38,19.579677,3.807041,-0.530553,1.556440,0.034835,-0.145288,0.034835,-0.145288
39,17.951263,1.512382,0.052290,0.598501,2.266556,0.834954,2.266556,0.834954
40,19.547757,15.088395,-0.719133,-0.190932,-14.327302,3.012925,-14.327302,3.012925
41,16.974779,13.353899,1.424353,0.588692,-3.056968,-1.492531,-3.056968,-1.492531
42,15.194997,8.575135,-0.664119,1.079677,1.203067,-1.530320,1.203067,-1.530320
43,9.228355,15.110469,0.339884,-0.470782,1.877936,-2.028431,1.877936,-2.028431
44,5.640712,6.585522,0.100366,-0.195771,-0.184784,-0.351783,-0.184784,-0.351783
45,3.599322,17.935198,-0.488694,-0.545715,-1.777314,2.719938,-1.777314,2.719938
46,8.655370,1.968116,-1.009968,0.336102,-0.387093,-1.320723,-0.387093,-1.320723
47,15.489521,4.213933,0.539895,-0.181374,-2.521577,0.346821,-2.521577,0.346821
48,14.246004,6.657571,-1.569327,0.707430,1.799578,0.740736,1.799578,0.740736
49,8.207905,13.903458,0.155559,-1.999538,2.773335,0.087946,2.773335,0.087946
50,17.838687,17.285184,-0.134517,-0.257893,1.696456,-0.011032,1.696456,-0.011032
