i,x,y,vx,vy,ax,ay,fx,fy
0,16.072979,3.999457,1.236130,-0.013065,1.962040,-0.187577,1.962040,-0.187577
1,2.843740,3.002648,-2.063528,0.073392,-0.569652,0.824288,-0.569652,0.824288
2,13.085868,18.002935,0.914494,0.059604,-0.761525,0.494939,-0.761525,0.494939
3,5.988175,19.976719,-0.279403,0.467803,-2.867125,4.842155,-2.867125,4.842155
4,3.907521,18.042837,-1.056222,0.541793,-0.498751,-2.515003,-0.498751,-2.515003
5,8.093181,7.911690,1.066586,-1.471317,-0.152168,-0.574142,-0.152168,-0.574142
6,9.150956,16.995404,1.933564,-0.097124,-0.787829,-0.820247,-0.787829,-0.820247
7,17.091107,16.000345,1.026318,0.007943,0.352488,0.096708,0.352488,0.096708
8,3.968644,3.027235,-0.156771,1.440488,-2.145478,15.298463,-2.145478,15.298463
9,9.992625,2.903182,-0.174717,-1.686106,-1.881493,-3.090374,-1.881493,-3.090374
10,10.090494,19.089938,1.011685,0.999518,0.155804,0.017268,0.155804,0.017268
11,11.867492,4.908652,-1.544635,-1.019119,2.162739,0.229792,2.162739,0.229792
12,4.089889,10.089483,0.997903,0.988238,-0.013555,-0.140553,-0.013555,-0.140553
13,4.993773,19.005915,-0.662051,0.154198,-2.472795,1.759328,-2.472795,1.759328
14,13.994990,5.994299,-0.118590,-0.133339,-1.564921,-1.708657,-1.564921,-1.708657
15,9.098818,2.045309,1.209646,1.459381,1.999154,4.249762,1.999154,4.249762
16,2.022069,3.830373,1.124505,-2.402012,7.509887,-3.537857,7.509887,-3.537857
17,17.131298,6.913440,1.532144,-0.935178,-2.263705,0.348302,-2.263705,0.348302
18,14.977180,3.999278,-0.486321,-0.013544,-2.258029,0.060011,-2.258029,0.060011
19,7.993048,10.903649,-0.146248,-1.666577,-0.670799,-2.893228,-0.670799,-2.893228
20,1.889658,7.997291,-1.569475,0.681809,-6.987473,-6.930542,-6.987473,-6.930542
21,18.888880,2.959273,-1.219595,-1.382382,3.604971,-3.732465,3.604971,-3.732465
22,6.122403,7.999139,1.369491,-0.013091,-2.013786,0.047174,-2.013786,0.047174
23,0.082427,2.012185,0.822372,-0.446856,-1.990459,-6.732546,-1.990459,-6.732546
24,11.028300,9.907786,0.075139,-1.040242,1.101353,0.192867,1.101353,0.192867
25,5.058361,0.990214,0.409388,-0.227905,1.152886,-1.804788,1.152886,-1.804788
