i,x,y,vx,vy,ax,ay,fx,fy
0,17.043243,3.908126,-0.966659,0.506025,0.749431,1.799844,0.749431,1.799844
1,4.812432,0.644336,-0.099105,-1.937725,4.519683,3.539929,4.519683,3.539929
2,14.029274,18.432131,-0.261778,-0.674226,-0.089500,1.839724,-0.089500,1.839724
3,7.433094,0.164249,-0.551872,0.197296,-12.837410,-0.687558,-12.837410,-0.687558
4,2.122348,17.167044,-0.748308,-1.154546,0.629858,-0.709070,0.629858,-0.709070
5,10.986494,5.756615,1.898762,-0.540124,0.022435,-0.267167,0.022435,-0.267167
6,13.837694,19.756838,1.494699,2.287456,0.318503,-0.694023,0.318503,-0.694023
7,19.155767,17.642648,-0.474124,1.034456,-1.876689,-0.666884,-1.876689,-0.666884
8,4.065282,1.567711,0.575245,-1.834343,1.306815,-2.515009,1.306815,-2.515009
9,12.521068,4.297602,-2.653868,-0.097527,-1.027878,0.038447,-1.027878,0.038447
10,11.096821,1.987207,0.138513,1.084234,0.097722,0.015857,0.097722,0.015857
11,11.373210,4.061995,-0.649109,-0.399204,1.691486,0.853221,1.691486,0.853221
12,6.021677,11.790561,-0.091550,0.584531,0.142809,1.198015,0.142809,1.198015
13,4.758495,18.685364,-0.054777,-0.153291,-1.413612,1.346417,-1.413612,1.346417
14,14.003309,3.857737,0.528754,-2.547159,0.617741,-0.522004,0.617741,-0.522004
15,8.462875,0.222277,1.125964,-1.324234,13.182208,0.648737,13.182208,0.648737
16,0.573129,1.708616,-1.740857,-0.889458,-1.942275,-1.019949,-1.942275,-1.019949
17,15.554495,7.655543,-1.847034,0.369627,-2.903664,0.669148,-2.903664,0.669148
18,14.988672,2.760549,1.135265,-0.617582,-0.439010,1.538227,-0.439010,1.538227
19,6.299250,9.519312,0.181887,-0.542528,16.772754,-22.251903,16.772754,-22.251903
20,0.888821,7.853277,-0.531602,-0.653107,1.107113,-1.187447,1.107113,-1.187447
21,15.900252,0.584630,-1.776172,-1.435994,-1.169775,0.459817,-1.169775,0.459817
22,6.220946,8.307133,-1.294625,-0.839786,-0.426185,2.523653,-0.426185,2.523653
23,1.369718,0.921130,1.236326,-0.019007,-1.320695,-1.444902,-1.320695,-1.444902
24,11.258712,7.839244,-1.435288,-0.196595,-2.994622,-54.059334,-2.994622,-54.059334
25,5.396989,19.621277,0.705506,0.164357,-2.481102,1.588911,-2.481102,1.588911
26,1.698744,11.919375,-0.893810,1.266901,-0.954526,-1.372249,-0.954526,-1.372249
27,17.637133,5.269475,0.075809,0.205037,-4.011554,-1.195210,-4.011554,-1.195210
28,18.565935,0.405014,-1.552407,1.494198,0.348670,4.176170,0.348670,4.176170
29,5.806819,4.639564,-0.524105,0.886687,-2.422810,2.641542,-2.422810,2.641542
30,0.673255,3.246058,-1.175724,-0.901005,-0.612889,-0.659642,-0.612889,-0.659642
31,9.734891,13.189618,0.616703,-1.144427,-1.359795,0.207728,-1.359795,0.207728
32,3.121001,18.901263,1.707990,0.448132,2.300393,2.642068,2.300393,2.642068
33,6.586833,15.881666,1.419736,-0.907824,0.050824,0.101217,0.050824,0.101217
34,12.302400,0.379534,-1.063628,0.318493,0.549000,-0.102197,0.549000,-0.102197
35,17.498799,11.079002,0.307531,0.362874,-3.148361,0.218617,-3.148361,0.218617
36,15.359972,12.556837,-0.546769,1.182972,1.696103,1.381001,1.696103,1.381001
37,14.406675,13.574303,-0.480615,-0.282728,-0.562995,-1.589272,-0.562995,-1.589272
38,19.382481,4.343155,0.307026,1.636320,32.742792,1.288542,32.742792,1.288542
39,17.989196,1.550226,-0.326208,-1.068096,2.229046,-0.426243,2.229046,-0.426243
40,19.278802,15.044778,-0.563576,-0.120050,0.766190,0.052248,0.766190,0.052248
41,17.578389,13.524338,2.743994,0.531411,-2.246901,-0.324448,-2.246901,-0.324448
42,15.028729,8.846123,-0.338374,0.467773,0.741533,-2.369386,0.741533,-2.369386
43,9.469501,14.860860,1.078413,-0.944567,1.573459,-0.961753,1.573459,-0.961753
44,5.649283,6.494966,-0.123363,-0.351441,-1.552393,-0.625431,-1.552393,-0.625431
45,3.336985,17.828073,-0.920204,-0.463226,-0.692944,-2.328167,-0.692944,-2.328167
46,8.306579,2.046970,-1.014444,0.218713,0.098171,0.091987,0.098171,0.091987
47,15.599152,4.129360,0.252609,-0.390698,0.264658,-1.132931,0.264658,-1.132931
48,14.388927,7.205517,0.852566,1.818730,1.393408,0.648073,1.393408,0.648073
49,8.393659,13.226193,0.894746,-1.983708,2.031993,0.086573,2.031993,0.086573
50,17.885910,17.208414,0.413526,-0.157726,1.720439,0.646977,1.720439,0.646977
51,9.900006,10.267951,1.097687,-0.919803,2.403367,-0.698708,2.403367,-0.698708
52,10.494982,11.838524,0.551108,-0.170757,-0.663279,0.199150,-0.663279,0.199150
53,0.704649,11.006069,0.565532,0.981337,1.489951,1.318753,1.489951,1.318753
54,12.644278,9.439473,-1.640417,-0.060385,-1.885366,-1.173957,-1.885366,-1.173957
55,3.100116,10.025362,1.073070,2.127751,0.580302,1.093614,0.580302,1.093614
56,8.961585,3.614051,1.613117,0.370286,-0.381266,0.001434,-0.381266,0.001434
57,16.387790,13.386187,0.881468,-0.056120,0.236903,-1.706898,0.236903,-1.706898
58,1.461909,15.998661,0.979534,0.515429,3.195227,5.220582,3.195227,5.220582
59,19.112546,1.600484,0.024350,0.555151,5.895778,-12.410543,5.895778,-12.410543
60,18.649377,2.527786,1.021299,0.624480,-6.028206,9.085197,-6.028206,9.085197
61,16.201041,11.756125,-0.118114,0.610073,0.312237,23.857338,0.312237,23.857338
62,17.262778,6.447396,1.669364,0.807621,-1.175361,-3.425549,-1.175361,-3.425549
63,3.533679,11.456635,1.466682,0.507291,-0.731621,-9.479597,-0.731621,-9.479597
64,5.628558,10.253008,0.179705,0.463505,-19.455012,18.679978,-19.455012,18.679978
65,1.772262,5.050759,2.042067,1.732206,-0.056534,0.404841,-0.056534,0.404841
66,3.565850,12.506083,-0.437397,1.187088,0.729457,8.743961,0.729457,8.743961
67,14.505784,1.095566,0.747882,0.445727,0.693051,-1.034757,0.693051,-1.034757
68,11.779517,8.663210,0.092968,-2.072436,21.115264,33.926682,21.115264,33.926682
