i,x,y,vx,vy,ax,ay,fx,fy
0,16.649897,4.474260,0.278276,1.058795,-3.493011,-4.320577,-3.493011,-4.320577
1,5.645146,0.060177,1.690058,0.038411,1.511151,-2.292480,1.511151,-2.292480
2,13.791146,17.962191,-1.420390,0.149547,-0.343117,-1.625747,-0.343117,-1.625747
3,6.903589,0.403121,-0.966789,1.940353,-1.610050,-2.924208,-1.610050,-2.924208
4,1.745947,17.118460,-0.109914,-0.070477,2.906619,1.196325,2.906619,1.196325
5,11.167040,5.771138,0.814317,0.063979,18.233619,-12.237964,18.233619,-12.237964
6,13.511587,1.008156,-1.043746,1.395364,1.796852,0.704658,1.796852,0.704658
7,18.549602,18.492183,-0.808907,0.657669,-0.711443,-1.525228,-0.711443,-1.525228
8,4.230474,1.344757,0.275002,0.427664,0.097798,-0.587199,0.097798,-0.587199
9,12.043600,3.967663,1.454705,-0.840356,-2.152365,-0.520433,-2.152365,-0.520433
10,11.436633,2.528832,1.025979,-0.660689,-0.065237,1.259656,-0.065237,1.259656
11,10.655655,3.914785,-1.347107,0.840372,0.704561,-0.650500,0.704561,-0.650500
12,5.675025,11.591731,0.252657,-0.443752,-0.640064,2.109964,-0.640064,2.109964
13,4.746631,18.932414,-0.978643,-0.027954,0.983007,1.114763,0.983007,1.114763
14,14.602870,1.460101,0.410592,-2.915081,0.717841,-0.824799,0.717841,-0.824799
15,8.784716,19.280270,-0.246763,-0.891023,-0.571814,-0.143112,-0.571814,-0.143112
16,19.801232,1.331983,-0.413621,0.433577,4.739311,9.324800,4.739311,9.324800
17,15.948936,8.672379,0.228833,1.700966,-1.835849,1.315606,-1.835849,1.315606
18,16.291481,2.607753,2.147270,-0.322066,1.520502,-1.332646,1.520502,-1.332646
19,6.324706,8.299954,-0.158039,-1.560782,12.761713,2.299934,12.761713,2.299934
20,0.987748,6.869584,0.679670,-1.544037,-0.013165,-1.371192,-0.013165,-1.371192
21,15.092031,19.401920,-0.320336,-1.312851,-0.184031,-0.046621,-0.184031,-0.046621
22,5.313597,8.103499,0.214516,0.758064,-14.762878,-3.800521,-14.762878,-3.800521
23,1.835590,0.911259,0.331792,0.001921,-0.085147,-0.037591,-0.085147,-0.037591
24,10.368385,6.380424,-1.833527,-0.517917,-15.648159,14.855297,-15.648159,14.855297
25,5.919491,18.687987,1.432452,-0.941792,-0.735392,2.981774,-0.735392,2.981774
26,1.064426,13.198432,-0.688265,1.335155,-1.074018,-0.019646,-1.074018,-0.019646
27,17.300810,5.329578,1.232057,-0.231234,4.993286,2.595523,4.993286,2.595523
28,17.716056,0.100334,-1.660970,-0.624762,1.019588,0.301241,1.019588,0.301241
29,5.471698,5.068729,-0.437098,-0.232132,0.498537,1.514897,0.498537,1.514897
30,0.129971,3.236024,0.345201,0.770460,-0.891060,-0.152320,-0.891060,-0.152320
31,10.127564,12.623939,0.330439,-0.086503,0.980176,0.624335,0.980176,0.624335
32,3.865535,18.207370,-0.306470,-1.894970,-0.918134,0.872792,-0.918134,0.872792
33,7.815001,15.081514,1.320876,-1.010922,-0.856650,-0.656892,-0.856650,-0.656892
34,11.406917,0.671608,-1.100572,0.278015,-0.462133,-0.650685,-0.462133,-0.650685
35,17.285082,11.524936,-0.492143,0.722952,-0.354494,0.747257,-0.354494,0.747257
36,15.271037,13.685870,-0.197823,1.036156,0.495330,-2.609275,0.495330,-2.609275
37,13.857046,12.938060,-0.749680,-0.811812,-1.443597,0.175950,-1.443597,0.175950
38,0.177237,5.792664,0.641873,1.701951,0.797051,1.577430,0.797051,1.577430
39,17.523861,2.619330,-1.984444,0.467015,-0.121948,3.274115,-0.121948,3.274115
40,18.824375,15.032028,-0.415525,0.332819,0.904106,-0.904407,0.904106,-0.904407
41,19.732120,13.857113,2.558970,0.083239,1.385662,1.395857,1.385662,1.395857
42,14.494562,8.970462,1.194355,-0.585703,42.548653,6.700729,42.548653,6.700729
43,10.023903,13.877977,0.363661,-1.551417,-8.842890,-1.199447,-8.842890,-1.199447
44,5.920259,6.409557,0.435860,0.849296,-0.778943,-0.847278,-0.778943,-0.847278
45,2.920203,17.248457,-0.031716,-1.944401,-2.187713,0.406615,-2.187713,0.406615
46,7.593033,2.254873,0.804478,-0.030228,-2.232197,3.100211,-2.232197,3.100211
47,15.313423,4.016234,-1.636224,0.945081,1.956014,0.131757,1.956014,0.131757
48,13.093111,7.716788,0.790036,-2.802360,4.719782,-1.848634,4.719782,-1.848634
49,9.232866,11.577875,-1.600999,0.674086,-7.397825,8.631936,-7.397825,8.631936
50,18.294655,17.132425,0.109835,0.312294,1.309259,1.478812,1.309259,1.478812
51,10.032926,10.918140,1.454407,-1.745876,9.811541,-6.576247,9.811541,-6.576247
52,11.297023,11.867071,1.841010,1.016992,-1.732886,1.040333,-1.732886,1.040333
53,1.139595,11.700385,0.432838,1.054588,-0.026382,1.197690,-0.026382,1.197690
54,13.533324,8.828293,-1.298723,-0.833449,-42.484022,-8.624566,-42.484022,-8.624566
55,3.748282,11.556857,0.308736,2.476173,0.970877,-0.713756,0.970877,-0.713756
56,9.256035,3.620995,0.061496,-1.424922,0.654529,0.806563,0.654529,0.806563
57,17.107623,13.192101,0.649134,-0.087734,-1.252682,-1.001880,-1.252682,-1.001880
58,2.239459,16.072937,0.787295,0.842295,0.166386,2.835487,0.166386,2.835487
59,18.697223,1.508309,-0.273791,0.077886,0.024562,-1.406778,0.024562,-1.406778
60,18.477189,3.330896,0.428004,2.098495,10.384574,-7.344565,10.384574,-7.344565
61,15.763073,12.561775,-0.664589,0.753614,0.195250,2.543338,0.195250,2.543338
62,18.403020,6.177569,0.953011,-1.086716,-1.069296,-1.753470,-1.069296,-1.753470
63,5.098398,12.631435,1.439627,2.336284,2.347131,-1.996496,2.347131,-1.996496
64,5.255263,10.513401,0.102935,0.471190,-1.587600,0.979118,-1.587600,0.979118
65,3.546931,6.338779,1.936466,0.198663,0.051107,2.637483,0.051107,2.637483
66,3.394154,13.299925,0.022865,0.548475,0.321632,-0.526980,0.321632,-0.526980
