i,x,y,vx,vy,ax,ay,fx,fy
0,19.087201,7.043491,1.717624,-0.154278,1.164867,-3.475313,1.164867,-3.475313
1,8.718281,0.960768,0.420790,-0.806303,-1.229436,-0.380098,-1.229436,-0.380098
2,13.820508,18.536268,0.628230,0.964968,-1.308159,1.333009,-1.308159,1.333009
3,5.965141,1.072322,1.186715,-1.238056,-0.441311,10.828428,-0.441311,10.828428
4,1.597871,13.219009,0.391639,-0.377630,-1.917620,0.793650,-1.917620,0.793650
5,8.802958,2.969607,1.217257,0.578266,-2.445745,-0.263098,-2.445745,-0.263098
6,9.000745,19.863523,0.082946,1.134128,-0.607194,0.470244,-0.607194,0.470244
7,0.566224,17.543420,0.221750,1.110745,0.894798,-0.720903,0.894798,-0.720903
8,7.231657,0.806580,0.548641,-1.490207,-2.685298,-1.254641,-2.685298,-1.254641
9,10.836211,3.216253,-1.246468,0.914140,0.369353,0.668505,0.369353,0.668505
10,11.817720,4.451835,0.255330,0.157642,-1.191734,1.512341,-1.191734,1.512341
11,5.533199,3.849418,-1.452061,-1.143628,1.794992,-0.153416,1.794992,-0.153416
12,2.378876,15.131460,-0.927530,-2.041613,-1.258114,1.966391,-1.258114,1.966391
13,2.798624,16.884029,1.087140,-0.894393,-1.244712,-0.400308,-1.244712,-0.400308
14,16.147761,13.747238,2.062581,-1.474973,0.843652,-2.315644,0.843652,-2.315644
15,8.208726,17.448471,-0.221818,0.813408,0.704313,-1.301412,0.704313,-1.301412
16,2.345402,2.551676,0.311863,0.964103,-0.924956,0.199421,-0.924956,0.199421
17,0.177032,6.359961,-0.468869,-1.234374,0.751295,5.308995,0.751295,5.308995
18,13.481059,19.903622,1.441918,0.722289,-0.639229,-2.460785,-0.639229,-2.460785
19,4.630110,6.623461,-0.080634,-1.234421,2.290930,-1.240105,2.290930,-1.240105
20,7.597402,2.584464,1.539706,1.627606,1.772331,0.386805,1.772331,0.386805
21,19.737568,16.330311,-1.075840,-1.245231,-1.608714,4.409983,-1.608714,4.409983
22,6.095180,13.183594,1.210744,-1.744108,-0.828299,1.521689,-0.828299,1.521689
23,6.043323,18.885899,1.415082,1.263165,2.103830,1.199929,2.103830,1.199929
24,4.441726,8.392033,0.075184,0.800834,2.332033,-7.057816,2.332033,-7.057816
25,3.925700,16.445361,-1.540803,-0.522746,-2.161972,0.778580,-2.161972,0.778580
26,2.732181,13.219252,-0.307945,-0.904247,1.087559,-0.155865,1.087559,-0.155865
27,16.751621,8.841623,0.800798,-0.340507,0.468629,-1.963641,0.468629,-1.963641
28,15.961660,18.286647,-0.368901,-0.240001,-1.525768,-1.286527,-1.525768,-1.286527
29,4.569243,1.744430,-0.181635,-0.163152,1.606445,0.804460,1.606445,0.804460
30,19.633544,5.440677,-1.811865,0.363144,-4.383107,-3.980820,-4.383107,-3.980820
31,11.734176,9.645527,-0.943422,-0.756734,-1.714102,1.937183,-1.714102,1.937183
32,5.663908,17.465190,-0.356757,-1.506914,0.273794,1.137352,0.273794,1.137352
33,8.700039,13.731617,-1.323432,-1.205547,46.044417,20.820045,46.044417,20.820045
34,7.280180,19.236206,-2.162460,-0.039632,-3.333607,1.353009,-3.333607,1.353009
35,13.775805,10.738905,-1.304152,-1.247504,-0.979000,-0.045888,-0.979000,-0.045888
36,17.310541,15.520264,1.437703,1.292158,-4.431124,-5.034655,-4.431124,-5.034655
37,12.616536,13.635991,1.167107,0.388343,-0.014504,-0.030748,-0.014504,-0.030748
38,18.514889,5.829511,-1.118333,-0.744002,3.192470,1.014729,3.192470,1.014729
39,18.733382,3.993091,1.120700,-0.373293,-0.762780,-1.231467,-0.762780,-1.231467
40,16.997294,16.559128,-0.178407,-0.131625,-0.494057,2.708745,-0.494057,2.708745
41,0.381843,13.709272,-0.030604,-0.670746,0.517270,-0.319318,0.517270,-0.319318
42,15.260859,12.491689,0.431825,1.286792,1.880581,0.974169,1.880581,0.974169
43,10.564185,9.918131,-0.553351,0.892206,1.281869,-2.910152,1.281869,-2.910152
44,1.223838,5.051805,-0.329231,-0.135102,-0.447219,-0.025508,-0.447219,-0.025508
45,1.963297,17.784217,0.081942,-0.267905,-0.068388,-2.700676,-0.068388,-2.700676
46,5.857438,2.445119,-1.441705,-0.180988,-0.853058,-1.043748,-0.853058,-1.043748
47,11.399571,5.692823,-2.513215,-0.649247,1.834857,-1.457242,1.834857,-1.457242
48,12.688170,6.392833,0.567043,0.068968,-1.220530,-0.709780,-1.220530,-0.709780
49,7.954856,15.909891,0.811723,-1.051097,0.691217,-1.616123,0.691217,-1.616123
50,19.905715,19.057926,-0.116626,1.405725,0.241116,-0.490707,0.241116,-0.490707
